,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.145866339668016,0.260661874937943,0,0,3.46944695195361e-18,-3.46944695195361e-18,0,0,0,0,0,0,0.0985410480207499,0,0,0,0,0,0,0.153721365322147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912499373046338,0,0.111971238759797,0,0,0,0,0,0,0,0,-0.156912978767137,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0237929822854653,0,0,0.162379207379649,0.244858171527058,0,0,0.0550976489484269,0,0,0,0,0,0,0.132071771504461,0.205624542697509,0,0.328736043975957,0,0,-0.0913484681468921,0,-0.326171193651229,0,0.0604974129347705,0,0,0,0,0,0,0,0.0114774475407993,0,-0.0170803324483362,0,0,0,0.0391751472847189,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.332936369641648,0.0257345658413481,0,0,0,-0.0113749589037678,0.252662949790781,0,0.178850035464405,0,0,0,0.256405501860374,0,0,0,0,0.03670285904505,0,0,0,0,0,0,-0.101824650070312,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301501269938574,-0.10113289043741,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0487319648138972,0,0,0,0,0,0,0,0.171725691729562,0,0.137155955458189,0,0.177692822533021,0,0,0.298322376867352,0,0,0,0,0,0,0,0.233058497915969,0,0,0.121402855291605,0,0,0,0,0,0,-0.0418513421558925,0,0,0,0,0,-0.583430727988046,0,0.162047943713713,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.240428844406717,0,0,0,0.134509347854028,0,0.151148940728446,0.00143032450603126,0,0,0.318683361329193,0.0727893883545401,0,0,0,0,0.0775237429981015,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0302295109438447,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,-0.0441762682535134,0.128329128096246,0,0,0,0.0995505402543936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370755743480855,0,0,0,0,0,0,0,0.0966468049510694,0,0,0,0.169135200272823,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186162143720957,0.289847890348317,0,0,0,0,0,0.187798990198415,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.250279347948936,0,0,0,0,0,0,0,0,0,0.0349419297475317,0,0,0,0,1.0842021724855e-19,0.0216313257208696
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00958779420255141,0,0,0,0,0.2808827877274,0,0,0,0,0,0,0,0.0218355279901033,0,0,0,0,0.0433831937694201,0,0.0642252261546914,0,0,0,0.119154796323707,1.73472347597681e-18,0,0,0,0,0,0.118190052107553,0,0,0.00735343283411689,0,0,0,0.298185195713684,0.0254259970264333
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339827859946131,0,0.89231004020224,-0.478934073900755,0,0,0,0,0,0.125338798967885,0,0,0,0,0,0,0,0.07861676868762,0,3.46944695195361e-18,0,0,0,0.0231892117135062,-0.062964271991091,0,0,0,0,0,-0.273970773740196,0.0975089856804464,0,0.577205637105592,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.380166839042154,0,0,0,0,0,0,0.0898890244001993,0,0,0,0,0,0.130967196638337,0,0,0,0,-0.128239450278867,0,0,0,0,-0.0537543992180503,0.0291682495374063,0,0,0,0,0,0,0.430463356066361,0,0,0,-0.0204362721344837,0,4.33680868994202e-19,0.0293648486607775,0,0,0.0699900575911863,0,0,0,0.218416788775017
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0143490248403804,0,0,-0.0418200205953602,0,0,0,0,0.020468492803019,0,0,0,0,0,0,0,0.0705980434420014,0.12349223863994,0,0.0219525377014168,0,0.257578397183618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144622532351826,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104253416402937,0,0.0776866345522929,0,0,0.301527199835707,0,0,0.137629215939024,0.241488947695921,0.0224119021976069,0,0,0.223492098508621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145224507446527,0.0584025633970095,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0962639673879056,0,-0.0759093146094068,0,0,0,0,0,0,0,0.326167551854197,0,0.357151557026762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336521536176281,0,0,0,0,0,0,0,0,0,0,-0.121189725446626,0
X600030.CH.EQUITY,0.0869549342695179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0711007080572151,0,0,0,0.293640776651076,0.169484198263604,0.313018289210443,0,0,0,0,0,0,0,0,0,0,0.00757918658273262,0,0,0,0,0,0,0.0177350429926831,0,0,0.0392994798181904,0.0540169937739858
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0688372712663739,0,0,0,0,0.0810504444053488,0,0,0,0,0,0,0.216521978851466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267748239016859,0.0721136711144747,0,0,0,0,0,0,0,0.153193352575008,0,0
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0226397370694441,0,0,0,0.0641747269976575,0,0,-0.0539946390782027,0,0.0352927900931018,0,0.026437190075058,0,0,0,0,0.643270519033494,0.146972633841381,0,0,0,0,0,0,0,0,0,-0.118283181659498,0,0,0,0,0,0,0,0.104268231412422,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0793872864860969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239892826693933,0,0,0,0,0.472245632510946,0,0,0,0,0,0,0,0,0,0.112954843118203,0,0,0.167726188836757,0,0,0.0808970914711402,0,0,0,0.0707776501098579,0,0
X601688.CH.EQUITY,-0.0370511661137294,0,0,0,0,0,0,0.0202494722974951,0,0,0,0,0,-0.0549187377368499,0,0,0,0,0,0,0.15474630758644,0.420496947340752,0,0.20095476371576,0.123074571152007,0,0,0.170181925712288,0,0,0,0,0,0,0,0,0,0,0.0444371128410625,0,0.018860244084825,0,-0.131188207673142,0,0,0,0,0,0,0,0.0145917120655158
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.00924063653137432,0.0489337256108644,0,0,0,0,0,0,-0.0365170434133586,0,0.0350661192778281,0,0,0,0,0,0,0,0,0,0,0,0,0.187168347693883,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.478042433723075,0,0
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.101027588109323,0,0,0,0,0,0,0,0,0,0,0,0,0.435607497340636,0,0,0,0,0,0,0,0.0129303743150622,0,0,0,0.0214079925045384,0.141172017466115,0,0,0,0,0.0768183338088781,0.152777536238023,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0
X601601.CH.EQUITY,0.0905114863602046,0,0,0,0,0,0,-0.395934299792194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305311672049342,0.104081445596284,0.294419483178062,0,0,0,0,0.0170084026925745,0,0,0,0,0,0,0.399668146279979,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350173324817558,0,0,0,0,0,0,0,0,0,0,0,0.101547112874439,0,0,0.0162160704836039,0,0,0,0,0.122902333987754,0,0,0,0,-0.129365560059667,0,0,0.107970226266509,0.00250566394808165,0,0,0,0,0,0,0,0,0,0,0,0,0.0701362007984834,0,0,0.13515287759406,0
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0240101556836222,0,0,0,0,0,0,-0.015891932286354,0,0.277587384654603,0,-0.0377454083406303,-0.080701704228973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465506646064181,0.0654962334219951,0,0,0,0,-1.6940658945086e-21,0,0,0,0,0.0900377857462028,0,0.111691997969817
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.041862218692167,0,0,0,0,0.0740120677520421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571032824120319,0,0,0,-0.293329145727253,0.32539940140327,0,0,0.796890079601986,0,0,0,0,-0.0100168951769489,0,0,0,0,0,-0.192436694678146,0,0.182212162364312,0
X000002.CH.EQUITY,0.0538405913164294,0,0,0,0,0,0,0,0,0.0160673464679055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141044676954452,0,0.0656639405580758,0.0885494474355492,0,0,0,0,0,0,0,0,0.348631039529453,0,0.208074958712633,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0739521583122558,0,0,0,0,0,0,-0.0319909438496577,0,0,0,0,0,-3.46944695195361e-18,0,0.277011167764199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226477927720534,0,0,0,0,0,0,0,0.291180286079841,0,0,0,0.00374844859583647
X600048.CH.EQUITY,0,0,0,0.178407127584845,0,0,0,0,0,0.166459800612861,0,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0.307900953163358,0.217197549567598,0,0,0,0,0,-0.0842456803709907,0,0,0,-0.0374271976896595,0
X1109.HK.EQUITY,0.0428480731298131,0.0967509061208852,0,0,0,0,0,0.0558318983649707,0,0,0.232877898502507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1542185917338,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0306780357512402,0,0,0,0,0.432664256263974,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19447386781222,-0.0570425022834695,0.0025256394615986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197347214367713,0.21121613272357,0,0,0,0,0.177856060632061,0,0.00717640042018044,0.246412590691176,0,0,0,0
X12.HK.EQUITY,-1.38777878078145e-17,0,0,0,-0.0716478756328832,0,1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,0,0.127261334611798,0,0,0,0,-0.0963855719165612,0,0,0,0.115948987015993,0,0,0.0399196126793068,0,0,0,0,0,0,0,0,0,0,0.16383309189254,0,0,0,0,0,0.31247276287673,0.408177595318876,0,0,0.0675838219491695,0,0.0320732444577841
X16.HK.EQUITY,0,0,0,0.183138899103703,0,0,0,0.074530287998365,0,0,0,0,0,0,0,0,0,0.101051300966605,0,0,0,0,0,0,0,0,0.040334068093691,0,0,0,0,0,-0.105117674911866,0,0,0.217614145872588,0,0,0,0,0,0,0.0745638788112317,0.354812556683856,0,0,0,0,0,0.0932433176326235,0
X1997.HK.EQUITY,0.144240718819031,0,0,0,0.108760161753096,0,0,8.67361737988404e-19,-0.0918631195117025,0,0,0,0,0,0,0.101979014712893,0,0,0.314848603927251,-0.0242076659798878,0,0.0902384587778799,0,0,0,0,0.112131202867135,0,0,0,0.0301143377061059,0.106302334950429,0,0,0,0,0,0,-0.054772296293735,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.322428309239822,0.33079819576601,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00387751590590128,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0573584215901676,0.182606352738026,0,0,0.0757288568533965,6.93889390390723e-18,0,0,1.73472347597681e-18,0,0,0,0,0,0.151947466737472,0,0,0,0,0,0,0,0,0.37795630889007,0.189071509121135,0,0,0,0,0.0767486432656554,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.0381340637983054,0,0,0,0,0,0,0,0,0,-0.107004688767615,0,0,0.195177011627374,0,0,0.0393816619581166,0,0,0,0,0.030250737001994,0.0493817357050973,0,0.145183727174701,0,0.143038540085447,0,0.0988009613751636,0,0,0,0,0,0,0,0.147470092192603,0,0,0,0,0,0,0.161505317390801,0,0
X688.HK.EQUITY,0,0,0.0477252451134888,0,0,0,0.238256391961968,0,0,0,0,0,0,0,0.0395365589785996,0,0,0,0,0,0,0,0,0,0,0,0,0.0978859638126485,0,0,0,0,0,0,0,0,0.0068402268988572,0.121178168570595,0,0,0,0.0992271514160815,0,0,0,0,0,0.203236952658526,0,0,0
X823.HK.EQUITY,0,-0.0148591951809224,0,0,0,0,0,0,0,0,0,-0.0787926847116616,0,0,0,0,0,0.347032678320703,0,0,0,0,0,0,0,0,-0.118417880470813,0,0,0,0,0,0,0,0,0.0855079799474957,0,0.156258745277452,0,0,0,0,0,0,0.25096317934428,0.342135537904533,0,0,0,0,0.0700088060398811
macro_return_add,0.389499960044175,0.03919966856941,-0.139961569898384,0,0,0,0,0.0274502446683996,0,-0.497903990951359,0.157537283271397,0,0,-0.109387437490409,0,0,0,0,0,0.310988744711878,0,-0.00640066055770215,-0.0958580785042871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160929192830882,0,0,0,0,0,-0.129192433819256,0,0,0,0,0,0,0.327116063405459,0
