,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.0987819217188902,0,0.00624886503007401,0.0844880757444319,0,0.0280529983173044,3.46944695195361e-18,0.307981985994165,0,0,0.171678495165494,0,0.000713953438908612,0,0,0.0867478435134223,0,0,0,0,0,0,0,0,0,0,0,0,0.0641571385839634,0,0,0,0,0.0279322600875714,0.00517378076220397,0,0,0,0,0,0,0,0,0,0,-0.0171251297915702,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.122824650369031,0,0,0,0,0.279705043374284,0,0,0,0,0,0.574319593317721,0.0840880509178864,-0.158234916352382,0,0,0,0,0,-0.25375124714976,0,0,0,0,0,0,-0.0135855876258756,0,0,0,0,0,0,0,-0.0837531092594894,0,0,0,0.0280355949596041,0,0,0.0400864446846924,0,0.103677923715343,0,0,0,0
X601988.CH.EQUITY,0.10946971648698,0,0,0,0.267064345928174,0,0,0,0.136947282311324,0.245370532380705,0.0629439195307876,0,0.0237015776575375,0,0,0,0,0,0,0,0,0,0,0,0,-0.123455072821964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399573591862957,-0.0912524503444867,0,0,0,0.145277705403879,0.154278393613032,0.0620292266581257,0,0
X601998.CH.EQUITY,0,0,-8.67361737988404e-19,0.117638488957595,0,0,0,0.149726682807181,0.183898906145976,0.228072127582397,0,0,0,0,0,0,0,0,0,0.138428318820278,0,0,0,0,0,0,0.215125760720215,0,0.0311683517899986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021292443836686,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.163429514820575,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0408824309461605,0,0,0.131394511636978,0,0,0,-3.46944695195361e-18,0,0,-0.0165108560521459,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.135136627346001,0,0.0970887794191634,-0.0357961734045938,0.0261411245757953,0,0,0,0,0,0,0.0878339582530079,0,0,0
X11.HK.EQUITY,0.0524022527361305,0,0,0,0,0,0,0,0.12244321778229,0,0,0,0,0,0,-0.214363975494833,0,0.606045479670581,0.250583059666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00975994490969766,0,0,0,-0.062190040582054,0,0,0,0.0932058717223373,0,0,-0.0343236758748577
X2388.HK.EQUITY,0,0,0,0,-0.0154373757716237,0,0,0,0,0,0,0.247896794011706,0.0784210781311021,0,0,0.0035980926474931,0,0,0.19367800793939,0,0,0,0,-0.217639179909953,0,0,0,0,0,0.00344921506944163,0,0,-0.234228961989506,0.104300434775454,0,0.259953071308675,0,0.212992816687141,0,0.0324160191882572,0,0,0,0,0,-0.188780664759004,0,0.211327447425789,0,0,0
X5.HK.EQUITY,0.0437079924063337,0,0,0,0,0,0,0,0,0,0,0,0,0.0283605562471879,0,0,0.0124512417905432,0.141888258277739,0,0,0,-0.000399910364778543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260804856104408,0,0,0,0,0.474188183565433,0,0,0,0,0,0,0.194210168893273,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331412917792281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037906181885682,0.126008795348228,0.226041671208258,0,0.0190203037558485,0.00517151914897126,0,0.255687915997371,0.15033636568662,0,0,-0.0245592193812751,0,0,0,0.171293640308796,0,0,0,0,-0.0155304516750187,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172757433214406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219475990108412,0,0,0.0722926620779004,0,0.15151204403988,0.0888171787626936,0.0137475484579066,0.117591863778978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119674950462226,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586478154168295,0,0,0.00935916988226483,0.105681281529068,0.0848598776968367,0,0,0,0,0,0,0.635427113557946,0.0774350593380522,0,0,0,0,0,0,0,0,0,0,-0.0285651035649443,0,0,0,-0.0350247056055481,0,0,-0.0289396851447465,0,0,0.0332100763140954
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184398366395223,0,0,0.0307682070481591,0,0.0122221786967514,0,0.584118227739514,0.0658838362618152,0,0,0,0.0797183144444855,0,0,0,0,0,0,0,0.10523659881285,0,0,0,0,-0.0589102872729883,-0.169183734696635,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0214904101405404,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195111367138798,0.265725308020245,0,0.0277150754646696,0,0,0.265884436546134,0,0,0,0,0.145001841884939,0,0,-0.0134440440892829,0,0.0214134950596958,0,0,-0.0827977234248625,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.189813366197137,0,0,0,0.0367401251989783,0,0,-0.313434061486699,0,0,0.0517378663046419,0.139049740320146,0,0.0728597621692944,0,0,0.132045593766438,0,0,0.136706634714067,0.0272927886686724,0,0.152276762760325,0,0,0,0,0,0,0,0,0,0.0715566370845078,-0.00584533073829086,0,0,0,0,0,0.239529372224907,0,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.0313440111028196,0,0,-0.0260686415209237,-0.0704324855388547,0,0,0,0,0,0,0,0,0,-0.010620141499495,0.277367366037997,0,0,0,0.0925155832139472,0.323397920984169,0.431982405568003,0,0,0,0,0,0,0,0,0,0,0,0,0.0760490597007132,0,0.0216625875556188,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.339045745077673,0,0,0,0,0,0,0,0,0.155492187569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118647406759354,0.0881053531837142,3.46944695195361e-18,0,-0.0446277153519597,0,0,0,0.218075486584727,0,0,-0.0340493531820876,0,-0.0568066017842236,-0.023367804379629,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967467381991366,0,0,0,0.0517356441029886,0,0,0.0629227268578057,0,0.0862409468359686,0.339268878258531,0,0,0,0,0.297021316220853,0,-0.0550431995743081,0,0,0,0,0,0.0519295707374709,-3.46944695195361e-18,0,-0.201543840641932
X601601.CH.EQUITY,0.116146783518531,0.0467154488735565,0.0968526531465748,0,0,0.130157612391725,0,0,0.180085465544684,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100512613155966,0.234798382100673,0.126248339167343,0.0412071778566232,0,0.249120011772966,0,0,0,0,0,0,0.0331167914122685,0,0,0,0,-0.0795112072345075,0,0,0,0
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0361168508597978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087300145058725,0,0.100992927615279,0,0,0,0,0,0,0,0,0,0.255392253920981,0,0,0,0,0,0,0.0704045282980135,0,0,0,0,0,0.0868300246744733,0.183653241102924,0,0.119153065639074,0,0,0,0,0.0583844104860297
X2881.TT.EQUITY,0,0.0237407418996096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616416705001147,-0.0553477067902784,0,0,0,0,0,0,0,0,0.164917196026279,0,0,0,0.0262439438776636,0,-0.063095390246771,0,0,0,0,0,0.714207316498116,-0.0190172667979423,-0.0876048190799993,0,0,0,0,0,0,0,0.245530368311865,0,0.00189236593899133,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0245890483064416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154549306769174,0,0,0.235565880090068,0,0,0.105075581889514,0,0,0,-0.240025086157607,0,0,0.777055146541082,0,0,0,0.219220449029816,0,0,0,-0.0320236744989579,0,0.0510179805868569,0,0,0,0
X000002.CH.EQUITY,0,-0.103660536046273,0,0,0.202830364288641,0,0,0,0,-0.0769550045533198,0,0,0,0,0,0,0,0,0.201084627682218,0,0,0,0,0,0,0,0,0,0,0,-0.0513874953421044,0,0,0,-0.254171984671241,0,0,0.167775492166532,0,0,0.0611994819078329,0.0369204162742768,0,0,0,0,0.311642973906435,0,-0.339818127800695,-0.0423523131354488,0.0216533349632595
X001979.CH.EQUITY,0,0.0308675993762729,0,0,0,0,0,0,0,0.0676682754325228,0,0,0,0.192365328264012,0,-0.10521158846536,0,0,0,0,0,0,0.105203121269406,0,0.0744525345480334,0,0.0743585722721772,0,0,0,0,0,0,0.288728330133358,0,0,-0.210311773165189,0,0,0,0.207043465689138,0,0,0,0,0.0088071971255557,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0903972633840931,0,0.205377492655102,0,0.0246703728588135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105519120963345,0.183265285689505,0,0,0,0,0,0,0,0,0.398860380834621,0.0211688633676779,0,0,0,0,0,0,0.143040305429816,0.149384884723265,0,0.0869759565030003,0
X1109.HK.EQUITY,0.0654245888524416,0,0,0,0,0,0,-0.039985266163632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151083752696585,0,0,0,0,0.0917645939557531,0,-0.0297304619619659,0,0,0,0.102145088777945,0,0,0.124828813205657,0.0348381981144822,0.25121952693971,0,0.101206521928316,0.013448390439347,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157188864561018,0,0.0560718913040236,0,0,-0.302332278755467,0.183637181600553,0,0,0,-0.0548493167684208,0,0.0565570622499177,0,0,0,0,0,0,0,0.0545415946418959,0.0989229950646971,0,0,0,0,0,0.0830824862022654,0.119771855010026,0.0829550190778747,0,0,0.182786450171877,0,0
X12.HK.EQUITY,0,0,0,0,0.0973756527279121,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643809663792778,0,0,0,0,0,0.133576963137176,0,0.163832077052026,0,0,-0.141280307320334,0.00934437212626857,0,0,0.174460239406487,-0.331798032702887,0.199373392655705,0,0,-0.158393551020686,0,0,-3.46944695195361e-18,0.673697993668491,0,0.100882645150719,0,0.0657072434654169,0,0,-0.117252318187216,0
X16.HK.EQUITY,0,0,0,0.0166619814244271,0,0,0,0,0,0,0,0.00841867850848955,0,0.0576507691361361,0,0,0,0,0.011706767092834,0,-0.634134266394917,0,0,0,0,0,0,0.151715403526984,0,0,0,0,0,0,0.0708087529642102,-0.170805805072095,0,0,-0.0113223471205057,0,0,0.0738015039247586,0.226376572956586,0.414903842914249,0,0,-0.00590508793663254,0,0,0.0847911534010385,0.138366181217033
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268596260713507,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.078252704885256,-0.0644096537010715,0,0,0,-0.292134648440299,0,0,0,0,0,0.00220279351323328,0,0,0,0.0168875127234558,0,0,0,0,0,0.226372250090493,0,0.333635077442615,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500707626783436,0,0,0,0,0,0,0,0,0,0,0,-0.174671897441207,0,0,0,0,0,0,0,0,0.262658348175709,0,0,0,0,0,0,0,0,0.27894617766542,0.0886863044259996,0,0,0,-0.0562478684868245,0,0,0.346666120045794,0.317023197477138,-0.114509931210806,0
X267.HK.EQUITY,0,0,0.107930338677334,0,0,0,0,0,0,6.93889390390723e-18,0.114435014842666,0,0,0,0,0,0.14102031863685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396455838304523,0,0,0.076232157464964,0,0,0,0,0.0719155112234168,0,0,0,0,0.298599288961032,0,0,0.103158563613443,0,0
X688.HK.EQUITY,-0.0806743444847115,0,0,0,0,-0.160206312431689,0,0,0,0,0,0,0,0.192942943063426,0,0,0,0,0,-0.220919182421149,0,0,0,0,0,0,0,0,0,0.0398364760357507,0,0,0,0,0,0,-0.0206414077631171,0,0,-0.068327810329999,0,0.32076747438303,0,0.101449327615429,0.120647976679752,0,0.203645369363874,0,0,0,0.275651122029912
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186924805858518,0,0,0,0,0,0,0,0,0.135638573969157,0,0,0,0,0,0,0.090940392249864,0,0,0.0350280872567149,0,0,0,0,0.624944914804651,0,0,-0.0567394710312841,0,0
macro_return_add,0,0,0,0,0.230848412881602,0,0,0,0.176957852269644,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.307314517118209,0,0,-0.0643196423367568,0,0,0,0,0,0.110121440053728,0,0,0,0.152696504861803,0,0.336784682952113,0,0,0,0,0,0,0.147714840945701,0.0225117436873143,0
