,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0939808313234008,0,0,0,0,0.253053028900133,0.0115313093779319,0,0,0,0.036933462663778,0,0,0,0,0,0,0.0971326651145503,0,0,0,0,0,0,0,0,0,0.105903808590658,0.0486279423736277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.02167548434387,0.0597184626784506,0.000865365009815121,0,0,0,0.820323904093091,0,0,0,0,0.0330613332387029,0,0,0,0.060291888820375,0,0.0305463317684702,0,0,0,0,0,0,0,-0.0638073209456592,0,0,0,0.0218379726257499,0.0235561595212905,0,0.0721285033680602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.0283291614131956,-0.00809090221104291,0,-1.73472347597681e-18,0.893517695660234,0,0,0,0,-0.00166082111853265,0,0,0.32138181512826,0,0,0,-0.0397520127094815,0,0,0,0,0,0,0,0,0,0,0,0.00982021421805664,0,0,0,-0.268093542871146,0,0,-0.0296100032152551,0,0.0877751801286327,0,0,0,0,0,0,0,0,0,0,0,0.0840156683527531
X601998.CH.EQUITY,0,0,0.00155825357981675,0,-0.182447358804652,0.468482878696798,0,0,0,0.228027006636636,0,0,0.173403550257202,0,0,0,0,0,0,0,0.288476105737411,0,0,0,0,0,-0.0652754902798374,0,0,0,0,-0.0520563665135321,0,0,0,0,0,0,0,0,0.0304423138604488,0,-0.0228132126358025,0,0.091110662927194,0.0410223418294211,0,0,0,0,-0.0820575441768063
X601658.CH.Equity,0.0900414974365533,0,0,0,0,0,0,0.223125535283279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467481649377585,0,0,0,0.24597975066771,0,0.00617744269133047,0,0,0,0,0,0.0578464517852863,-0.102670852935498,0,0.411350215102371,-0.202615482234954,0,0,0,0,0
X11.HK.EQUITY,0,0.105432948650177,0,0,0,0,0,0,0,-0.00336716737115224,-0.152424168011241,0,0,0,0,0,0.102838449072553,0.346722421544717,0.0762281055106238,0,0,0,0,0,0.0549037096941948,0,0,0,0,0,0,-0.163255196503109,0,0,0,0,0.0723854860614718,0,0,0,0,0,0,0.0318063935847034,0,0.290433628216633,0,0,0,0,0.101073331812194
X2388.HK.EQUITY,0,0,0,0.000888828814839975,0,0,0.0203647242659103,0,0,0,0,0,0,0,0,0.381182053411879,0,0.0472114916742831,0,0.168642787597667,0,0,0,0,0,0,-0.146206359713982,0,0,0,0,0,0,0,0,0,-0.100949993885675,0,0,0,-0.0868408822310498,0,0,0.0648842012138468,0,0,0,0.203759907869915,0,0.375321553971171,0
X5.HK.EQUITY,-0.0345789115057836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517486909400523,0,0,0,0,0,0,0,0,-0.292106105654014,0,0,0,0,0,-0.0918903817499274,0,0,0,0,0,0,0,0.00420307623237633,0.136905182812307,0,0,0,0.215208976421637,0,0,0,0,0.127763423701827,0,0.156597866065314
X2886.TT.EQUITY,0,0.362664726052001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707363911062064,-0.0554559176049624,0.0873633135922645,0,0,0,0,0,0,0,0,-0.338353461911487,0,0,0,0.130393350604607,0.102772771084224,0,0,0,0,0,0,0.419450882291747,0,0.0831427759528351,0,0,0,0,-0.0716333377665233,0.160070785408859,0,0,0,0.0902346439571144
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462400957794417,0,0,0,0.165594931429985,0,0,0.146868776421148,0.14978857610252,0,0,0.188140477121591,0,0.132483496070545,0.0504332571979407,0,0,0.0170496394305195,0.067746776324227,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.063152481984894,0,0.239987664291741,0,0,0.0367001809251744,0,0,0,0,0,0,0,0,0,0,0,0,0.118070793561323,0,0,0.0306831968234356,0,0.297951129505622,0.00734614802911869,0,0,0,0,0.0670764478643434,0,0,0.397219233130729,0,0,0,0,0,0,0,0,0,0,0.0209868138310824,0,0,0,0,0,-0.093510860503637
X002736.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0.227296010353808,0,0,0,0.102276039990646,0,0,0,0,0,0,0,0,0,0.207942083402657,0.160242202554885,0.0142837029366385,0,0,0.133069189181553,0.0941263316212191,0.076633111874953,-0.0277808299594055,0,0,0,0.0993244077024608,0,0,-0.0567179150062107,0.0147124071622309,0,0,0,0.0696167418441471,0,0,0,0,0,0,-0.0270000334129408,0
X300059.CH.EQUITY,0,0,0,0,-0.0108327671567869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112704595164218,0,0.133596923092736,8.67361737988404e-19,0,0.0956065583728842,0,0,0.215329337882719,0,0.168001670422968,0,0.0244147111779534,0.12825486682438,0,0,0,0,0,0,0,0,0,0,0,-0.243538414434734,0.0698419921693696,0,0,0,-0.0251785247354581,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0291632121926503,0,0,0,0,0,0,0,-0.0117293548757567,0,0,0,0,0.125086731295242,0.0593349773847506,0,0,-0.0558116423845389,0.188884528120498,0,0.481666804928452,0.0138837482858977,0.0638322864980741,0.0529006336643054,0,0,0,0,0.0247842288793739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.118298461446178,0,0,0,0,0,0,0.110445457451714,0.121844435659077,0,0.0133568320072523,0,0,0.444520719490328,0.1954665107747,0.0206075194163473,-0.0169052965345872,0,0,0,0,0.0132437765454466,0,0,0,0,0,0,0.0263097973820921,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.710546694546554,0,0,0,0,0,0,0,0,0,0,0,0,-0.114264734414578,0,0,-0.0357485582190348,0,0,0,0,0,0,0,0.379348068963068,0,0,0.111121270252628,0,-0.0334052019077729,0,0,0,-0.152946181683187,-0.239641210175884,0,0,0,-0.840828951724252,0.208035161684371,0,0,0,0,0,0.0874163238990071,0.100334947221024,0,-0.0416992261780453
X601066.CH.EQUITY,0,0,-0.000444077352434451,0,0,0,0,0,0,0,0.0198445916109675,0,0,0,0,0,0,0,0,0.0386045455800392,0.0218908272048363,0.0120313994090493,0.330701026462131,0.489467432195889,0,0.136134891779779,0,0,0,0,0.0294493643207616,0,0.0132732606258645,0,0,0,1.73472347597681e-18,0,0.0408766451112574,0,0,0,0,0,0,0,0,0,0,0,-0.0119667526202751
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0357505256790607,0.00612677471191179,0,0,0,0,0,0.0836082746032905,0,0.112943141313465,0,0,0,0,0,0,0.407975374023724,0,0.0351542610528894,0,0,0.0884201382328121,0,0.0796862389594692,0,0.0492327471472762,0,0.0407012051450197,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,-0.0853311884175092,0,0,0.0957316058154462,0,0,0,0,0,0,0,0,0,0,0,0.0139426747684819,0,0.155401526523967,0.0303179601627218,0,0.191807498681881,0.379352195156031,-0.0361367744758221,0,0.240566170829479,0,0,0.0193476326544535,0,0,0,0,0,0,0.0138074211049153,0,0,0,0,0,0,0,0,0,-0.0465421217823656,0.0916435630598526,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0120101255849179,0.257332089917467,1.73472347597681e-18,0,0,0,0,0,0.254088530991903,0,0.00368376893008975,0,0.414648802388858,0,0,0,0,0.0908655221338042,0,-0.0424812764772006,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.0798549602229746,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.198283495150371,0,0,0,0,0,0,0,0,0.0180125323519655,0,0,0,0,0,0,0,0.0860627737412365,0.0147578115220257,0.338352597565165,0,0,0.171283524069509,0,0,0,0,0.135449509935433,0,0,-0.0139516077616475,0,0,0.0696684566414382,0,0,0,0,0,0,-0.0558932925292545,0,0,0,0,0,0,0,-0.0130536317441806,0
X388.HK.EQUITY,-0.213482852821605,0,0,0,0,0,-0.0767337266634841,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818800631924406,0,0,0,0,0,0,0,0,0,0,0.263573538427257,0,0,0,0,0,0.327612346787849,0,-0.114237247047266,0,0,0,0.465325388558152,0.00443437979955287,0,0,1.38777878078145e-17,4.33680868994202e-19,0,0.021937680793254,-0.141470662864741
X601318.CH.EQUITY,0,0,0,0,0.127779910225425,0,0,0,0.0118589703405891,0,0,0,0,0,0,0,0,0,0,0,0,0.0554751801550531,0,0,0,0,0,0,0,0,0,0,0,0,0.390112394246216,0.217927131247214,0,0,0,0,0,0,0,0,0,0,0.117845302599005,0.0830559659758006,0,0,-0.0167660150443589
X601319.CH.EQUITY,0,-0.0346322497188773,0.0079292597460646,0,0,0,0,0.178136985280776,0,0,0,0,0,0,0,0,0,0,0,0.124182759870174,0.226691089411497,0,0,0,0,0,0.0396591058373159,0,0,0,0,-0.0230906684717905,0,0,0,0.124531598128651,0,0,0,0.254445429805148,0,0,0,0,0,0,0,0,0,0,-0.0626180797710625
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0417976573479826,0.282131702782097,0,0,0,0,0,0,0,0,0,0.0865033737020406,0,0,0.0337956639075401,0,0.220698099968659,0.0255872932771315,0,0,0,0,0,0,0.0267470627636074,0.00711387865739221,0,0,0,0.0479607684354846,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0845675937257004,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156133971130504,0,0.481137285323938,0,0.101037207860724,0,0,0,0.361708145751842,0,0,0,0,0,0,0.011281841801209,0,0,0.0370884682254539,0,0
X601628.CH.EQUITY,0,0,0,0.00358994738953939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484724778893356,0,-0.0609892706082908,0,0,0,0,0.234367866232449,0.190020202760862,0,0,0.464253951862635,0,0,0,0,0,0,-0.0785067342853843,0,0,0,0,0,0,-0.0154460803266188,0.041735454272141,0.136444609863319
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0947824008003419,0,0,0,0,0,0,-0.214580293270519,0,0,0.341352814160015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255778737908589,0.0641834580828058,0,0.0367395091363911,0,0.149657372905934,0,0,0,0,0.122643045548986,0,0,0.129103594020985,0,0.225321448772267,0.128502881005182,0,0,0.105944218704838
X2882.TT.EQUITY,0.221607445771506,0,0,0,0,0,0,0.0791625570600562,0,0,-0.363464352381998,0,0,0,0,0,0,0.14322417058842,0.555708304696096,0,0,0,0,0,0,0,0,0,0,0,-0.00150476245397465,0,0,0,0,0.412440190612747,0,0.0989437793468106,0,-0.815801863614084,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.198034153689841,0,0,0,-0.0414746570973037,0,0,0,0,0,0.174595374260529,0.0442422090692489,0,0,0,0,0,0,0,-0.0283226308712958,0,0,0.113842973491536,0,0,0.00651678780482132,0,0,0,0,0.0760342849779243,0,0,0,0,0,0.128393828956637,-3.46944695195361e-18,0,0
X001979.CH.EQUITY,0,0,0.766426286388619,0,0,0,0,0,0.0104228010292952,0,0,0,0.103689454923471,0,0,0,-0.0217022078921648,0,0,0,0,0,0,0,0.0826011971715545,0,0,0,0,0,0,0,0,0,-0.102560795220267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0379184065033649,0,0.0936745056039772,0,0,0,0,0.0170809299528422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669055482798622,0,0,0,0,0,-0.0938790264826289,0.688687129857486,0,0,0,-0.0468057699499542,0,0.136155149211536,0,0,0,0,0
X1109.HK.EQUITY,0,0.220794704969805,0,0,0,0,0,0,0,0,0,0,0.0432757276736182,0,0,0,0,0.154647389053983,0,0,0,0,-0.0542643112412248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154835785658254,0.530828248747645,0,0
X1113.HK.EQUITY,0,-0.00932522469342807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336565624937714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529356492153229,0,0,0,0,0,0,0,0,0,0,0,0.27989851704729,0,0,0,0.0598249354850201,0,0,0.240523326215125,-0.0757846309205557
X12.HK.EQUITY,0,0,-0.204144109657841,0,0,0.00543830359175929,-0.143551757415033,0,0,-0.0846552054298305,0,0,0,0,0.551312734321133,0.190279748848163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306632630350986,0.00819949472199377,0,0,0,0,0,0,-0.0443408400323169,0,0,0,0.0560779144129424,0,0,0.627796161961741,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1836147199427,-0.219970266294187,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.104133353492167,0,0,0.00355839142238611,0.132492363693311,0,0.123885618855545,0.196963842536984,0,0,0.053885726168439,0.0860028595101499,0.291863098794624,-0.00630368169857366
X2007.HK.EQUITY,0,0,0,0.000760475581906954,0.072177749647811,0,0.0219261104293732,0,0,0.0415922367973736,0,6.93889390390723e-18,0,0,0,0,0,0.0152406143680992,0.0527362822643342,0,0,0,0.0858609799569199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27971453572768,0,0,0,0,0.145914825034797,0,0,0,0,0.117613998094439,0,0.116826046386693,0.0546708348250728
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0137330562879964,0,0,0,0,0,0,0,0.235375454300847,0,0,0,0,0,0,0,0.160361866626069,0,0,0,0.0347334050100767,0.211541102260279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119203742044775,0,0,0.0785694311587539,1.73472347597681e-18,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.231523955863355,0,0,0,0,0,0,-0.0218608377833701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169173542881569,0,0,0,0,0,0,0,0.156253325639391,0,0.108766491163046,0.174867201149762,0.0728260807032388,0,0.10209126634251,-0.0442046224981594
X823.HK.EQUITY,0,-0.00571939178371159,0,0,0,0,0,0,0,-0.0183857346525235,-0.039124229723116,0,0,0,0,0,0.361115410607476,-0.0901472046548237,0.401891546845235,0.0881877821666672,0,0,0,0,0,0.00742848232750409,0,0,0,0,0,0.0432839777868038,0,0,0,0,0,0,0,0,0,0,0,0.123939251945242,0,0.305238997415999,0,0,0,0,0
macro_return_add,0,-0.0231085077369226,-0.100798849263072,0,0,-0.11327679402803,0.214942707248055,0,0,0,0,0,0,0,0,0,0.0967248998031534,0,0.0155275252468306,0,0,0,-0.0359944517178802,0,0,0,-0.0118527490141679,0,0,0,0,-0.102329801627564,0,0,0.171857918955363,0,0,0,0,0,0,0,0,-0.169289685054654,0,0,0,0,0,0.258527330587054,0
