,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000166.CH.EQUITY,-0.0690041002864976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706573234655618,0.0160184792229346,0.235129080831586,0.0684011473418215,0,0,0,0.347448601066029,0,0.335373222526471,0,0,0.00996288557663584,0.0521195949436126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244561198083276,0,0.0613889222999839,0.217839977660774,0.00753692246972134,0,0,0.0796770773773861,0.127624357880908,0,0.0407538776287755,0.106463063763147,0,0.0877578724514811,0,0,0,0,-0.0248648925941169,0,0,0,-0.00296106823103736,-0.0204522059221964,-0.0647921355224526,0,-0.0529778124155724,0.11348097173134,0,0,0,0,0
X002736.CH.EQUITY,-0.0555045807335841,0,0,0,0.0960416872839415,0,0,0,0,0,0,0,0,0.0225404058967433,0,-0.0451883180223869,0,0,0.232300783768071,-0.117255766770533,0,0,0,0,0,0.217725237661533,0.172289165758983,0,0.385816155020616,0.125861295096311,0,0,0,0,0,0,-0.157748175122563,0,0,0.0526302580826684,0,0,0,0,0.0109519532279733,-0.210105143875591,0.120007972476964,0,0,-0.0127807357572858,0
X300059.CH.EQUITY,0.052224437746455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100743663784113,-3.46944695195361e-18,0,0,0,0.123092574701106,0,0.296652134261789,0.196629713136824,0.181216306590814,0,0.170006636642581,0,0,0,-0.0694774707506846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266868949821995,0,0,0,0.170746004070841,0,0,0,0,0.182930348018272,0,0.285084404070115,0.157383290168978,0,0.064951024158807,0,0.0769807158247092,0,0.000816815873065016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681348944609364,0,0,0,0,0,0,0,0,0,0,0,0,0.0605676906394627,0,0,0,0,-0.0681132692581004,0,0,0,0,0,0,0.168423265121636,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0639914405165357,0,0,-0.360397123768733,0,0,0,0,0,0.171267266562049,0.235674934530986,0.190831260841877,0,0,0.0927066552123026,0.163532435486426,0,0,0,8.67361737988404e-19,0,0,0,0,0.122219499205869,0,0,-0.0235422330964027,0,0,0,0,0,0,0,-0.0466445077068155,0.0875248309673692,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0363332122503525,-0.0286953232762196,-0.0215050696090252,0,0.131571963699042,0,0,0.0472434140895377,0,-0.0930051331269271,-0.149087796647123,0,0,0,0.246841085502962,0.0820434718220512,0.462738944401681,0,0,0,0,0.0448954432119538,0,0,0,0,0,0,0,0,0,0,0,0,-0.121345067078548,0,0,0.107060127775359,0.0115081966336079,0.0020146438092112,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0219376229515576,0,0,0,0,0,0.160534406851476,0,0.0657762189236058,0,0,0.0248353251873449,0,0,0,0,0,0.0804731508533563,0.104072712481991,0,0,0,0.063075010103822,0,0,0.317290327508537,0.144798833229772,0,0.0972766675415087,0,0,0,0,0.0450875407281089,0,0.0230756813070121,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.269549310875295,-0.0434273688838734,0,0,-0.134447640631725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281248359333014,0.220596892848494,0,0,0.116745237085377,0.382996847381358,0,0,0,0,0,0.0405373615705045,0,0.1290645638276,-0.095793463565138,3.46944695195361e-18,0,0,0.0532584437367966,0,0,0,0,0.0102679402060376,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.0352979678702491,0,0,0,0,0,0,0,0,0,0,0,-0.0582414295918902,0,0.206512604866197,0,0.0373826273481266,0,0.113589239901712,0,0,0.00107683730277644,0.268033079709873,0,0,-0.0629353659477977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.0110752220427992,0
X388.HK.EQUITY,0,0,0,0,-0.0463349089484196,0,0,0,0,0,3.46944695195361e-18,0,0,0.055332322448571,0,0,0,-0.245527544221492,0.0229475404694026,0.344562785553516,0,0,0,0,0,0,0,0,0,0,0,0,0.27197366218702,0,-0.110092032502471,0,0,0,0,0,0,0,0,0,0,0.0858561803406244,0,0,-0.162509319170574,0,0.0665198725532868
X601318.CH.EQUITY,0.0418140887423415,0,0,0,0,0,-0.116530703219666,0,0,0,0.224361618905492,0.113684660191328,0,0,0,0,0,0.244378721096234,0,0,0,0.0604339238553786,0.261416755293423,0,0.169135204945276,0,0,0,0.0169964983346514,0,0,0.00491442464328396,0,0,0,0,0.0695080309697034,0.0144539658362939,0,0,0.0657042460734752,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0702414387916212,0,0,0.170957319910923,0,0,0,-0.0166454138160987,0,0,0.0958782055548071,0,0,0,0.051621413327766,0,0,0,0,0,0,0,0.01039081420048,0,0.196339844378346,0,0,0,-0.0319931627154287,0,0,0,0.00230804223345153,0,0,0,0,0,0,0,0,0.0298418146611052,0
X601336.CH.EQUITY,0,0,0,0,0,0.11347550531937,0,0,0,0,0,0,0,0,0,0,0,0,0.0283569422155441,0,0,0,0,0,0,0,0,0,0.0225712203623802,0,0,0.110640259972659,0,0.178266441022446,0.533707369347304,0.08430170179851,0,0,0,0.244056032076216,0.0397364701177299,0,0,0,-0.0258205189688775,0,-0.0326129490283705,0,0,0,-0.086807711232675
X601601.CH.EQUITY,0.130816097982192,0.0751354719575211,0,0,0,0,0.271610953152226,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408601023237365,0,0,0,0,0,0,0,0,0.0265748382201795,0.529053599799616,0,0.0348372882863722,0,0,0,0,0,0,0,-0.130331131950644,0.0678511240303629,0,0,0,0.0962723890448849,-0.00583369948594214,0,0,0,0
X601628.CH.EQUITY,0,-0.16549870210795,0,0,-0.00388829616406299,0,0,0,0,0.0934441469136132,0,0,0,0,0,0,-0.00363243068155179,0,0,0,0,0.0852108749227186,0,0,0,0.0370646529908116,0,0,0,0,0,0,0.44895415885101,0,0,0,0,0,0,0,-0.0239924293367717,0,0,0,-0.0410348396734114,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0986833842009313,0,0,0.196650757444598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182792880375919,0,0,0,0,0,0,0,0.125483653717846,0,0,0,0,0,0.0812807672277545,0,0.210120968847068,0,0.0093292097454097,0.125375144119352,0.154875447704664,-0.139040666546983
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0326263956492096,0,0,0,0.187366964077505,0,0,0,0,0,0.0652453218217934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536525671204956,0,-0.0951372671332293,0,-0.0135685761963631,0,0.0500711902304246,0,0,0,0.209780957133032,0.152546894433974,0,0
X2882.TT.EQUITY,-0.0219279735794885,0,0,0,0,0,0,0,0.0389915424574131,0,0,0,0,0,-4.33680868994202e-19,0.251149184055707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176525960699307,0,-0.0990042532359253,0,0,0,0.566836695437036,0,0,0,0,0,0,0,0,0,0.129891305896662,0,0,0.0710765199777736,0
X000002.CH.EQUITY,0,0,0,-0.176911398857824,0.231367540718365,0,0,0,0,0,0,0,0,0.0926921247008107,0,0,-0.037988945127905,0,0.0678534245992824,0,0,0,0,0,-0.0403270413113516,0,0,0,0,0,-0.137133668309564,0,0,0,0,0,0.0139640163778778,0,0,0,0.764910556306072,0,0,0,0,0,0.15027593707659,0.0174938558534682,0.0488863855735492,0,0
X001979.CH.EQUITY,-0.169707235521966,0,0,0.0992396280373117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375895446767794,0,0,0,0,0,0,0.0711634695669857,0,0,0,0.0882405914756807,0,0,0,0,0,0,0,0.324508789003314,0.361096776113689,0,0.136998129123466,0,0,0,0,-0.00866377267605586,0,0
X600048.CH.EQUITY,0,0,0.238727441615065,0,-0.0136318894317678,0,0,0,0,0,-0.149194047471281,0,0,0,0.164623786493714,0,0,0,0,0,0,0,0,0,0,-0.0779088491588831,0,0,0,0,0.044837665852245,0.107599046695889,0.242371060432859,0,0,-0.0594361622623395,0,0,0.44649351343446,0.144924394548735,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.199021246126826,0.109237754592933,0,0,0.0302989133694423,0,0,0,0,0,0,0,0,-0.040616509640553,0,-0.01547282383469,0.0490517226335208,0,0,0,0,0,0,0,0,0,0,0,-0.089608206196112,0,-0.135344333568342,0,0,0,0,0,0,0,0,0.14584019379605,0,0,0.196257540687505,0,0,0,0,0,0.321674675283843,-0.0352472202485805,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.244247268329283,0,0.00503055935802124,3.46944695195361e-18,0.0130362519481906,0,0,0,0,0.0214159221872867,0,0,0,0,0,0,0,0,0,0,0,-0.0825631590382608,0.0991300600907306,0,0,0,0,0,0.256008551539382,0.0379340765056098,0.0937886928826509,0,0,0,0,0,0.156270580294206,0.0464769263669913,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0750229578190358,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.136030430293219,0,0,0,0,0,0,-0.0851598966425333,0,0,0,0,0,0,0,0.0127898889083605,0,0,0,0,-0.021885800614186,0,0,0.0192962906551412,0,0.400467640435542,0,0,0,0,0.0739419281708538,0,0,0.215318992256397
X16.HK.EQUITY,0,0,0,0.0529245473221031,0,0,0,6.93889390390723e-18,0,0,-0.0562555788865235,0,0,0,0,0.00587645220704833,0.0680674495526647,0,0,-0.570307797640649,0,0,0,0,0,0,0,0.083113799617812,6.93889390390723e-18,0,0,0,0,0,0,0.0636141193215438,-0.0747080316227462,0,0,0.0531576245388938,0,0,0.550186352199824,0.190908930978908,0,0.0942160494937635,0,0,0.0288335416458227,0,0
X1997.HK.EQUITY,-0.0230666879794655,0,0,0,0,0,0,0.163627177168411,-0.0068530538885179,0,0,0,0,0.0431794379252366,0,0.109393318196515,0,0,0,0.240441151253566,0,0.17334974532119,0,0,0,0,0,0,-0.320676963995127,0,0,0,0,0,0,0.144722889417337,0,0,0,0,0,0,0,0,0,0,0.192793905753738,-0.060820171009784,0,0,0.203788462345867
X2007.HK.EQUITY,0.0840866461539884,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175873313533996,0,0,0,0,0,0,0.0525044683574464,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.357403192493385,0.127968496401799,0,0.192695753306917,0,0,-0.0674740870989259,0,0,0,0.0520389740808803,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.122053836022066,0,0,0,0,-0.0236600528089538,0.107977702781116,0,0,0,0,0,0,0,0.146381535143953,0.211237045418791,0,0,0,0,0,0,0,0,0,0.110918650725275,0.0274670021035791,0,0.0625659042710759,0,0.00241438173190108,0,0.0437096419479246,0,0.561812495406596,0,0,0,0,0,-0.490972391683545,0
X688.HK.EQUITY,0,0,-0.169113705018806,0,0,0.0662150099193434,-0.0109352068387761,0,0,0.477493986532249,0,0.104310309290223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.448348237865592,-0.0841762633006121,0,0,-0.101900946633569,0,0,0,0,0,0,0,-0.11143970441346,0,-0.139634963983849,0,0.479922078563583,0,0,0,0,0.19227220027592,-0.00366970014713946,0,-0.100374484433079,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168381509176468,0,0,0,0,0,0.0684879704677633,0,-0.104095912903761,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.125972094334965,0,0,0,0,0,0,0.137866150931225,0.222686631696802,0.196899195346016,0,0.0574069397801263,0,0,0,0,0
macro_return_add,0.274655481017876,0,0,0,0,0,0,0,0,0,0,0,-0.205898585307218,0,0,0,0.00351794611586613,0,0,0,0,0,0,0,0,0,-0.242469154539793,0,0,0,0,0,0,0.116391814787902,0,0,0,0,0,0,0,-0.257621946412684,0,0.441543299042141,-0.123645817086725,0.0350590197652754,0,-0.0149275239486261,-0.244568798298239,0,0
