,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553061670401897,0,0,0,0,0.394868676436662,0.218194201290318,0,0,0,0,0,0.033386172809675,0,0,0,0,0.0130972087718824,0,0,0,-0.0458581062948293,0,0,0,0,0,0,-0.126765568289787,0,0,0.0625796008842449,0.101909429779217,-0.216696506546525,-0.0959715764674945
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.264706378015273,0,0,-0.032244356975762,-0.163261888198241,0,0,0,0,0,-0.438357076399175,0,0,0,0,0,0.0194518100152581,0,0.560060655206899,0,0,0.23059121613324,0.171388696526715,0,-0.225273418196154,0,0,0,0,-0.231859841986538,0,0,0,0,0.141147302950414,0,0,0,0.118321142846298,0,0,0,0,0.120473775291493,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.216764687041924,0,0,0,0.101500517743218,0,0,0,0.0307724994194063,-1.73472347597681e-18,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0319107116732616,0,0.256871334979816,0.0304070603289834,0,0,0.00207127269806971,0,0,0,0,0,0,0.230603743892125,0,0.081525309819461,0,0
X601318.CH.EQUITY,0.203688050468571,0.186175930710714,-3.46944695195361e-18,0,0,0,0.180503872801376,0.238252381603818,-0.287137338248238,-0.0154066784694318,0,0,0,0,0.0165324002688345,-0.139267944387926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384384184014439,0.0568250764623422,0.112997958422847,0,0,0,-0.0572881061591087,0,0,0,0,0,0,0.259640251131047,0,0,0,0,0
X601319.CH.EQUITY,0.0336875416025621,-0.0949175016549856,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0694883057850985,0.216437594228207,0,0,0,0,0,0,0,0,0,0,0.261714173622396,0,0,0,0,0,0.0719368547783625,0.276630172101001,0,0.0108190832167583,0,0,-0.215876843060053,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.037319601403202,0,0.472412388029528,0,0,0,0,0,-0.19992087841785,0,0,0.170379446930463,0,0,0,0,-0.0086395455349209,0,-0.167171292231252,0,0,0.145917260129534,0,0,0,0,0,0,-0.0525430731319402,0,0.394452442205862,0,0,-0.0298174898794656,0,0.0681468256871013,0,0,0,0.0680353823022622,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.255708766522596,0.0587604222929301,0,0,0,0.0439127538256815,-0.121034425131956,0,0,0,0,0,0,0,0,0.0218408519639861,0,0,0,0.204045217020552,0,0,0.00998358884888162,0,0,0.0382925658097375,0,0,-0.00773922618474152,-0.302654143386562,0,0,0,0,0.115624659443144,0.180463464007337,0,0.0875966408040246,-0.132752398595162,-0.0428188824374018
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718792275608369,0,0,0,0,0,0,0,0,0,0,0.126976417479943,0,0,0,0,0,0,0,0,0,0,0,0.312751598175344,0,0,0,0.0286323746570801,0,0,0,0,-0.0225476318517703,0,0,0,0,0,0,0.101672321578028,0.151992366138462,0,0,0.0419400179216984,0
X2881.TT.EQUITY,-0.135248397383295,0,0,0.0370946282025547,0,0,0,0,0,0,0,0.326104941638108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00733545723903511,0,0,0,0.208599507151625,0,0,0,0,0.541694877224563,-0.0180242859631928,0,0,0,0,0,0,0,0,0,0,0.272806508065027,0
X2882.TT.EQUITY,0,-0.02361678795777,0,0,0,0,0.03258419633692,0,0,0,0,0,0,0,-0.0685745891068162,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0663809058673388,0.0164467637992015,0,0.383275235226134,0,0,0,0,0,0.140680649325552,0,0,0,0,0,0.073141441107218,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0157385743369698,0,0,0,0,0,0,0,0,0,0,0,0,0.140862124316941,0,0.126099343468988,0,0,-0.108273886537155,0,0,0.0592221709138255,0,0,0,0,0,0,0,0.0630423251867962,0,0.0946515659052551,0.479110783321045,0.0396817867568107,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0246234930271966,0,0,0,0.18114043802719,0,0,0,0,0,0,0,0,0,0,0.273516410922862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32927691194522,-0.0942848811038584,0,-0.0588812749225558,0.210850261151657,-1.38777878078145e-17,0,0,0,0,0.0214606995617126,0,0,-0.0231646362570253,0,0,0
X1109.HK.EQUITY,0.122456599486383,0,0,0,0,0.00606780052100603,0.0728801663157216,0,0,0,0,-0.122736710634719,0,0,0,0,-0.193716010262252,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.220640320191411,0,0,0,-0.188454786673732,0.067767437843453,0,0,0,0,0,0,0.00786778849456677,0,0,0.223488932905936,0,0,0.563042588748926,0,0.025004408830609,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.22575654750935,0,0,0,0,0,0,0,0,0,0,0.00514304509131112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101651689501697,0.00243926071208897,0,0,0,0,0,1.38777878078145e-17,0.614487802176869,0,0.0837744737179681,0,0.173825684551091,0
X12.HK.EQUITY,-0.200808882506976,0,0,0,0,0,0.0758902823039609,0,0,0.127131820086649,0,0,0,0.108892847495841,0.0429492303698579,0,0,0,0,0,0,0,0,0,0.170210148232184,0,0,0,0,0.0749894811075381,0,0,0,0,0,0.366275220201248,0,0,0,0,0,0,0,0,0.121694709016758,0,0,0,0.17846459386008,0.194669150720548,0
X16.HK.EQUITY,0,-0.0541292599776641,0,0,0,0,-0.0320922505005552,0,0,0.296439776317699,0,0,0,0,0,0,-0.0857077717025357,0,0.332914925723573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659138619708911,0,0,0,0.0301167082032546,0.169696550510084,0.234481842930015,0,0.0229001829380648,0,0,0.0649780353755502,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144690321438721,0,0,0,0,0,0,0,0,-0.0248791088530383,0,0,0,0,0,0,0,0,0.0842760629177633,0,0,0,0,0,0,0,0,0,-0.240923828335531,0,0,0.123515830040455,0.381233543527453,0.0703135047933968,0,0,0.0704168435801983,0,0.0510428002805164,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119400565286126,-0.0357549643657122,0.0342690625945437,0,0,0,0,0,0,0,0,0,0.0255553976480372,0,0.0438087352090235,0,0,0,-0.0203528313764406,0,0,0.309493733437501,0.0395932444473771,0,0.051778530630071,0.0395446447973948,0,0.351717863107128,0,0,0.0153813972490134,0,0,0,0.0334381498769823,0.143231412522762,0.0931804141457573
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215666793774632,0.0553397634272256,0,0,0,0,0.565768577140131,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116435591640166,0,0,0,0,0,0,0,0,0,0,0,0.240481858545334,0,0.0658730431929595,0,0.11235854566489
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.201726826465514,0,0,0,0,-0.242454679088455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102479665217969,0,0,0,0,0.0311303971204966,0,0,0.435791007514731,0.327612359233312,0,0.0325213950866833,0.0126151874716612,0,0,0.387668479035492,0,0,0,0,-0.286153383379231,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.081875926313529,0,0,0,0.143775724382448,-0.044443255664427,0,0.0385200543697625,-0.334662187324069,-0.0420102007192583,0.379872553939308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228986367226783,0,0,0,0,-0.203137501618819,0,0,0.033033631719903,0,0.254729482327947,0.0663593798606221,0,0,0,0,0,0,0
macro_return_add,0.0818583247626617,0,0.0191110042740421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737800521279458,0,0,0,0,0,0.181649912524904,0,0.0625763628446401,0,0,0,0,0,-0.458437409952659,0,0,0,0,0,0.728321323315852,0.18036703596611,0,0,0
