,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0.108338811070815,-1.73472347597681e-18,0,0.136665555552733,0,0,0,0,0,0,0,0,0,0.28236679510867,0,0,0,0,0,0,0,0,0,0,0,-0.0168058572070133,0,0,0,0,0,0,0,0.00263082583218096,0,0,0,0,0,0,0,0,-0.0625577067910568,0,0,0
X601818.CH.EQUITY,0,0,0,0.301954604222697,0,0,0,0,0,0,0,0,0,0.0132694283326963,0,0,0,0.313020774983816,0,0,0,0,0,0,0,0,0,0,-0.0649614813177266,0,0,0,0,0,0,0,0,0,-0.159603178282027,0,0,0.0372786078558883,0,-0.0554934729589866,0,0.105610806671576,0.00101554407945106,0,0
X601939.CH.EQUITY,0.0560674481882057,0,0,0,0,0,0,0.00332910017565374,0,0.026947172436221,0.0681399603575161,0,0.122491943307325,0,0.230041246482352,0,0,0.205550864416416,0,0,0,0,0.0758171097901524,0,0,0,0,0,0,0,0,0,0,0,0.0322622800354861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.178805208129054,0,-0.0935836274996316,0,0.121940991224687,0,0,0.212448632650337,0.262150084286964,0.0308287688471788,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0339099959630228,0,0,0,-0.0312592965128032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168820999630134,0,0.0955367542423344,0,0,0.129143628664815
X601998.CH.EQUITY,0,0,0,0.104111901584421,0.232926252869992,0,0,0.0892108754658488,0,0,0,0,0.122435998965409,0,0.091908505829462,0,0,0,0,0.0449318784931307,0.122042365064765,0.0153019633097618,0,0,0,0.0116689047323306,0,0,0,0,0,0,0,-0.0585741633827703,-0.0636909347963119,0,0,0,0,0,0,0,0,-0.102468339543684,0,0,0,0,0
X601077.CH.Equity,0.112244314493461,0,0,0,0,0,-0.203879062848358,0,-0.0172588447702881,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.208121763610496,0,0,0,0,0,0,0,0,0,0,0.189012337456275,0,0,0,0,0,0,0,0,0,-0.245728740149252,0,0,0.162445732507542,0.0321340951272978,0.0784119821911434
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0101202924913886,0,0,-0.000878317327359459,0,0,0.257174694972985,-0.208468919927258,-0.098093927808387,0,0,0,0,0.428843016197027,0.183060827392774,0,0,-0.0682818460129565,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044785980550814,0,0,0,0,0,0.263403332718435,0,-0.0897635395247047,0,-0.152082626421433
X2388.HK.EQUITY,0,0,0,0,0,0,0.226034067298713,0,0,0,0,0,0,0,0,0.0397283669222558,0,0,0,0.559627759484734,0,0,0,0.213234159316417,0,0,0,0,0.215693043033773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397985644169251,0.106671955817134,-0.0424107139286439,0,-0.0326511762934694,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296376710999027,-0.111498765066169,0.216974078734177,0.375457211953681,0,0,0,0,0,0,0,0,-0.0219579573388189,0,0,0,0,0,0,0,0,-0.000511579018579658,-0.145800494004845,-0.093869864749373,0,0,0,-0.285841087550923,0,0.326004642202106,0,0.184123401184238
X2884.TT.EQUITY,0,0.214306320820392,0.0301526644122432,0,0,0,0,-0.0896338742982625,0,0,0,0,0,0,0,0,0,0,0,-0.0514702553652222,0,-0.0323843426718632,0,0.142398717535924,0,0,0,0.147624966308635,0.131664652553902,0,0,0,0,0.149106151592563,0,0,0.0776877944626136,0,0,0.13482539959415,-0.0120070907626956,-0.174615555124305,-0.0336314984412871,0,0,0,0,0,0
X2886.TT.EQUITY,-0.203106248976546,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787101121183149,-0.0950325524023772,0,0,0,0,0,0,0,-0.0193667157959468,0,-0.00334180661061072,0.806068361266486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152555857931593,0
X2891.TT.EQUITY,0.0777908806739778,0.0304592179795969,0,0,0,0,0,0.224916035099046,0,0.133192328859172,0.227117762213052,0,0,0,0,0.0272582065546514,0,0,0,0,0,0,0.125369126755032,0,0,0.384303729952396,0,0,0,0,0,0,0,0,-0.0371158825651333,0,0,0,0.0729457444636144,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.11165121737725,0,0,0,0,-0.0640809235362648,0,0,0.0970382842050646,0.200477429388875,0.0146740879971425,0.170199401868648,0.531131922817156,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252552663326933,0,0,0.446181975370065,0,0,0,0,0,0,0.0667244352012531,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144439969713591,0,0,0,0.279154361237111,0.268250452413629,0,0,0,0.275303394908861,0.0925400181128088,0,0,0,0,0.0340512015567424,0,0,0.0537287056656588,0,0,0,0,0,0,-5.42101086242752e-20
X000776.CH.EQUITY,0,0,0,0,0.0116679592090933,0,0,0,0,0,0,0,0,0.0137008675107628,0,0,0,0,0,0,0,0,0,0,0,0,0.142581605809326,0,0,0,2.16840434497101e-19,0.154829798888288,0,0,0,0,0.407212004507831,0,0,0.0746934357177535,0.0737378192746455,0,0,0,0,0,0,0,0.0364168287233561
X002736.CH.EQUITY,0,0.0638819219718702,0.0656436083670474,0,0.10098739173277,0,0.0817879822228512,-0.11929806414923,0.245080058625077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353761336520697,0,0,0,0.175710421179988,0,0,0,0,0,0.0190124319443396,0.261891336681723,0,0,0.0665152643125795,0,0,0,0,-0.204064943474098,0,0,0,0,-0.0429580867675857,0.134317262735426,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0523692775978767,0,0,0,0.134562093759363,0,0,0,0,0,0,0,-0.0348355662063483,0,0,0,0.0168647845582697,0,0,0,0,0,0,0,0,0.250305596130162,0,0,0.144505574126563,0,0,0.212174810814118,0,0,0,0,0,0,0.0809299676312878,0,0.0345531969877382,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.092376704558405,0,0,0,0,0,0,0,0,0,0.0139391023246847,0,0,0,0.096707390487311,0,0,0,0,0,0,0.0154273348941707,0,0.271060177673172,0,0.324037178161947,0.116189784199767,0,0.0168885869691293,0,0,0,0,0.0643504872562645,0.0481906500286046,0,-2.16840434497101e-19
X600837.CH.EQUITY,0,0,0,0.0356692584027182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355205843643019,-0.145649084756677,0,0.0194814281853747,0,0.0678457073999603,0.356301437464619,0,0,0.19578398041107,0.0378618581323,0,0,0,0.256484006644965,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0.0704804091200888,0.0744490711295165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968040763292391,0.242269029886341,0,0,0,0,0.161007969944774,0,0,0.134987723428448,0.304753270668576,0.040566010417432,0.0410518490318756,0,0,0,0,0,0.0357898636635861,0,-0.028929123355307,0,0.0790452874346429,0
X600999.CH.EQUITY,0,-0.110065765077234,0.0832672111708123,0.0861816472896858,0.0198276662318846,0,-0.0657862574996793,0,-0.118927282491207,0,0.113715760668504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334334555028004,0,0,0,0,0,0,0.0472502772776957,0,0,0,0.495706970137623,0,0,0,0,0,0,0.259662247524281,0,0,0,0,0,0
X601066.CH.EQUITY,0.0720594848989502,0,0,0,0,0,0,0,0,0,0.099274010132294,0,0,0,0,0,0,0,0,0,-0.0312080916228668,0,0,0.0619705084256791,0,0.0615064857769015,0,0,0.179983961221593,0.295694630488949,0,0,0,0,0,0,0,0.182992243221177,0,0,0,0,0,0,0,0,-0.218298066933857,0,0
X601211.CH.EQUITY,-0.0635506147150526,0,0,0,0,0,0,0,0,0,0,0,0,-0.0621521243464931,0,0,0,0,0,0,0,0,0,0.023264468766876,-0.0520069316461527,0,0,0,0,0.128565476775504,0.057800382985081,0.0730178560215207,0.125708852172733,0.437525171422979,0,0,0,0.175715490223147,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.245726379197192,0,0,0.0684380917716081,-0.072799362733124,0,0,0,0,0,0,0,-0.475874136898059,0,0,0,0.0773318625446567,0.239444340084092,0,-0.0982745822494104,0,0,0.665412259359327,0,0,0,0,0,0,0,0,0,0.290005724918681,0,0,0,0,0,-0.156232408180959,-0.0714600372409525,-0.0322685695981861,0,0,0
X601881.CH.EQUITY,0,-0.0137511634531966,0,0,0,0,0,0,0,0,-0.0486044268791926,0,0,0,0,0,0,0,0,0,0,0,0.0648795404571818,0,0,-0.0227854000640964,0,0,0.0448317307857554,0.152958045263825,0.394142625528828,0.0723654203698509,0,0,0.0699428040351126,0.0787954737826907,0.0948973057881552,0,0,6.7762635780344e-21,0,0,0,0.11354524685202,0,0,0,0.0537769585003566,-0.0803732265163544
X388.HK.EQUITY,0,0,0,0.0234692010227259,0,0.118942159722903,0,0,0,0.0098705530678754,0,0,0.00549750568393991,0,0,0,0,0,0,0,0,0,0,0.0451759389271421,0,0,0,0,0.194234868748772,0,0,-0.460528381417994,0,0.577815525538838,0,0,0,0,0,0,0,0,0,0,0.544911424061848,0,-0.212571433182225,0,-0.0155827755917877
X601318.CH.EQUITY,0,0,0.0769329810972266,0,0,0,0,0,0,0.268089089225794,-0.154336766060608,0,0,-0.0277800781772157,0,0,0,0,0,-0.0733570214060577,0,0,0,0,0.0959127863848926,0,0,0,-0.0471901729989935,0,0,0,0,0,0,0,0,0,0,0,0,0.275394270438636,0.330365792336078,0.0540158769780018,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.137875853071552,0.0563739463128015,0,0.0736351199461487,0,0.00724941474404498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100021605124469,0,0,0,0.130154726656693,0,0,0,0,0,0.0758586824980174,0,0,0,0.218339083180781,0,0,0,0,0,0.184786532695191,0,0.129379875271551,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.18531430994219,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.00204874493131322,0,0,0.509429867340904,0,0,0,0,0,0.0240642860548256,0,0.069974110918523,0,0,0,0,0,0.0114316824593957,0,0,0,0,0.22359791459357,0.196295277744498,0,0
X601601.CH.EQUITY,0.43363235973687,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0737487301982349,0,0,0,0,0,0.261049940078809,0,0,0,0,0,0,0,0,0,0.0573725026752854,0,0,0,0,0.174896295371833,0,0,0,0.0771273847594248,0,-0.0285886595933217,-0.146912440624796,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042542512885281,0,0,0,0,0,0,0,0,0,0,0,0,0.0542415048612984,0,0,0,0,0,0,0.315943232222801,0.136620100330789,0,0,0,0,0,0.156249174121022
X1299.HK.EQUITY,-0.17070001177072,0.0612086684117617,0,0,0,0,0,0,-0.0667705037019661,0,-0.204238769437673,0,0,0,0,0,0,0,0,0.300318218628138,0.0462322443581289,0,0.00318234000503177,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444406586503708,0,0.329742246205173,0.222460266775469,0,0,0,0,0,0,0,0.183737575725111,0.0374391670543265
X2881.TT.EQUITY,-0.13674826235916,0,0,0.0190160092722725,0,0,0,0,0,0,-0.156751886599339,0,0,0,0.137568024250267,0,-0.039510785761812,0,0.0824710286960005,0.283901117855399,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127099764540774,0,0,0,0,0,0,-6.93889390390723e-18,0.13110264206232,0,0,0,0,0.625094041845703,0,0
X2882.TT.EQUITY,0,0,0.102661926811465,0,0,0,0,0,0,0,0,-0.102196296180322,0,-0.0955211592945288,0,0,0,0.0736559975942318,0,0,0,0,0.0647998931825113,0,0,0.0118978354632822,0,0,0,0,0,0,0.0747191317450831,0,0,0.024537002047326,0,0,0,0,0,0.0677298009636418,0,0,0,0.344302144770767,0,0,0.152462113067534
X267.HK.EQUITY,0,0,0,0,0,0.19472218346682,0,-0.012618384177906,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.151970256615344,0,0,0,0.00195057521024234,0,0.178145147690191,0,0,0.038689761975586,0,0,0,0.0398135334693897,0,0,0,0,0,0.254090096392175,0,0,0,0,0.0396398043513021,0.0212805199673376,0,0,0,-0.0326401742350758
macro_return_add,0,0,0,0,0,0,-0.0770054773155774,0,0,0,0,0.559642653603902,0,0,0,0,0,0,0,-0.129217750610921,0,0.0756634452131257,0,0,0.260747205058121,0.099761041212633,0.368986225112385,0,0,0,0,0,0,0,0,0,0.359174711383384,-0.536943685518635,0,0,0,0,-0.269168099969991,0,0,0,0.273594598331952,0,0
