,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X300059.CH.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X002736.CH.EQUITY,X000776.CH.EQUITY,X600606.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0,0.233088916742716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285916147328888,0,-0.0725183206789215,0,0,0,-0.0637222102815665,0,0,0,0,0,0.0728255421086214,0,0,0,0,0,0,0,-0.0347544867311924,0,0.31721575552644,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0293726114962532,0,0,-0.0228861219999238,-0.0164936945868747,0.0865607761152356,0,0,0.233457269737564,0,0,0.00841404199163787,0,0,0,0,0,0,0,0,0,0,-0.0331694482838246,0,0,0,0,0,0,0.0609949726461508,0.214327937739027,0,0,0,0,0,0,0.069759134541601,0.125238100155959,0,0,0.0518292389413182,0.275182110278427,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.701594312954152,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334546117826152,0,0,0,0.0834284796636398,0,0,0,-0.00235512127136875,3.46944695195361e-18,0,0,0,0,0.0703053161786841,0,0,0,0.0280697326074999,0,0,0.0337486095208607,0,0,-0.0183388802797053,0,-0.0595462569245322
X601166.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0.0701312415283177,0.479262292934914,0,0,0,0.0534379621146309,0,0,0,0,0,0.0561515998459026,0,0,0,0,0.073761377571539,0,0,0,0,0,0,0,0.00939848869891672,0,0,0.0887156998485033,0,0,0.015825535048458,0,0.0405882723078565,0.0290060468223169,0,0,0,0,0,0,-0.0384593828123804,0,0,0,0.137074504238017,0
X601328.CH.EQUITY,0,0,0,0.0463190166815708,0,0.112912212681136,0.0204757754956134,0,0,0,0,0,0,0,0,0,0.0289240677818154,0,0,0,0,0.373600385137869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242392981367017,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0.190106318402681,0,0,0,0,0,0,0,0.0868693037122853,0,0,0,0,0,0,0.0182355043609409,0,0,0,0,0,0,0,0,0,0.0595690823456521,0.0594435156275962,0.302650503192493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376435595409434,0.0794729001590091,0,0,0,0
X600000.CH.EQUITY,0,0,0.312301699250444,0,0,0.352613140328433,0,0,0,-0.00401240685800323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182473373615751,0,0,0,0,0,-0.0926291710633033,0,0.304376171143028,0,0,0,0.684453552719205,0,0,0.0969167012807521,0,0,0,0,0,-0.0912739777616691,0,0
X000001.CH.EQUITY,0,0.120221990742553,0,0,0,0.0253496276359425,0,0,0,-0.00869600852085512,0,0,0,0.0851197115947487,0,0,0.136353468262722,0,0,0.152806819630821,0.00527164135379901,0,0,0,0,0,0,0,0,-0.0150914209370883,0,0.178814785646748,0.117092748680979,0,0,0,0,0,0,0.0336900907732565,0,0,0.0508786823692312,0,0.0931109490856816,0,0.0255435028710802,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.124097047549481,0,0,0,0,0,0,0,0,0,0,0,0.0937444715610308,0.00491304623819877,0,0,0.343615078272894,0,-0.0156289813442575,0,3.46944695195361e-18,-0.0412264639652263,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.24324271516623,0,0,0,0,0,0.191541184485452,0,0,-0.051102751360847
X601601.CH.EQUITY,0,0.251052067671186,0,1.38777878078145e-17,0.0538541553982131,0.0256911705957131,0,0,0,0,0,0,0,0,0,0,0,0.376736299341908,0.055276312462727,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36182754367248,0,0,-0.137501565973196,0,0,0.0265945764454845,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.139996551901658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162406384262699,0.0915679087430587,0,0,0.105645327252792,0.100860534756412,0,0,0,0,0.0200979186102513,0,0,0,0.00520754538016707,0.338780224569038,0,0,0,0.0941324547966081,-0.0631868205454831,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.000231939977709997,0,0,0,0,0.149209329278134,0.120849684916413,0,0,0,0,0,0,0,0,0,0,0,0.0808063263498956,0,0,0,0,0.274320977485403,0.0291726923005261,0,0,0,0,0,0,0,0,0,-0.0740029836508544,0,0,0,-0.264975687225857,0.289698517170981,0,0,0
X688.HK.EQUITY,0.250049503452431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189545984788977,0.350016909713422,0,0,0,0,0,-0.185508156575453,0.29626639954864,0,0.0857500387021749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108001414409152,-0.0427299670623839,0,0,0,0,-0.0218625411520226
X601998.CH.EQUITY,0.249726794578975,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0352370669223931,0,0,0,0,0,0,0.0122654524300119,0,0.0875486759789743,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118172972838497,0,0,0,0,0,0,0,0.0143575968349231,0,0,0,0,0,0,0,0.17174387713128,0,0.535065203027571,-0.088959607852843
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.198189277436139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498440532719713,0,0,0,0,0,-0.0769145689287436,0.167586441200892,0,0.196234614933125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670791894380603,0
X11.HK.EQUITY,-0.0925827206822286,0,0,0,0.0136606710454124,0,0,0.00838559226815915,0.363041814039441,-0.142330008312924,0,0,0,0,0,0,0,0,0,0,0.209548219303436,0,0,0,0,0,0.17510327726718,0,0,0,0,0.0648735004304602,0,0,0.103547222065999,0,0,0,0.0253805898357297,0,0.0128564717151866,0,0,0,0,0,0,0,0,0,0.11067175175213
X2388.HK.EQUITY,0,0,0,0.049524254238386,-0.0339840095232435,0,0,0,0.0770919068080249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402362365028234,0,0,0,0.104234869659692,0,0,0,0,0,0,0,0,0,-0.0302636569000745,0,0,0,0,0.397652018486339,0,0,0,-0.0986293104947308,0,0
X2007.HK.EQUITY,0.0419294489060522,0,6.93889390390723e-18,0,0,0.128455539652547,0,0.443546324355287,0.00589492351090891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151111406729748,0,0,0,0.0871723577332,0,0,0,0,0,0,0,0,0.000628323173903953,0,0,0,0,0,0.0399011442080549,0.0615864699361761,0,0,0,0,0,0.0251350183132005
X300059.CH.EQUITY,0,0,0,0,0,-0.0117359789375236,0,0,0,0.265381408902132,0,0,0,0,0,-0.0723956571158037,0,0,0,0,0,0,-0.278358415920433,0,0,0,0,0,0,0,0,0,0,0.294481986559593,0.0689463302563914,0,0,0,-0.0303103068481245,0,0,0,0,0,3.46944695195361e-18,0.055135789134642,0,0.346842283499948,0,0,0
X267.HK.EQUITY,0,0.133912784441836,0,0,0,0,0,0,0,0.227518182566407,0,0,0.164715407484366,0,0,0,0,0,0,0,0,0,0.112691632318159,0,0,0,0,0,0,0,0,0,0.104239399849619,0,0,0,0,0,0,0,0,0,0,0,0.222955275051109,0,0,0,0,0,0.0785064994051418
X600048.CH.EQUITY,0,0.129437956604978,0,0,0,0,0,0.153439501648575,0,0,0,0,0,0,0,0.676018060472653,0,0,0,0,0.0944316810323287,0,0,0,-0.0617033134484908,0,0,0,0.00176597477480603,0,0,0.071748352061969,0,0,0,0,0,0,-0.00401008116338042,0.0254950441910661,0,0,-0.147075500865471,0,0,0,0,0,0.0378689133914693,0,-0.0124323538023846
X002142.CH.EQUITY,0,0,0,0,0,0.398924844352288,0,0,0,0.188562511222903,0,0,0,0,0,0,0,0.0890489199034467,0,0,0,0.122598301643557,0,0,0,0.0373757277947037,0,0,0,-0.0809276179340863,0.0307693487041583,0,0,0,0,0,0,0.412652884142398,0,0,0,-0.120053997518204,0,0,0,0.0450462062397687,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0416270772173579,0.181506892852613,0,0,0.0657268900137164,0,0,0,0,0,0.0545302166165091,0,0,0,0.0896404321849242,0.0515863166682577,0,0,0,0,0,0,0,0,0,0,0,0.0505728337404238,0,0,0,0,0,0,0,0,0,0,0,0.0903958577802831,0,0,0,0.0326392653715964,0,0.121237221627937,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0866511266836488,0,0,0,0.222095944484352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440759065508373,0.112069454341011,0,0,0,0,0,0.123446561232195,0,0.221440290985309,0,0.0827254809031169,0,0,0.0258438528848108,0,0.0573401025589256,0,0,0,0.267921349432775,-0.0444611674519243,0,0.0129602799156739
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0557842861642034,0,0.189704166495879,0.0591218875970309,0,0,0,0,0,0,0,0,0,0,0,0,0.0904361114271047,0,0,0.0159500256793051,0,0,0,0,0.460607322712749,0,0.00936781987749104,0,0,0.030019409597123,0,0,0.0495265457502503,0,0,0,0.0211093540266398,0,0.0850644805637487,0,0,0
X600999.CH.EQUITY,0,0,0,0,-0.248680275747317,0,0,0,0,-0.0129792167389809,0,0,0,0,0,0,0.38029418826505,0,0,-0.250088290759853,0,0,0,0,0,0,0,0,0,0.146682830496028,0.107716861291613,0,0,0,0,0,0,0,0,-0.413147334066161,0,0.23258402322906,0,0,0,0,0,0.424496797897407,0,0,-0.215910018002657
X601211.CH.EQUITY,0,0,0,0,0,0,0.0591548606506177,0,0,0,0,0,0,0,0,0,0.0260506616619687,0,0.205028563361689,0,0,0,0,0,0,-0.0711703652559386,0,0,0.202482092315619,0,0,0,0,0.18132485860802,0,0,0,0,0,0,0,0.183568608596666,0,0,0,0.0472515451957359,0.111930349348689,3.46944695195361e-18,-0.0579847728814928,0,0
X601336.CH.EQUITY,0,0.104858595448503,0,0,0.159511064883085,0,0,0,0,-0.00945173256943055,0,0,-0.0244028226337844,0.0803537845941397,0,0.0263328413703896,0,0,0.162958413081531,0,0,0,0,0,0,-0.0581791625594531,0,0,0,0,0,0,0,0,0,0,0,0,0.181430771743072,0,0,0,0,0,0,0.00358906350017903,0,0.308221352587237,0.0332152927093804,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439125829669967,0,0,0,-1.73472347597681e-18,0,0.281716684602417,0,0,0,0,-0.183954906460198,0,0.536224006001742,0,0,0,0.12235789954446,0,0,0,0,0,0,0,0.181326190632922,-0.181310445364314,0,0,0,-0.188330248454228
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887498851034319,0.76537776155239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399633552148398,-0.00415157426830655,0,0,-0.0516896324563952,0,-0.106767627680691,0,0,0,0.0386830849288044,0,-0.0331167662234196,0.00895323653847752,-8.67361737988404e-19,0,0,0.123504828779962,0.0703384962584043,0
X12.HK.EQUITY,-0.0845550956514403,0,0,0,0,0,0,0,0.00117911776987519,0.0195006060920027,0.537489163835359,0,0,0,0,0,-0.114865743786859,0,0,0,0.681265665502262,0,0,0,0.0217480851892683,0.203016323528543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600809405568101,-0.204438684427648,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0534462451022643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185967578321947,0,0,0,0,0,0,0,0.0273665499888727,0,0,0,0,0,0,0.0373054897417457,0.258806781480575,0,0.276691419307754,0,0,0,0,0,0,0,0,0.0542433049119582,0,0.161178047768442,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.351187002086321,0.0347875431939864,0,0.515606342287059,0,0,0,-0.412417290498665,0,0,0,0.503725597056296,0,0,0,0,0,-0.00616535953050384,0,0,0,-0.104155029981175,0,-0.0643624792867201,-0.559768195260738,0,0,0,0,0,0,-0.0365319450316427,0,0,0,0,0.394292606643386,0,0,0,0,0,0.115786859904415
X601229.CH.EQUITY,0.706625085057398,0,0,0,0,0,0,0,0.547254170572894,0,0,0,0,0,0,0,0.00990097980196542,0,0,0,0,0,0,0,-0.290905402056465,0,0,0,0,-0.0963491904946189,0,0,0,0.167181916249708,0,0,0,0,0,0,0,0,-0.0765543897633486,0,0,0,0,0,0,0,0.0724208690530916
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.243769441122489,0,0,0,0,0,0,0,0,0,0,0,0.478476707494293,0,0,0,0,0,0.23179216816163,0.161681313325121,0,0,0,-0.00948657628118161,-0.195048307321017,0,0,0,0,0,0.210677582772283,0,0,0,0.240813419228448,0,0,0,0,0,0.167972812355061,0,0.0402098390006213
X600918.CH.Equity,-0.00396795812558718,0,0,0,0,0,0,0,0,0,0,0.173781574293227,-0.00990348849303402,0,0,0,0,0,0,0,-0.0579693951994094,0,0,0,0,0,0,0,0,0,0,-0.175287606748953,0.0205748042126986,0.211563289284326,0,-0.0443780057386689,0,0.0574416870295665,0,0,0,0,0.0303941991967442,0,0,0,0,0.333320530802848,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0538887191903772,-0.0273827573035539,0.0322887597702339,0,0.295315101024721,0,0,0.163423787228053,0,0,0,0,0,-0.0116742001556022,0,0,0,0,0,0,0,0.248603075871528,0,0,0,0,0,0,0,0.110941520242814,0,0,0.0629650361198041,0,0.0270918133948638,0,0,0,0,0,0.0481826780442315,0,0.127511245600644,0.0244350243497295
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311869272144747,0,0,0.16047879074741,0,0,0,0,0,0,0,0,0,0,0,0.327714054557161,0.0268863554572139,0.00673888043104795,0,0.0337936099679095,0,0,0.0180610817809389,0.0522481364476943,0,0,0,0,0,0,0.175360606425444,0,-0.0583172716089793
X600606.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0.0205520152023375,-0.115184332631209,0,0,0,0,0.0555244220130984,0,0,0,0,0,0.102934824866883,0,0,0,0,0,0,0,0,-0.0981424897361516,0,-0.0763201878715643,0,0,0.0664393557029762,0,0,0,0,0,0,0,0,0,0,0.0645909522735198,0,0.28384100060775,0,0.0987287613931834,0.190574897675843
X601169.CH.EQUITY,0,0,0,0,0,0,0.803068355622195,0.0216346500380747,0,0,0,0,0,0,0,0.0261566712152618,0,0,-0.00047155547685267,0,0.0385972113238768,0,0,0.0524948969705741,0,0,0,0,0,0,0,-0.09232009757234,0,0,0,-0.0213787091151788,0,0,0,0,0,0,0,0,0,0,0.0875344624124221,0,0,0,-0.00889181300888247
macro_return_add,0,0,0,0,0,0,0,0,0,-0.0844550471018863,0,0,-6.93889390390723e-18,-0.0813579428106766,0,0,-0.114681878324613,0,0,0,0,0,0,0,0,0.0531584142042156,0,0,0,0,0,-0.103645166883637,0,0,0,0,0,0,-0.193064780721462,0,0,0,0,0.133630795274173,0.405603999569408,0,0,0,0.00470228996390547,0,0
