,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.0898449862408277,0.241498137008784,0,0,0,0,0.0665754567056206,0.0727930183472166,0,0,0,0.245697717618442,0,0,0,0,0.0173182272412679,0,0,0.0580741793527322,0,0,0.128198519199072,0,0,0,0,0,0,0,0,0.0598592919662762,0,0,0,-0.208215959011745,0,0.010918545225842,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.0953340323517259,0,0,-0.297267950470881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369765125695874,0,0,0,0,0,0,-0.0189985115333928,0,0,0.00156455167308293,0,0,0,0,0,0.0266717737226012,0,0,-0.137281279379382,1.73472347597681e-18,0,0,0,0.602840104229965,0,0.0404262341441579,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0466225279635958,0,0,0,0,-0.0420806620116774,0.0807127775894253,0,-0.306592960282902,0,0,0,0,0,0,0,0,0,0,0,0.215632160593632,0.107838451737946,0,-0.0779426172943883,0.164709089858218,0,0,0.543056691089689,0,0,0,0,0,0,0,0,0.335114234108987,0,-0.104911562938719,-0.0858266056582495,0
X600000.CH.EQUITY,0.0417497857438736,0,0.206044975391321,0,0.025058911140513,0,0,0,0,0.165002660894233,0.310397685416236,0,0,0,0,0,0,0,0,0.0425839791289943,0.0491808171952497,0,0,0,0,0,0.235062043077578,0,0,0,0,-0.117760914182952,0,0,-0.098781414194914,0,0,0,-0.140953375608021,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191034671347221,0,0,0,0,0.0568777100933844,0,0,0.00803557489259285,0,0,0.585905229759012,0,0,0.0717070339087435,0,0,0,-0.0707861374278781,0,0.0140384559906265,0,0.0499866413473762,0,0,0,0,0.10036917637887
X11.HK.EQUITY,0,0,0.226217755371822,0,0,0.187857358831638,0,0,0,0,0,0.0490506105462987,0,0,0,0,0,0,0.0996106357310468,0,0,0,0,0,0,0,0,0,0,0,0.469968421623303,0,0,0,0,0,0,-0.0624798715998539,0,0.0242821579256348,0.0603217836581056,0,0,0.300877488126251,0,0.053906890275096,-0.101958046637342,0,0,0
X388.HK.EQUITY,0,0,0,0,0.117997247302681,0.00630893416561635,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-4.33680868994202e-19,0,0.276360165528725,0.579112679241648,0.11447377498107,0,0,0,0,0,0,0,0,0,0,0,-0.0907661281163344,0.00710447830794974,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0509327952553728,0.205372511128498,0,3.46944695195361e-18,0,0,0.0281620549161317,0,0,4.33680868994202e-19,0,0.0415186030979231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149408505535582,0,0,0.294866729639703,0,0,0,0.0174720412753178,0,0,0,0,0,0,0,0,0.000608763163307255,0
X2388.HK.EQUITY,0,0.615680819275011,0,-0.0338670103783226,0.384643960695037,-0.473750416936964,0,0,0,0,0,-0.0690215853289301,0,0,0,0,0.699534446921014,0,0,0,0,0,0,0,0,0.123896941393165,0,-0.14574757543056,0,0,-0.0908863739769689,0,-0.313183340182001,0,0,0,-0.203786723659664,-0.0229818918842304,0,0.109065272900275,0,0,0,0,-0.137268169361469,0,0,0,-0.151593457907466,0.0175953457509452
X267.HK.EQUITY,0,0,0,0,0,-0.296105360474156,3.46944695195361e-18,0,0,0,0,0,0.00765858929695649,0,0,-0.28659499611139,0.13276648514827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430445319925594,0,0,0,0,-0.0373442104228726,0,0,0,-3.46944695195361e-18,0.493029463266616,0,0,0,0,0.526658104131341,-0.00430220661738778,0,-0.255997571807434,0
X688.HK.EQUITY,0,0.0907398337817618,0.0542207719753239,0,0,0,0,0,0,0,0,0,0,-0.0583177284006195,0,0,0.0233669685720423,0,0,0.0837261203387897,0,0.0856087061737199,0,0,0,0,0.122981896806058,0.108922935770766,0,0,0,0,0,0.201519918519279,0,0,0,0,0,0.209771562362306,0,0,-0.280302936606866,0,-0.289057220687845,0,0.13430331573304,0,0,0
X601998.CH.EQUITY,0,0,0.298221503506051,0,0.0869695311597259,0,0,0,0,0.0488799065900536,0.0432612741268205,0,0,0,0,0,0,0.213175592466741,0,0,0,0,0,0,0.0647290518805383,0,0,0,0,0,0,0,0,0.0824553874202737,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012260255636522
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.291662947393237,0,0,0,0.143782487249612,0,0,0,0,0,0,0,0,0,0,0.0270118596074677,0,0,0,0,0,-0.0295363609605174,0,0,0,0,0,0,0,0,0.0500815941464156,0,0,0.310533476129074,0,0,0,0,0,0,0.0132373796838506
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0
X2007.HK.EQUITY,0,0.31491009719604,0,-0.0933071925657723,0.0568930101830616,0,0,0,0,0,0,0,0,0,0,0.0962431705170342,0,0,0.109386449423364,0.0590812002706795,0,0,0,0.00081903301744843,0,0,0,0.260327227197928,0,0,0,0,0.177760860200026,0,0,0,-0.0686644132956511,0,0,0,0,0,0,-6.93889390390723e-18,-0.0394343392492865,0,0,0,0,0
X1109.HK.EQUITY,0.156273947549512,-0.117079793011997,0,0,0.0640271645239001,0,0,0.0027057205254295,0.169956302792198,0,0,0,0,0,0,0,0,0,0.142953560320964,-0.0210914124536375,0.233324909321225,0,0,0,0,0,0,0,0,-0.0820293952134743,0,0,0.504004796678331,0,0,0,0.0650258462288675,0,0.0907998937099472,0,-0.259096088862349,-0.0174241960012579,0,0,-0.140058385064007,0,0.159478559530823,0,0,0
X1113.HK.EQUITY,-0.253568849324573,0,0,-0.0269889515329644,0,0,0.182687185189262,0,0,0,-0.034701955003787,0,0,0,0.102618532653534,0,0,0,0,0,0.0947368186190607,0,0,0,0,0.140767977870302,0,0,0,0,0,0,0.0642349368554727,0,0,0,0.00397738024720204,0,0,0,0,0,-0.0424798096097969,0,-0.0672438660545856,0.331356573269984,0,0,0,0
X601818.CH.EQUITY,0,0,8.67361737988404e-19,0.102998377897025,0,0,0,0.439794494091668,0,0,0,-6.93889390390723e-18,0.0693108717778005,0,0,-0.0876522896134015,0,0,-0.0245220255385959,0,0,0,0,0,0,0,0,0.0185643702777847,0,0,-0.00911047425780232,0,0.214365675215934,0,0,0,0,0.379196485893312,0,0,0,0,0,0,0,0,0,-0.195058281965136,-0.211916307951635,0
X12.HK.EQUITY,0,0,0,0,0.00154317119458278,-0.308269223341358,0.436761646920411,0,0,0,0,0,0,0,0,0,0,0,0,-0.335961462054697,0,0,0,0,0,0,0,0,0,0,0,0,0.437346486035737,0,0,0.307267243999816,0,0,0,0,0,0,0,0,0,0.430872037592179,0,0,-0.0479019696741315,0
X823.HK.EQUITY,0,0,-0.0384900740880385,0.0377919701778501,0,0,0,0,0,0,0,0,0.202824295860506,-0.214556099616921,0,0,0.113894415648592,0,0,0,-0.0409908324616667,0,0,0,0,0,0.0565801327422953,0.104300571330596,0,0,0,0,0,0,0,0,0.0905861454650686,0,0,-0.00689244141669459,0,0,0,0,0,0.112789183275644,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453229451391433,0,0,0,-0.05327772807282,0,0.0300919715825489,0,0,0,0.0362229313894583,0,0,0,0,0,0.21227334080908,0,0,0,0,0.0938379179432612,0,0,0.0624559314920087,0,-0.0787888639731325,0
X001979.CH.EQUITY,0,0,0.0478527948043861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0920511312118043,0,0,0.343556467747051,0,0,0,0,0.0346944663663402,0,0,0,0,0,-0.0417330080640965,0,0.203062008444537,0.19214288973266,-0.0301039396021609,0.0304162276003955
X600048.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,1.73472347597681e-18,0,0,0.150392982874293,0.0890570916156213,0,0.359514116035466,0,0.13124716749073,0,-0.0286892153198143,0,-0.065858236292384,-0.030017907696276,0,0.180254537445238,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.194313631969714,0,0,0,0,0,0,0,0,0,0,0.169047019181768
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0
X601336.CH.EQUITY,0,0.0127329050202575,0,0,0,0,0.12086974507796,0,0.0521360839444389,0,0,0.17918936711016,0,0,0,0,0,0.260933691323233,0,0,0,0,0.142162982678831,0,0,0,0,0,0,0,0,0,0,0.052685320316562,0,0,0,0,0,0.156612774552949,0,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0.01417107417924,-0.0291869481372659,0,0,0,-0.366045787639453,0.314305798843437,-0.00153318464662102,0,0,0,0,0,0,0.0113639360239961,0,0,0,0,0.188960318154745,0,0.0394365142815272,0,0.16025736024422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408560090714036,0.0660282778577996,0,0.0215934883018174,0
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0195164164009395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553756292788322,0,0,0,0,0,0,0,0,0.19197125113021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0338592388502395
X002142.CH.EQUITY,0,0,0.0434597905105066,0,0,0.070940292880539,0,0.191905704225689,0.114416242101172,0,0,0.0481594611006469,0,0,6.93889390390723e-18,-6.93889390390723e-18,0,0,0,0,0.162654031959045,0,0,0,0.214616115490491,0,0,0,0,0.00996783229554423,0,0,0,0,0,0.147468471851866,0,0,0,0,0,0,0,0,0,0,0,0,0.10211375293195,0
X601229.CH.EQUITY,0.344704059756636,0,0,0,0,0,0,0.261332331900101,0,0,0,0,0,0.160550979151875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839762347490706,0,0,0,0,0,0,0,0.0671722263669635,0,0,0,0,0,0,0,0.148942237072717,0.0989073903997364,0
X601169.CH.EQUITY,0,0,0,0.0540733558736389,0,0,0.0347391722488919,0.123642254808491,0.0308882438192945,0,0.0232671864742636,0,0.0379955114892533,0,0,0,0,0,0,0,0,0.286361329875617,0,0,0,0,0,0,0,0,0,0,0,0,0.0930820855916055,0,0,0,0,0,0.259528097546316,0,0,0,0.0484830490301105,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.311147204650225,0,-0.240496114875071,0,0,0.446004051607599,-0.125919478555698,0,0,0.0286729180740263,0,-0.344861405400928,0,0,0,0,0,0,0,0.58778416349197,0,0,6.93889390390723e-18,0,0,0,0.123007015076935,0,0,0,0,0,0.10720865600296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,-0.089759980741657,-0.0850608513629117,0,0.0136542830983239,0,0,0,0,0,0,0,0.124492248170259,0,0,0.00893872908424269,0.167482366615648,0,0,0,0,0,0,0,-0.017424315977009,0,0,-0.169865925153303,0,0,-0.00445552687970626,0,6.93889390390723e-18,0,0,0.48633032700306,0,0,0.0217120729796729,0.292341371264216,0,0,0,0,0,0,0,0.278026409481889,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0552081112786959,0,0,0,0,0,0,0,0,0,-0.0574343447906128,0,-0.0314960726064258,0,0,0,0,0,0,-0.207773934071808,0,0,0,0,-0.0635460790970351,0,0,0,0,0,0,0,0,0.281604616947494,0,0,0,0,0,0,0.894107357257157,-6.7762635780344e-21
X17.HK.EQUITY,0,0,0,0,0.17982379134718,0,0,0,0,0,0,0,0.511855919270014,0,0,0.086238149772963,0,0,0.0535627726869506,0.119596724576907,0,0,0,0,0,0,0,0,0,0.046475679350695,0,0,0,0,0,0,0.274712360338006,0.13932531991696,0,0,0,0,0,0,0,0,0.00436058831100841,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0683541895725666,0,0,0,0,0,0,0,0,0,0,0.0242055866642796,0,0,0,0.0127282607881428,0,0.40644685646872,0,0,0,0,0,0.00723973632477592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110555734793991,0.432180436391715,0.0635378849427063,0.00334904831735021,0,0,0,0
X600999.CH.EQUITY,0,0.0309251498878579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552692917266414,0,0,0.00864335103428841,0.0208742472027375,0,0,0,0,0,0,0,0,0,0,0,0.471293046996035,0,0,0.0674497942348973,0,0,0,0.0190589742559383,0,0.0924877952576529,0,0,0.305091271591559,0,0,-0.0122814597236473
X2881.TT.EQUITY,0,0,0,0,0,-0.0948840997720469,0.00893645050717295,0,0,0,0,0,-0.465821142831503,-0.0986514173627672,0,0,0,0.0138258810377435,0,0,0,0,0,0,0,-0.10562593051001,0,0,0,0,0,0,0,-0.140035465485086,0,0,0.137852283368588,0,0,0.220493735025545,0.0910252264871595,0,-0.125028608681209,0,0.555166244259915,0,0.126365929500076,0,0,0
macro_return_add,0,0,0,0,-0.0425430392998497,0,0,0,0,0,0,0,0,0,0.404852221828852,-0.209940593507743,-0.205139033640571,0,0,0,0,0,0,0.382559988126167,0,0,-0.0224017959835598,0,0,-0.172088218021818,0,0,0,0.338675329488529,0,0,0,-0.369753725480876,0.232987993573185,0,-0.294447924143162,0,0,0,0,-0.0734226640459284,0,0,0,0
