,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X300059.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0.241715435674937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291247191559294,0,-0.0750756166000063,0,0,0,-0.105544841982877,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342114061521865,0,0,0,0.52229416361326,0,0,-0.09882790141709,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0454410202792671,0,0,-0.11326432620488,0,0.0883170994074238,0,0,0.238754039911631,0,0,0.0659587793977237,0,0,0,0,0,0,0,0,-0.0418515330705379,0.0760862566479233,0,0,0,0,0,0,0,0.0701615153225215,0,0.216229055543539,0,0,0,0.179445839027432,0,0.052700878961867,0,0.0862898478483607,0,0,0.0659816502149211,0,0.0590122510075143,0,0
X601066.CH.EQUITY,0,0,0,0,-0.129878840843121,0,0,0.14304799941494,0,-1.73472347597681e-18,0,0.812495908167437,0,0,0,0.0221731395812618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0781895731453059,0,0,0,0,0,0,0,0,0.115995330491204,0,0,0.000200443291220709,0,0,0,0.023198729451618,0,-0.0113763749486099,0,-0.0295739026968958
X601166.CH.EQUITY,0,0,0,0,0,0.0998773050640282,0.222296481111057,0.0378043548743811,0,0,0.0441168569464007,0,0,0,0,0,0.0404230428060273,0,0,0,0,0.0725255597653344,0,0,0,0,0,0,0,0,0,0,0.127920000066049,0,0.00882173715276712,0,0,0.0415414917329371,0.00797327226610621,0,0,0,0,0,0,0,-0.0295480971090963,0,0,0.405402102535871,0
X601328.CH.EQUITY,0,0,0,0.046326962036181,0,0.112017922830075,0.0205396892518563,0,0,0,0,0,0,0,0,0,0.0289544839940118,0,0,0,0,0.373197943771113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25013922938687,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.265116066805884,0,-0.03977307894086,0,0,0,0,0,0,0,0.162354551915882,0.0473161299314416,0,0,0,0,0,0,0.100936063529195,0,0,0,0,0,0,-0.0977341993080885,0,0,0.00854461323315131,0,0,0,0,0.100148547373614,0,0,0,0,0,0,0,0.0317388166983485,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0.330313409836959,0,0,0.207617191358836,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0600870714334141,-0.165060985522819,0,0,0,0,-0.0667611024076413,0,0,0.0542372290985418,0,0.310481612097791,0,0,0,0,0,0.644598484598278,-0.128899618339912,0,0,-0.0248131554227867,0.0807913002166205,0,0,0.191459353709449,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.384697888796648,0,0,0,0,0,0,0.00946280235798883,0,0,0,0.0359002066359379,0,0,0,0,0.0190395954904223,0,0,0,0,0,0,0,0,0.0773594644849385,0,0,0,0,0,0,0,0,0.250266767024187,0,0,0,0.123269722798625,0.0286428516400299,0,0,0,3.46944695195361e-18,0,0
X601319.CH.EQUITY,0,0,0,0.165575139410894,0,0,0,-0.0683634271748468,0,0,0,0,0,0,0,0.1780171030478,0,0.0234900892165624,0,0.172379932342588,0,0,0,0.00128861013681394,0,0,0,0,-0.0159457961881999,0,0,0,0,0,0,0,0,0,0,0,0,0.140040730435993,0,0,0,0,0,0.242366326662842,0,0,-0.0563804607552131
X601601.CH.EQUITY,0,0,0,0,0.348618005088759,0.110648626089291,0,0,0,0,0,0,0,0,0,0,0,0,0.252848698630384,0,0,0,0.0682963874492859,0,0,0,0,0,0.0525931905761725,0,0,0,0,0,0,0,0,0.0364053592706732,0,0,0,0,0,0.359402357001944,0,0,-0.176182321371207,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.282873237802995,0.0430832639710379,-0.0468207150601459,0,0,0,0,0,0,0.035681423290826,0,0,0,0,0,0.04907338601582,0,0,0,0.0010029705192874,0.0210178988627101,0,0,0.0604923328675791,0,0,0,0,0,0,0,0.113687841334335,0,0,0,0.455914814741223,-0.0355991024285105,0,0,-0.0433393524355631,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0322381882706825,0,0,0,0,0,0,0,0,0,0.102795115046023,0.109804940522861,0,0,0,0,0,0,0,0,0,0,0,0.132722915439929,0,0.210320505502277,0,0.0159979852869517,0,0.0153680986228304,0,0.0883830325232638,0,0,0,0,-0.0571284309745571,0,0,0,-0.0757178644574057,0.0525212927760159,0.00486338045137633,0,0.186867263507076,-0.0202455613493415,0,0
X688.HK.EQUITY,0.296117288451026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268427138311129,0.331880560080502,0,0,0,0.297281675096009,0,-0.0219849367767545,0.0310193781319286,0,0.0785700520649394,0,0,0,0,0,0,0,-0.0828896680410721,0,0,0,0,0,0,0,0,-0.0667795710497933,0,0.0252772049453901,0,-0.066640858441056
X601998.CH.EQUITY,0.244152758444576,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0246996138945485,0,0,0,0,0,0,0.010276808453023,0,0.100524932740486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158054867265684,0,0,0,0,0,0,0.172399154793136,0,0.525186190116276,-0.0753262879951083
X1109.HK.EQUITY,0,0,0,0,0,0.174959975093662,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42165658925125,0,0,-0.0825783340341399,0,0,0,0,0,0.153823354626457,0,0,0,0,0,0,0,0,0,0,0.263711352632464,0,0,0,0,0,-0.0383546675375151,0.0400432373185044,0
X300059.CH.EQUITY,0,0,0,0.0389695109839301,0,0,0,-0.0984752446928334,0,0.248642344269437,0,3.46944695195361e-18,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815313576214723,0,0.0198130640128666,0.00323869579095709,0.575569404106443,0,0,0,0,0,0.0536254055481873,0,0,0,0,0,0,0.0971877080326415,0,0.0266537556119966,0,-0.0487413776106437
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.104618546774789,0,0,0,0,0,0,0,0,0,0,0,0.246423828159074,0,0,0,0,0,0,0.243908093301507,0,0,0,0.101626532398899,0,0,0,0,0,0,0.125794245634787,0,-0.0249135899661315,0,0,0,0.00610229748580764,0.372071182571668,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0758691965727558,0.415599133858988,0,0,0.0489235479938235,0,0,0,0,0,0,0,0.0282457445526175,0,0,0.0845683575776645,-0.172118813908642,0,0,0.202497778766272,0,0,0,0.0783224173986209,0,-0.0144058036024572,0,0,0.0320916409837749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.419330833398097,0,-0.287086866332988,0,0.251808862513149,0,0,0.143685735521413,0,0,0,0,0.0184213043002864,0,0,0,0.179414354721311,0,0,0,0,0,0,0,0,0.0866247840976914,-0.213429754235755,0,0,0,0,0,0.360755896885244,0,0,0,-0.242869130999003,0,0,0,0,0,0,0.271611018766713,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.169762330667649,0,0,0,0.000291506201023112,0,0,0.0499115035321849,0,0,0,0,0,0,0,0.0685939874534732,0,0.0277152930054027,0,0.35672814750207,0,0,0,0,0,0,0.0634635021409272,0,0,0,0,0,0,0,0,0,0,0,0,0.0714869016308597,0.171384145804974,0,0,-0.0329187144631523,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0.077671974009156,0,0,0.00804841561882543,0,0,0,0.0336075380246739,0.741075048612779,0,0,0,0,0.0945559096798301,0,0,0,-0.0303942940830562,0,0,0.0487888557275406,0.104961644368564,0,0,0,0,0,0,0,0,0,-0.144133128566544,0,0,0,0,-0.00306126529257878,0,-0.0150309457817414,0,0,0,0,0
X267.HK.EQUITY,0,0.0517617451430866,0,0,0,0,0,0,0,0.148558331933151,0,0,0.119167585894473,0,0,0,0,0,0,0,0,0,0.156061573938806,0,0,0,0.0702757205755353,0,0,0.084494762879872,0,0,0.171241847531271,0,0,0,0,0,0,0,0,0,0,0,0,0.225639360856918,0,0,0,0,0.0650216499774458
X601818.CH.EQUITY,0,0,0.104462667783469,0.034492126776507,0,0,0.115960142968601,0,0,0,0,0,0,0,0,0,0.0697164452104361,0,0.235656344824749,0,0,0,0,0,0,0.0365611608320957,0,0,0,0,0,0.157602795447142,0,0,0,0,0,0,0,0,0,0.0136676347038213,0,0,0,0,0.00129359983853059,0,0,0,0
X601688.CH.EQUITY,0.000320994182732677,0,0,0,0,0,0,0.0246024519820868,0,0,0,0.247062230850169,0,0,0,0,0,0,0,0,0.0276428914601347,0,0,0,0,0.125241065331218,0,0,0,0.0201334405261455,0,0,0,0,0,0.165762063627756,0.203445331860086,0,0.0891323025223894,0,0,0,0,0,0,0,0,0.155218144128253,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00691934138163908,0,0,0,0,0,0,0.432853272013873,0,0,-0.214095922829708,0.218660218921432,0,0,0,0,0.0330450164322571,0,-0.175549380672794,0,0,0.013312462123347,0,0,0,0,0.640191723854466,0,0,0,0,-0.599429573280007,0,0,0,0,0,0,0.0417836015477676,0,0,-0.0741575681953081
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0076226455665614,0.0126106093423124,0.19019054969383,0,0,0,0,0,0,1.73472347597681e-18,0,0.0325138723046335,0,0,0,0,0.0815441502003713,0,0,0,0,0,0,0,0.623170464124407,0.00246252173725837,0,0,0,0,-0.033327610627701,0,0.0941074285222125,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0131313923459215,0.00779382640071109,0,0,0,0,0,0,0,0,0,0,0,0.119685522663602,0,0,0,0,0,0,0.0425907781030518,0,-0.198522851765254,0.0236215269097025,0,0,0,0,0.431979751880358,-6.93889390390723e-18,0,0,0,0,0.0903329365671539,0,0.124639115084256,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392678947564286,0,0,0,0,0,0.117423642328772,0,0,0,0,0,0,0,0,0,0,0,0,0.0820091099430354,0,0,0.00857330710604052,0,0,0,0,0,0.225953502079479,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.588165682634044,0,0,0,0,0,0,0,0,0,0,0,0.127281644238784,0,0,0,0.0351623191649215,0.0361456438627724,0,0,-0.0173505413563876,0,0,0,0,0.281807257566899,0,0,0,0,0,-0.123570618045152,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0275427462099421,0.0641834933712373,0,0.27007851888071,0.040808496075842,0,0.0307122117385392,0,0,0,0,0,0,0,0,0.0806573427065408,0.0990455384447883,0,0,0,0.160710987566191,0,0,0,0,0,0,0,0,0,0,0,0,0.315132853919966,0,0,0,0,0.0144518707700367,0,1.73472347597681e-18,0,0.0540725048290853
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296666031048443,0,0.765281092153362,0,0,0,0,0,0,0,0,0,-0.0114155256338301,0,0,0,0,0,0,0,0,0.0626878323337163,0,-0.135028393709165,0,0,0,0,0,0,0,0,0,0,0,0.119617995669621,0.0100184757445178
X000166.CH.EQUITY,0,0,0.0205179652861566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626446179659397,0,0,0,0,0,0,0,0,0.0534927451481911,0,0,0,0,0,0,0,0,0.271463813659517,0.153743265288757,0,0,0,0,0,0,0,0,0.0188551419079275,0.0420599573473492,0.255180556322319,0.0209306998087117,0,0
X12.HK.EQUITY,-0.135242730164958,0,0,-0.147078443633793,0,0,-0.00333727477976417,0.111711486854175,0,0,0.604090154582137,0,0,0,0,0,0,0,0,0,0.608849913950626,0,0,0,0,-0.0432360788027251,0,0.206397551245824,0,0,0,0,0,0,-0.0154138761865988,0,0,0,0,0,0,0,0,0,-0.127879039678147,0,0,0,-0.117739553711053,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.326338294553952,0,0,-0.0339252200822488,0,0,0,0.15399189300495,0,0,0.0970162783947972,0,0,0,0,0.0504488687296007,0,0,0,0,-0.133484501820498,0,0,0,0,0,0.0827308562039342,0,0,0,0,0,-0.149943837439141,0,0,0,0.721865665474463,0,0
X601229.CH.EQUITY,0.631394017243825,0,0,0,0,0,0,0,0.466459920269752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200353729599361,0,0,0,0,0,0,-0.0817293681914991,0,0.122304505657357,0,0,0,0,0,0,0,0,0,-0.06708412532831,0,0,0,0,0,0,0.060881558019262
X823.HK.EQUITY,-0.00998269422792798,0,0,0,0,0,0,0,-0.399171993130554,0,0,0,0,0,-0.102245559160732,0,-0.236585924032544,0,0,0,0.443696463803702,0,0,0,0,0,0.26741806061962,0,0,0.248510540022762,0,0,0,0,0,0,0,0.00242273741164797,0.18156344711709,0,0,0.128776453530221,0,0.367776381774272,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.0473343513245448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482469847334705,0,0,-0.159323193111054,0,0,0,0.00633837391670861,0.204753118102383,0,0,0,0.0676016109197772,0,0,0,0.00570516205276175,0,0,0,-0.0342546969942239,0,0.384606807492846,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455248566692273,0,0,0.170413356222365,0.0151900577953269,0,0,0,0,0,0,0,0,0,0,0.00564955502777751,0.00189999984303902,0.192065051196242,0.149044755604861,0,0,0,0,0.113999625186004,0,0,0,0,0,0,0,0,-0.0257628921859772
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.00976321583978414,0,0,0,0,0,0,0,0.134083716663404,-0.430180422125232,-0.0868871551540125,-0.0703806333753687,0,0,0,0.0875166060172744,0,0,0,0,0,0,0.0651275933335425,0,0,0,0,0,0,-0.014421814648852,0.0724235615255803,0,0.323181585184393,0,0.633832398981127,0,0,0.042120153201219,0,0,0,0.0853698301431028
X601169.CH.EQUITY,0,0,0,0,0,0,0.787595825939454,0.0256896795237852,0,0,0,0,0,0,0,0.0119604378907334,0,0,0,0,0.0488208350427529,0,0,0.0633851392982533,0,0.00808245980572826,0,0,-0.0397456857212913,0,0,0,0,0,-0.0234282101925803,0,0,0,0,0.036010212995271,0,0.0358859465190206,0,0,0,0,0,0.00419316177102992,0,0,-2.16840434497101e-19
macro_return_add,0,0,0,0,0,0,0,0,0.090993318877588,-0.0661559740097352,0,0,-0.28777955314865,-0.0727602395523623,0,0,-0.059612778025674,0,0,0,0,0.018631363675951,0,0,0,0,0,0.0619775443460064,0,0,0,0,0,0,0,0,0,0,-0.324591504981599,0,0,0.186817110727406,0,0,0.154212628994322,0.379448815074789,0,0.0753843072444999,0,0,0
