,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0343159688218288,0,0,0,0,0,0.378675999027964,0,0.235840131987434,0.137634421090489,0,0,0,-0.0177921172021192,0,0,0,0.0685526125019836,0,0,0.177579936448977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020548896281094,0,0.0577445081982012,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.289265274639613,0,0,0,0,0.0276107847940141,0,0,0.384366070587048,0,0,-0.0644786104415576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748228142369129,0,0,0,0.0964472884728655,0,0.0554559443844393,0,0,0,0.00149512486951061,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0371249954467397,0,0,0,0,0,0.356813722351752,0,0,0.360716105830586,0,0.0131845574331462,0,0.0271724368168446,0,0.0283554923281306,0,0,0,0,0,0,0,0,0,0.00675483812348872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859803893240523,0,0,-0.0644605219882964,0,0,0,0,0,0,0,0.05497810574599
X601939.CH.EQUITY,0,0,0.1278049098194,0,0,0,0,0,0,0.0733906506290794,0.243691638357771,0.366557855537283,0,0,0,0.093239879414612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213451832930045,0,-0.0478570469792479,0,0,0,0,-0.00938790188775879,0,0,0,0,-0.0776063074127811,0.049865052250198
X601988.CH.EQUITY,0.174795336172742,0,0,0,0,0,0,0,0,0.360095118745072,0,0,0,0,0,0,0.277283102857588,0,0,0,0,0,0,0.200828507154938,0,0,0.025713976683868,0,6.93889390390723e-18,0,0,0.0737597805983579,0,0,0,0,0,0,0,-0.550651407370661,0,0.0103222070612272,0,0,0,0,0,0,0,0,-0.206036893801234,-0.0509830350058392
X601998.CH.EQUITY,0,0,0.171935251436802,0,0,0,0,0.29701330617924,0,0,0.0537281076173868,0,0.0968085800065377,0.265635190383117,0.0840582341204953,0,0,0,0,0.0292827761815948,0.0964917735140991,0,0,0,0,0,0.0206822051322824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05771226879896,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225913271600011,0.219504945850349,0,0,0,0,0,0,0,0,0,0,0.15338299171437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205709475722752,0,0,0,0,0,0.0574866717381947,0,0,0,0,0,0,0,0,0.184946812523097,0,0,0,-0.109497900882328,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182439279432,0,0.382603599630485,0.311077296447443,0,0,0,0,0,0,0,0,0,0,0,0,0.0759931352579132,0,0.0182018688763332,0.167182901857415,0,0,0,-0.146781390841089,0,0,0,0,0,0.0112293900307949,0,0,0,0,0,-0.14604773633056
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420323319550392,0,0,0.0133906835802493,0.077758298165976,0,0,0,0,0,0,0,0.0785927346916152,0,0,0,0,0,0.244559466423514,0,0,0,0,0,0,0,0.152236047595711,0,0,0,0,0,0.0537059719216114,0,0
X5.HK.EQUITY,-0.0381100982794658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919862508280992,0,0.732820947531059,-0.46288327859224,0,0.382171012450966,0.00291098593370779,0,0,0,0,0,0,0,0,0,0,-0.183344670190732,0,0,0,0,0,-0.0511999673554571,0,0,0,0,0,0,0.0590266422369166,0,0.528250690702675,0,-8.67361737988404e-19,0,0.157185519127318
X2886.TT.EQUITY,0,0.230912093794984,0,0.112617065068684,0,0,0,0,0,0,0,0,0,0,0,0,0.124654447012973,0,0,0,0,0,0.00374097177129847,-0.33452797965852,0,0,0,0,0,0,0,0,0,0,0,0,0.56271347399654,0,0,0,0,0,0,0,0,0,0.340943531138512,-0.0660585496285672,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159509390527514,0,0,0,0,0,0.0595616075903316,0,0.0102687651509616,0,0,0,0.78410940583261,0,0,0,0,0.217670340179912,0,0,0,0,0,0,0,0,0,0.0312983586528078,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0.0795553153981726,0
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0.0110338238315115,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0.25550993305017,0
X601066.CH.EQUITY,0,0,0,0,-0.0647579487964175,0,0,0,0,-0.0303814167611342,0,0,0,0,0,0,0.0266758532560995,0,0,0,0.10007260772473,0,0,0.4198823246247,0.0796907295133646,0.0191887000933702,0,0.365040123653664,0,0,0,0,0,0,-0.111893712231071,0,0,0,0,0,0,0,0,0,0,0,0.0487017935530403,0,0,-0.0160587001808439,0,0.0653235591638954
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0705138487539443,0,0,0.14199342026026,0,0,0,0,0.063371907760628,0,0,0,0,0,0,0,0,0,0,0.0298707501647437,0,0.657651569799376,0,0,0.0264084142215886,0,0,0,0,0,0,0.0423758707946227,0,0,0.0303217355172158,0.0373011836065163,0,0,0,0,0.0662540101890813,0,0,0,-0.0415570021853292
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230871348458327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124112350826162,0.613163077262427,0,0,0,0,0,0,0,0,0,0,0.0632107177293685,0,0.0224474033498001,0,0,0,0,0,0.0193649753443938,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.180693085150975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346881018677478,0,0,0.115581404513915,0,0,0,0,0,0,0.0793551769365935,0.0159497997765018,0,0,0.139530973031611,0,0,0,0,0,0.0579037116903962,0,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734,0
X601601.CH.EQUITY,0,0,0,-0.253710244366229,0,0,-6.93889390390723e-18,0,0,0,0,0.235273418610581,0,0,-0.0977418867805178,0,-0.0885663023151746,0,0,0,0,0,0,0,-0.0199424422319696,0,0,0,0,0,0.500970360178207,0,0.193888452768811,0,0,0,0,0,0,0,0,0.0517376586633923,0,0,0.241846596088718,0.0718552508265077,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0332914203543113,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170660916249337,0,0,0,0,0,0,0,0,-0.136359156000628,0,0,0.172063271723469,0.42442877253431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0,0
X2881.TT.EQUITY,0,-0.00190963245844897,0.00415103706701939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394131599322532,0,0,0,0,0,-0.0521133310134114,0,0,-0.0957905225938754,0,0,0,0.104351137711122,0,0,0,0.447369227947834,0,0,0,0,0,0,0,0.0340785735517229,0,0,0.0737613254117215,0,-0.0542961964554289,0
X2882.TT.EQUITY,-0.0229569404786893,0,0,0,0,0,0,0,0,0,0,0,0.0100572275974945,0,0,0.0350646883471155,0.0694621195893284,0,0,0,0.222683137836943,0,0,0,0,-0.0804397496328701,0,0,0.0396812191011906,0,0,0,0,0,0,-0.0837813393300696,0.553024384615476,0,0,0,0,-0.0118541198200141,0,0,0,0,0,0,0,0.12634511694378,0,0
X000002.CH.EQUITY,0,0.0218615172286696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164864786342513,0,0,0,0,0,0.0295936396392695,0,0,0,0,0.0524003190282137,0,0,0,0,0,0,0,0,0,0,0,0.407961149872301,0.332606007877902,0,0.101365126356123,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812433007456,0,0,0,0,0,0,0,-0.144304339658673,0,0,0,0,0,0.000263745701679674,0,0.0440202597922933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762375244112937,0,0.271023434509058,0,0,-0.0115045904434293,0.169807990188946,0,0,0,0,0,0,0,0.492472892861114,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0.0447069126127271,0
X1109.HK.EQUITY,0,0,0,0.142368441886355,0,0,0,-0.0127281962365079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171404690128084,0,0,0,0,0,0,0.11888259767438,0,0,0,0,0.252474707344468,0,0,0,0.289436649129242,0,0,-0.0619840439290756,-0.0663237844031552
X1113.HK.EQUITY,0,0,0,0.106621649893338,0,0,0,0,-0.053211632704975,0,0,0,0,0,0,0,0,0,0.278702859993376,-0.00115216210960568,0,0,0,0,0,0,0,0,0,-0.0340069006395094,0,0,0,-0.149373065683326,0,0,0,0.0388426512692693,0.216224324827648,0,0,0,0,0.223478348452294,0,0,0.159334873245575,0,0.0943273893303337,0,0.0352923982064854,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.115725244247871,0.02276126713498,0,0,0,0,0,0,0,0,-0.0568022170108148,0,0,0,0,0,0.00738758395756875,0.229995255897582,0,0,0,0,0,0.474042899789655,0.265059383251814,0,0,0.0154238776158722,0.132137973067789,-0.107947110115582,0
X16.HK.EQUITY,0,0,0,0,0.187804550302758,0,0,0,0,0.0184386465351185,0,0,0,0,0.00757194389974988,0,0,0,0,0,0,0,0,0,0,0,0.0434794860420101,0,0,0,0,0,-0.136351771843045,0,0,0.270612919522912,0,0,0,0,0,0,-8.67361737988404e-19,0.37750880930135,0,0,0.022798375726918,0,0,0.16170350654866,0,0
X1997.HK.EQUITY,0.146630692533956,0,0,0,0,0,0,0,-0.126362754440779,-0.0477507182846267,0,0,0,0,0,0,0,0,0,0.241980980149585,0,0,0,0,0,0,0.143436077902334,0,0,0,0.188404267201013,0,0,0.0286954585548328,0,0,0,0.0509580055121766,-0.0841572945603216,0,0,0,0,0,0,0,0,0,-0.103824404165037,0.351062042591213,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402274389569456,0,0.0679174186988873,0,0.184646146394343,0,0.013326340870922,0,0,0,0,0,0,0,0,0,0.0877963834329421,0,0,6.93889390390723e-18,0,0,0,0,0,0.481573487378607,0,0,0.0600740408189174,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.061221473823854,0,0,0,0,-0.134315193447652,0,0.122752088209045,0,-0.0557931517613307,0,0,0,-0.115629740165446,0,0,0,0,0.216988476660573,0,0,0,0,0,0.0394856932353721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614630752465072,0,0.0043607871496742,0,0,0,0,0.111901822515982,0,-0.0945588585398321,0
X688.HK.EQUITY,0,0,0.109369596395994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135413610529045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010351778185379,0,0,0,0.120009521479047,0,0,-6.93889390390723e-18,0,0.227842664361437,0,0,0,0.299954461882574,0,0,0,0
X823.HK.EQUITY,0,-0.0918608103298812,-0.0627996585334241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381881425790561,0,0,0,0,0,0,0,0,0,0,0.0274200610900871,0.12099569402151,0,0,0,0,0,0.0926457452888793,0,0,0,0,0,0,0.014950771123898,0.0965286540002159,0.459649140533231,0,0,0,0,0.145262184737654,0
TED,0,0,0,0,0,0,0,0,-0.675217760808888,0,0,0,0,0,0,0,-0.16493075986975,0.0691072740451757,-0.656518103809221,0,0,0,0,0,0,0,0.285559270322927,0,0,0,0,0,0.497829007706904,0,0,0,0,0,0,0,0,0,0,-0.128652700660515,0,-0.0737090013184063,0,0,0.132480198721109,0,0,0.547269938851304
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.130665554126056,0,0.0816755698199352,0,0,0,0,0,0,0,0,0,0,0,0.0191029556888018,0.0277661102888346,0,0,0,0,0,0.10760895895282,0,-0.181499482612228,-0.092725650366194,0,0,0,0,0,0,0,0,0,0,0.204158841650647,0,0,0,0,0.0375798556066056,0
