,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.494902904044619,0,4.33680868994202e-19,0.028889341967953,0,0.0196245208744551,0.161063844855368,0,0,0,0,8.67361737988404e-19,0.128492909301329,0.0858248796214643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204636371445204,0,0,0,0,0,0,0.0380661078409699,0
X601398.CH.EQUITY,0,0.0621826302929785,0,0,0,0,0,0,0,0.00611452464584599,0.466490410147928,0,0.0504114122463899,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178395704281636,0,0,-0.0967795038974208,0,0,0,0,0,0,0,0,0,0,0,0.209539648123124,0,0,0,0.0893426445749129,0,0
X601818.CH.EQUITY,0.286813471876836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243131574398117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396383962817609,0,-0.135960516138432,0,0,0,0,0.16023408278494,0.174607486852519,0,0,-0.068647124726128,-0.0382445657023978,-0.0302650320847806,0,0,0,0,0,0.0631216680779811
X601939.CH.EQUITY,0.112124989188044,0,0,0,0.010929684972486,0,0.068916729056362,0,0.37086968542049,0.263430870273968,0,0.161403619643384,0,0,0.246236100417686,0.0291796090860729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282639979419168,0,-0.0376372199789361,0,-0.0647850685732886,0,0,0,0,0,0,0,0,0,0,0,-0.131478000513271,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.24819687074922,0.200766471281949,0,0.296404899616609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542108734966715,0,0.0962998226081115,0,0.19256493801101,0,0,0,-0.181082121634504,0,0,0,0,0,0,0,0.0531762366734857,0.0729205236037978,-0.022006152462773,0,0,-0.0648775815869222
X601998.CH.EQUITY,0,0,0.184477627685191,0.18308682705424,0.38172794311717,0,0,0,0,0,0.0483860375910557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470914134275241,0,0,0,0,0,0,0.140557331163029,0,-0.0547118042797294,0,0,0,-0.0283917707787728,0,-0.0284009155131601,-0.0337004791621189,-0.0809525287992277,0,0
X601658.CH.Equity,0,0,0,0,0.142838287821684,-0.183041693414801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.684785732062054,0,0,0,0,0,0.635082160861067,0,0,0.0162903352208926,0,0,-0.0508517922533798,0,0,0,0,0.144896655076709,0,0,0,0,0,0,0,0.15414157062165,0,0.0351346097973829,0,-0.808657000493737,0.149774501787108
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.04326922684793,0,0,0,0,0,0,0,0,0,0.474473704463875,0.14780450825383,0,0,0,0,0,0,0,0,0.290359053798143,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0974668669931561,-0.0746969674343386,0,0,0,0,0,0,0.0581943366543279,0.171602287627699,0,0
X2388.HK.EQUITY,0,-0.10431861135435,0,0,0,0,0,0,0,0.0333483940942282,0,0,0,0,0,0,0,0.223341867604976,0,0.30656705184321,0,0,0,-0.000711758162139466,0,0,0,0,0,0,0,0,0,0,0,0.235525977909446,0,0.106210716776223,0,0,0,0,0.142950323350157,0,0.00607737765937101,0,0,0,0.0600872694595827,0,0,0
X5.HK.EQUITY,0,0,0.14097896864056,0,0,0.00491238188656503,0,0,0,0.236821222981558,0,0,0,0.0790995142750503,0.0643152795381652,0,0,0.435458916559773,0.427951248030468,0,-0.126409164232061,0,2.16840434497101e-19,0,0,0,0,0,0.0757920215237348,0,-0.0928903555059107,0,0,0,0,-0.370852018349408,0.158181437966315,0,0,0,0,0,0,0,0,0.0157798569409252,0,0,0,0,0.0202375326408266,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436792537321981,0,0,0,0,0,0,0.0415386313700681,0,0,0,0,0,0,0.535172849377178,0,0,0,0.0846971819196673,0.0626537797005713,0,0,0,0,0.206567195447727,0.0203079437236444,0,0,0,0,0,0,0,0,0,-0.0190578796297112,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0415083451815865,0,0,0,0,0,0,0.0516499882018402,0,0,0,0,0,0,0,0,0,0,0,0,0.257365775122598,0,0,0.480084367300197,0,0,0.000285492280922983,0,0,-3.46944695195361e-18,-0.00112043341499067,0,0,0,0,0,0,0,0.0912133790663323,0.0835634824515654,0,0,0,0,0.0564813214675532,0,0,0,0,0,-0.00554179830237925,0
X300059.CH.EQUITY,0,0.0116750966898997,0,0,0,0,0,0,0.156585699381733,0,0,0,0,0,0,0,0,0,0,0,0.174490593698131,0,0,0,0.360642363113203,0,0.149265807113724,0,0,0,0,0,0.296236046446395,0,0,0,-0.123589371927598,-0.147716172573139,0,-0.0409468983768315,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.00405515226629261,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00823469245118231,0,0,0,0,0,0,0,0,0,0,0,0.086681015463862,0,0,0,0.307855024548106,0,0,0,0,0,0.19212924936792,0.0329481265577505,0,0.00851084272771141,0,0,0,0,0,0,0.0457266754088098,0,0,0,0,0,0,0,0,-0.0357082970707545,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0835667938053434,0,0,0,0,0,0,0,0,0.200218019832432,0,0,0,0.0170866391619916,0,0,0,0,-0.144538682942832,0,0.351542361952425,0.198934959654784,0,0,0,0,0.444365789634805,0,-0.224808123688059,-0.0247437138457327,0,0,0,0,0,0,0.057461439149703,0,0,0,0,0,0.0882351508445554,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0399707973520222,0,0,0.22382772261547,0,-0.174800121285776,0,0,0,0,0,-0.0670391880043163,0,0,0,0,0,0,0,0.190593036852944,0,0,0,0,0,0,0.691561253140254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1373031309657,0,0,0,0,0,0,-0.0829494263513967,0,0.0063926621203448,0.0551350656704921
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0293652841054952,0,-0.0752935276845531,0,0,0,0,0.388070620969896,0.466198320696518,0.0361675468721894,0,0,0,0,0,0,0,0,0,0.00544077301372763,0,0,0,0,0,0,0,0,0,-0.0569850532093045,-0.207151713531589,0,0,0.0185013716591932,0.0991312063947691,-0.105774146080426,0,-0.0261851245676546
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473339443991411,0,0,0,0,0,0.0643860825379602,0,0.422549174479061,0,0,0,0.45797356952638,0,-0.078884684369022,0,0,0,0,-0.192049390226516,0,0,0,0,0.0969484269626726,0,0,0,0,0,0,0,0,0,0,0.111272314358917,0.122645820082005
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.137120637437642,0,0,0,0.137990084761214,0,0,0,0.0398672108696147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290055205149512,0.0471746602438282,0,0,0.0422605546296089,0,0,0,0,0,0,0.176895870098452,0,0.0875884267679738,0,-0.0376759870591995,0
X601318.CH.EQUITY,0.141033248754808,0.158987656317556,-3.46944695195361e-18,0,0,0,0.129118868462365,0.147879703311954,-0.261235075424415,0,0,0,0,0,0.122184154321125,-0.0900253885715796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325267296579853,0.166364552825549,0.139894689365857,0,-0.0237889995602076,0,-0.0919506421682157,0,0,0,0,0,0,0.322172124137168,0,0,0,0,0.0865096595596163,0
X601319.CH.EQUITY,0.0336869164859688,-0.0949187695243989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694886597407837,0.216431853812143,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.261720882802538,0,0,0,0,0,0.0719357431105873,0.276630024641565,0,0.0108200592668722,0,0,-0.215875651081856,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0338811699209671,0,0.40354787026082,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152426724268432,0,-0.00435115591603978,0.072368698949168,0,0.199535872506199,0,0,0,0,0,0,3.46944695195361e-18,0.0144312874605698,0.339759116917193,0,0,-0.191712382685388,0,0.187834461399005,0,0,0,0.00873611055656271,0,0,0,0,0,0,0,0,0,0.150484781844476,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0,0
X601628.CH.EQUITY,0,0.0442341750867955,0,0,0,0,0,0,0,0,0,0.0961905481414554,0.00111704966799267,0,0,0,0,-0.179998687369191,0,0.102171263591309,0,0,0,0,0,0,0.0349839488309894,0,0,0,0.246008057846156,0,0,0,0,0,0.0323940442427755,0.0118734935444875,0,-0.0359997627458387,-0.288941088108918,0,0,0,0,0.124861930261578,0.199718793937414,0,0.0711900221292519,-0.111990602694725,0,3.46944695195361e-18
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718816181630394,0,0,0,0,0,0,0,0,0,0,0.126978871566874,0,0,0,0,0,0,0,0,0,0,0,0.312751638319049,0,0,0,0.0286359274628949,0,0,0,0,-0.0225510251919479,0,0,0,0,0,0,0.101668795491133,0.151990644416668,0,0,0.0419408032312403,0,0
X2881.TT.EQUITY,-0.130881512350882,0,0,0.0431605646538065,0,0,0,0,0,0,0,0.351959329365959,0,0,0,0,-0.0121452256738506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206843920468028,0,0,0,0,0.526582183412882,-0.0142126907073905,0,0,0,0,0,0,0,0,0,0,0.284056705938757,0,0.000858262667780547
X2882.TT.EQUITY,0,-0.0236173685337397,0,0,0,0,0.032585332091365,0,0,0,0,0,0,0,-0.0685719637674254,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0663795848318826,0.0164417989996451,0,0.383274943876677,0,0,0,0,0,0.140681765634409,0,0,0,0,0,0.0731406086916144,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148203964608217,-0.0889482347507529,0,0,0,0.0309788627998475,0,0.235468648642357,0,0,-0.103399575589085,0.0150966498798,0,0.0425431493886185,0,0,0,0,0,0,0,0,0,0.15370722191703,0.398732158798674,0.0626915239003134,0.10423394063875,0,0,0.0312523588631387,0,0,0.0495530150585109,0,-0.113437630539622,0.0630572406669575
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0236603675569822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327881798323116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786587626024772,0,0,-0.0307547513198416,0.258832092541568,0,0,0,-0.0891137188361334,0,0.0554073072752796,0,0,-0.168328450297184,0,0.0230982198065433,0.128969026221996,0
X1109.HK.EQUITY,0.111916375378708,0,0,0,0,0,0.111932127309286,0,0,0,0,-0.153433745263097,0,0,0,0,-0.214027368240193,0,0,0,0,0,0,0,0,0,0,0,-0.181138396653065,0,0,0,-0.170841440803987,0.0585646266486215,0,0,0,0,0,0,0,0,0,0.205618748763551,0,0,0.547245290961567,0,0.0123998217282248,0,0.0544066350491753,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.286269778839328,0,0,0,0,0,-0.0511827464280067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901134254787086,0.0103663462733003,0,0,0.140853120079704,0,0,0,0.551615793600454,0,0.0961819369956161,0,0.182488497715331,0,0
X12.HK.EQUITY,-0.200806042115724,0,0,0,0,0,0.0758915799083561,0,0,0.127141089213755,0,0,0,0.108889884818099,0.0429401479063965,0,0,0,0,0,0,0,0,0,0.170213853237699,0,0,0,0,0.0749945128413736,0,0,0,0,0,0.36627127900824,0,0,0,0,0,0,0,0,0.121706126636397,0,0,0,0.178463566477806,0.194662212012371,0,0
X16.HK.EQUITY,0,-0.0541281309178088,0,0,0,0,-0.0320957197675474,0,0,0.296441508836883,0,0,0,0,0,0,-0.0857072590180171,0,0.332915565211061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659169454665534,0,0,0,0.0301167195080606,0.169691585148234,0.234485030426406,0,0.0228999898247142,0,0,0.0649799537862595,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.14469239246562,0,0,0,0,0,0,0,0,-0.0248901026633774,0,0,0,0,0,0,0,0,0.0842787674397055,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.240924872180384,0,0,0.123521966590646,0.381228797170716,0.0703181578768069,0,0,0.0704175389188085,0,0.051034595880602,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343169491502749,-0.00938521671719701,0.0112003436619833,0,0,0,0,0,0,0,0,0,0,0,0.0111280433756448,0,0,0,0,0,0,0.348391421757303,0.101420444914584,0,0,0,0,0.397157293134584,0,0,0,0,0,0.0799691970422953,0.0210018616871719,0.124468716528304,0,0
X267.HK.EQUITY,0.0760197521416719,0,0,0,0,0,0,0,0,0,0,0.133504315710094,0,0.0652688373524538,0,0,0,0.447831880443839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651206979495089,0,0,0,0,0,0,0,0,0,0,0,0.476816882085619,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0428616397812823,0,0,0,0,-0.127174645000278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884436643502543,0,0,0,0,0.111310083011414,0,0,0.446869019265249,0.259740199043789,0,0,0,0,0,0.338865075875201,0,0,0,0,-0.288718668270618,0.123731855013115,0
X823.HK.EQUITY,0,0,0,0,0.151198655735876,0,0,0,0,0,0,0,0,0,0,-0.242356918674554,0,0.3575047269944,0,0,0,0,0,0,0,0,-0.0304930147391452,0,0,0,0,0,0.0448066930231045,0,0,0,0,-0.0839631937498156,0,0,0,0,0.131362172738758,0.0521015232013484,-1.73472347597681e-18,0.044867456981202,0,-0.0103723540408436,0,0,0.123690054742048,-0.0973897709805886
TED,0,0,0,0,0,0,0,0,0.0382448244429219,0,0,0,0,0,0,0,0,0,-0.0552884357034783,0,0,0,0,0,0,0.0671326039300677,0,0,0,0,0.0478371006515673,0,0,0,-0.0322476621384446,0,0,0,0,0,0,0,-0.0110405310947778,0,0,0,0,0,0.0315269507588473,0,0,0.0960666335748653
RealEstateDiff,0,0,0,0,0.0910731029825088,0,0,0,-0.305138682210172,0.0124124302888239,0,0,0,0,0,0,0.165482441452609,0,0,0,0,0,0,0,0,0,-0.17450562755655,0,0.124410622686328,0.00297394239700026,0,0,0,0,0.219141912500604,0,0.00481842894400697,0,0,0.137168182443844,0,-0.224826719383199,0,0,0,0,0,0,0.175965684867276,0,0.142205117984943,0
