,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.719097215107025,0,0.138357387623208,0,0,0,0.0631364627830949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,1.38777878078145e-17,0.0491191406750246,0,0.110454406670666,0,0,0,0.164872108118724,0,0,0.137886024739987,0,0,0,0,0,0,0,0.00615109117455245,0,0,0,0.0288833675946542,0,0.0424158784923335,0,0,0.189957348643712,0.0193155060403861,0,0,0,0.24617243040119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.223039538312877,0.0948081774396373,0,0.361148418725304,0,0,0,0,0,0.139055657911563,0,0,0,3.46944695195361e-18,0,0.0988613451596878,0,0,0,0,0,0,0,-0.0411479213101042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.00397765413090125,0
X601939.CH.EQUITY,0,0.191906587643797,0.41372221520384,0,0,0,0,0,0.00678140378142885,0,0,0.269213103137353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00385848615067921,0,0,0.108130346603827,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117661163751035,0,0.298482006764799,0,0,0,0,0,0,0,0,0,0,0,0,0.12763392967143,0,0,0,0.138633100653337,0,0,0,0,0,0,0,0,0.0659456354651774,0,0,0.219500044736714,0.0804507798091353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.415711195875209,0.348993774127033,0,0,0,0,0,0,0,0.0903382004599579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029257574112391,0,0,0,0,0,0.0863026165719909,0,0,0,0,0,0,0.167155514608637,-0.10079780697626,0,0,0,0,0,0,0,-0.0833551560981493,0,0.0440575712932465,0
X601658.CH.Equity,0,0,0,0.403712353382841,0.207938912113628,-0.379380350542306,0,0,0.602258671473021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16408263372797,0,0,0,0,0,0,0,0,-0.179293679843376,0,0.281667185047235,-0.0946682477932674,0.0896678945296072,0,0,0,-0.341868432509961,0,0,0,0,0,0,0.168402525041931
X11.HK.EQUITY,0,-0.090893521358773,0,0,0,0,0,0,0,0,0,0,-0.0104564170250319,0,0,0,0,0,0.590641405225988,0,0,0,0,0,0,0,0.0552879886385753,0,0,0.0105256741996673,0,0,0,0,0,0.165566359590479,0,0,0,0,0,0,0,0,0.0628293280111371,0.136699609925228,0,0,0,0,-0.00975817590024194,-0.0259858127897268
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704549445361015,0.101840313191352,0,0,0,0,0,0,0.249421077724562,0,0,0.00821597589501916,0,0,0,0,0,0,0,0,0.0747863371170029,0,0,0,0,0,0,0,0,0,0,0,0,0.0454429707576615,0.0683316425683869,0.094072680002486,0.134492833701604,0,0.122743056087254,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663883888103255,0,-0.206981187920203,0,0,0,0,0,0,0,0,0.0078851304923228,0,0,0,0,0,0.168786597911259,0,0,0.344698187940605,0,0,0,0,0,0,0,0,0,0,0.0209957424319302,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0781976156834685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298268978056562,0,0,0,0.0932027653474205,0,0,0,0,0,0,0.683087633168508,0.0135895005468519,0,-0.107745023166465,0,0,0,0,0,-0.0721309411882046,0,0,0,0,0.0527165154870319,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0310208095251943,0,0,0,0,0,-0.0216852212590925,0,0,0,0,0,0,-0.00187826424287249,0,0.0159389849216481,0,0.397860179374327,0.260913755471197,0,0.172933115631164,0.0834391806045268,0,0,0,0,0,0,0,0,0,0,0,0.0695647273210317,0,0,0,0,0,0,0,0,0,-0.0777319442863443,0
X300059.CH.EQUITY,0,0.0100113999738608,0,0,0,0,0,0,0,0,0,-0.0311571140920762,0,0,0,0,0,0,0,0,-0.0267514165618295,-2.77555756156289e-17,0,0,0.782699996322013,0,0,0,0.000180067184538334,0.000342099386909392,0,0,0.108710041161229,0,0,0,0,0,0,0,0.00327660362135723,0,0,0,0,0,0,0,0,0,0,-0.06307821061391
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0708231684565273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137502456983608,0.242926434493025,0,0,0.0136610301207992,0,0.0563703606251285,0.27222300240287,0,0,0,0,0,0,0,0,0.121480943821179,0,0.0665644436566488,0,0,0,0,0,0,0,0,0,0,-0.013526507882569,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0117037411361389,0,0,0,0,0,0,0,0,0,0,0,0.187536612778496,0,0,0.216110505304994,0,0.112388662867388,0.338645647991285,0,0,0,0,0.0962092079249821,0,0,0,0,0,0,0.0305506576914925,0,-0.00965869777621783,0,0,0,0,0,0,0,0,0,0.0115580799796319
X601066.CH.EQUITY,0,0.0675816885755005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500591480239234,0,0,0,-0.125345111884763,0.160028645515287,0.583978357077944,0,0,0.0985654436199127,0,0,0,0,0,0.0170759994054602,0,0,0.192465218486676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115401047854875,-0.0916826821364624
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0042772363823925,0.0147261933155713,0,0,0,0.00803970278266259,0.0370906937913765,0.106371325194605,0.0732830243260656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428910988431508,0,0,0.128742137556811,0,0.31496969692258,0,0,0,0,0,0,0,0,0,0,0,0,0.234547220730244,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363169428809465,0,0,0,0,0.0273878803254431,0,0,0,0,0,0,0,0,0,0,0.0679213502621988,0.126897266656913,0,0,0,0,0.0505276594522808,0.0474672083355317,0,0,0.147398126969724,0,0,0,0,0,-0.052882666983798,0
X601318.CH.EQUITY,0.376081423836339,0,0,0,0,0,0,0,0,0,0,0.135621423020589,0,0,0,0.0177466984188579,0,0.0211064758942624,0,0,0.0279968032409175,0,0,0.011995065578143,0,0,0,0,0,0,0,0,0.0277824582213226,0,0.30387241306293,0,0,0,0,0,-0.0622568086691127,0,0,0,0,0.142416060074225,0,0,0,0,0.0242987421052838,0
X601319.CH.EQUITY,0.193128346800457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04098500448144,0.055156874227973,0,0,0,0,0.162355252096422,0,0.0772696904786928,0,0,0,0.436454494862431,0,0,0,0,0,0,0.03569963595092,0,0,0,0,0,0,0,0,-0.0338133488832992,0,0.0741867748669665,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0,0.000216272251436101
X1299.HK.EQUITY,0,0,0,1.38777878078145e-17,0,0.096372822211737,0,0,0,0,0,0,0,0,0,0,0,0.183758742396996,0,0,0,0,0,0,0,0,0,0,0,0.392325752710311,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.27957268908275,0,0.158857012745101,0,0,0
X2881.TT.EQUITY,0,0.131567446616483,0,0,0,0,0,0,0,0,0,0,0,0.318779797168827,0,0,0,0,0.055200101333071,0,0,0,0,0,0,0,-0.050268824118499,0,0,0,0,0,0,0,0,0,0,0.312616861737109,0,0,0.0311763501118965,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111593866940606,0,0,0,0.0621426720651748,0,0,0,0.0458574770116548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335974877077767,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.34235723595744,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.030642188972662,0,0,0,0.116949271348907,0,0,0,0,0,0,0.0561769944341156,0,0,0,0,0,0,0,0,-0.076068118340127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331839171792903,0.576478090449872,0.0531371939389384,0,0,0,0,0.0149099654402105,0,0.0219699283097449,0,0,0.00493800960954178
X001979.CH.EQUITY,0,0,0,0.318881688263107,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158498918354902,0,0,0,0.084164356695875,0,0,0,0,0,0.0253400690618628,0,0,0,0,0,0,0.234618269461064,0,0.126809812103878,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.237141613725497,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776167240271268,0.0196482361987116,0.258511488457083,0.111279225575312,0,0.0208438567708161,0,0,0.0648431689573268,0,0,-0.0874862449554777,0.17135265476727,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0601828975333715,0,0,0,0,0,0,0,0,0,0,0,0,-0.269792757967618,0,0,0,0,0,0,0,0,0,0.0618955384007383,0,0,0,0,0,0,0.0558282069626321,0,0,0,0,0,0,0,0,0,0,0,0,0.831435558998023,0,0.0153740461644987,0,0,-0.0554445317328653
X1113.HK.EQUITY,0,0,0,0,0,0.0930592540954904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635541085798245,0,0,0,0,0,0,0,0.121369666256629,0.182157734052397,0.142886155600056,0,0,0,0,0.0808986098331312,-8.67361737988404e-19,0.126102872540217,0,0,0,0.188205274663123,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282801687957852,0,0,0,0,0,0,0,0,0.126764683611615,0.133799664222042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785944111597522,0.0512441421493576,0,0,0,0,0,0,0,0.48272395267059,0,0,0.060109193642632,-1.73472347597681e-18,0,0.00741740387895216,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.115197675302166,0,0,0,0,0,0,-0.0579821645977785,0,0.232174617180173,0,0,0,0.112764406107601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272215380986271,0.121621506803784,0,0,0,0,0,0.0891225811014862,0.011181340393976,-0.0753267650770854
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414719667095382,0,0,0.0570646868085744,0.087778984173507,0,0,0.066950129126168,0,0,0,0,0,-0.109317344883784,0,0,0,0.0241169614820953,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.431418359007021,0.313586783209983,0,0,0,0,0,0,0,0.02464038495213
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0168477479928804,0,0,0,0.0599219074170893,0,0.128251361549034,0,0.0548773610338046,0,0.0186135129201429,0.152741348732931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188450117567251,0,0.3171102031149,0,0,0,0.00928554230411452,0,0.116043489919521,0.00484363845432791,0,-0.0162830857197621,0
X267.HK.EQUITY,0,0,0,0,0,0.082903006669802,0.045007054305852,0,0,0,0,0,0,0,0.000367604560116558,0,0,0,0.126119060342344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516585430525164,0,0,0.0684873952537993,0,0,0,0,0.0827166908226773,0,0,0,0.115834917321082,0,0.167642033366248,0.242944403093602,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362765901849859,0.0491484110807376,0,0.0434883083010409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171781470412744,0,0,0,0,0,0,0.674320657125809,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364281713287755,0,0,0,0,0,0,0,0,0,0,0,0,0.0392169398415432,0,-0.0470572058385175,0.310814120164044,0,0,0.0104532580794954,0,0,0,0,0,0,0,0,0.0919719527188105,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.125102278115495,0,0,0,0,0.0570684393104017,0.594822734469699,0,0,0,0,0,-0.0498634418784453
TED,0,0,0,0,0,0,0,-0.193243662521116,0,0,0,-0.0294579677301006,0.206169448279046,0,0,0,0,0,0.240005258228198,0,0,0,0,0,0,0,0,0,0,-0.0321011579259289,0,0.100973577983849,0,0.0685271843409068,0,0,0,-0.132472860996269,0,0,0,0,0,0,0,0,0,0,0,0.0295044859004155,0,0.105162915745094
RealEstateDiff,0,-0.0080155900602613,0,-0.263952738558581,0,-0.175412243636122,0,0,0,0,0,0,0,0,0,0,0.772969121008394,0,0,0,0,0,0,0,0,0,-0.106681459169541,0,-0.10144090215118,0,0,-0.0317720732456943,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00379820456335804,0,0.221574726845427,-0.0444082140480071,0
