,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0.0681577844437368,0,0,0,0.20377401817292,0,0.400154807202602,0,0,0,0.0766887911462792,0.0244946460903485,0,0,0,0,0,0,0.0423330007188055,0,0,0,0,0,0,0,0,0,0,0,0.194993593200509,0,0,0,0.0390093262490855,0,0,0,0,0,0,0,0,0.0546079170633592,0,0,-0.00932719445567724,0,0,0
X601818.CH.EQUITY,0.0988027760403845,0,0.00620467975677318,0.0845076524944297,0,0.0280639944647483,0,0.307983570852768,0,0,0.171680786264445,0,0.000684252252537505,0,0,0.0867679694008585,0,0,0,0,0,0,0,0,0,0,0,0,0.0641410554630393,0,0,0,0,0.0279460359139012,0.00518330379429116,0,0,0,0,0,0,0,0,0,0,-0.0171260228799115,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.098384778164108,-0.0536570721399538,0,0,0,0.272471609678597,0,0,0,0,0,0.650646625784048,0.0646206888036054,-0.156058613578738,0,0,0,0,0,-0.286211755509495,0,2.77555756156289e-17,0,0,0,0,-0.00158403114240264,0,0,0,0,0,0,0,-0.115441611511472,0,0,0,0,0,0,0,0,0.0893352835191568,0,0,0,0.0458483221690472,0.00505860041410315
X601988.CH.EQUITY,0,0,0,0,0.355468291651088,0,0,0,0.195333168375182,0.198482962398823,0,0,0.0583678055915429,0,0,0,0,0,0,0,0,0,0,0,0,-0.118422522739099,0,0,0,0,0.00780070110716854,0,0,0,0,0,0,0,0,0.000116377363120626,0,-0.0127021555391984,-0.0439285220750084,0,0,0,0.0467774465050363,0.251416727529842,-3.46944695195361e-18,0,-0.0401261570423818,0
X601998.CH.EQUITY,0,0,0,0.0914693165430892,0,0,0,0.268990611849128,0.244850287880858,0.0383305290901384,0,0,0.0948494237730864,0.0308451896479959,0,0,6.93889390390723e-18,0,0,0.1185808264693,0,0,0,0,-0.0521974782680932,0,0.2112198429442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113436401223607,0,0,0,0,0,0,0,0.124008340638727,0
X601658.CH.Equity,0.163438224561455,0,0,0,0,0,0,0,0,0,0.0408581928697433,0,0,0.131408860373774,0,0,0,3.46944695195361e-18,0,0,-0.0165109339586469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135731555266,0,0.0970836673024201,-0.0358000316706114,0.0261549833951929,0,0,0,0,0,0,0.0878272817516658,0,0,0,0
X11.HK.EQUITY,0.0247442552874193,0,0,0,0,0,0,0,0.0801628788510778,0,0,0,0,0.0683518590704791,0,-0.229750007524352,0,0.619477301811253,0.205909746270174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509548402927986,0,0,0,-0.0541050376918143,0,0,0,0.125780643751898,0,0,0,0
X2388.HK.EQUITY,0.00271682331666389,0,0,0,0,0.0634702546459794,0,0,0,0,0,0.231324134367543,0,0,0,0.0123461688704245,0,0,0.286585810858625,0,0,0,0,-0.229070382718681,0,0,0,0,0,0.0372810053591309,0,0,0,0,0,0,0.0503482585501186,0.161565627441728,0,0,0,0,0,0,0,0,0,0.108252922602295,0,0,0,0.148243574608148
X5.HK.EQUITY,0.0437109531782295,0,0,0,0,0,0,0,0,0,0,0,0,0.0283643960366229,0,0,0.0124555118767799,0.141881807773099,0,0,0,-0.000401240066778083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260800943092198,0,0,0,0,0.474193726759948,0,0,0,0,0,0,0.194209292058579,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331414471877273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03790700937607,0.126008508510647,0.226053163892933,0,0.0190153275025881,0.00517216801759931,0,0.255694669647356,0.150320219655889,0,0,-0.0245600518532267,0,0,0,0.171292760213619,0,0,0,0,-0.0155287314139855,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.1727410099333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219449852993914,0,0,0.0723005285952252,0,0.151551073033596,0.0888080202134809,0.0137316310612167,0.117588448953274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119682886453487,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0114975252090318,0,-0.101146159959963,0,0,0,0,0,0,-0.0457588599381534,0,0,0,0.458521983688762,0.0590187204953458,0,0,0,0.246001373097357,0,0,0.18065872420041,0.0209824628914122,0,0,0,0,0,0,0,0,0,0.0596539803983993,-0.0925994093791844,0,0,0,0,0,0,0,0.00968040446342443,0,-0.0725189845029156,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409949753533097,0,0.0509721486129543,0.264419436093121,0,0,0,0.474773598101485,0.0633402335000531,0,0,0,0.157097822449161,0.0117556364068171,0,0,0,0,0,0,0,0,-0.0149242482501709,0,0,-0.00473996629795931,-0.095896889406925,0,0,0,0,-0.00733684553898033,-0.141772774612769
X600837.CH.EQUITY,0,0,0,0,0,0,0.0189287517457916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222284416312032,0.166364691672555,0,0.0795595170500078,0,0,0.210697781664255,0,0,0.130138689781303,0,0,0.0225464330463796,0,0,0,0,0,0,-0.0870412642159119,0,0,0,0,0,0,0,0,-0.0500080280341031,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.141845673721852,0,0,0,0,0,0,-0.295637788980569,0,0,0.160425448462477,0.078749865620608,0,0.0181217344947018,0.167330058046345,0,0.0416119635053284,0,0,0.18429826534579,0,0,0,0,0,0,0,0,0,0,0,0.0246797642682439,0.0777925057827706,0,0,0,0,0,0,0.163153325747767,0,-0.0992676749628103,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0,0
X388.HK.EQUITY,0,-0.0313537943379816,0,0,-0.026135653807928,-0.0703103010392295,0,0,0,0,0,0,0,0,0,-0.0106514476766734,0.277360748735351,0,0,0,0.0924899199533657,0.323499654782027,0.431997758371331,0,0,0,0,0,0,0,0,0,0,0,0,0.0760564392838409,0,0.0216669924173525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0,0
X601319.CH.EQUITY,0.369025123987882,0,0,0,0,0,0,0,0,0.160481806116565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142497253724216,0.0646863227755615,8.67361737988404e-19,0,-0.0416764221343507,0,0,0,0.202114691399968,0,0,-0.0284454159717545,0,-0.0554943484839925,-0.0136416292031177,0,-0.0225584559125203,0,-0.0236927514752461,0
X601336.CH.EQUITY,0,0.0184981724075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265941464615833,0,0,0,0,0,0,0,0,0.0475654057565817,0.404217223172079,0,0,0,0,0.171591811342014,0,-1.73472347597681e-18,0,0,0,0,0,0.0772169054876794,-0.0923373701911835,0,0,0
X601601.CH.EQUITY,0.0907394427249813,0.0521906581425787,0.0665494096865313,0,0,0.168664902695628,0,0,0.067124859295171,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942121105557643,0,0,0,0,0,0,0,-0.0689196747363872,0.271239231551538,0.36514162054292,0.127307550203032,0,0.0569938503518968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128484503959293,0.0938598942563617
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0898860011472247,0,0,0,0,0,0,0,-0.0250525440242662,0,0,0,-0.0771105040908176,0,0,0,0,0.118257433154337,0,0.138846862406821,0.0449980387914557,0,0,0,0,0,0,0,0,0.139616695605836,0,0,0,0,0.030083429938341,0,0.0855175729462355,-6.93889390390723e-18,-0.0642948163254719,0,0,-4.33680868994202e-19,0.2998405285824,0.139849480510077,0,0.235809025144017,-0.00896682618734776,0,0,0,0,0
X2881.TT.EQUITY,0,0.0237418309433621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616407080909867,-0.0553478355167988,0,0,0,0,0,0,0,0,0.164917501478566,0,0,0,0.0262429449840472,0,-0.0630950536265751,0,0,0,0,0,0.714207690075846,-0.0190164279239947,-0.0876063840831106,0,0,0,0,0,0,0,0.245530712074846,0,0.00189267929455457,0,0
X2882.TT.EQUITY,-0.0267747811494812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911276124514873,0,0,0.0929545869455402,0,0,-0.00120578173033759,0,0,0,0.77287862362196,0,0,0,0.115283522785001,0,0,0,-0.0205827303922508,0,0,0,0,0.139591395932458,-0.209824939236513,-0.139052419559057
X000002.CH.EQUITY,0,0,0,0,0.0362779658965815,0.0239210969450112,0,0,0,0,0,0,0,0,0,0,-0.0434256978988036,0,0.201797713437564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270306588623471,0,0,0.119976681151713,0,0,0,0,0,0,0,0,0.238445071463654,0,-0.240493574366043,0,-0.022974291154337,-0.0078772874751174
X001979.CH.EQUITY,0,0.0308684687890912,0,0,0,0,0,0,0,0.0676657332589572,0,0,0,0.192366390785031,0,-0.105210354670587,0,0,0,0,0,0,0.105207856963354,0,0.0744495680474305,0,0.0743585981229924,0,0,0,0,0,0,0.288727388803725,0,0,-0.210311535975177,0,0,0,0.207043376457077,0,0,0,0,0.00880628121817812,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0903962626006622,0,0.205375042186341,0,0.0246764578431657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105517362086968,0.18326541882805,0,0,0,0,0,0,0,0,0.398856882715058,0.0211673619599047,0,0,0,0,0,0,0.143041935653417,0.149385316573354,0,0.0869765301803334,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046941981367232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175350342994903,0,0,0,0,0.0627952033254333,0.0477495747404015,0,0,0,0,0.0972759034387694,0,0,0.21056997151214,0.0295819815529652,0.151932330788823,0.0423245421981748,0.0942790716767522,0.0736927757610444,0,0.111752772266766,0.0714265134227876
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109398071502705,0,0.0401318417703246,0.0271235237449593,0,-0.194184835884521,0,0,0,0,-0.204167306731336,0,0.268937200148128,0,0,0,0,0,0,0,0.114963435952084,0.0958898410018034,0,0,0,0,0,0.162923236350044,0.107851570340916,0,0,0.0757684470418084,0.166284218909263,0,-0.10248510251311,0
X12.HK.EQUITY,0,0,0.0659134616120214,0,0.0185831916470681,0,0,0,0.162378183206363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233151905410097,0,0,0,0,0,0,0,0,0,0,0,0,0.28542409701119,0,0,0,0,0,0,0,0,0.0378945570054836,0,0.0441339955765152,0,0,-0.107325163838417,0,0.229218215699169
X16.HK.EQUITY,0,0,0,0.0162394617684695,0,0,0,0,0,0,0,0.0119890045976763,0,0,0,0,0,0.0780536425427327,0,0,-0.668247004224587,0,0,0,0,0,0,0.0902519221830114,0,0,0,0,0,0,0.157521016941483,-0.114878016736921,0,0,0,0.0900693264986989,-0.110131567255309,0.0912178208173629,0.257681522761019,0.417446981652085,0,0,0,0,0.0473527410592701,0.211850510410112,0,-0.0529323849009388
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268682184292535,0,0,0,0,0,0,0,0,0,0.0782737623989706,-0.0644230553864809,0,0,0,-0.292126623343978,0,0,0,0,0,0.00219768584663332,0,0,0,0.016876827527108,0,0,0,0,0,0.226381526897844,0,0.333629378085244,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500708371554497,0,0,0,0,0,0,0,0,0,0,0,-0.174665707241294,0,0,0,0,0,0,0,0,0.262650616900782,0,0,0,0,0,0,0,0,0.278947923324885,0.088683606734706,0,0,0,-0.056256689362264,0,0,0.346671190244544,0.317025810162948,-0.114503773962411,0,0
X267.HK.EQUITY,0,0,0.107938247455212,0,0,0,0,0,0,0,0.114415602995723,0,0,0,0,0,0.141007603544387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396455896254184,0,0,0.0762431928594387,0,0,0,0,0.0719171423356767,0,0,0,0,0.298595195181969,0,0,0.103167194759387,0,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.145382831955488,0,0,0,0,0,0,0,0.231171681378924,0,0,0,0,0,0,-0.0377818792054828,0,0,0,0,0,0,0,-0.283862236466599,0.163170672560773,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.18968576046952,0,0.193940045613864,0,0.134212767048233,0.272267785379832,0,0.21726330519087,0.0887773606560777,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18692435134232,0,0,0,0,0,0,0,0,0.135638417897146,0,0,0,0,0,0,0.0909395693828543,0,0,0.0350287030420702,0,0,0,0,0.624945345011333,0,0,-0.0567397062251086,0,0,0
TED,-2.16840434497101e-19,0,0,0,-0.372583035798018,-0.174761443602129,0,0,0,0,-0.411432314827306,0,0.0342512116366413,0,0.480543354236693,0.036394879000497,0,0,0,0,0,0,0,0,0,0,0.470140136319563,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.0338571159778012,0,0,0,0.0660019964623964,0.102987426332964,0,0,0,0,-0.042869467298296,-0.134204842422061,-0.0563079267377533,0,0,0.189471340108592
RealEstateDiff,0.045921548205464,0,0,0,-0.144407121243105,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35068655464413,-0.470525962644299,0,0,0.161459926431748,0,0,0,0,0,0,0,0,0,0,0.173119694977592,0,0,0,0,0,0,0.0997130593736661,0.0461417043549678,0,0.425659540776839,0,0,0,0,0,0,0,0
