,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601628.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601658.CH.Equity,0,0.123143846620685,0.0774281326996124,0,0.246488498958183,0,0,0,0,-0.031291787843137,0,0,0,0,0,0.114724354864486,0,0.040931430449131,0,0,0,0,0,0,0,0.0259266881512779,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262447677448975,0.170899343520728,0,0,0,0.0262180947776737,0,0.0129637786250959,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0626695711438615,0,0,0,0,-0.0470151358295412,0.0863602037688265,0,0,0.320635906968718,0,0,0.0453146507938398,0.000653025090420927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.17953587105134,0,0.0808854762406542,0,-0.0305915085274736,0.133619494220136,0,0,0,0.254063439195468,0,0,0
X601066.CH.EQUITY,0,0,0,-0.0085890853406762,0,0,0,0,0,0,0,0.774920261696817,0,0,0.0364441580277519,0,0,0,-0.0439568234435304,-0.00595385625886795,0,0,0,0,0,-0.00650698837644489,0,0,0,0,0,0,-1.73472347597681e-18,0.0704522223518125,0,0,0,0,0.0168802853348386,0,0,0,0.0814689078843496,0.0131836510374671,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00842716278616458,0,0.0309430496232058,0.0946718911306828,0.110367618763524,0,0,0,0,0,0,0,0,0.00818656748436987,0,0.00717248221626018,0,0,0,0.0760121224579362,0.0169895636690157,0.21635266449203,0,0.0207344835844106,0,0,0,0,0,0,0,0,0,0,0,0.126964986512723,0,0,0,0,0,0,0,0,0,0,0.370130024039768,0,0
X000002.CH.EQUITY,0,0,0,-0.156887044858424,0.176821483352598,0,0,0,0.246560619296604,0,0,0,0.338457426248971,0.157220856725892,0,0,0,0,0,0,0.032262385674923,0,0.0158278550189399,0,0,0,0,0,0,-0.176276848200504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375470731751962,0,0,0,0,0.0476392323905716
X000001.CH.EQUITY,0,0,0,0,0,0.701281848609372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149027236680873,0,0,0,0,0,0,0.101009901898977,0,0,0.094901162013345,-0.17992853025203,0,0,0,0.010419383543182,0,0,0,0.0865063472740608,0,0.0878447908750709,0.0348253901573514,0,0,0,0,0,0,0,0,-0.0668928341071353
X601328.CH.EQUITY,0.115917970939213,0,0,0,0.126928053261068,0,0,0,0,0,0,0.0567615398372181,0,0,0,0,0,0.0863216276957879,0,0,0,0.389716877803355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218861582077226,0,0,0,0,0,0.0790683128084581,0,0,0,0.00589565808124513,0,0
X600000.CH.EQUITY,0,0,0.140074794868851,0,0,0.38354524838279,0,0,0,-0.0688681400351307,0,0,0,0,0,0,0,0,0,0,0.0298106975361849,0,-0.018160686577501,0,0,0,0,0.104560960465497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645814897720444,0,0,0,0,0,0,0,0.202993112333924,0
X601601.CH.EQUITY,0,0.20775875398454,0,0.41359953212844,1.73472347597681e-18,0,0,-0.0702061156734935,0,0,0,0,0,0.0590978427691839,0.234768952300184,0,0,0,0,0.202894923476019,0,0,0,0.0118306956487166,0,0,0,0,0,0,0,0,0,0,0.0177378723321354,0,0,0,0,0,0,0,0,0,0.0271121203738208,0,0,0,0,0,-0.112375024247163
X601319.CH.EQUITY,0,0,0,0,0.119068479706383,0,0,0,0,0,0,0,0,0,0.333393113988999,0.0470194413531753,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044280178156173,0,0.113409300640449,0,0.251531600764079,0,0,0,-0.0796118149668581
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0526302307597632,0,0,0,0,0,0,0,0,0,-0.127242194932622,0,0,0,0,0,0.0563568718809675,0,0.296762686467561,0,0,0,0,0,0,0.190296786571032,0,0,0.0531003461872633,0,0.0464210212857577,0.239341960679302,0,0,0.208009007988244,-0.0861566976590232,0,0,0,0
X600016.CH.EQUITY,0,0,0.0299961114774335,0,0,0,0,0,0,0,0,0,0,0.139451683106414,0,0,0.106332914626818,0,0,0,0,0,0.0126710563829019,0,0,0.0411071567470863,0.0868427449869231,0.0124558043116528,0,0,0.0208874351333238,0.127377633031722,0,0.0450475188795998,0,0,0,0,0,0,0,0,0,-0.0344171368275742,0,0,0.130224226389609,0,0,0,-0.131213497312304
X1109.HK.EQUITY,0,0,0,0.294863996710503,0,0,0,0.0826047356488121,0,0.0542617532931859,0,0,0,0,0,0,0,0,0,0,0.0730686867108162,0,0,0,0,0,0,0,0,0.104700097765665,0,0,0,0,0,0,0,0,0.0178943836069654,0,0,0,0.290034034863121,0,0,0,0,0,0,-0.0117240554326674,0
X601998.CH.EQUITY,0.134819838864972,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.209847838886203,0,0,0,0,0,0,0,0,0,0,0.135671346824095,0,0,0,0,0,0,0,0,0,0,0,0.0327734106745592,0.0907192994534853,0,0,0,0.0600068136661189,0,0.482795039335109,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.223015027092213,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406505433012722,0,0,0,0,0,0,0,-0.0179210800693607,0,0.327367473119442,0.0227037643969661,0.01469964423118,0.132775019698125,0,0,0,0,0,0.0122088625720748,0,0,0,0,0.0888743075990722,0.129718916809176,0,0,-0.00221590711727449
X600048.CH.EQUITY,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0,8.67361737988404e-19,0.702884008537973,0,0,0,0,0,0,0,0,0,0,0,0.107176951451238,0.115910884057149,0,0,0.0255735669039614,0,0,0,0,0,0,0,0,-0.0862663361400748,0,0.0962340972292438,0,0,0,0.0319421015812173,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.787888868840138,0,-0.211611827723112,0,0.10034722335344,0,0,0,0,0,0.020707287514136,0,0,0,0,-6.93889390390723e-18,0.145083299184838,0,0,0,0.0934244982181459,0,0,0,0,0,0,0,0,0.155010016844135,0,-0.0506884040680648,0,0.213507535512438,0,-0.287157644381452,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.239060150151297,0,0.0832678049800615,0,-0.102161269433921,0.13424336824222,0,0,0,0.0395160832211758,0,0,0.122476996695684,0,-0.343515584680145,0,0,0,0,0,0,0,-0.154195126306292,0,0,0,0,0,0.279765909703723,0,0,0,0.237452306515853,0,0.136794919078129,0,0,0,0,0,0,0,-0.310384421891171
X11.HK.EQUITY,0,0,0,0,0,0,0,0.112474103179709,0.525704157034964,0,0,0.128753540515912,0,0,0.0842139235435379,0,0,0,0,8.67361737988404e-19,0.0634018938462102,0.0190315270543423,0,-0.21564886529756,0,-8.67361737988404e-19,0,0.208677860539463,0,0.0188220576065644,0,0,0,0,0,0,0,0,0,0.00143954827804422,0,0,0,0,0,-0.0421747140331582,0,0.0675091137044864,0,0,0
X688.HK.EQUITY,0.290701482963765,-0.0387516904936874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316076492527007,0,0,0,0,0,0,0,0,0,0.378033748624863,0,0,-0.0687030354517226,-0.133993750590806,0,0.141537118407854,0,0,0,0,0,0,0,0,0,0,-0.0192165711817656,0,0,0
X2007.HK.EQUITY,0,-1.38777878078145e-17,0,0,-3.46944695195361e-18,0,0,0.168711468215882,0,0,0,0,0,0,0,0,-0.0779567257442525,0,0,0,-0.0681364231391435,0.119838452102143,-0.182409865710306,0,0,0.0656838300967855,0,0,0,0.467262195124026,0,0,0,0,-0.0325741441072085,0,0.547231333380277,0,0,0.159877466618651,0,0,0,0,0,0,0,0,0,-0.0219513068099087,0.234933924360294
X601818.CH.EQUITY,0,0.166754479910646,0.0993699062983071,0,0.0943026680077456,0,0.0603443142893785,0,0,0,0,0,0,0,0,0,0,0.0495445566763026,0.0296408807851297,0.101248026672118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053821581544994,0,0.0836928990606168,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228472504522282,0,0,0,0,0,0,0,0,0.0142887875888454,0,0,0,0.150549183794934,0,0,0,0.00717801728513104,0.0164898687818471,0,0,0,0,0,0.233030200015545,0,0.13815828216103,0,0.0703350326788082,0,0,0,0,0.000204183982619695,0,0.140417479292889,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00811598782432671,0,0,0,0.146761787992935,0,-0.246397290316577,0,0,0,0,0,0.0554510091614284,0,0,0,0.0848487412144487,0,0,0,0,-0.107297141404382,0,0,0.0934697620966893,0,0,0.320603153694592,0,0,0,0.00665137684427496,0,0,0,0,0,0,0,0.11129811596307,0,0,0.0454212917519713
X601336.CH.EQUITY,0,0,0,0.235817995982323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537499799728821,0,0,0,-0.158233338008707,0,0.0704825970102872,0,0,0,0,0,0,0,0.0741058667789553,0,0,0,0.0302015489423519,0,0,0.0782574461915922,0.0290486857548512,3.46944695195361e-18,0,0,0,0,0,0,0,0,2.16840434497101e-19
X600837.CH.EQUITY,0,0,0,0,0.0231505081917949,0,0,0,0,0,0,0.269309823075341,0,0,0,0,0,0,0.0379500983921361,0,0.0350795119640975,0,-0.0226464927180807,0,0.054818102388377,0,0,0,0,0,0,0,0.450461292130345,0,0.00319165993154366,0,0,0,-0.0302157492826894,0,0,0,0,0,0,0.0242022701543644,0,0.122084434941191,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.120667637951226,0,0,0,0,0,-0.155601332544113,0,0,0,0,0,0,0,0,0,0,0,0,0.0517199856493573,0.144680536547894,0.102696216098234,0.219723299188106,0.184380420032353,0.0980171951892003,0,0,0.0585396823954522,0,0,0,0.0342642694095716,0,0,0,0.114857701514087,0,0,0,0,0,0,0.0109119188763042,-0.189827036813754
X601211.CH.EQUITY,0,0,0,0,0,0,0.0223172276522767,0.074361454951935,0,0,0,0,0,0,0,0,0,0,0,0.0957559445232415,-0.0166669637606658,0,0,0,0.064947019726509,0,0,0,-0.112994405561532,0,0,0,0.26341092250223,0.121439273443516,0,0,0,0,0.0911480249462855,0,0.0651908080130546,0,0,0,0,0,0.0563726941693858,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.022735643592782,0,0,0,0,0,0,0,0.23594527494087,-3.46944695195361e-18,0,0,0.209988433772146,0.0449654382939985,0,0,0,-0.105750585112082,0,0.0976356545455808,0,0.0653384378482496,0,0.0701557092131058,0,0,0,0,0,0,0.147162617835221,0,0,0,0,0,0,0.121847734360972,0,0,0,0,0,0.0537198938809501,0.0232887390392292,0.0415163744800726,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.438479947666916,0,0,0,-0.0630164138547318,0,0,0,0,0,0,0,0.0541689168227733,0,0,0,0.112726577288945,0,0,-6.93889390390723e-18,0,0.209754999875504,0,0,0.347799300347959,0,0,0,0,0,-0.466558025239877,0,0,0,0,0.113491443717859,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0578760778991763,-2.16840434497101e-19,0,0,0,0.0989794588047821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52017816554168e-05,0.0319075131578403,0.0175768207516446,0,0.232423579215259,0,0.253023257180789,0,0,0,0,0,0,0,0,0.14836222262958,0.0463487851695168,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0179448212268068,0,0,0,0,0,0,0.051667201194525,0.708643070538405,0,0,0,0,-0.0310169569666834,-5.42101086242752e-20,0,0,-0.139292818349617,-0.0463935964180295,0,0.0493865409682557,0,0,0,0,0,0.00615687334442907,-0.0103539785196142,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.150151806413014,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0.099677209053625,0.140708814398328,0,0,0,0,0,0,0,0,0,0,0,0,0.570925565102395,0,0,0,-0.0199502385562023,0,0,0,0.258064329748621,0,0.18548485407726,0,0,-0.0612810942550054,0,0,0.0705895234359173,0,0.0433827058794368,0,0,0,0,0,0,-0.185493317650409,0,0,0,0.00271825167501233,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0890396482481224,0,0,0.276708512308029,0,-0.0688445502525433,0,0,0,-0.0780876598402924,0,-0.130982822824117,0,0,0,0,0,0,0,0,0,0.156365544664357,-0.13143739451388,0,0,0,0,-0.0406301337681561,0,0,0.0506382299745544,0,0,0,0,0,0,0,0,0,0.780104189152982,-0.03520704334925
X601229.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.278637893861479,0,0,0.269593614006372,0,0,0,0,0,0.14972432080234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00315525162930846,0,0,-0.0457059670029814
X823.HK.EQUITY,0,0.115962299823195,0,0,0,0,0,0,0,0,0,0,0,0.0144907887565722,0,0,0,0,0,0,0.343863239932415,0,0,0,0,0.0696962689160775,0,0.0843071377379513,0,0,0,0,0,0,0,0,0.158889671697972,0,0,0.0955061182305222,0,0,0,0,0,0,0,0,0,0,-0.164617276969713
X000776.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495343576211098,0.0136523328851116,0.145315817741115,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.192954498816661,0.0246039094137487,0,0.0384246433432359,0,2.77555756156289e-17,0,0,0.123548618392019,0,0,0,0.0306982533169992,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.0199826154128376,0,0.0667967693840691,0,0,0,0,0,0,0,0,0.122101607309747,0,0,0,0.273495097627125,0,-0.160488610571863,0,0,0,0,0,0.169431221288336,0,0,0.0994632872556223,0,0,0,0,0.0673165740637098,-0.0335167270399148,0,0,0,0,0.368148829382383,0,0,0,0.0488462623337117
X601169.CH.EQUITY,0,0,0,0,0,0,0.727839128802591,0,0,0.00438606290125044,0,0,0,0,0.0935910769069131,0,0,0,0,0,0,0,0,0.11840434434594,0.00568226937853256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191711860956429,0,0,0,0.0470891712122865,0,0,0,0,0,0,0,0.036553830143751
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0132649133058082,0,0,0,0,-3.46944695195361e-18,0,0,0.0659851549118802,0,0,0,-0.431535748191818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000832379438407884,0,0.27664865035286,-0.0382068426630339,0.242758702139866,0,0,0.618916398249317,0,-0.0967405853262835,0,0,0,0,-0.0908965922214692
macro_return_add,0,0,0,0,-0.230006358499697,0,0,0.399899284233311,0,-0.0584614032540357,0,0,0,0,0,0,0,0,0,0,0,0,-0.040623194153472,0,0.277209334144987,0,0,0,0,0,0.154927846510416,0,0,-0.110352299724257,0,0,0,0,0,0,0,0.212552507526925,0,0,-0.126321626685947,0,0,0.0582136964458631,0.0106230579259305,0,0
