,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X300059.CH.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X002736.CH.EQUITY,X000776.CH.EQUITY,X600606.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0,0.235948558649735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275282971000113,0.0141490942990494,-0.0894888057732924,0,0,0,-0.0668198288098755,0,0,0,0,0,0.0703928123155664,0,0,0,0,0,0,0,-0.0437162912261859,0,0.33112511479197,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0408281924513165,0,0,-0.0431533317688221,-0.019030470988294,0.08152396615929,0,0,0.231195330070562,0,0,0,0,0,0,0,-0.0219489116628033,0,0,0,0,0,0,0,0,0,0,0,0,0.105819485689231,0.220564777040348,0,0,0,0,0,0,0.0514232061161073,0.11378720159394,0,0,0.0360462151059372,0.244475203039937,0,0,0,0.0333005037283744
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.563908926069173,0,0,0,0,0,0,0,0,0,0,0,0,-0.111146980011335,0,0,0,0.269362957925317,0,0,0.0365531172293918,0,0.0341089933006334,8.67361737988404e-19,0,0,0,0.100065396549383,0,0,0,0.0224796753686133,0,0,0,0,0.0310426306754057,-0.0373583504550571,0,-0.0117258018257797
X601166.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0.0701395580318159,0.479254098651725,0,0,0,0.0534387093664994,0,0,0,0,0,0.056149416515925,0,0,0,0,0.0737618439402053,0,0,0,0,0,0,0,0.00939215586670216,0,0,0.088715129946797,0,0,0.0158271855027151,0,0.0405828664189378,0.029008604600358,0,0,0,0,0,0,-0.038458070863026,0,0,0,0.137082528294688,0
X601328.CH.EQUITY,0,0,0,0.046322688461209,0,0.11290013090431,0.0204742768490103,0,0,0,0,0,0,0,0,0,0.0289231641919611,0,0,0,0,0.373612020067354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242399192247139,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0.18751191271892,0,0,0,0,0.0166335559817272,0,0,0.103220369063784,0,0,0,0,0,0,0.00241631945826945,0,0,0,0,0,0,0,0,0,0.0676903766552306,0.0518487395468541,0.346313970195484,0,0,0.00578355326859261,0,0,0,0,0,0,0,0,0,0,0,-0.0465935383258864,0.0524671731645376,0,-6.93889390390723e-18,0,0
X600000.CH.EQUITY,0,0,0.312301699250444,0,0,0.352613140328433,0,0,0,-0.00401240685800323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182473373615751,0,0,0,0,0,-0.0926291710633033,0,0.304376171143028,0,0,0,0.684453552719205,0,0,0.0969167012807521,0,0,0,0,0,-0.0912739777616691,0,0
X000001.CH.EQUITY,0,0.120225352242762,0,0,0,0.0253590443314762,0,0,0,-0.00869464705076027,0,0,0,0.0851231677264768,0,0,0.136361103102777,0,0,0.152805076574515,0.00527068819232075,0,0,0,0,0,0,0,0,-0.0150881083406157,0,0.178811874198269,0.117059623767743,0,0,0,0,0,0,0.0336847763660431,0,0,0.0508792854121762,0,0.0931052910049487,0,0.0255477074280079,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.192385110375591,-0.0301515866083061,0,0,0,0,0,0,0,0,0,0,0.109049793128523,0,0,0,0.200894804930995,0.00173536421446507,-0.0463083467601401,0.0551582394919676,0.0541028696002614,-0.103217974908571,0,0,0,0,0.0318820090133137,0,0,0,0,0,0,0,0,0,0,0,0.110193047060788,0,0,0,0,0,0.315971009486813,0,0,0
X601601.CH.EQUITY,0,0.251052067671186,0,1.38777878078145e-17,0.0538541553982131,0.0256911705957131,0,0,0,0,0,0,0,0,0,0,0,0.376736299341908,0.055276312462727,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36182754367248,0,0,-0.137501565973196,0,0,0.0265945764454845,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.13999037540151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162394802015649,0.0915820480300114,0,0,0.105645287939442,0.100867408917105,0,0,0,0,0.0200934036193351,0,0,0,0.00520568314296868,0.338780520400959,0,0,0,0.0941334970937117,-0.0631878705576237,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.200195410435504,0.129014558561889,0,0,0,0,0,0,0,0,0,0,0,0.0019136570343298,0,0,0,0,0.262137894420166,0,0,0,0,0,0,0,0,0.00330889695419364,0,-0.0655550044277271,0,0,0,-0.380068321555198,0.406692741670544,0,0,-0.0394187867602806
X688.HK.EQUITY,0.213800763197495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136372516328637,0.163311632637596,-0.0461806739034128,0,-6.93889390390723e-18,0,0,-0.0628590877847159,0.522256936045614,0,0,0,0,0,0,0,0,0,-0.0265505749451811,0.121331468902644,0,0,0,0,0,0,0,0,0,0,0,-0.11024491144193
X601998.CH.EQUITY,0.247415959083289,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.00633329218618,0,0,0.241745538781494,0,0,0,0.0145340163145029,0,0,0,0,0,0,0,0,0,0,0.0244819404430317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010685913234858,0,0.565823320095797,-0.0614084924570811
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.198204346584318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498430772043003,0,0,0,0,0,-0.0769178664623465,0.167586951720867,0,0.196231543553064,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0670823972288441,0
X11.HK.EQUITY,-0.084912817656921,0,0,0,0.0459334685938204,0,0,0.108071799002452,0.429690181218353,-0.0683242673834047,0,0,0,0,0,0,-0.0219635432267896,0,0,0,0.100123597552199,0,0,0,0,0,0.144406760210911,0,0,0,0,0.0340451584625703,0,0,0.0919872129497713,0,0,0,0,0,0,0,0,0,0.0339858053244813,0,0,0,0,0,0.00414141507059747
X2388.HK.EQUITY,0,0,0,0.0495311686024257,-0.034015696791783,0,0,0,0.0770831592677304,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.40236752690699,0,0,0,0.104251947091952,0,0,0,0,0,0,0,0,0,-0.0302609753291451,0,0,0,0,0.397642924406722,0,0,0,-0.0986037691910499,0,0
X2007.HK.EQUITY,0.0769082618421806,0,0,0,0,0.0841910654500933,0,0.281958275286004,0.146387283102346,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0866419198189034,0,0,0.0974668542319344,0,0,0,0.118113598373306,0.0103062322601693,0,0,0,0,0,0,0,0,0.0412424128202882,0,0,0,0,0.00887520383588978,0.123911524227965,0,0,0,0,0,0.0685748256422549
X300059.CH.EQUITY,0,0,-0.0137866668742145,0,0,-0.0435934678830724,0,0,0,0.218518324764035,0,0,0,0,0,-0.0670910525382754,0,0,0,0,0,0,-0.088878030040172,0,0,0,0,0,0,0,0,0,0,0.258251050541461,0,0,0,0,-0.0213899092816606,0,0,0,0,0,0,0.0254160279881035,0,0.430366907281867,0,0,0.104485887201005
X267.HK.EQUITY,0,0.00601808680231127,0,0,0,0,0,0,0,0.209988627083006,0.271255888124355,0,0.136431407013136,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.188302546202564,0,0,0,0,0,0,0,0,0,0.112548212435301,0,0,0,0,0,0,0,0,0,0,0,0.200566841729641,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.135280967149596,0,0,0,0,0,0.108257078576879,0,0,0,0,0,0,0,0.674653534124583,0,0,0,0.0077810361460011,0.0852857723917689,0,0,0,-0.0199151831430904,0,0,0,0,0,0,0.0590500820461732,0,0,0,0,0,0,-0.00830593748306411,0.0484470863721314,0,0,-0.143699102811536,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.00547005493049142,0.501911180796469,0,0,0,0.200335786323636,0,0,0,0,0,0,0,0.249893333853536,0,0,0,0.135211520970299,0,0,0,0.0261919172077549,0,0,0.0986162096711646,-0.248736956138686,-1.73472347597681e-18,0,0,0,0,0.0818082922930622,0,0.308104089388964,0,0,0,-0.415890190312677,0,0,0,0.170383329896018,0,0,0,0,0.00620409807190427
X601818.CH.EQUITY,0,0,0.041610658593572,0.181531796658693,0,0,0.0657343481840285,0,0,0,0,0,0.054537507480043,0,1.0842021724855e-19,0,0.089648853880206,0.0515394900381842,0,0,0,0,0,0,0,0,0,0,0,0.0505440942245078,0,0,0,0,0,0,0,0,0,0,0,0.0903902833795271,0,0,0,0.0326461941120739,0,0.121256358511711,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0501179325271462,0,0,0.112482298678951,0,0,0,0.107820141041859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113427371426948,0.0737471185249541,0,0,0,0,0,0.157630803860164,0,0.175289316982662,0,0.0419581582945961,0,0,0.11079992756598,0,0.0719978077644626,0,0.0190506103170298,0,0.298506679296313,-0.0523307656542661,0,0
X600837.CH.EQUITY,0,0,0.00877097979590624,0,0,0,0,0,0,-0.00870944347194798,0,0.235262610631827,0.0619853905632891,0,0,0,0,0,0,0,0,0,0,0,0,0.145450538814419,0,0,0,0,0,0,0,0.458354521826364,0,0.0155808477074988,0,0.00615117902154834,0,0,0,0,0,0,0,0,0,0.0377212510401903,0,0,0
X600999.CH.EQUITY,0,0,0,0,-0.314008400903313,0,0,0,0,-0.0553749654710991,0,0,0,0,0,0,0.572207831576779,0,0,-0.290151660366269,0,0,0,0,0,-0.0475784325660215,0,0,0,0.0890825202506398,0.133212951626369,0,0.0750363346693592,0,0.48056564411178,0,0,0,0,-0.625480209352089,0,0.214109067045504,0,0,0,0,0,0,0,0,-0.562558425081406
X601211.CH.EQUITY,0,0,0,0,0,0,0.0591548606506177,0,0,0,0,0,0,0,0,0,0.0260506616619687,0,0.205028563361689,0,0,0,0,0,0,-0.0711703652559386,0,0,0.202482092315619,0,0,0,0,0.18132485860802,0,0,0,0,0,0,0,0.183568608596666,0,0,0,0.0472515451957359,0.111930349348689,3.46944695195361e-18,-0.0579847728814928,0,0
X601336.CH.EQUITY,0,0.104858595448503,0,0,0.159511064883085,0,0,0,0,-0.00945173256943055,0,0,-0.0244028226337844,0.0803537845941397,0,0.0263328413703896,0,0,0.162958413081531,0,0,0,0,0,0,-0.0581791625594531,0,0,0,0,0,0,0,0,0,0,0,0,0.181430771743072,0,0,0,0,0,0,0.00358906350017903,0,0.308221352587237,0.0332152927093804,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443746536241884,0,0,0,0.209556309416969,0,0,0,0.0952732760875281,0,0,-0.364478734033602,0,0,0,0.250265876506921,0,0.42717904521976,0,0,0,0,0,0,0,0.261919055011605,-0.195525825506175,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115154589561652,0.768803440585136,0,0,0,-0.0180106720162586,0,0,0,0,0,0,0,0,0,0,-0.0421401295246699,-0.00643999561548057,0,0,-0.0732269013175683,0,-0.112996236513407,0,0,0,0.0674798314587344,0,-0.0227284317106261,0.00328357845631344,0,0,0,0.115615316879081,0.0613164156671747,0
X12.HK.EQUITY,-0.0814569227982095,0,0,0,0,0,0,0,0.0123159195942781,0.0226039878756948,0.519901167620587,0,0,0,0,0,-0.0749255329118397,0,0,0,0.704019127828023,0,0,0,0,0.19720660469391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083676523122254,-0.219589286177421,0,0,0,0,0,0,0.00866530571342727
X000166.CH.EQUITY,0,0,0.0534464713947764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185973985977396,0,0,0,0,6.93889390390723e-18,0,0,0.0273627459139382,0,0,0,0,0,0,0.0373001154404163,0.25880764668816,0,0.276697009659222,0,0,0,0,0,0,0,0,0.0542449844293435,0,0.161175300582563,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.377335690802506,0,0.111599806140817,0.161040621031079,0.382070236901778,0,0,-0.279404421996971,0.00783123360990029,0.35883008035116,0,0.147095513761111,0,0,0.0822588995814982,0,0,0,0,0,0,0,0,0,-0.623796337127876,0,0,0,0,0,0.048635947993938,0,0,0,0,-0.285071840886521,0,0,0,0,0,0,-0.191192564712026
X601229.CH.EQUITY,0.908656934989195,0,0,3.46944695195361e-18,0,0.0488351510420051,0,0,0.486881464833333,0,0,0,0,0,0,0,0,0,-0.0801623123161887,0,0,0,0,0,-0.297428333970888,0,0,0,0,-0.0609141177038735,0,0,0,0.284429878382204,0,-0.00874101879379447,0,0,-0.117704115482401,0,0,0,-0.230919980542455,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.0355137841494829,0,0,0,0.0323173962466826,0,0,0,0,0,0,0,0,-0.0545030279313987,0,0,0,0.572122207054328,0,0,0,0,0,0.219314982589734,0.192856932700962,-0.142720928746268,0,0,-0.00909143179217855,0,0,0,0,0,0,0.0279114611267576,0,0,0,0.0541483679396708,0,0,0,0,0,0.0916585355273088,0,-0.149492825711556
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.21882600078929,-0.071605508996255,0,0,0,0,0,0,0,-0.0452421600321205,0,0,0,0.026582839569709,0,0,0,0,0,-0.105462357115768,-0.116377634250332,0.0677679887023292,0,0.133679759993723,-0.00546685725450899,0,0.0362838124142966,0,0,0,0,0.0162667702926781,0,3.46944695195361e-18,0,0,0.372052935569371,0,0,0.0710488605544452
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0264165157237559,-0.041798385197866,0.0420774618599173,0,0.297368093989641,0,0,0.152351887809148,0,0,0,0,0,-0.0229595983711546,0,0,0,0,0,0,0,0.198645040622023,0,0,0,0,0.0850240411032999,0,0,0.118073507810469,0,0,0.0634042730896868,0,0.00927829946686125,0,0,0,-2.16840434497101e-19,0,0,0,0.124972904748582,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164899548499837,0,0,0.396107973384378,0,0,0.146512890314212,0.014659596204076,0.0319726424436598,0,0,0,0,0,0,0,0,0,0.321440321284103,0,0.0130193790881986,0,0,0,0,0,0,0,0.0658172405464,0,0,0,0,0.103315719577651,0,0
X600606.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00722155561438034,0,0,0,0,0.0254051525851081,0.135256290478703,0,0,0,0,0.0636138303024881,0.0527912909822867,0,0,0,0,0,0,0,-0.0532194137124506,0,-0.147995815043228,0,0,0,0,0,0,0,0,0,0,0,0.107153165764473,0,0.0688422216233718,0,0.270480347224498,0,0.0403588387981662,0.144556006486338
X601169.CH.EQUITY,0,0,0,0,0,0,0.763456003714721,0,0,0,0,0,0,0,0,0.0388535231974636,0,0,0,0,0,0,0.0497965914054741,0.0965285475296159,0,0,0,0,0,0,0,-0.0231315380530802,0,0.0548076588055732,0,-0.022258250656544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263664346139449
macro_return_add,0,0,0,0,0,0,0,0.428919733600771,0,-0.0314940568482509,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173848763981744,0,0,0,0,0.00240789331639223,-0.223549032438797,0,0,0,0,0,-0.0510517005038107,0,0,0,0.0856855540244233,0,0,0,0,0,0.105217157928537,0,0,0,0.127652928614884,0
