,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X17.HK.EQUITY,macro_return_add
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131002191560543,0,0,0,0,0.04779873056467,-0.0651343800705351,0,0.519163826917317,-8.67361737988404e-19,0,0,0,0.0471327145404642,0,0,0,0.0300312235825532,0.135373058085037,0,0,0,-0.00612734593903789,0,0,0,-0.0794496575229634,0,0,0,0,0,0,0,0,0,-0.103657290478829
X2007.HK.EQUITY,0,-0.107557716958643,0,0.000356590674259947,0,0.30037868966891,-0.0356442151674202,0,0,0,0,-0.0739391733538241,-0.0242639087936672,0,0,0.0539229203404979,0,0,0,0,0,0,0,0,0,0.0659861643522735,0,0,0,0,0,-0.0532209182699123,0,0.286782942484636,0,0,0,0,0,0,0,0,0.492676167341233,0,0.0358009376672969,0,0,-0.0439019846454767,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,-0.178837081529944,0,0,0,0.242862057603618,0.162353074194562,0,0,0,-0.247863015026173,0,0,0.333394181266399,0,0,0,0,0,0,0,0,0,0.137804350621117,0,0,0,0,0.0749360749896334,-0.0316410251362603,0,0,0,0.0205673183863021,-0.118440855721017,0,0,0.0843168672041662,0,0.0180340044185717,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.1104576350719,0,0,0,0.163158499818229,0.0339742964107104,0.211657870770502,0,0.130809762934087,-0.0688642416498215,0,0.110029467337381,0,0,0,0,0,0,-0.267744661038748,0,0,0,0,0.059033526623534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106982108310916,0.132943133351212,-0.0913175875514852
X600048.CH.EQUITY,0,0,0,0,0.2575169058294,0.104017711444631,0,-0.36984618870797,-0.0373165698794945,0,0,0,-0.0770699305662451,0.27694790933741,0,0,0,0,0,0.0296259396690375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351753580965516,0,0,0,-0.150296056056897,0.0805647403894486,0.0204463632051703,0,0,0,0,0,0,0,0,0.071813105691758
X12.HK.EQUITY,0,0,0,0.143904561049465,0,0,0,0,0.302646663441579,0,0,0,0,0,0,0.307464949220023,0,0,0,0,0,0.0927758034931599,0,0,0,0,0,0,0.130432507345224,0.102877515802053,0,-0.0391699601579725,0.255352743841253,0,0,0,0,0,0,-0.0836342010528225,0,0,0,0,0,0,0,0,0.0268972428936836,0
X002142.CH.EQUITY,0,0.174961401277823,0,0,0,0.271457947483011,0,0,0,0,0,0,0.161417266543119,0,0,0,0,0,0,0,0.0272702978823244,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.00288222776512379,0,0,0,0,0,0,-0.0270772486476523,0.0289752974426484,0,-0.0662216794720465
X823.HK.EQUITY,0,0.062140155484151,0,0,0,0,0,-0.0413836470012526,0,0,0,0,0,0,0,0,0,0.390354393666803,0,-0.158363993694354,0,0,0,0.00900817383888977,0,0,-0.0862865972377491,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0170869783772341,0,0,0,0,0.0570068444698349,0.409149648857705,0
X601066.CH.EQUITY,0,0,0.0771967917441095,0,0,0,0,0.0603273756274532,0,0.0148193517951271,0,0,0.00454553137688498,0,0,0,0,0,0,0,0,0,0.0410328699135239,-0.232973973554499,0,0,0,0,0,0,0,0,-0.255940294874427,0,0,0.0450588092692183,0,0.381416215554427,0.00689084013315003,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
X001979.CH.EQUITY,0,0,0,0,0,0.223630951227862,0,0,0,0,0,0,0.23502099295097,0,0,0,0,0,0.0555653673098885,0,0,0,0,0,0,-0.171382078657006,0,0,0,0.400369710991477,0.115804676979611,0,0,0.0319879916763742,0,0,0,0,0,0.138176044621622,0,0,0,0,0,0.0922735942592796,0,0.0941258431807329,0,0.00441548595002897
X601688.CH.EQUITY,0,0,0,0,0.136504811532266,0,0.00327056500747456,-0.156927036769128,0,0,0,0,0,0,0.0404325347277894,0,-0.198867315135961,0,0,-0.485282992512849,0,0,0,0,0.970598612792728,0,0,0,0,0,0,0,0,0.0801033223193927,0,0,0.0517942785172172,0,0,0,0.147200869797272,0,0,0,0,-0.0501272014874785,0,-0.0108653537754351,0.0573964432035281,-0.0598374280766194
X601211.CH.EQUITY,0,0,0,0,0,0,0.196288433978815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607577082442787,0,0,0,0,-0.0261282934098612,0,0,0,0.0582952637435731,0,0,0,0.0161140499325399,0,0,0.0125196487169946,0,0,0,0,0,0.248043818242828,-0.102464219784049,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.00463902785381455,0,0,0,0,0,0,0,-0.130421572666049,0,0,0,0,0,0,0,0,0,0,0.153719570023382,0,-0.0055845706991459,0,0,-0.0132903086914543,0.00310310948463707,-0.112758323673986,0,0,0,0.202219867694626,0.0297086380683217,0,0,0,0,0.178222524813389,0,0,0.410967760277047,0,0.153391816400276,-0.0690582969246983,0,0
X601229.CH.EQUITY,0,0,0.249518128357829,0.225896225126655,0.0721028942893203,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0316504609803698,-0.118419717715056,0,0,0,0,0,0,0,0.169573987410399,0,0,0.294898399134482,0,0,0,-0.147251021035533,0,0.0660187968062472,0.0970859964560039,0,0,0,0,0,-0.202506004907902
X601336.CH.EQUITY,0,0,0,0,0,0,0.0268966047213259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105563638699005,0,0.245704701510674,0,0,0.344731178539475,0,0,0,0,0,0,0,0,0.182179885138449,0.278384697632609,0.240187980513893,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0382053631052518,0,0,0,0,0.0558544450870615,0,0,0,0,0.127674600851279,0.00180815852843635,0,0,0,0.00913120147895884,0.000837208849576238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777643645729112,0,0,0.0303087652020952,0,0,0,0,0,0,0,0,0.338923396687929,0.0959170272241459,0,0,0
X601169.CH.EQUITY,0,0.157207282347827,0,0,0,0.153290062828011,0,0,0,0,0.0440446981935695,0.147942798108203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543036131787001,0,0,0,0.0352014623733456,-0.0619034383470367,0.0250705676938105
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646292477730035,-0.154229178087484,0.237070113069221,0,0,0,0,0.176245898055513,0,0,0,0,0,0,0,0,0,0.192227535486766,-0.0342515043230516,0,0,-0.0643671345044056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124221748845506,-0.00065137063375697
X600015.CH.EQUITY,0,0,0.0210151539336462,0,0.0646178494410539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382220055867578,0.342906187448314,0,0,0,0,0,0,0,0,0,0.0912080143855379,0.0062672048226976,0.142268009968806,0,0.289463415326475,0,0,0,0.0480026668439076,0,0,0,0
X000166.CH.EQUITY,0,0,0.187852332149966,0,0,0,0,0,0,0,0,0,0,0.0666032302859957,0,0,0,0,0,0,0,0,1.38777878078145e-17,-2.16840434497101e-19,0,0,0,0,0.00402599631948211,0.00427352956918624,2.16840434497101e-19,-0.06780876605877,0,0.0676081663748798,0,0.0493994711464442,0,0.0737275422206178,0,0.151790108924933,0,0,0,0,0,0,0.454531995994594,0,0,0
X2881.TT.EQUITY,0.0365023140716502,0,0,0,0,0,0,0.0467991430310643,0,0,0,0,-0.133089896771114,0,-0.149127342292434,0,0,0,0,0,0,0,0,0.0262116796369559,0,0,0,0.0927082967035163,0.0279715009272688,0,0,0,0.178211756635181,0,0,0,0,0,0,6.93889390390723e-18,0.639857809774812,0,0,0,0,0,0,0.0347737059315054,0,-0.233205205271156
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0369377490265173,0,0.0736038159760326,0,0,0,0,0,0,0,0,0,0,0.107186233131592,0,0,0.00981707851093697,-0.134166092996871,0,0,0,0,0,0,0,0,0,0.379254415753425,0.15723543946458,0,0,0,0,0,0,0,0,0,0.118248140135713,0,0
X2891.TT.EQUITY,0,0,0.078745047889994,0,0,0,0,0,0,0,0,0,0.138733939317503,0,0,0,0.285966871435136,0,0,0,0,0,0,0,0,-0.0668435085066841,0,0,0,0,0,0.267886068165516,0,0,0.0152189536477671,0,0,0,0.110725919096498,0,0.107024662462642,0,0.107131670683639,0,0,0.301613228365858,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0.133946106131026,0,0,0,0,0,0,0,0,0,0,0.150689502768849,0,0,0,-0.0301328430842826,0.247252562785516,0,0,0,0,0,0,0,0.0677076210079413,0.107836767795671,0.0150429016635091,0,0,0,0,0.0327039364444747,0,0,0,0,0,-0.0232598828821499,0.404143255173868,0,0,0,-0.11183365212921,-0.0663412284960244,0,0
macro_return_add,0,0,0,0,0,0,0,0.284057462044892,0,0.143386430098107,0,0,0,0,0,0,0,0,0,0,0.13304198552481,-0.426211320534148,0,0,0,0,0,0,0,0,0,0,0,-0.237087989362393,0,0,0,0,0,0,-0.0790463911760303,0,0,0,0,0,0,0,0,0
