,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X601066.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X002142.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X600999.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600015.CH.EQUITY,X300059.CH.EQUITY,X2886.TT.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719085460041232,0,0,0,0,0,0,0,0,0,0.138335641226628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631609036752767,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0.392182898360857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357523767474329,0.0457421638506843,0,0,0,0,0,0,0,0,0,0,0.0728777049625816,0,0,0,0,-0.0941564036604119,0.180470838370126,0,0.0887405284252647,0.00518047002756907
X000002.CH.EQUITY,0,0,0,0.137083664796705,0,0,0,0,0,0.0352677226542046,0,0,0,0,0,0,0,0,0,0.0139297497922501,0,0,0,0,0,0,0.0317479994089953,0,0.0265263713973622,0,0.595313629679122,0,0,0,0,0,0,0,0.0524407476585019,0,0,0,-0.0772786251609738,0,0,0,0,0,0,0,-0.052334374674775
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.347109256582481,0.00797493247955702,0,0,0,0,0.171267404539944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300995574100391,0,0,0,0,0.0967355510265235,0.0755101116896342,0,0.178988803603208,0,0,0
X388.HK.EQUITY,0,0,0,0.0416789027895939,0,0,0,0.0921453500162837,0.0281454807117828,0,0,0,0,0,0,0.122364471112432,0,0,0,0,0,0.0557647392818799,0.35590220169951,0,0,0,0.0210070855926542,0,0,0,0,0,0,0,0,0,0,0,0,0.0950327099310856,0,0,0,0,0,0,0.0462144447952226,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0867826366172438,0,0,0,0,0,-0.121325799648974,0,0,0,0,0,0,0,0,0.0906339520980121,0,0,0,0.129167835381267,0,0,0,0,0,0,0,0.00790833892846626,0.00596022171484585,0,0.274714447378062,0,0,0,0.0364914607193326,0,0,0,0,0,0.176050988510683,0,0,0,0,0.165067368320026,0,0
X000001.CH.EQUITY,0,0.0327433053853595,0.00901398007125746,0,0,0.0214230092585226,0.0643286508197229,0,0,0,0,0.244720825845303,0,0,0.0979426437135654,0,0,0,0,0,0.102437134263795,0,0,0,0.194708071998387,0,0,0,0,0,0,0,0,0,0,0.190122664779476,0,0,0,0,0,0,0.0175767300831027,0,1.38777878078145e-17,0,0,1.73472347597681e-18,0.0820897370699899,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.145528727565981,0.241113617406156,0,0,0.328778982205777,0,0,0.0729755272480173,0,0,0,0,0,0,0,0,0,0,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0,0,0.232746975824295,0.0173364732527453,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.126455930724171,0,0,0,0,0,0,0.0253501331318063,0.0417711847241764,0,0,0,0,0,0,0.583533437544264,0,0,0,0,0.059856196232654,0,0,0,6.93889390390723e-18,0,0,0,-0.126846869071872,0,0.0307107112848911,0,0,0,0,0,0.160614147569955,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.0362777650012839,0,0,0,0,0.171782664388009,0,0.049143586034457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674321863846625,0,0,0.0434906458410298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0900165365186501,0,0,0,0.210560733559584,0,0,0,0,0,0,0,0,0,0,0.195710296978554,0,0,0,0,0.0603045217117631,0,0,0,0,0,0,0,0.380795148453207,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117616570500916,0,0,0,0,0,0,0,0,0.152924056457204,0,0.523393720937946,0,0.0466693749607578,0,0,0,0,0,-1.38777878078145e-17,0.0216672115115807,6.93889390390723e-18,0.141467416244899,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0704557173827393,0,3.46944695195361e-18,0,0,0,0,0.101835258985693,0,0,6.93889390390723e-18,0.0747872603281991,0.094071358234328,0,0,0.249417737947137,0,0,0,0,0,0,0.122747264102534,0,0,0,0,0,0.045433437410586,0,0.0683382158292507,0,0,0,0,0,0,0,0,0,0.134499707540776,0,0,0,0,0,0.00821730835530837,0
X600016.CH.EQUITY,0,0,0.00159778233424024,0,0,0,0,0,0,0,0.4848859346167,0,0,0,0,0,0,0,0,0.0768889842864574,0,0,0,0,0.129623319016993,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.270432042994826,0,0,0,0,0,0,0.0384388088916228,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0675891707483521,0,0,0,0,-0.031332870468608,0,0,0,0.0331635616963814,0,0,0.0840303053278783,0,0,0,0,0,-0.156038275489573,0,0,0,0.193314411363116,0,0,0,0,0,0.130168312173355,-0.114453999829497,0,0,0,0,0,0,0,0.222404308812641,0,0.194700715130507,0,0,0,0,0,0,0.308156868226571,0,-1.73472347597681e-18,0
X267.HK.EQUITY,0,0,0,0,0,0.000370291732886541,0.0829001282649663,0,0.0516590458166264,0,0,0.0450028254206643,0,0,0,0,0,0,0,0.167640278991867,0,0,0.126121059174524,0,0,0,0,0,0.115841477070731,0,0,0.0827105361244993,0,0,0,0,0,0.242946106366023,0,0.068489054989703,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.26147565597353,0,0,0,0,0,0,0,0.159426902179873,0,0,0,0,0,0,0,0,0,0,0.601643929265295,0,0.0684642694058835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.137382114583987,-0.0729719339825382,0,0,0,0,0,0,0,0,0,0,0,0.188927815624038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618506584077325,0.284824017560928,0,0,0,0,0,0.0427626915762041,0,0,0.238884883932423,0,0,0.163368400136108,-0.139740437271287,0
X2007.HK.EQUITY,0,0,0,0,0.122381968560034,0.0911524487228646,0,0,0,0.0297223098421449,0,0,0,0,0,0,0,0,0,0.0388616991424916,0,0,0.0538785704983193,0,0,0.0895934283717383,0.299878262826406,0,0,0.106408736327698,0,0,0,0,0,0,0,0,0.150908624768327,0,0,0.0443391256440258,0,0.023413176174219,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.134368279519355,0,0,0,0,0,0,0,0,0,0,0,0.00320876233415803,0.22913041582299,0,0,0,0,-0.0387727924617692,0,0,0.0970803888423807,0,0,0,0,0,0,0,0,0,0,0.0961087934783239,0,0,0,0,0,0,0,0,0,0,0,0.355102380307291,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.302973235024189,0,0,0.0482081783563095,0,0,0,0.117193166823863,0,0,0,0,0,-0.0481910697742199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117293680595812,0,0.284016764747435,0,0.0316162779156648,0,0,0.0140707778367046,0,0,0,-0.0393962258070183
X1113.HK.EQUITY,0,0,0,0,0,0,0.0930574321838009,0,0,0,0,0,0.142887718058925,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635533075525231,0.0809046584651334,0,0,0,0.188208706404559,0,0.182155610944632,0,0,0,0.126097684433716,0,0,0.121369400336244,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0080344109000563,0,0,0,0,0.0370990078640155,0,0,0,0,0.0042856020658101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23454756248711,0,0,0,0.314970883450603,0.0147243329372842,0,0,0,0,0,0.0732867810454027,0.128736380573357,0,0.10635686287807,0,0,0,0.00429438566079485,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0512504368570914,0,0,0,0,0,0,0,0,0.0785921098137811,0.126759337239921,0.00741483361700002,0,0,0.133802747418956,0,0,0,0,0,1.73472347597681e-18,0,0,0.482721784560636,0,0,0,0,0,0,0,0,0,0.0282805928272671,0,0.0601120498138511,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0,0,0,0,0,0,0.113373313014651,0,0.242882799816554,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0.0334985042273733,0,0,0,0,0,0.190047557592281,0,0.149298348587961,0,0,0,0.20575468106449,0,0
X002142.CH.EQUITY,0,0.0489137727025679,0,0,0,0,0.424371132766814,0,0.357382351674464,0.104477100212595,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,-0.0105771570713621,0,-0.0499750401054367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0857718184852048,0.181346491416975,0,-0.181605767545148,0,0,0,0,0,0,0,-0.264867294868285
X600837.CH.EQUITY,0,0,0.0053839544240869,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285425920144748,0,0.0104292767522381,0,0,0,0.0674968691710437,0.128679583288167,0,0,0.0122430176960063,0,0.0238581126227227,0.20649633430182,0,0,0.245490816728209,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0468561542068479,0,0,0,0,0,-3.46944695195361e-18,0,0,0.301643714039183,-0.0680473828376183,0,0,0,0,0,0.0304597792716402,0,0,0,0,0,0.232686164746266,0,0,0,0,0,0,-0.0985332240240475,0,0,0,0,0.506084517740905,0,0,0,0,-0.0258182557719554,0.0382822891848511,0.0334029528736525
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.248790504875195,0,0,0,0,0,0,0,0.0260488384101344,0,0,0,0.00903971297445159,0,0,0,2.77555756156289e-17,0,0.119315935813258,0,0,0,0,0,0,0,0,0,0,0,0.13297116162507,0,0,0.115660563721795,0,0.302741065665128,0,0,0.00563454764221427
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0458445326768961,0.0621440882820418,0,0.111604881030168,0,0,0,0,0,0.342351433548823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335981191214905,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,3.14745015092084e-05,0,0,0,0,0.0665131544868851,0,0,0,0,0,0,0.0850377102240652,0,0,0.0423787041445376,0,0,0.0297688591390765,0,0,0,0,0,0.0247405657367017,0,0,0,0,0,0.114336953515524,0,0,0.0275876323328587,0,0,0,0,0,0,0.0967397146486946,0,0.320731312656442,0.157359843219067,0,0
X601229.CH.EQUITY,0,0,0.0597657648637397,0,0,0,0,0,0,0.10358747084871,0.158897554284843,0.144651735693179,0,0.0595357118623403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10606760328879,0.0179728756140259,0,0,0.229367779285426,0,0,0,0,0.175743745915644,0,0,0,0,0,-0.11059041408719,0
X600999.CH.EQUITY,0,0,0,0.0260822305890644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246868271677204,0.116277568252378,0,0,0,0,0,0,0.320134190062939,0,0.20849612046175,0,0.0360633262214639,0,0.090923432339432,0,0,0,0,0.173506623557948,0,0.0376692834571958,0,0,0
X1997.HK.EQUITY,0,0.0462790986778172,0.00580132447317554,0,0,0,0,0,0,0.0879878616275413,0,0,0,0,-0.018495512528801,0,0,0,0.147853595274367,0,0,0,0,0,0,0,0,-0.133198487670666,0,0,0,0.396794774740306,0,0.282044102697981,0,0,0,0,0,0.0504514239908516,0,0,0,0,0,0,0,0,0,0.047080855393003,0
X601169.CH.EQUITY,0.101763923315402,0,0,0,0.0995695623692893,0,0,0,0,0,0.00758247711227379,0,0,0.200823114130782,0,0,0.132489052596422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142997775285064,0,0.0630150370958729,0,0,0,0.0924051251366294,0,0,0,0,0.0439122064879015,0,0.127201524232152,0.0151360057670816,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220352705855708,0,0,0,0,-0.0121863836307049,0,0.0320962997729149,0,0,0,0,0,0,0.0197051362264994,0,0,0,-0.0251484443894503,0.0790570749614221,0,0.135752247083391,0.0363785134227621,0.270977760058231,0,0,0,0,0,0.10843421864507,0,0.101388248859078,0,0,0,0.0390630976129811,0,0.0837128839129849
X2881.TT.EQUITY,0,0,0.318779670656083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551996198129924,0,0,0,0,-0.0502680684356642,0,0,0.0311751442384932,0,0,0,0,0.131569842525015,0,0,0,0.312616435164671,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0720786434211727,0,0,0.0676212513777845,0,0,0,0,0,0,0,0.372540940182822,0,0.0225962599479412,0.0283282949935126,0,0,0,0,0,0,0,0.166398270786836,0,0,0,0,0.0149892756134508,0,0,0,0,0.0461514857093461,0,0,0,0.0585142155376404,0,0,0,0.108744483056307,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,-0.121629930139049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051257363262308,0,0,0.0103331988005154,0,0,0.00546351499584366,0,0,0,0,0,0.0818873907298706,0,0,0,0,0,0,0,0,0.531732721320238,0,0,0,0.236131016580821,0,0,0,0,0.121634959196165,-0.0135753348251068,1.73472347597681e-18,0,0,0.0360018954086868
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.140051382294675,0,0,0.161185820527268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262312378163517,0.0637503554016829,0,0,-0.084051854570573,0,0,0,0.523156012393348,0,0,0,0
macro_return_add,0.103092452490431,0,-0.757533277919372,0,0,-0.160403169374571,0,0.456069986232889,-0.432771485270291,0,0,0,-0.841113960991748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250963093480446,0,0,0,0,0,0,0,-0.404590223694806,0,0,0,0.121254238339869,0,0,0,0,0,1.48430547205494,0,0,0,0.278935757502936,0
