,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.0242618231385137,0,0.0791627104107007,0.227995922377686,0,0,0,0,0.0557893871596394,0.0719641710027087,0,0,0,0.286061942026493,0,0,0,0,0.0366890435557828,0,0,0,0,0,0.0735274843852764,-0.00540059352093602,0,0,0,0,0,0,0,0.0980553023072224,0,0,0,-0.163820779402124,0,0,0,0,0,0,0,0,0,0,0,-0.0472337999219564
X601319.CH.EQUITY,0,0.0456212401962693,0,0,-0.226221779348669,0,0,0,0,0,0,0,0,0,0,0.019980429242548,0,0,-0.0193240997736712,0.00801137853517285,0,0,0.165301586465422,0,0,0,-0.0748598450275246,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.00339470262164313,-0.0735911440237293,0,0,0,0,0.444928156580287,0.00670873805907948,0.0241499826550674,0,0,0,-0.178001119635422
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0466293220216639,0,0,0,0,-0.0420733755512563,0.0807057559639567,0,-0.306594283186683,0,0,0,0,0,0,0,0,0,0,0,0.215626809783454,0.10783449701419,0,-0.0779513603599223,0.164706021216905,0,0,0.543065288020869,0,0,0,0,0,0,0,0,0.335107292401681,0,-0.104910638988876,-0.0858290685534043,0
X600000.CH.EQUITY,0.0417501161699963,0,0.20604402201991,0,0.025060054570581,0,0,0,0,0.165004116022191,0.310398072014824,0,0,0,0,0,0,0,0,0.0425822078556597,0.0491795783395135,0,0,0,0,0,0.235061410335535,0,0,0,0,-0.117763271331791,0,0,-0.0987829367202698,0,0,0,-0.14094844848234,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0281954395989615,0,0.0772189944781365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251549674652621,0,0,0,0,0.0753315894357775,0,0,0,0,0,0.615478241595792,0,0,0,0,0.246808603468526,0,-0.076350143975714,0,0,0,0.0472263919253274,0,0,0,-6.93889390390723e-18,0
X11.HK.EQUITY,0,0,0.226203074741951,0,0,0.187857358321267,0,0,0,0,0,0.0490527634113696,0,0,0,0,0,0,0.0996129558843525,0,0,0,0,0,0,0,0,0,0,0,0.469969902277692,0,0,0,0,0,0,-0.062487208578779,0,0.0242810915222674,0.0603272764122916,0,0,0.30087242177813,0,0.0539111505835084,-0.101950215768553,0,0,0
X388.HK.EQUITY,0,0,0,0,0.117997770341951,0.00630831431248784,0,0,0,0,0,0,0,0,0,0,0,0.276360244997903,0.579112215274648,0.114473843484817,0,0,0,0,0,0,0,0,0,0,0,-0.0907662263968451,0.00710501920771606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0509327952553728,0.205372511128498,0,3.46944695195361e-18,0,0,0.0281620549161317,0,0,4.33680868994202e-19,0,0.0415186030979231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149408505535582,0,0,0.294866729639703,0,0,0,0.0174720412753178,0,0,0,0,0,0,0,0,0.000608763163307255,0
X2388.HK.EQUITY,0,0.654766676270948,0,-0.0607495730677989,0.382600997753477,-0.468949492024142,0,0,0,0,0,0,0,0,0,0,0.734583667552381,0,0,0,0,0,0,0,0,0.111061173773118,0,-0.187993688994794,0,0,-0.0881078353930566,0,-0.243662659535559,0,0,0,-0.21397251761764,-0.0633591623302474,0,0,0,0,0,0,-0.125807139029064,0,-0.0371622265083898,0,-0.125011008027137,0
X267.HK.EQUITY,0,0,0,0,0,-0.296101441142682,0,0,0,0,0,0,0.00765503157058836,0,0,-0.286587015154,0.13276082969526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430510522621199,0,0,0,0,-0.037343548812179,0,0,0,-3.46944695195361e-18,0.493031470642778,0,0,0,0,0.526660040460024,-0.0043061398836248,0,-0.256003177513302,0
X688.HK.EQUITY,0,0,0.0445438913029992,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0261156067156257,0,0,0,0,0,0.139596287613632,0,0,0,0,0,0,0.187514684843496,0.110858187350047,0,0,0,0,0,0.158901110021475,0,0,0,0,0,0.249113491981683,0,0.0132831468192325,-0.195636887916527,0,-0.226269666507426,0,0.140385508878694,0,0,-0.0943691065115269
X601998.CH.EQUITY,0,0,0.30209993616659,0,0.0914567843546503,0,0,0,0,0,0,0,0,0,0,0,0,0.21117305406376,0,0,0,0,-3.46944695195361e-18,0,0.0658701246263048,0,0,0,0,0,0,0,0,0.0545192411371028,0,0,0,0,0,0,0,0.0636360774657933,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.273337516241774,0,0,0,0.13540979775434,0,0,0,0,0,0,-0.00750959265229165,0,0,0,0,0,0,0,0,0,-0.0267109290364844,0,0,0,0,0,0,0,0,0.0928154510399734,0,0,0.309751970882322,0,0,0,0,0,0,-0.0202826599432203
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0
X2007.HK.EQUITY,0,0.314902906221963,0,-0.0933063945386314,0.0568956877329615,0,0,0,0,0,0,0,0,0,0,0.0962431468715592,0,0,0.109387537039772,0.0590835723280668,0,0,0,0.000817092015701236,0,0,0,0.260325284102331,0,0,0,0,0.177766586543534,0,0,0,-0.0686661365235489,0,0,0,0,0,0,-6.93889390390723e-18,-0.0394338940565657,0,0,0,0,0
X1109.HK.EQUITY,0.131166881871416,-0.100088747560865,0,0,0.0481904034125339,0,0,0.0285155932540778,0.115715497692547,0,0,0,0,0,0,0,0,0,0.142572516871184,-0.0181251555423807,0.235064499013249,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0776647250440366,0,0,0.533711181723397,0,0,0,0.0708606342211956,0,0.10077593600012,0,-0.249058888236131,0,0,0,-0.139877636361368,0,0.13303844947832,0,0,0
X1113.HK.EQUITY,-0.282395120274537,0,0,0,0,0,0.187637809870536,0,0,0,-0.0100203468155963,0,0,0,0.109915513149008,0,0,0,0,0,0.0999437590371084,-0.01756120747898,0,0,0,0.128627473699817,0,0,0,0,0,0,0.0333205067601839,0,0,0,0.0198282855531324,0,0,0,0,0,0,0,-0.0670796147421591,0.286136882912717,0,0,0,0.0411032669395801
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.430036445778078,0,0.0482522403705083,0,6.93889390390723e-18,0.139736022159232,0,0,-0.0503712830981141,0,0,-0.0869854308153403,0,0,0,0,0,0,0,0,0.0276298028283319,0,0,0,0,0.229573697187228,0,0,0,0,0.37833251723318,0,0,0,0,0,0,0,0,0,-0.171066483384696,-0.120416139296792,-0.064087797765893
X12.HK.EQUITY,0,0,0,0,0,-0.321245463078533,0.435571428739387,0,0,0,0,0,0,0,0,0,0,0.0703283754472187,0,-0.259510013008664,-0.0525724199180367,0,0,0,0,0,0,0,0,0,0,0,0.396805023521382,0,0,0.104031413989125,0,0,-0.0934311700144379,0.145405199778908,0,0,0,0,0,0.537243233981168,0,0,-0.300641036695168,0.199864173185457
X823.HK.EQUITY,0,0,-0.0384905910898215,0.0377914932743882,0,0,0,0,0,0,0,0,0.202822616598229,-0.214556348655343,0,0,0.113893922053913,0,0,0,-0.040991251764825,0,0,0,0,0,0.0565816782414671,0.10429802049383,0,0,0,0,0,0,0,0,0.0905848782277553,0,0,-0.00689182441006311,0,0,0,0,0,0.112792053639825,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453248020525891,0,0,0,-0.0532694936984587,0,0.0300872753973273,0,4.33680868994202e-19,0,0.036215589382813,0,0,0,0,0,0.212265143946716,0,0,0,0,0.0938175683641408,0,0,0.0624777995238224,0,-0.0787915223981625,0
X001979.CH.EQUITY,0,0,0.129889373093662,0.069594110667434,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0736773419195925,0,0.10049336786894,0,0,0,-0.111893660875379,0,0,0,0,0,0,0,0,0,0,0,-0.00685045425038135,0,0,0.231721215839439,0,0,0.0425097167545623,0,0,0,0,0,0,0,-0.10105599550559,0,0.272418424815246,0.194058750578304,0,0.0498127709063345
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.207923026896736,0.0928663018548931,0,0.261373292678143,0,0.309545599845539,0,-0.16802028399461,0,0,-0.0383199581951906,0,0.296090772045305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19987494555427,0,0,0,0,0,0.126569573334736,0,0,0,0,0
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0
X601336.CH.EQUITY,0,0.0127329050202575,0,0,0,0,0.12086974507796,0,0.0521360839444389,0,0,0.17918936711016,0,0,0,0,0,0.260933691323233,0,0,0,0,0.142162982678831,0,0,0,0,0,0,0,0,0,0,0.052685320316562,0,0,0,0,0,0.156612774552949,0,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0.145457487239962,0,0,0,0,-0.0638926283298826,0.220840583098479,0,0,0,0,0,0,-0.0397140232394398,0.0811631044635264,0,0,0,0,0,0,0,0,0.0744996196714277,0.151923445419482,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939820044684862,0.306757664643736,0,0,-0.0353168548791005,-0.225083518102362
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023182454577645,0,0,0,0,0,0,0,0.547591823669611,0,0,0,0,0,0,0,0,0.141847660930498,0.0430672520100614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426424896909717,0,-0.0416606705730115
X002142.CH.EQUITY,0,0,0.0434413825515537,0,0,0.0709363574796107,0,0.191907406753713,0.114419662545873,0,0,0.048147165055259,0,0,0,-6.93889390390723e-18,0,0,0,0,0.162651707174787,0,0,0,0.21463405299932,0,0,0,0,0.00997311928838852,0,0,0,0,0,0.14747799418788,0,0,0,0,0,0,0,0,0,0,0,0,0.102114596479993,0
X601229.CH.EQUITY,0.344704059756636,0,0,0,0,0,0,0.261332331900101,0,0,0,0,0,0.160550979151875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839762347490706,0,0,0,0,0,0,0,0.0671722263669635,0,0,0,0,0,0,0,0.148942237072717,0.0989073903997364,0
X601169.CH.EQUITY,0,6.93889390390723e-18,0,0.0540667058773368,0,0,0.0347391931083187,0.123633927538233,0.0308865091434266,0,0.0232798859790476,0,0.0379933909850157,0,0,0,0,0,0,0,0,0.286361066583506,0,0,0,0,0,0,0,0,0,0,0,0,0.093085863048169,0,0,0,0,0,0.259521464271188,0,0,0,0.0484836062311071,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.235605230233499,0,-0.205876475251962,0,0,0.436095192371095,-0.0878102033985718,0,0,0,0,-0.368185715126349,0,0,0,0,0,0,0,0.668210142559119,0,0,0,0,0,0,0.134990067203839,0,0,0,0,0,0.0728964445606716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113468650305156
X000166.CH.EQUITY,-0.0897609747596368,-0.0850627679774454,0,0.0136526843122542,0,0,0,0,0,0,0,0.124492476867289,0,0,0.00894140007404678,0.167481725185754,0,0,0,0,0,0,0,-0.017425792741859,0,0,-0.169865624250965,0,0,-0.00445377827662593,0,0,0,0,0.486328420444333,0,0,0.0217101564976076,0.292343864255676,0,0,0,0,0,0,0,0.278025251295909,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.201088935416567,0,0,0,0,0,-0.162409540139973,0,0,0,-0.107734168139463,0,-0.0499859065784314,0,0,0,0,0,0,0,0,0,0,0.0285568331436592,0,0,0,0,0,0,0,0,0,0.470843355659713,0,0,0,0,0,0,0.850327175556928,0.103498714204173
X17.HK.EQUITY,0,0,0,0,0.179820879758519,0,0,0,0,0,0,0,0.511875198355265,0,0,0.0862300867192737,0,0,0.05356669802736,0.119592808754279,0,0,0,0,0,0,0,0,0,0.0464745574110219,0,0,0,0,0,0,0.274702154292155,0.139331397603015,0,0,0,0,0,0,0,0,0.00435835133830022,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0683653121266288,0,0,0,0,0,0,0,0,0,0,0.0241945599758228,0,0,0,0.0127389623910308,0,0.406454862360692,0,0,0,0,0,0.00724426054656287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110531482450568,0.432199806332542,0.0635425982062567,0.0033611958764945,0,0,0,0
X600999.CH.EQUITY,0,0.00171066105997591,0,0,0,0,0,0,0,0,0,0.00490428871688628,0,0,0,0,0,0,0.0561915101254777,0,0,0.0132064417178473,0,0,0,0,0,0,0,0,0,0,0,0,0.483405601900367,0.0201094958414976,0,0.0615963538112258,0,0,0,0.0421231358100954,0,0.0557364831409966,0,0,0.343793985191321,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0948746361239882,0.00892812006743184,0,0,0,0,0,-0.465824929062868,-0.0986491709955774,0,0,0,0.0138239745661193,0,0,0,0,0,0,0,-0.105626423167841,0,0,0,0,0,0,0,-0.140033988974668,0,0,0.137857333277865,0,0,0.220489472514169,0.0910225754205169,0,-0.125029858732623,0,0.555164880836817,0,0.126368585045251,0,0,0
macro_return_add,0.170745758313877,0,0,-0.135701066661999,0,-0.0343536764186004,0,0,0,0,-0.284175647261516,0,0,0,0,0,0,0,0,0,0,0,0.0892945017010176,0,0,0,0.103166875783785,0,0,0.114663624169497,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.111022599531123,0,0.0541847202061817,0,0.192809356206301,0,0,0
