,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X600999.CH.EQUITY,X2007.HK.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X823.HK.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X001979.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,0,0,-0.238316409932919,-0.0237337131954586,0.121983182363919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543590511163657,0.0605665694207998,0,0,0,0,0,0,0,0,0,-0.136523535859001,0,0,0,0,0,0.124964304749167,0,0,0,0.117572046812566,0,-0.0904327502892771,0.114537906085478,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.169108289697752,0,0,0,0.162656198222585,-0.146957837543885,0.259649002437616,0,0,0.134420572180827,0,0.094927243988914,0,0.364670297277239,0,0,0,0,0.243156895870701,0,0,0,0,0,0,0,0,-0.492400545732339,0,0,0,0,0,0,0,0,0,-0.00907627540390385,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.116991190109206,0,0.0119656783190655,0.32261206950306,0,0,0,0,0.389407097673767,0.0740991993084092,0,0,0,0,0,0.231359584564631,0,0,0,0,0,0.130788816809787,0,0,0,0.17447159814212,0,0,0,-0.162906100996364,-0.168631813336406,-0.234321175535392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116853153215913,0,-0.0202739291287573
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0240541813441913,0,0,0,0,0,0,0,0.411516278994627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0202035028611932,0.20069699189663,0.090691115675155,0.00872935071532526,0,0,0,0.204522952519431,0,0,0,0.0564643315118267,0.0859012564009389,0,0,0,0
X601601.CH.EQUITY,0,0.120216692302145,0,0,0,0,0,0,0,0,-0.082272862146818,0,0.268568358673391,0,0,0,0,0.123663108100938,0,0.201046622407374,0,0,0,0,0.136383989216733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568308794276959,0,0,0,0.0575633508126733,0,0,0,0,0,-0.0392951550461325
X000002.CH.EQUITY,0,-0.114493653007314,0,0,0.1470289720829,0,0,0,0,0,-0.00321730728140712,0.110518177604287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191190547294765,0,0.479370143653253,0,0,-0.00356061467476171,0.1085042485104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135023691654087
X601328.CH.EQUITY,0,0,0,0.0736466261279406,0,0,0,0.0881895332327727,0,-4.33680868994202e-19,0,0.0623174304779424,0,0,0.116353444784572,0,0,0.289963340650296,0,0,0,0,0,0.221291823651821,0,0,0,0,0,0.0122182380737482,0,0,0,0,0,0,0.057521363795948,0,0,0,0,0,0.038783599716698,0,0,0,0,0.0423310070014067,0,0,0
X600000.CH.EQUITY,0,0.0604206651669127,0,0,0.114733459437294,0,0,0,0,0.0167348582188999,0,0,0,0,0.00698241971311628,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658287112386347,0,0,0,0,0,0.018490055329499,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.0887970634955199,0,0,0,-0.0447854876159361,0,0,0,-0.0130884960757517,0,0,0.75570751487515,-0.0185459453403433,0,-0.278598765190396,0,0,0,0,0,-0.0251146201471295,0,0,0.289979984333627,0,0,0,0,0,0,0,0,0,0,0,-0.145412968685596,0.092064987747987,0,0,0,0,0,0,0,0,-0.0333378765993684,0,0,0.0095283753803287
X601319.CH.EQUITY,0,0.036581251236296,0.128324610437245,0,0.0510693059505089,0,0,0,0,0,0,0,0.157886969034642,0,0,0.0320208041520661,0,0,0,0,-0.00369715655318343,0,0,0,0,0,0,0,0,0,0,0,0.0675993149971451,0,0.288540592598117,0,0,0,0,0,0,0.0379301695430945,-0.087891333010899,0,0.333450029305402,0,0.126202586348836,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.180137188153086,0,0,0,-0.0403380796290329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626900972121485,0.03719848045925,0,0,0,0,0.356552802193137,0,0,0.0502093813313881,0,0,0,0,0,0,0,0.189643759305819,0,0,0.120588073133817,0,-0.53751990352984,-0.145221638325159,0,-0.0216080696837151,0,0
X300059.CH.EQUITY,0,0,0,0,0,0.01178716271733,0,0,0,0,0.046328833842688,0,0,0.242744090158896,0,0,0,0,0.0974227309411288,0,0,0,-0.0111561224304478,0,0,0,0,0,0,-0.0458542814667292,0,0,0,0,0,0,0,0,0,0,0,0.0591301543060585,0,0,0,0.202786491924352,0.377043145876652,0,0,0,-0.0382226369897219
X11.HK.EQUITY,0,0,0,0.0943471214841221,0,0,0,0.0566396495068267,0.591451420502079,0,0.0533348722415164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324227770093073,0,-0.0395751098536383,0,0,0,0,0,0.112980053731359,0,0,0,0,0.0969126871424886,0,0,0,0,0,0,0,0,0,-0.0116818126264018,0,0,0
X600016.CH.EQUITY,0,0,0.115508917822668,0,0,0,0,0.0561640764870992,0,0,0,0,0,0,0,0,0.0757868555354025,0.0342079738841524,0,0,0.00718916433285938,0,-0.0876015007550288,0,0,0.0717448664648295,0,0.1059441089686,0.0790110834870829,0.110761642212948,0,0.0627472235954872,0,0.61572351779016,0,0,0,0,0,0,0,-0.511966735613563,0,0,0.0634366944376418,0,0,0.141707517109551,0,0,0
X2388.HK.EQUITY,0,-0.0133531701198207,0,0,0,0,0,-0.0161475300446861,0.0240651431486905,0.151287497460648,0,0.104983686070963,0,0,0.120331515163579,0,0,0,0,0,0.152007317501097,0,0.399592102812021,0,0,0,0,0,0,0,0,0,0.0387353668603552,0,-0.278950827327706,0,0,0,0,0,0,0,0.0817682694014592,0,0,0,-0.255353804953997,0.346856364111909,0,0,-0.0441375686244298
X601998.CH.EQUITY,0,0,0,0.175409649602616,0,0,0.191365889447665,0.0691255019903687,0,0,0,0,0,0,0,0.166781740127986,0,0,0.0244722998483165,0,0,0,0,0.351315361781652,0,0,0,0,0.454148142686025,0,0,0,0,0,0,0,0,0,0,0,-0.0834751833865784,0,0,0,0,0,0,-0.00721895742426924,0.036874003002781,0,0
X002142.CH.EQUITY,0,0,0,0,0.177978891285422,0,0,0,0,0.138963126577204,0,0,0.0306575427638453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148963113410891,0.083400273815715,0,0,0,0.313503770452843,0,0,0,0,0,-0.0663831032625768,0,0,-0.0235747645840246,0.0355680767230717,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109469527205537,0,0,0,0,0.591868240734414,0,0.098600709473001,-0.0204904666863172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193011142577128,-0.0753364599828779,0,0.134872799838514,-0.07955395832765,0,0,0,0,0,0,0,0,0.199245532316586,0,0,0.267861806907678
X601818.CH.EQUITY,-0.0349611535998326,0.0687749979944347,0,0,0,0,0,0,0,0.343909961562305,-0.0707278835798455,0,0,0,0.0028021527234516,0,0,0,0,0,0,0,0,0,-0.00249337471870348,0.252819059982637,0.22019700124852,0,0,0,0,0.230780103712598,0,0,0,0,0,0,-1.73472347597681e-18,-0.103633123928996,0,0,0,0,0,0,0,0,0.187021008143516,0,0
X1109.HK.EQUITY,0,-0.0985280893090471,0,0,0,0.0132762504586522,0,0.0584014502326986,0,0.0209335455293707,0,0,0,0,0,0,0,0,0,0,0.240408957906476,0,0,0,0,0,0.194211039940013,0,0,0,0,0,0.215460020169783,0,0,0.0395185177728204,0,0,0,0.144673879545075,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.0702811787932142,0,0,0,0.26096356797406,0,0.0817099874291232,0,0,0,0,0,0,0.256937458390773,0,0,0,-0.141409989503215,0,0,0,0,0,0,0,0,0,0,0,0.0467938443191283,0,0,0.0445063908973922,0,0.0351385352633471,0,0,0.02687782853346,0,0,0,0,-0.0236853155347129,0,0.119768586488978,0.073248780073661,0.278898594746909,0,0,0,0.0691804743781928
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603271049095065,0,0,0,0,0,0,0,0,0,0,0,0,0.314698458637589,0,0,0,0,0.261911049818951,0,0,0,0,0.146679947112249,0,0.059311630061865,0,0,0,-0.128010107139045,0,0,-0.187899586018947,0.0868375261524441,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.00562955370104168,-0.0942531892011287,0,0,0,0,0,0,0,0,0,0,0,0.0691284040045354,-0.331031866153944,0.0322209690679768,0,0,-2.64697796016969e-23,0,0.726913156957799,0,0.0837011329134832,0,0,0,0,0,0,0,0,0,0,-0.0463408319053929,0,0,0,0,-0.130752575141046,0,0.127010115913131,0.0509009496437613
X601688.CH.EQUITY,0,0.0296731697916675,0,0,-0.107712645601751,0.00699995690913231,0,0,0,0,0,0,0,0.287285795973517,0,0,0,0,0.0172946672316956,0,0.0889196934049084,0,0,0.366052414101478,0,0,0,0,0,0.0421159555877407,0,0,0,0,0.204668809707049,0.246339755643434,0,0,0,0,0,0,-0.0373956217498297,0,0,0,0,0,-0.149930643065168,0,0.0489199937753923
X601336.CH.EQUITY,0,0,0,0,0,0.540496401496043,0,0,0,0,0,-0.0480219962668811,0,0,0.086617394654252,0,0,0,0,0.179622969842699,0,0,0,0,0,0,0,0,0,0,0,-0.0626393911649804,-0.00982279301788614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171455196799348,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.063991395726431,0,0,-1.73472347597681e-18,0,0,-3.46944695195361e-18,0.316593619551095,0,0,0.00571547726823121,0.130014018180426,0,0,0,0,0,0.0737576647284654,0,0.0560523033408558,1.73472347597681e-18,0,0,0,0,0,0,0.194073379196746,0,0,0,0,0,0,0,0.0889453122887352,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.139443944350748,-0.124921767892796,0,0,0,0,0,0.00817922725184974,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01083770957824,0,0,0,0,0.0565511222830442,0,0,0,0,0,0,0,0,0.0797855153903254,0,0.0718083688772381,0.278775946155318,0,0,0.310396419235266,0
X267.HK.EQUITY,0.163189799757466,0,0,0,0,0,0,0,0,0,0,-0.0328683392703504,0,0,0,0,0,0,0,-0.137107460512947,0,0,0,0,0,0,0.034408042497543,0,0,0,0,0,0,0,0.0810883099825934,0,0,0,0,0,0.340971461971664,0,0.153026547531958,-0.412518149105218,0,0,0,0.303855356148816,0.20917049355425,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.133457565511208,0,0,0,0,0.167818799870273,0,0,0,0,-0.166169066257315,0,-0.165278843532711,0,0,0,0,0,0.0379811653094379,0,0.160812580674339,0,0,0,0,0.163539528653359,0,0,0,0,0,0.239140983943237,-0.177458102955361,-0.133162062473469,0,0,0,0,0,0,0.215296711572976
X1113.HK.EQUITY,0,0,0,0,0.0178176711696356,-0.0946939727508224,0.283507415673896,0,0.144338696373882,0,0,0,0,-0.0553359607733326,-0.0328916548693616,0,0,0,0,0,0,0,0,0.0197553239085846,0,0,0,0,0,0,0,0,0.017422717865638,0,0,0,0,0.131392657348162,0,0,0,0,0.115581855462148,0.211013420044907,0,0,-0.0631458076607877,0,0,0,0
X12.HK.EQUITY,0,0.193948926560583,0,0,0,0,0,0,-0.0968419081525252,0,0,0,0,0,0,0,0,0,0,0,0.0999640801542659,0,0,-0.178736995132329,0.155472652122573,0,0,0,0,0.139911855166341,-0.26211177531987,0,0,0,0,0,0,0.0469758987904536,0,0.253953523741051,0,0,0,0,0,0,0,0.0521652783136618,0,-0.0174217246070112,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172962858169622,0,0,0,0,0,0,0,0,0,0,0,0,0.0624641503317974,0,0.440542084092572,0,0.111106860569209,0,0,0,0,0,0,0,0.160368689074056,0,0,0.152295009063302,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.146547509890759,0,0,0,0,0,0.0307206415861121,0,0,0,0.0126302247046185,0,0,0,0,0,0.186733732204709,0,0,0,0.127377263009303,0,0,0.00940494180275124,0,0,0,0,0,0,0.00793312148789195,0.0332944358640261,0,0,0,0,0,0,0,0,0,0,0.681855664560843,0,0
X823.HK.EQUITY,0.0935526994595277,0,0.0370167270173474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393688830530814,0,0,0,0,0,0.152223085110109,0,0,0,0,-0.0737851404981363,0,-0.431472007934439,0,0,0.155560354438394,0,0,0,0,0,0.0655648161377364,0,0,0.0631917563414365,0,0.139288395343716,0,0,0.115021475783878
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.276026701037955,0,0.0972950953217715,0,-0.0223490491565396,0,0,0,0.271139737765874,0.0936967493579803,0,0,0,0,0,0,0.136780025617059,0,0.177369997166125,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194498191613774,0,0,0,0,0,0,0.666391125006763,0
X000776.CH.EQUITY,0,0,-0.0387313975572167,0,0,0,0,0,0,0,0.0334386946465103,0,0,0,0,0.0213688241654949,0,0,0.116499530150832,0,0,0.428381614516401,0,0,0,0,0,0,0,0,0,0,-0.0398834258089722,0,0,0.235839816319844,0,0,0.0799877243541928,-0.0475480249637778,0,0.00729865000191067,0,0,0,0,0,-0.0489743221194712,-0.0280658596334575,0,0.0212899193063298
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310595907933521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359798699707344,0,0,0.276417730573773,0,0,0.0507299985960712,0,0.121002418141915,0,0,0.0251048974803484,0,0,0.0579966804890247,0,0,0,0,0,0,0,0,0.0218356117430742
X001979.CH.EQUITY,0,0,0,0,0,0.0483545859427277,0,0.245775017347646,0,0,0,0,0,0.28053602126258,0,0,0,0,0,0,0,0,0,0,0.0249243740046728,0,0,0.135457050206984,0,0.0399923649875451,0,0,-0.00418412261589851,0,0,0,0,0,0,0,0.337648889788469,0,0,0,0,0,0,0,-0.152205955507095,0,0
X2881.TT.EQUITY,0,0.0526367975715335,0,0.00395378533477114,0.165534617528842,0,0,0,0,-0.0635150709651781,0,0,0,0,0,0,0,0,0.0368324600579555,0,-0.0701984465553587,0,0,0,0,0,-0.0189523366087902,0,0,0,0,0,0.0248753546777005,0,0,0,0,0.19434226141894,0,0,0,0,0.535861515267254,0,0,0,-4.33680868994202e-19,-0.151829785572208,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0465809081051135,0,0,0,0,0,0,0.214619241261215,0,0,0,0,0.00558863271891164,0,0,0,0.0514330944135794,0,0,0.0765416691012734,0,0,0,0,0.0265528438311101,0,0.050281276616533,0,0,0,0,0,0.0938360115961816,0,0,0.256355306232044,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,-0.0197134856323237,0,-0.247208151787011,0,0,-0.0710052393627082,-0.1970809370507,0,0,-0.00366802201892802,0.268057463202964,0,0,0,0,0,0,0,0,0,0,0,0.151738468315616,0,0.106901360450456,0.660348585364732,0,0,0,0,0,0,0,0.0723362435643666,0,0,0,0,0,-0.617843140013107,0,0,0,0,0,0
