,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X16.HK.EQUITY,X000001.CH.EQUITY,X688.HK.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X601066.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X2882.TT.EQUITY,X823.HK.EQUITY,X300059.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X000166.CH.EQUITY,X600999.CH.EQUITY,X601169.CH.EQUITY,X2886.TT.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0232158858118047,0,0,0,0.324130908281514,0,0,0.428916448953894,0.0199473821543308,0,0.0568334124718643,0.119818089576191,0,0,0,0,0,0,0,0,0,0.0224249960920907,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0534733502922237,0,0,0,0,0,0,0,0,0,0.00437074201090626,0,0.276992028448328,0,0,0,0,0,0,0.0190854407301317,0,0.236033449283649,0,0.212288216897396,0.0427928186344067,0,0.0487877439018439,0.0914295869837305,0,0,0.0312245159328661,0,0,0,0,0,0,0,0.0327413731070607
X16.HK.EQUITY,0,0,0,0.0184350880855687,0.00757228289327214,0,0.270614369315659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187805166546789,0,0,0.0434764525143052,0,0,0,0.0227960635492117,0,0,0,0,0,0.377508565271064,0,0,0,0.161703798033334,0,-0.136349933343286,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0.28411558382941,0,0,0,0,0,0,0.115409845699183,0,0,0,0,0.10090011348445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627139667796682,0,0.184995733949828,0.128351247904419,0,0,0,0,0,0.0747390813467832,0,0,0,0,0,0,0,0,0,0,0.110586799445199,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0.0103385006831455,0.13541107540908,0,0,0,0.109372323621042,0.120016545479237,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.299956137444043,6.93889390390723e-18,0,0,0,0,0,0,0.227857526810513,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
X601601.CH.EQUITY,0.235267495399821,0,0.500973806936241,0,-0.0977402515606623,0,0,0,0,-0.0885675828938925,0,0,0,0,0,0,0.241844784225124,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0517341665713098,0,0,0,0,0,0,0,0,0,0,0,0,0.193882780000249,-0.0199375609946316,0,0,0,0,0,0,0.0718550465092076,-0.253703794211411,0
X601319.CH.EQUITY,0,0,0.115579938035944,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0159484168771288,0,0,0,0,0,0,0,0,0,0,0,0.0579053273201407,0.139529827016421,0,0,0,0,0,0,0,0.346881233874677,0,0.079352422100549,0,0,0,0,0.180696797700054,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0645075519340588,0,0.0285521353079084,0,0,0,0,-0.0149063716951434,0,0.359371352531447,0,0,0.143232476113765,0,0,0.287771457079354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351977654166807,0,0,0,0,0,0,0,0,0,0,0.0404307932622841,0.127240499259334,0,0,0,0.0155848513222847,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.244612477486586,0,0,0,0,0,0.0785810619517319,0,0,0,0,0,0,0,0,0,0,0.420287307686358,0,0,0,0,0,0,0,0,0,0,0.152215333878028,0,0,0,0.0537043717092503,0,0,0,0,0,0.0777458311430243,0,0,0.0133856701301053,-6.93889390390723e-18,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.102995220305716,0.261003889965897,0.0336646217873858,0.0406926078574365,0,0,0,0,-0.0664761788585877,0,0,0,0,0.149039642052605,0,0,0.481289868041878,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773354646651069,0,0,0,0,0,0,0,0,0,0,0,0.00271716174017998,0,0.0852324632795574
X601066.CH.EQUITY,0,0,0,-0.0604358185991649,0,0,-0.0306407759889471,0,-0.0334104105593294,0,0,0,0,0,0,0.523180828255742,0,0,0,0,0,-0.0396486977238337,0,0,0,0,0,0,0.0973702400316838,0,0,0,0,0,0,0.371192032830569,0,0.0344771392898381,-0.0151817431023497,0,0,0,0,0,0,0.0344696765452955,0,0,0,0,0.0365186022691856
X601998.CH.EQUITY,0,0.265635701041774,0,0,0.0840518581277076,0,0,0.029281763859693,0,0,0.0537289584944903,0,0,0.171942623420239,0,0,0,0,0,0,0,0,0,0,0.0206852148879891,0,0,0,0,0.0968074036946803,0.0577145222629492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2970046372623,0.0964907021838743,0,0,0
X267.HK.EQUITY,0,0,0,0,-0.107404691298563,0,0,0.215513517535797,0,0,-0.0630903283850962,-0.153431555041418,0,0,0,0,0,0,0.122509084847808,0,0,0,0,0,0,0,0,0.603445210682229,0,0,0,0.065557351079785,0,0,-3.46944695195361e-18,0.0254988286297016,0,0,0,0,0,0,0.132837209595959,0,0,0.00085772302113685,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00867465366035988,0,0,0,0,0.146071894700827,0,0,0,0.157221799865555,0,0.230311495446853,0,0,0,-0.0464013533909205,0,0.274464622316583,0,0,0,0,0,0,0,0.187442571399695,0,0.061489406390959,0,0,0,0,0,0,0,0,0,-0.142304229911587,0,0,0.121091026347467,0
X2007.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,0,6.93889390390723e-18,0,0,0.0402256726888066,0,0,0,0,0,0,0.0600678236490476,0,0,0,0,0,0.0679204342353348,0,0,0,0,0.48157909819103,0,0,0,0,0,0,0,0,0,0,0,0.0133313758924045,0.0877911704296186,0,0,0,0,0,0,0.184644173631419,0,0,0
X601818.CH.EQUITY,0.0822660650772301,0,0,0.295643080446824,0,0,0,0.0632283444177147,0,0,0.015753102938256,0.302727702045484,0,0,0,0,0,0.0463752077393798,0,0,0,0,0,0,0,0.0474987451395886,0,0,-0.131448800242519,0,0.14483222441092,0,0,0,0,0,0,0,0,0,0,0,0.0114158918202805,0,0,0.05561666270426,0,0,0,0.0434666654683368,0
X600048.CH.EQUITY,0,0,0,0,0,0.209161154145751,0,0,0,0,0.36499810699523,0,0,0,0.0201459486555684,0,0,0,0,0,0,0.117728724386688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239211915978637,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.069298663466611,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.415177816317865,0,0.150475693257581,0,0,-0.180589608340081,0,0.0941557845413768,0,0.2536075764381,0,0,0.0433336674522855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969067965849328,0,0.126418133357635,0,0,0,0,0,0,0,-0.0540980238695089
X1113.HK.EQUITY,0,0,0,0,0,0,0,-0.0039977529258568,0,0,0,0,-0.0391674215760392,0,0.168812450394292,0,0,0.0409559628269277,0.0971813777415492,-0.154692193694361,0,0,0.244975595101437,0,0,0,-0.140891459112807,0,0.302806463579469,0,0,0,0,0,0.231085019427729,0,0,0.078406361602522,0.00986495459888691,0,0,0,0,0,0,0,0,0,0,0.0483345700147846,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0632059600523021,0,0,0,0,0,0,0,0,0.124121258453301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193768421780743,0,0,0.022451890735709,0,0,0,0.613152267053704,0.23086747733988,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230159628392678,0,0.41737157259682,0,0.0193268805802866,0,-0.0456911928592134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023263182347592,0,0.22107533496131,0,0,0,0,0,-0.0513610073561473,0,0,0,0.198971923917261,0,-0.188677940465502
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.267157545848801,0,0,0,0.0356064802246519,0.144357894251873,0,0,0,0,0.145754277796581,0,0,0,0,0,0.0285961513476365,0.0391876821983169,0,0,0,0,0,0.362346501524296,0,0,0,0,0,0,0,0,0,0,0,0,0.00344046308489347,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.271023622846153,0.000264984919614561,-0.144304806953611,0,0,-0.175812566224877,0.169808660621719,0,0,0,0,0,0,0,0.0440187570005213,0,0,0,0,0,0.492472701306408,0,0,0,0,0,0,0,0,-0.0115054589500329,0,0,0.0762380657899637,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0838220931778783,0,0,0.0694605649943939,0,0,0,0,0,0,0,-0.022971959767417,0,0,0,0,0,0,0,0.0350239253128795,0,-0.011852597117201,0,0.0100756436298367,0,0,0,0.0396989739680685,0,0,0,0,0.126321957924122,0,0,0,0,0.553067274396898,0,-0.0804348318188617,0,0.222684152579339,0,0,0
X823.HK.EQUITY,0,0,0.0198672682583679,0,0,0,0.0969972980111193,0,0,-0.0463099263012088,0,0,0.150164605173916,-0.129831470274569,0,0,0.0742540660749138,0,0,0,0,0,0.347795487747208,-0.0966707102221574,0,0,0,0,0,0,0,0,0,0,0.0693746682910425,0,0,0.119048567321826,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.436663215706391,0,0.0940065761027097
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.160990776337973,0,0,0,0,0,0,-0.565904843386858,1.10280946131133,0,0,0,0,0,0,0,0,-0.219246035192113,0,0,0,0.152611779973619,0,0,0,0,0,0,0,0,0,0,0,0.0894228406032139,6.93889390390723e-18,0,0,0,0.0580814852040659,0,0,0,0,-0.124660643406999
X601336.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0.271048210611491,0,0,0,0,0,0.0231147243558853,0,0,0,0.192363749537722,0,0.064005782358837,0,0.306745045136963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125437717508118,0,0,0.0512621418535048,0,0,0,0,0,0.055997688439402,0,0,0,8.67361737988404e-19,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.140235529056994,0,0,0,0,0,0,0,0,0,0,0.0520434569196128,0.274050977941291,0.0386248686401469,0,0,0,0,-0.111071663924241,0,0,0.528036059130798,0,0.210838907408509,0,-0.0377410942035058,0.142201249632891,0,0,0,0,-1.73472347597681e-18,0,0.0020781433575592,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0739695887997872,0,0,0,0,0,0.0526310123116454,0,0,0,0.303714698122447,0,0,0,0,0,0.0898698293946999,0,0,0,0,0.00371370237935707,0,0.28828495121958,0,0,0.174636597517391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030188918224671,0,0,0,0,0.0862688635815328,0,0,0,-0.146372601320841,-0.0258893807916501,0,0,0,0,0,0,-0.0790249812033939,0,0,0.125842427989665,0,0.0671770608677668,0.528312035929356,0,0,0,0,0,0,0,0,0,0.342751515490268,0.0690825011653441,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.217661474424289,0,0,0,0,0,0,0,0,0,0.059576765019037,0,0,0,0,0,0,-0.159504250701545,0,0,0,0,0,0,0.0312803785939096,0,0,0,0,0.784100669798224,0,0,0,0,0,0.0102652134713421,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.030435541968924,0,0,0,0,0,0.0426894007497603,0,0,0.133880918521346,0,0,0,0,0,0,0.0698136804068479,0,8.67361737988404e-19,0.0795179880945417,0,0.197098317506697,0,0,-0.16672692086501,0,0,0,0,0,0,0,0.169912188066015,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0287160337398021,0,0,0,0,0,0,0,0.128781250213317,0,0.117073337312624,0,0,0,0,0,0,0.0105243361800408,0,0,0,0,0,0,0,0,0,0,0,0,0.0424033730344298,0,0,0,0,0,-0.0277253853006146,0,0,0,0.233212117972277,0,0,0,0,0,0.124184995370963,0,0.383265111022959,-0.125952053450195
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0763922901680437,0,0,0,0,0,-0.360456613320329,0,0,0,0,0,0,0,0,0,0,-0.0593059845126718,0,0.293920717743114,0,0,0.174970296950589,0,0,0,0,0,0,0,0.00870822926155458,0,0,0,0.635975354303022,0,0,0.115343438561307,0,0,0.0717887273715078,-0.0555155477506353
X1997.HK.EQUITY,0,0,0.188404267201013,-0.0477507182846267,0,0,0,0.241980980149585,0,0,0,0,0,0,-0.0841572945603216,0,0,0.146630692533956,-0.103824404165037,0.0286954585548328,0,0,0,0,0.143436077902334,0,0,0,0,0,0,0,0,0,0,0,0,0.0509580055121766,0.351062042591213,0,0,0,-0.126362754440779,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.234579257305545,0,0,0,0,0,-0.0510974176809254,0,0,0,0.500637285046907,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305365691700428,0,0,-0.0156638875004072,0,0,0,0,0,0,-0.0239243042600481,0,3.46944695195361e-18,0,0,0,-0.0973214892937426
macro_return_add,0,0,0,0,0,0,0,-0.208230959702481,0,0,0,0,0.0352336818112179,0,0,0,0,0,0,0,0,0,0,0,0.00963888716557457,0,0,0,0,0,0.176813551361314,0,0,0,0,0,0,0,0.103737597673383,0,0.0272855512987333,0,-0.336117357613668,0,0,0.147861533698465,0,0,0,0,0
