,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0343460340595531,0,0,0,0,0,0.378690007993644,0,0.235830222946245,0.137596530684306,0,0,0,-0.0178085751750324,0,0,0,0.068575184713968,-6.93889390390723e-18,0,0.177592823490784,0,0,-1.73472347597681e-18,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0205526085898217,0,0.0577092358651215,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.289247763224349,0,0,0,8.67361737988404e-19,0.0276237601327001,0,-4.33680868994202e-19,0.384368615795921,0,0,-0.064478480695369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748305096904519,0,0,0,0.0964355076290639,0,0.0554593861681568,0,0,0,0.00149407152456151,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0371291355031937,0,0,0,0,0,0.35681017437478,0,0,0.360722551808531,0,0.0131862358710075,0,0.0271659481976687,0,0.028364052177823,0,0,0,0,0,0,0,0,0,0.00675545474961337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859675369587055,0,0,-0.0644603139109964,0,0,0,0,0,0,0,0.0549762267846823
X601939.CH.EQUITY,0,0,0.127804338256271,0,0,0,0,0,0,0.0733934887059256,0.243689164800252,0.366560025384379,0,0,0,0.0932401886498307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213475804241427,0,-0.0478573367698489,0,0,0,0,-0.00938696091562308,0,0,0,0,-0.077605454490911,0.0498649898128052
X601988.CH.EQUITY,0.174762284703668,0,0,0,0,0,0,0,0,0.360077103845164,0,0,0,0,0,0,0.277281742376218,0,0,0,0,0,0,0.200851485889061,0,0,0.0257529351346787,0,0,0,0,0.0737310525462686,0,0,0,0,0,0,0,-0.550655303424532,0,0.0103259826118897,0,0,0,0,0,0,0,0,-0.206041053642719,-0.0509591225148588
X601998.CH.EQUITY,0,0,0.171939750013052,0,0,0,0,0.297013675155411,0,0,0.0537437711904668,0,0.0968049724715621,0.265627168854662,0.0840541019475888,0,0,0,0,0.0292799753370945,0.0964868903631809,0,0,0,0,0,0.020684271862186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577091956450065,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225912508086407,0.219510536814925,0,0,0,0,0,0,0,0,0,0,0.153385453355816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205707613581862,0,0,0,0,0,0.0574858994695094,0,0,0,0,0,0,0,0,0.184948350666279,0,0,0,-0.109499631684808,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182439279432,0,0.382603599630485,0.311077296447443,0,0,0,0,0,0,0,0,0,0,0,0,0.0759931352579132,0,0.0182018688763332,0.167182901857415,0,0,0,-0.146781390841089,0,0,0,0,0,0.0112293900307949,0,0,0,0,0,-0.14604773633056
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420269778290443,0,0,0.0133776659437956,0.0777410941791194,0,0,0,0,0,0,0,0.0785767271427514,0,0,0,0,0,0.244646009824116,0,0,0,0,0,0,0,0.152197941249583,0,6.93889390390723e-18,0,0,0,0.0537011822623022,0,0
X5.HK.EQUITY,-0.0381100982794658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919862508280992,0,0.732820947531059,-0.46288327859224,0,0.382171012450966,0.00291098593370779,0,0,0,0,0,0,0,0,0,0,-0.183344670190732,0,0,0,0,0,-0.0511999673554571,0,0,0,0,0,0,0.0590266422369166,0,0.528250690702675,0,-8.67361737988404e-19,0,0.157185519127318
X2886.TT.EQUITY,0,0.23091789925939,0,0.112614013387769,0,0,0,0,0,0,0,0,0,0,0,0,0.124660667078601,0,0,0,0,0,0.00374170086139537,-0.334532615131023,0,0,0,0,0,0,0,0,0,0,0,0,0.562715602029966,0,0,0,0,0,0,0,0,0,0.340932531719306,-0.0660495382450328,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159513125739907,0,0,0,0,0,0.0595366999647448,0,0.010264668565487,0,0,0,0.784113236112249,0,0,0,0,0.217688414561631,0,0,0,0,0,0,0,0,0,0.0313409348446339,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0.0795553153981726,0
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0.0110338238315115,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0.25550993305017,0
X601066.CH.EQUITY,0,0,0,0,-0.0647579487964175,0,0,0,0,-0.0303814167611342,0,0,0,0,0,0,0.0266758532560995,0,0,0,0.10007260772473,0,0,0.4198823246247,0.0796907295133646,0.0191887000933702,0,0.365040123653664,0,0,0,0,0,0,-0.111893712231071,0,0,0,0,0,0,0,0,0,0,0,0.0487017935530403,0,0,-0.0160587001808439,0,0.0653235591638954
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.070514901072292,0,0,0.141992931191306,0,0,0,0,0.0633713286295699,0,0,0,0,0,0,0,0,0,0,0.0298714518460686,0,0.657651153322176,0,0,0.0264082298485361,0,0,0,0,0,0,0.0423764453962484,0,0,0.0303206355898602,0.0373019460856818,0,0,0,0,0.0662546308115065,0,0,0,-0.0415571370587505
X601688.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.230873375235879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124109275888258,0.613171179407782,0,0,0,0,0,0,0,0,0,0,0.0632102400935517,0,0.0224451355762141,0,0,0,0,0,0.0193535401095307,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.180698859639404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346881430890229,0,0,0.115577655672055,0,0,0,0,0,0,0.0793500635043119,0.0159515629052674,0,0,0.139529851935836,0,0,0,0,0,0.0579056575621102,0,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734,0
X601601.CH.EQUITY,0,0,0,-0.253708072599858,0,0,-6.93889390390723e-18,0,0,-1.73472347597681e-18,0,0.235269945917578,0,0,-0.0977399242482197,0,-0.0885678060244408,0,0,0,0,0,0,0,-0.0199399259718663,0,0,0,0,0,0.500973857188569,0,0.193885871423914,0,0,0,0,0,0,0,0,0.0517338079194025,0,0,0.241847912774102,0.0718555586090572,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0332914203543113,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170660916249337,0,0,0,0,0,0,0,0,-0.136359156000628,0,0,0.172063271723469,0.42442877253431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0,0
X2881.TT.EQUITY,0,-0.00191879287785526,0.0041451684301052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39413550786268,0,0,0,0,0,-0.0521147688478682,0,0,-0.0957836940660149,0,0,0,0.104354941273185,0,0,0,0.447383202501958,0,0,0,0,0,0,0,0.0340772596617998,0,0,0.0737525401033429,0,-0.0542860277266966,0
X2882.TT.EQUITY,-0.0229557259435619,0,0,0,0,0,0,0,0,0,0,0,0.0100473016140624,0,0,0.035069631687736,0.0694622327865596,0,0,0,0.222678435056506,0,0,0,0,-0.0804368449487416,0,0,0.039686897172587,0,0,0,0,0,0,-0.0837822403344411,0.553032309735131,0,0,0,0,-0.0118611844975742,0,0,0,0,0,0,0,0.126343272461694,0,0
X000002.CH.EQUITY,0,0.0218830544539302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165093274562362,0,0,0,0,0,0.0295687725757228,0,0,0,0,0.0524342000195804,0,0,0,0,0,0,0,0,0,0,0,0.407969024294627,0.332592558147668,0,0.101393156332133,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.17581252861718,0,0,0,0,0,0,0,-0.144304419423921,0,0,0,0,0,0.000263889408094882,0,0.0440203704648195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762377840838516,0,0.271023709048754,0,0,-0.0115045590656793,0.16980766638225,0,0,0,0,0,0,0,0.492472512034991,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0.0447069126127271,0
X1109.HK.EQUITY,0,0,0,0.142363655742862,0,0,0,-0.012719865087323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171405415255192,0,0,0,0,0,0,0.118886304956247,1.73472347597681e-18,0,0,0,0.252459378427383,0,0,0,0.289435906075327,0,0,-0.0619927135379076,-0.0663160371173038
X1113.HK.EQUITY,0,0,0,0.106621579957531,0,0,0,0,-0.053212905673357,0,0,0,0,0,0,0,0,0,0.278700382658068,-0.00115361341371546,0,0,0,0,0,0,0,0,0,-0.0340041728786546,0,0,0,-0.149372287973215,0,0,0,0.0388418877447619,0.216223091640612,0,0,0,0,0.22348232028756,0,0,0.159334450746473,0,0.0943258819587183,0,0.0352920437049655,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.115725446045312,0.0227613466853568,0,0,0,0,0,0,0,0,-0.0568030332948168,0,0,0,0,0,0.00738514120872128,0.229994411554589,0,0,0,0,0,0.474045527636765,0.265062112640678,0,0,0.01542542191683,0.132135860413541,-0.107948238563381,0
X16.HK.EQUITY,0,0,0,0,0.187802729524744,0,0,0,0,0.0184411681801927,0,0,0,0,0.00757012848432662,0,0,0,0,0,0,0,0,0,0,0,0.0434772564055663,0,0,0,0,0,-0.136353374988086,0,0,0.270618584862152,0,0,0,0,0,0,8.67361737988404e-19,0.377502644143009,0,0,0.0227990311210751,0,0,0.161704741906058,0,0
X1997.HK.EQUITY,0.146630692533956,0,0,0,0,0,0,0,-0.126362754440779,-0.0477507182846267,0,0,0,0,0,0,0,0,0,0.241980980149585,0,0,0,0,0,0,0.143436077902334,0,0,0,0.188404267201013,0,0,0.0286954585548328,0,0,0,0.0509580055121766,-0.0841572945603216,0,0,0,0,0,0,0,0,0,-0.103824404165037,0.351062042591213,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040230233692935,0,0.0679174657639958,0,0.184640398483187,0,0.0133294083665151,0,0,0,0,0,0,0,0,0,0.0877901634010077,0,0,0,0,0,0,0,0,0.481576020205678,0,0,0.0600755743811829,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.061221473823854,0,0,0,0,-0.134315193447652,0,0.122752088209045,0,-0.0557931517613307,0,0,0,-0.115629740165446,0,0,0,0,0.216988476660573,0,0,0,0,0,0.0394856932353721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614630752465072,0,0.0043607871496742,0,0,0,0,0.111901822515982,0,-0.0945588585398321,0
X688.HK.EQUITY,0,0,0.109360551384538,0,0,0,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0.135427334011359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103448781151867,0,0,0,0.120015333830622,0,0,0,0,0.227836399912581,0,0,0,0.299971067693307,0,0,0,0
X823.HK.EQUITY,0,-0.0918695272407368,-0.0627946256160064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381890542075819,0,0,0,0,0,0,0,0,0,0,0.0274188662292092,0.120994238680651,0,0,0,0,0,0.0926462715210025,0,0,0,0,0,0,0.0149455367457947,0.0965261977006401,0.459648531444968,0,0,0,0,0.145259255264426,0
TED,0,0,0,0,0,0,0,0,-0.675217760808888,0,0,0,0,0,0,0,-0.16493075986975,0.0691072740451757,-0.656518103809221,0,0,0,0,0,0,0,0.285559270322927,0,0,0,0,0,0.497829007706904,0,0,0,0,0,0,0,0,0,0,-0.128652700660515,0,-0.0737090013184063,0,0,0.132480198721109,0,0,0.547269938851304
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.130665554126056,0,0.0816755698199352,0,0,0,0,0,0,0,0,0,0,0,0.0191029556888018,0.0277661102888346,0,0,0,0,0,0.10760895895282,0,-0.181499482612228,-0.092725650366194,0,0,0,0,0,0,0,0,0,0,0.204158841650647,0,0,0,0,0.0375798556066056,0
