,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601166.CH.EQUITY,0.43811898364215,0,0,0,0,0,0.160291404339777,0,0.249531031446328,0,0,0,-0.137359365875361,-0.0104814029488081,0,0,0,0,0.0897724517817916,0,0,0.0619486602881431,0,0,0,0,0,0,0.0656668607990519,0,0,-0.10729288847581,0,0,0,0,0,-0.023014668744597,0,0,0,0,0,0.0449287117040122,0,0,0,0,0.127337546214751,0,-0.054888792387842,-0.110695824397599
X601169.CH.EQUITY,0,0,0,0,0,0.681391671529669,0.0175986174224945,0,0,0,0,0,0,0,0,0,0,0.00773668940394416,0,0.0880457839103327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232605761468522,-0.0980029019516884,0,0,0,0,0.23764835897728,0,0,0,0,0,0,0.00313307199199024,0,0,-0.188528242533238,0,0
X601229.CH.EQUITY,0.00548205355849467,0.0564664662800546,0,0,0.28345333183939,0,0.160059680362444,0,0,0.241987278004116,0,0,0,0,0,0,0.036226521229472,0.0147525849453712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741218120977822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0530645951198516,0,0,0.0122796285377569,0,0.0439433426952894,0,0,0,0,0,0,0,0,0,0.147920793584091,0,0,0,0.155128985130092,0.472831985252598,0.0353045966773861,0,0,0,0,0,0,0,0,0,0,0,-0.0109013032849179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X601328.CH.EQUITY,0,0,0.0675389677717513,0,0,0.169837201649808,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.166753244446123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607245827073785,0,0.0182958749693042,0,0,0,0.209375619630577,0.0309437374909514,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0169542975689576,0,0,0,0,0,0,0.118971658258307,0,0,0,-3.46944695195361e-18,0,0.317030838991688,0.206295394214547,0,0.113156973302639,0,0,0,0,0,0,0,0,0,0,0.0149207650018104,0,0,0,0,0,0,0.0330405681547252,0,0,0,0,0,0,0,0,0.0737962350343467,0,0
X601577.CH.EQUITY,0.00529124473429529,0.30612760536075,0,0.0851686468006457,0,0,0,0,0.0839970144908962,0,0,0,0.172865693552277,0,0,0,0,0,0.0670605374496763,0,0,0.105246137901336,0,0.137287447150414,0.0382389127750171,0,-0.03164924922684,0,-0.0319148196249066,0,0.0813389824845899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490940486815191,0,0
X601818.CH.EQUITY,0.171922442288049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230290901829664,0.226483886601278,0,0,-6.93889390390723e-18,0.062122617710633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125307460536329,0,0.0776693660465369,0.0247124319991991,0,0,0,0,0,0.0971376904432659,0,0.0763652424351235
X601838.CH.EQUITY,0,0,0,0,0,0,0.0893422710398263,0,0.180323296734835,-0.332725988497226,0.261367914290742,0,0,0,0,0,0.305708834206494,0,0,0.0357316876138085,0,0,0,0.0166632036743124,0,0.1884847046375,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,4.33680868994202e-19,0,0,0,0,0,0.136908217222835,0,-0.0583055704531346,0.0454680282146216
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0900008336928291,0,0,0,0.733646259242919,0,0,0,0,0,0,0,0,0,0,0,0,0.115913298397636,0,0,0,0,0,-0.0505374623613846,0,0,0,0,0,0,-1.73472347597681e-18,0,0.118716913475956,0,0,0.0187226765623493,0,0,0,-1.73472347597681e-18,0.0907578597919399
X601988.CH.EQUITY,-0.087578990756153,0,0,0,0,0,0,0,0,0,-0.151929997461749,0,0,0.212639010492928,0.489684480128917,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.034315002938986,0,0,-0.0573747479857333,-0.0195587377383856,0,0,0,0,0.0368387129224851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.0916643701518261,0,0.130288087433941,0,0.0760309779900209,0,0.0356718809461282,0.293713045348947,0,3.46944695195361e-18,0.0439889543766148,0.0656649974183968,0,0.0120797035937166,0,0,0.151727651782491,0,0,0,0,0,0,0.101612373284886,0.0231981839846196,0.0409862208957814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630272438312393,0,0,0,0,0,0,0.17304204576732,0,0,0
X601998.CH.EQUITY,0,0,0,0.148476397159944,0,0,0.173433918842229,0,0,0,-0.0697685861946017,0,0,0.296656690521017,0.124930712809848,0,0,0.251153354123607,0,-0.177300987694094,0.274040784164413,0,0,0,0,0,0,-0.0175492303807079,0,0,0,0,0,0,0,0,0,0,-0.0569898351685053,0,0,0,0,0.115768000150775,0,0,0,0,0.0875346459125622,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0387090123434031,0.0780409036464795,0,0,0,0,0,0,0,0,0,0,-0.00743259103336587,0,0.23625880239898,0,0,0.167788989271354,0,0,0.0936798772046973,0.120445283622864,0,-0.207444099610375,0,0,0,0,0,0,-0.046497224509779,0,0,0,0,0.0612391995714889,0.134387920404885,0,-0.049148742096081,-0.0920215151336194,0,0,0,0,0.186054654920624
X601916.CH.Equity,-8.67361737988404e-19,-0.0164167384568801,0,0,0.393225044044339,0,0,0,0,0,-0.036683926946142,0,0,0,0.0718003594718543,0,0.133762163980534,0,0,0,0,0,0.0415755344600539,0.120899972437584,0,0,0,0,-0.00537885338985224,0,0,0,0,0.0211464879439061,0,0.089885892523111,0,0,0.0344143347012892,0,0,0,-0.0075811887570978,0,0,0,-0.161330654043638,0,0,0,0,0
X601077.CH.Equity,0,0,0.127497982821584,0,0,0,0,0,0,0,-0.134448263849079,0,0,0,0,0,0,0,0.123887608668544,0,0,0,0,0,0.399525778993063,0,-0.0283833583252451,0,0,0,0,0,0,0,-0.073870381540959,0,0,0,0,0.375674774757884,0.129623610035716,0,0,0,0,0,0,0,0.22936448687689,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144977979216428,0,-0.0474261770318727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084537764539832,0,0,0.606257897159103,0,0,0,0,0,0,0,0,0,0,0,0,0.11649575999436,0,0.186188050747908,0,0,0,0,0.0953817470811103,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0474454320203962,-0.0482406671215892,-0.0487294837312077,0.146847177903955,0,0,0,0,0,0,-0.0184585521834766,-0.038468205850238,0,0,-0.0579727269393098,0,0,0,0.517752655616173,0,0.174890946035683,0,0,0,0,0,-0.0686506252576142,0,0,0,0,0,-0.102034016950127,0,0,0.131087033133955,0,0,0,0.128336517370991,0,0,0.133956066527943,0
X5.HK.EQUITY,0,0,-0.0861044591399501,0,0,0,0,0,0,0,0,0,-0.0443215154967119,0,0,0,0,0,0,0.183442967005431,0,0,0,0.09133173577063,0,0,0.219501768174298,0.18108695015892,0,0,-0.113272056205643,0,0,0,0,0,0,-0.0760845201955955,0.121487860361828,0,0,0,0,0,0,0,0,0.225806487665941,0,0,0,0
X000166.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452120852160488,0.012153508524956,0,0,0,-0.295314677065412,0,0.128805387702469,0.188600285461533,0,0,0,0,0,0,0.332648902282082,-0.0831680945713488,0,0.443540637569663,0,0.212953246269642,-0.133041268728119,0.0897251769932459,0,0,-0.0225296581908054,0,0,0.067948312346698,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0765619691143174,0,0.053262409461049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067849094494554,0,0.0287792195288824,0,0.0316623576602887,0.134416371654912,0.0345441393920965,0.258833654398181,0.179314978782357,0,0,8.67361737988404e-19,0.0161290948838093,0,0.147838188579465,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.172552574988735,0.107863968033833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281430276069484,0,0,0,0,0,0,0,0,0,0.0940364685460272,0,0.409196896269247,0,-0.0212815105300192,0,0,0,0,-0.0388514219377634,0,-0.417935090125499,0.195471070552973,0,0.222401686160027,0,-0.291737374836948,0
X600837.CH.EQUITY,0,0,0.0871438148980673,0,0,0,0,0,0,0.000240734441039115,0,0,0,-0.0396449439184198,0,0,0,0,0,0.0259991957824619,0,0,0,0,-0.12723109120082,0,0,0,0,0.182877925427739,0,0,0,0,0,0.100594591240933,0.469510370087946,0.0326096623970201,0,0,0.123406172057832,0,0,0,0,0,0,-0.0819164034046315,0,0,0,0.052986501596553
X600999.CH.EQUITY,0,0,0.138181323133551,-0.245577044447418,-0.0379283717701821,0,0,0,0,0,0,0,-0.0198537613604535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224043748910114,0.139408136628319,0,0,0.152567024361244,0.171454586724065,0.224486276063957,0.15282257015825,0,0,0,0,0,0,0,-0.0493026543447893,0,0,0,0,-0.172824073995226
X601066.CH.EQUITY,0.133932775848188,0,0,0,0,0,0,0,0,0,0,0,-0.0700313656618387,0,0,0,0,-0.152467640008697,0,0,0,0,0,-0.14659528449004,0,0,0,-0.0238108948851376,0,0.0835469682604029,0.112944384074252,0,0,0.0670403266479619,0,0,0.255843391834153,0.144313937032028,0,0,0,0,0.348639622418158,0,0,0,0,0,0,-0.105085651697204,0,0
X601211.CH.EQUITY,0,0,0.115669904516407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198642438393414,0,0.0225542429485335,0,0,0,0,0,0,0,0.449608266077774,0,0,0,0,0,0.0327296265496131,0.346293612558316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.029523207112403,0.0755752785226801,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174690918411991,0,-0.0224390542517027,0,0,-0.0233764031837981,0,0,0,0,0.0773097095557221,0.0608132235233076,0,0.107195937480981,0.274244961241978,0.303627039063476,0,0.199590939369214,0.00549835260686269,0.0995241761485156,0,0.0718467787687843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,-0.0993755540894368,0,0,0,0,0,0,0,-0.127146785848521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355706528981701,0,0,0,0,0.0562638107532544,0.118377477058044,0,0.127272188437901,0.192401955835559,0,0.365354420396113,0,0,0,0.0119102025657966,0.189976383720253,0,0,0,0.0737986061101476,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.020278477404834,0,0,0,0,0.0212185819690994,0,0,-8.67361737988404e-19,0,0,0.0327298646205428,0,0.0354006511692981,0,0,0,0,0,0.05291359141533,0.0449437362547064,0.182403435139115,0,0,0.000990304835498842,0,0,0,0,0,0,0,0.0765748890907254,0,0,0,0,0.137893108215,0.15913000482321,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0378497255079861,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0390571267550246,0.030517157103666,0.0702423674230207,0,0,0,0,0,0,0,0,0,0,0,0.153341775993993,0,0,0.0593390989449162,0,0,0,0,0.277124320307378,0,0,0.353358924578519,0.31272997165981,0,-0.017582920312466,0,0,0,0,-0.0988478031276776,0,0.0736477126909331
X601601.CH.EQUITY,0,0,0.0475154439030706,0,0,0,0,0,0,0,0.0365426384886503,0,0,0,0.0985192622251203,0,0,0.125986572191326,0,0,0,0,0,0,0,0,0.12197745293802,0,0,0,0,0,0,-0.190046465878488,0,0,0,0,0.441586457483913,0,0.204579114655743,0,0.0253678796653181,0.0910186384485224,0.0899332341781188,0,0,0,0.0844961544852766,0,0,0.089972553408404
X601628.CH.EQUITY,0,0,0,0,0.213974033217963,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.215757676585336,-0.177244447558644,0,0,0,0.0513184330673252,0,0,0,0,0.161544116296545,0,0.0829696063311622,0,0.053934725250311,0,0,0,0.172344943182623,0,0,0,-0.00668792330899653,0,0,0,0,0.13486632244066,0,-0.0976702253074239
X1299.HK.EQUITY,0,0.0517773394621983,0,0,0,0,0.00671980538744441,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.231186468941251,0.0765021048161271,0,0,0,0,0,0,0,0,0,0,-0.35504123781679,0,0,0,0,0,0,0.222464917771514,0,0,0,-0.0670581118135993,0,0,0.105261517294154,0,-0.00260419503554775,0.00460189050213992
X000002.CH.EQUITY,0,0.150551609756276,0,0,0.016778355265295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931699871448327,0.0447064872812213,0.0394194140655652,0,0,0,0,0,0,0,0,-0.00278203189613621,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.025125187514605,0,0.505462557878519,0,0.0254061092889388,0.101191258600646,0,0.00716778671360486,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0399050516414189,0,0,0,0,0,0,0,-0.0103329293993979,0,0,0,0,0,0,0,0,0,0,0,0.0337838296583242,0,0,0,0,0,0,0,0,0,0,0,0,0.255394697682106,0,0.328693046792412,0,0.0636637650879519,0.27300014355779,-3.46944695195361e-18,0,0,-0.0408075011082032
X600606.CH.EQUITY,-0.0781121384527056,0.480886030518043,0,0,0,0,0,0,0,0.0298870011390363,0,0.201092865683518,0,0,0,0,0,0,-0.0550269154972348,0,0,0,0,0,0,0,0,0,-0.328725780212273,0,0,0.279079417938896,0,0,0,0,0,0,0,0,0,0,-0.0998011443938665,0,0,0,0,0,0,-0.180050005870282,-0.0411045483652025,-0.0852875668144206
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0843691157294367,0,0,0,0,0,0,0,0,0,0.00453510142810943,0,0,0,0,0,0,0,0.0774565321811879,0.000213529470695269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048669680672448,0.133671359908637,0.0187037266171061,0,0,0.184083161992794,0.0355866403122336,0.112543410718017,0
X2007.HK.EQUITY,0,0,0,-0.124991699409993,0,0,0,0,0.0311455767273553,0,0.0676622771019406,0,0,0,0,0,0,0,0.0422195508027297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870362581889532,0,0,0,0,0,0,0.0410027855956433,0.0281684702689058,0,0,0.404160940753413,0,0.16710750353762,0.428601233234482,0,0,0,0
X267.HK.EQUITY,0,0.308585985171229,0,0,0,0,0.0106283297486736,0,0,0,0,0,0,0,0,0.236047853703569,-0.0392912864267812,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.163217138992027,0,0,0,0,0.0902501174342073,0,-0.357199908875796,0,0.18082829088112,0,0,0,0,0,0.116984900996153,0,0,0.0655299184487679,0
TED,0,0,0,-0.173858541061763,0,0,0,0,0,0,0.0396809172787736,0,0,0,0,-0.100420978606457,0,0.0383509416164997,0,0,0,0,0,0,0,0,0,0,-0.0386546723140539,0,0.154737110782311,0,0,0,0,0,0,0,0,-0.0281727124150904,0,0,0,0,0.189526783344239,0,0,0.157132124595867,0.0480855427537825,0,0,0.114907472673699
RealEstateDiff,0,0,0.271569335529303,0,0,0,0,0,0,0,0,-0.262346330949482,0,0,0,0,0,0,0.152536701711709,0,-1.73472347597681e-18,0,0,0,0,0,-0.188090317240973,-0.0475607599531494,0.0564632385031105,0,0,0,0,-0.0313920421306377,0.0719954367198827,0,0,0,0,0,0.137144111091661,0.0512390749130048,0,0,-0.265445840388835,0,0,0,0,0,-0.0836171943749722,0
