,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0,0.166250724015703,0,0,0,0,0.0493120477264814,0,0,0,0.14923307667708,0.321861617766308,0,0,0,0,0.0852152919475649,0,0,0,0.171383910492699,0,0,0,0,0,0,0,0,0,0,0,0,0.0342538633308568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.012455240746852,0,0,0,0,0,0.00840375112624356,0,0,0.483344971193069,0.436841264886536,0,0,0,0,0,-0.203689195464853,0,0,0,0,0,0.22412351055357,-0.0504012956451596,0,0,0,0,0,0,-0.100543932333341,0,0,8.67361737988404e-19,0,0,0,0,-0.0594462746906679,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.164328914809937,0,0,0,0.149706235281014,0,0,0,0,0,0,0.190853097733341,-0.0272883318575208,0,0,0,-0.0628189098473707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241553074728403
X601939.CH.EQUITY,0,0.0672463064945879,0,0,0,0,0,0,0.0160488192672597,0,0.0684660348681612,0.136461471288386,0.40552549776751,0,0,0,0,0,0,0,0,0,0,0,0.0922222161331283,0,0,0,0,0,0,0,0.00888553096804619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122970408406698,0,0,0,0
X601988.CH.EQUITY,-0.0215162009622357,0.0582829019579831,-0.145932238330688,0,0.232536275272404,0,0.16002620601097,0,0,0.373536941361589,0,0.195733039699139,0,0,0,0,0,0,0,0,0,0.0080376731497706,0,0,0,0,0,0,0,0.116901511053016,0,0,0,0,0.0261708797028542,0,-0.057287878810564,0,0,-0.0204858041080711,0,0,0,0.116936857031871,0,0.114306516222099,0,0,-0.0157383499873902,-0.0508989004214528,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.183271369218899,0.141357665550496,0,0,0,0,0,0,0,0,0,0.118342833980365,0,0,0,0,0,0,0,0,0,0,0.230118611386588,0,0,0,0,0,-0.264123487086603,0,-0.180013556468556,0,0,-0.0958190620760512,0,0,0,0,0,0,0.428688078998458,0,-0.250066294820594,-0.108555766469332
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0834911267700343,0,0,0.282012798654613,-0.231962708495531,0,0,0,0,0.312285392865131,0.192703313136321,0,0,0,0,0.0736687654303726,0,0,0.077759859599391,0,0,0,0,0,0,0.255318112058068,0,-0.163314996257932,0,0,0,0,0,0,0,-0.0693866625785026,0,0,0,0.0334447923039047,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244354463687228,0,0,0,0.202803162975206,0,0.512126153093674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214246640408209,0,0,0,0,0,0,0,0,0.104197004553529,0,0,0,-0.0323406323443356,0.309868691025196,0.055476765400963,0.0977448458884263,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.104285874598396,0,-0.0645744747193479,0,0,0,0.236858053642929,0,0.520858898588853,0,-0.0467513341612345,0,0,0,0,-0.0406747522638074,0,0,0,-0.0561774770205606,0,0,0,0,0,0,0.148697256629553,0.133642055593645,-0.0805803510795283,-0.16491339148288,0,0,0.149827753549891,0,-0.252833538102022,0,0,0,-0.122623081384526,0,0.044403537434561,0
X000166.CH.EQUITY,0,-0.0373085789942498,0,0,0,0,0,0,0,0,0,0.104452760333593,0,0,0,0,0,0,0,0,0.432526601162231,0,0.0153962098145492,0.280265208806869,0,0,0.130075034879097,0,0,0.00755696802652877,0.0737900119805933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0905326609807339,0,0,0,0.199173394970539,0,0,0,0,0,-0.0580263615890664,0,0,0.0623230837549448,0,-0.0212998731096196,0,0.250219411453273,0,0,0,0.135391452876184,0,0,0.0689846214056806,0,0,0,0,0,0,0,0,0,-0.119036805734348,0.20029553700195,0,0.195612441905101,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.130095152436781,0,0,0,0,0,0.042328918335428,0,0,0.133924145197431,0,0,0,0.136520762866262,0,0.266339433546883,0.139960362918152,0,0,0,0.136023088032393,0,0,0,0,0.0346589138559383,0,0,0,0,0,0,0,0,0,0,0,0.0428237732088993,0,0,0
X600837.CH.EQUITY,0,-0.0382307881522351,0,0,0,0,0,0,0.0163934338283336,0,0,0,0,0,0,0,0,0,0,0.40917732916692,0.23904882940653,0,0,-3.46944695195361e-18,-1.38777878078145e-17,0.318684639273346,0,0,0,0,0,0,0,0,0,0,0,0,-0.101468111607775,0,0,0,0,0,0,0,0,-0.0512222042237178,0,0,0
X600999.CH.EQUITY,0,-0.0663868149627044,0.170429066462733,0.0401593500241845,0,0,0,0,0,0,0.159638473272282,0,0,0,-0.0322503927509102,0,0,0,0,0,0,0.0665525889912511,0.160186696906392,0,0,0.397371971534466,0,0.128618879343978,0,0,0,0.0939093745557277,-0.055921836605765,0,0,0,0,0,0,0,0,0,0,0,0,-0.124712941466437,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0635659956315205,0.0851000625375083,0,0,0,0,0,0,0,0,0,0,0,0.0967859363969647,0,0,0.0578171504746674,0,0,0.0926517873492646,0.281603592787525,0,0,0,0,0,0,-0.119483602404247,0,0,0,0,0,0,0,-0.0818640145936615,0,-0.15903332143537,0,0,0.164205557447168,0,-0.0743004542581578,-0.0293736546463195,0.0121348459458881
X601211.CH.EQUITY,-0.00323651688033693,0,0,0,0,0,0,0,0,0,0,-0.0438892560189533,0,0,0,0,0,0.0357084663614943,0,0,0,0.28531152520232,0.0780731110374104,0.42416975680665,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0547263282631736,0,0,0,0.018221447600605,0,0,-0.0567925531351101,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0941254262863511,0,-0.341519564323336,0,0,0,0,0,-0.4056883142921,0.246078044495316,0,0,0.134543813760742,0,0,0.511967047693894,0,0,0.350980823968665,0,0,0,0,0,0,-0.0554787690026829,0,0,0,0,0,0,0.179157534682166,0,0,0,0.0478699653380061,1.73472347597681e-18,0.122959759162324,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.106570302405431,0,0,0,0,0,0,0,0.107865736989841,0,0,0,0,0.0182536893740056,-0.0996409510981539,0,0,-0.347945679677297,0.459121144557055,-0.0257395882492271,0,0,0,0,0,0,0,0,0.442638343780111,0,0,-0.061093577128493,0,0,0,0,1.38777878078145e-17,0,0,0.327695215222141,0,0,0,0,0,0
X601318.CH.EQUITY,0.130436326499945,0.0883808418326204,0,0,0,0.0583246495654752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378433967636309,0.160886088049101,0,0,0,0.0735725199818709,0,0,0.0508818050565823,0,0,0,0,0,-0.0236678083711276,0,0,0.0631379887651844,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0844987593101579,0,0,0,0,0,0,0,0,0,0,0.0714529593181584,0,0,0,0.340412862257769,0,0.0518639270212641,0,0,0,0,0,0,0,0,0,0,0.196176819018821,4.33680868994202e-19,0.15454310558226,0,0,0,0,0.101151984256408,0,0.0659547608481642,0,0,0,0,0,0,0,-0.0458870856094249,0
X601336.CH.EQUITY,0,0,0,0,0,0.025151470791452,0,0,0,0.26914350733252,0,0,0,0,0,0,0,0,0,0.208384367829991,0,0,0,0,0.0212709351981042,0,0,0,0,0,0,0,0,-0.0474715501629778,0,0.149018170288462,0,0.406346980085686,0.0953476589839736,0,0,0,0,0,0,0,0,0,0,0.0840670835886189,0
X601601.CH.EQUITY,0.444275410273428,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564994541498239,0,0,0,0,-0.00232591118764746,0,0,0,0,0,0,0,0,0,0,0,0,0.145737278939711,0,0,-0.148305522853295,0.268159582436055,0,0,0.0408904005267311,0,0,0,0,0,0,0,0,0.0553065367541356,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.130349098646273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114986323953506,0,0,0,0,0,0.0734406116782874,0,0.166034931398556,0.238078182247653,0,0,0,0,0,0,0,0,0,0.00947355750806284,0,0,0,0,0.123173640095499,0,0,-0.0895715249748581,0
X1299.HK.EQUITY,-0.0674875091068297,0.0851234137487927,0,0,-0.105082724789422,0,-0.116652456996606,0,-0.129745565347394,0,0,0,0,0,0,0,0.223734646202386,0.000137786119786737,0,0,0,0,0,0,0,0,0,0.219548208755614,0.119710402823602,0,0,0,0,0,0,0,0,0,0,0.0745980242900069,0,0,0.0793292299379469,0,0,0,0.205578914410699,0.167859867458985,0,0,0
X2881.TT.EQUITY,-0.220340441523716,0,0,0,0,0,0,0,-0.0551829969925753,0,0,0.014532161757846,0,0.0723906826029683,0.0631433934446243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238331667665539,0.0623470389490851,0,0.457093884359227,0,0,0,0,0,0,0,0,0.0980138245145607,0,0,0,0,0,-0.144540647182936
X2882.TT.EQUITY,0,-0.0703458759151428,0,0,0,0.0878078809271102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739212406394459,0,0.0968728230539038,0,-0.0463194266444076,0,0,0,0,0,0,0.276565365151067,0,0.115019982122166,0,0.0428841095131841,0,0,0,0,-0.0783416956723814,0,0,0,0,0,0,0.00889563161925399
X000002.CH.EQUITY,0.0178678876193822,0.209955497174528,0,0,0,0,0,0,0.141564368571948,0,0,0,0,-0.0431650975497223,0,0,0,0,0.0798636113141312,0,0,0,0,0,0.0856702559878766,0,0,0,0,0,0,0.248020599273337,0,0,0,0.0364080625717806,0,0,0.450877436986857,0,0,0,0,-0.472765436473421,0,0.189434267455801,0,0,0,0,0
X001979.CH.EQUITY,0.00388204376883028,0.147434677015722,0,0,0,0,0,0.503463167019576,0,0,0,-0.0957826989995754,0,0,0,0,0,0,0,0,-0.0259137594522367,0,0,0,0,0,0,0,0,0.0639763752313078,0,0,0,0,0,0.242015237361733,0,0,0.258220803019412,-0.157514681103831,0.101910276466396,0,0.0602223861052824,0,0,0,0,0,0,0.000417419573574955,0
X600048.CH.EQUITY,-0.0623894755210209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447545289168222,0,0,0,0,0,-0.0489617645216875,0,0,-0.101060929575365,0,0,0.198277155310595,0,0,0,0,0.0224365135164562,0,0.291146748923159,0,0,0.355692930204368,0,-0.128549310943648,0,0,0,0,0,0,0.0106000184917846,0
X1109.HK.EQUITY,0,0,0,0,0,0.0603389238665462,0.0423077115118522,0,0,0,0,0,0,0,0,0,-0.0710718950111218,0,0,0,0,0,0,0,0,0,0,0,0.00670607031856464,0.161728803479768,0,0.106987367846354,0.069611290771767,0.0566082742629474,0,0,0,0,0,0,0,0,0.223330823829007,0,0,0.0239533164906281,0,0.187908780952828,0,0,0.213402723012351
X1113.HK.EQUITY,0,0,0,0,0,0,0.234733659306741,0,0,0,0,0,-0.00129071529029443,0,0,0,0.293044533824455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635154050512627,0,0.0229066464660761,0,0,0.161724826612373,0.0514205831816426,0,0,0.160865546162521,0,0,0,0
X12.HK.EQUITY,0,-0.0862066511206678,0,0,0,0,0,0,0,0,0,0.127067784837747,0,0,0,0,0.193856870038462,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181060585169511,-4.33680868994202e-19,0,0.294970363629484,0.0509879637487223,0,0,0,0,0,0.0693913482465352,0,0.12311837385373,0,0.000395726178620167,0,0,0,0.250830547907942,0.131379371018809,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27289940441115,0,0,0,0,0,0.108243297110026,0.0753258411030911,0.0925347542397186,0,0.0868466443926676,0.497913880802245,6.93889390390723e-18,0.0852927937457124,0,0,0,0.0897807208393365
X17.HK.EQUITY,-0.048920563771585,0,0,0,0.142103193110295,0,0,0,0,0.138545210765747,0,0.034931671866907,0,0,0,0,0,0,0,0,0,0,0,0,-0.275279944596575,0,0.1467024348046,0.0764273763202303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904630581356707,0.217659921322043,0,0.0517860508274548,0,0.165262129133675,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.103774093867307,0,0,0.107567065046409,0,0,0,0.00514885702946168,0,0.0312019171979421,0,0,0,0,0,0,0,0,0.140761923760261,0,0,0,0,-0.165369149054821,0,0,0,0,0,-0.191864092586828,0,0,0,0.090027375528208,0.0850792990756776,0.228577558464032,0,0,0.0667076487394594,0,0.283963372264109,0.0777956907087813,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123069257096766,-3.46944695195361e-18,0,0.167901376883277,0,0,0,0,0,0,0.123024031345757,0.129390659079268,0,0,0,-0.159536814545107,0,0,0.0727661114965629,0.021917571507968,0,0,0,0.148900962081796,0,0,0,0,0,0.109877320798192,0,0.172759399091493,0,0,0.0655599766952033,0,0.188418939699487,0
X267.HK.EQUITY,-0.117266557444206,0,0,0,0,0.280324258491329,0,0,0,0,0,-0.109298806403072,0,0,0,0,0,0.236650096549588,0.153077001338955,0,0,0,0,0,0.0610214826697028,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.00908521443278087,0,0.0556977336357005,0,0,0,0,0.0998808689105288,0,0,0.0531253461186017
X688.HK.EQUITY,0.107064439035447,0,0,0,0,0,0,0,0,0,0.0275698793855903,0.0831267385205979,0,0,0,0.0283582113370301,0,0.174463824745588,0,0.0823467702042213,0,0,0,0,0,0,0,0,0.107529831975445,0,0,0,0,0.114969669070512,0,0,0,0,0,0.025338547959596,0,0.149115459724922,0,0,0,0.282981049371932,0,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.161471727069301,0,0,0,0,0,0,0,0,-0.0125244057245456,0,0,-0.0742197715586184,0.240789054566084,0.251919695001633,0,0,0,0,0,0,0,0,0,0,0,0,0.204124598979444,0,0,0,0,-0.0246637522496314,0,0,0,0,0,0.142727730563337,0,0.195227614850856,0,0,0,0,0,-0.0676324329261027,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472256996321461,0,0,0.119263974736405,0,0,0,0,0,0,0,-0.0188378640529545,0,0,0,0
RealEstateDiff,0,0.162666447032773,0,0,0.331655930469656,0,0,0,-0.310405747745509,-0.0904141427780911,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205590438274276,0,0.0301691786979204,0,0,0.0384874676341348,-0.0623774293378921,0,-0.29271609018325,0,0,0,0,0,0,0,0,0,0,0,0.385295147629308,0,-0.306053037033228,0,0,0.0634577162037349,0,0,0
