,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663873107209214,0,0.607362393513462,-0.422718405107522,0,0.355538675184049,0,0,0,0,0,0,0,0,0,0,0,0,-0.093342377844535,0,0,0,0,0,-0.109509664595925,0,0,0,0,0,0,0,0.639433057422396,0,6.93889390390723e-18,0,0.10132353268684
X2886.TT.EQUITY,0,0,0,0.0602455466312108,0,0,0,0.344666441018875,0,-0.0969289136367525,0,0,0,0,0,0,0,0,0,0,0,0.559555653516456,0,-0.0825051760859768,0,0,0,0,0,0,0.0203879468882379,0,0,0,0,0,0,0,0.0256206982845405,0,0,-0.123386851206114,0,0,0,0,0.180961606825185,0,0,0,-0.0722518832132326,0
X2891.TT.EQUITY,0,0,-0.141005081137118,0.162166230245214,0,0,0,0,0,0,0,0.20296586070748,0,0,0,0,-0.0626836138044823,0,0,0,0.510212361116184,0,0,-0.0442146943868463,0,0,0,0,0,0,0,0.0308062328396865,0,0,0,0.0388440034741118,0,0.104901955226099,0,0,0,0,0,0,0.153247448714308,0,0,0,0,0.0172784430152603,-0.066378537763532,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152657524730494,0,0,0,0,0,0.080703973060132,0,0.0100934723423546,0,0,0,0,0.778047602744687,0,0,0,0,0.201843999144371,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0290526264314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11219387240254,0,0.0151560144726946,-0.351324031923142,0,0,0,0,0,0.182974640313306,0,0,0,0,0,-0.298433152662694,-0.091923378498374,0,0,0,0,0,0.161408811324998,0,0,0,0,0.025668403575848
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988785894226548,0.0741052305564837,0,0,-0.118998565849879,0.0144645308056365,0,0,0,0,0.313461709098393,0.0875102964561017,0.417512876148221,-0.108778387415168,0,0,0.0883411838911891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254005143683206,0,0.0159088189619538
X600999.CH.EQUITY,0,0,0.0728871749901914,0,0,0,0,0,0.0199085284577075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109348947801985,0,0,0,0,0,0,0.290906100548669,0.00334294993333124,0,0,0,0,0,0,0,0,0,-0.0887279910512023,0,0,0,0,0,0.10399341996232,0,0.0825561340964596,0,0.110146031218662,0
X601066.CH.EQUITY,0,0,0,0,-0.0218435067868547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500248442948456,0,0,0.457943500248368,2.77555756156289e-17,0,0,0.357534707662887,0,0,0,0,0,-0.0465441348871754,-0.070495427820296,0,0,0.121298041207045,0,0,0,0,0,0,0,0.0259044609126917,0,0,-0.0346996168620834,0,0.0894031687707367
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0743087479116362,0,0,0.153755889781241,0,0,0,0,0.100598850081119,0,0,0,0,0,0.0344105364612746,0,0,0,0,0,0,0,0.661666062103604,0,0,0.00374014998957445,0,0,0,0,0,0,0,0,0,0.0457160142708711,0,0,0,0,0.0714241399495012,0,0,0,-0.0423205100096428
X601688.CH.EQUITY,-0.0282738112582413,0,0,0,0,0,0,0,0.229202836606873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21130648969192,0.624951715527863,0,0,0,0,0,0,0,0,0,0,0.0353413790997964,0,0,0,0,0,0,0,0.0297165605403272,0,0,0,0,0,0,0.0382939925193111
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175979403634707,0,0,0,0,0,0,0,0.0137409990047772,0,0,0,0,0,0,0,0,0.00255521218032082,0,0,0.347777780286035,0,0,0.106541605111919,0,0,0,0,0,0,0.0877702246456278,0.00239895964875854,0.026946716320222,0,0.109356161939452,0,0,0,0,0.081551480081973,0,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.225888367642608,0,0,-6.93889390390723e-18,0,0,0,0,0.174816358728546,0,0,-0.0298823686279369,0,-0.0569382873452235,0,0,0,0,0,0,0,0,0,-0.0076365083153325,0,0,0,0,0.604057948829167,0,0.0789850443865138,0,0,3.46944695195361e-18,0,0,0,0,0,0.0358107456792874,0,0,0.272170668092967,0,0,0,0,0,-0.0584337960493045
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498234985119165,0,0,0,0,0.167640964548005,0,0,0,0,0,0,0,0,0,-0.163729439693533,0,0,0.19242147534414,0.410244320029517,0,0,0,0,0,0,0,0,0.00444303828545135,0,0,0,0,0,0,0,-0.0229359050264888
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0,0
X2881.TT.EQUITY,0,-0.0112880767939858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414992538607633,0,0,0,0,0,0,0,0,0,-0.0855143044497908,0,0,0,0.103276983752965,0,0,0,0.449559431316227,0,0,0,0,0,0,0,0,0,0.0547414089486122,0,-0.07471713885676,0
X2882.TT.EQUITY,-0.0069281738617083,0,0,0,0,0,0,0,0.0766643076229724,0,0,0,-8.67361737988404e-19,0.0165497280145935,0,0,0,0,0,0,0.247482663093594,0,0,0,0,0,-0.0936823739711931,0,0,0.0142788186182844,0,0,0,0,0,0,-0.0899746881487143,0.537849995708966,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131874408484132,0,0
X000002.CH.EQUITY,0,0.0289504445092106,0,0.0212732481060657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169123412789341,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290516863717706,0.350200850862078,0,0,0,0,0.00194672648007202,0,0,0,0.0418595772324439
X001979.CH.EQUITY,0,0,-0.0814027425477534,0,0,0,0,0,0,0,-0.0391414052386325,0,0,0,0,0,0,0,0.230372260799808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198567336342891,0,0,0,0,0,0.244957264173485,0,0,0,0,0,0,0.288105233847325,0,0,0,-0.00388319475674474,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.237729241200202,0,0,0,0,0.479051520499285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226211444855961,0,0,0,0,0,0,0,0,0,0.0460013661493736,0
X1109.HK.EQUITY,0,0,0,0.191639736268943,0,0,0,-0.166379315428073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214632097169238,0,0,0,0.0259772868024811,0,0,0.163531730824239,0,0,0,0.0478652333183899,0.0566203766633523,0,0,0.287660164849707,0.144595819922571,0,-0.0848345788071353,-0.0280453400522163
X1113.HK.EQUITY,0,0,0,0.0556085114713838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198885586980769,-0.0409623643292791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663624712705328,0,0,0,0.144784335283451,0.171094146762404,0,0,-6.93889390390723e-18,0,0.241554195756297,0,0.20356536439626,0,0.0869956389038138,0,0.00130321534225718,-0.0381279518133496
X12.HK.EQUITY,0,0,0,0,0,-0.111233135996995,0,0,0,0,0,0,0,0,0,0,0.249158137771566,0,0,0,-0.00975204969245006,0,-0.00175615382891944,0,0,0,0,0,0.0199445628448962,0,0,0,0,0,0,0,0,0,0,0.202016007417955,0,0,0,0,0,0.421134131402575,0,0,0,0.250309148419402,0,0
X16.HK.EQUITY,0,-0.0615385025014124,0,0,0.201520177464291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785192818375879,0,0,0.348178450503847,0,0,0,0,0,0,0.0197139942985309,0.285006744734897,0,0.0485741260218465,0,0,0.13983205562398,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105365935204163,0,0.148075254332833,0,0,0.0370443697003119,0,0,0,0,0,0,0,0,0,0.0182113990769383,0,0.119183527323396,0,0,0,0,0,0,0.566592586715381,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.142976064173243,0,0,0,0,-0.137288416678644,0,0.0207561326094362,0,6.93889390390723e-18,0,0,0,-0.0157445735124431,0,0,0,0,0.214352161643967,0,0,0,0,0,0,0.0591193918811447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539081010020297,0,0.0404729061991429,0,0,0,0.0414191236885771,0,-0.14277817125488,-0.00821868577209743
X688.HK.EQUITY,0,0,0.0924852235775665,0,0,0,0,0,0,0,0,0,0,0.268121287353123,0,0,0,0,0,0.12142658067142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537188418833975,0.0728955952395588,0,0,0,0,0.121761931533162,0,1.38777878078145e-17,0.237659306859713,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.289160696397559,-0.0365121399742187,0,0,0,0,-0.048091922563725,0,0,0,0.0923799757193291,0.0019237884355468,0,0,0,0,0,0,0,0.00817618626121593,0,0,0,0.311694864646528,0,0,0,0,0.0638666835970674,0,0.00436843260584815,0,0,0,0,0,0,0.736164088384843,0,0,0,0,0,-0.0142869790449561
TED,0,0,0,0,0,0,0,0,-0.634409999527984,0,0,0,0,0,0,0,-0.0168004038678995,0.0856199755580372,-0.756280348081827,0,0,0,0,0,0,0,0.0505576987136177,0.175021427441056,0,0,0,0,0,0.522375831055876,0,-0.0391823775842891,0,0,0,0,0,0.0227220241720348,0,0,-0.0443446747869906,0,0,0,0,0,0,0.3760430578159
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.15847519745978,0.130243742954043,0,0.281476544385842,0,0,0,0,0,0,0,0,0.0415062184332505,0,0,0,0,0.0107559265162602,0,0,0,0,0,0.292987367071769,0,-0.25506142204256,-0.0943516196891847,0,0,0,0,-0.00504988012060435,0,0,0,0,0,0,0,0,0,0.0939548388445844,0
