,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X000166.CH.EQUITY,X600999.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X823.HK.EQUITY,X002736.CH.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X2881.TT.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0698215468531962,0,0,0,0.121435574176614,0,0,0,0,0,0,0,0.129718793775148,0,0.118397066491142,0,0,0,0.0958943473724141,0,0,0,0,0.100892890226574,0,0,0,0,0,0,0,0.113794263959788,0,0,0,0.0749748155681983,0.0284500914298428,0,0,0,0,0.0101829628999293,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.617191405447698,0,0,0,0,0,0,0.105797375887763,0.0721273581992967,0,0,0,0,0,0,0,0,0,0,0,0,0.0120209795089808,0,0.134833420233494,0,0,0,0,0,0,0,0,0,0,0,0.192153132912243,0,0,0,0,0,0.109258104499389,-0.119664252930668,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0840221870454027,0.290370824277191,0,-0.0252944965104516,0,0,0,0,0,0,0,0,0,0,0,0.0610402210869719,0,0,0,0,0,0,0,0.141480774284658,0,0,0.0960548072847543,0,0.0991616580390496,-0.0512551762779555,0,0,0,0,0.10221869940146,0,-0.015205342099952,0,0.24645359488852,0,0,-0.0315004417758239,0,0
X600016.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.145980241271585,0.213031738668273,0,0,0,0,0,0,0,0,0,0,0,0,0.0589451135110695,0,0,0,0.0304555206485303,0,0.161306547658424,0,0,0,0,0,0,0,0,0,-0.0425226677790238,0,0,0,-0.396583875599529,0.426415416870945,0,0,-0.00572813305493648
X688.HK.EQUITY,0.152804146206529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507620477494198,0,0,0,0,0,0,0,0,0,-0.134493831854287,0,0,0.615816375446088,0.0694912504039583,0,0,0,0,0,0,0,0,0,0,0.0451379607294909,0,0,0,0,0,0,0.251760965541512,0.181444047050085,0
X601998.CH.EQUITY,0.206716595321714,0,0,0,0.32762674652504,0,-0.0651475899990089,0,0,0,0,0,0,0.171309589821764,0,0,0.146569110661552,0,0,0,0,-0.228331098898664,0.0655024005386914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301581684197489,0,0,0,0.0354460220491091,0,0,0,0,0,0.306685959778844,0,-0.0419694516147481,0
X11.HK.EQUITY,-0.1481245254616,0,0,0,0,0,0.111683017332686,0.082666831849077,0.250295702243035,-0.0968313868985452,0,0,0,0,0,-0.0287901278011655,0,0,0,0,0.180735479947699,0,0,0,0,0,0.219758007060269,0,0,0,0,0,0.184141813988096,0,0,0,0.0354228759486266,0,0,0,0,0,0,0,0,0,0,0,0.0352575577328705,0,0.0684907336819826
X1109.HK.EQUITY,0,0,0,0,0.0433267869666616,0.386781618123551,0,0.0805564187990809,0.192178651419306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11556648821081,0,0.109043341104966,-0.00774915647687422,0,0.118090735980004,0,0,0.319903065708546,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950901609130978,0,0
X2388.HK.EQUITY,0,0,0,0.0448147248134673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164860977527663,0,0,0,0.263946588648626,0,0,0,0,0.0273110018788111,0,0,0,0,0,0,0,0,0.0686978779982474,0,0,0,0,0.0175018127413006,0.037764063939167,0.462250388218906,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124748829133171,0,0.116731004929588,0,0,0.210225501034512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140670386586427,0,-0.267891267750327,0,0,0,0,0,0.0706069149306576,0,0,0,0,0,0.137619712416711,0.116932522162107,0,0.0182012905784147
X2007.HK.EQUITY,0.0607317960235524,0,0,0,0,0.0905838095624246,0,0.342281608471056,0.0800087524446696,0,0,0,0,0,0,0,0,0,0,0,0,0.0484023956668511,0,0,0,0.126079635738715,-6.93889390390723e-18,0.092704109430871,0,0,0,0,0,0,0,0,0.00352915938479785,0,0,0,0,0,0,0,0.0273695361906986,0.105728770814802,0,0,0,0,0.0409311022046802
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.110313583920254,0.157755581803341,0,0,0,0,0.0743113029434723,0,0,0,0,0,0.0918899118059357,0,0.0434413883308934,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0658388217335793,0.0665839474182265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260227716026543,0,-0.0584381949503098
X600048.CH.EQUITY,0,0,0,-6.93889390390723e-18,4.33680868994202e-19,0,0,0,0,0,-8.67361737988404e-19,0,0.0431212832674407,0,0,0,0.660584372364994,0,0,0,0.0957555082429171,0,0,0,0,0,0,0,0,0,0,0,0.0177468975643707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891116751423852,0
X601818.CH.EQUITY,0,0.0225688977239303,0.275341437844516,0.0225993715228184,0.038240081609783,0,0,0,0,-0.0273778588309697,0,0,0.0220050451841046,0,0,0.0738013984618664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176114174910933,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.402743321348157,0,0,0,0,0,0,0,0,0,0,0,0,0.148504641795653,0,0,0.194660583212975,0,0,0,0,0,0,-0.0846659963906005,-0.182017408571438,0.2244719931548,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.055104382640954,-0.00509093807042624,0,0,0,0,0,0,0.341712923470922,0,0.0653667616560891
X601688.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.199639306246313,0,0,0,0,0,0,0,0,0,-0.0814878953201102,0.0804553230292667,0,0,0,0,0,0,0,0,0,0,0,0.247831903651368,0,0,0,0.340463316224644,0,-0.0240834317178626,0,0,0,0.0981369797464601,0,-1.73472347597681e-18,0.182610833327885,0.00457290470425265,0,0.0334593223967172
X601211.CH.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0232776576723152,0,0,0,0,0.0442012525980762,0,0.0982829982122099,0.0667373377451713,0,0,0,0,0,0,0,0,0,0.478890002048722,0,0,0,0,0,0.135186045859471,0,0,0,0,0,0,0.0319544817488814,0.0515150602591518,0,0,0.0510085565786162
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.00327800260782592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273362406803223,0.29179446662503,0,0.120109864761855,0,0,0,-0.0224780963806288,0,0,0,0,0,0,0,0,0,0,0,0,0.22514017572184,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0863922994704953,1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.551209646614022,0,0.127884960559333,0.0192961774910971,0,0.0332885660830517,0,0,0.00411180788579092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853050655701769,0,0.0562214862990077,0,0.0306756386891809,0,0,0
X001979.CH.EQUITY,0,0,0,0,0.0470165451902542,0,0,0,0,0,0,0,0.0429841551520789,0,0,0.63390956327684,0.0507750416527275,0,0,0,0,0,0,0,0,0,0.153161778733402,0,0,-0.128817889887892,0.319842150242978,0,-0.25477736599353,0,0,-0.100720906087413,0,0,0,0,0,0,0,0,0,0,0.0324254320308026,0,0,0,0.0218201921323874
X600837.CH.EQUITY,0,0,1.73472347597681e-18,0,0,-2.16840434497101e-19,0.00477477649731939,0,0,-0.0295124688004494,0,0.146071348634838,0,0,0.0966374312398848,0,0,0,0,0,0,0,0,0,0.138666829359716,0,0,0,0,0,0,0,0,0.536017330629361,0,0.0164501317878203,0.0706556300804524,0,0,0,0.0393428947245696,0,0,0,0,0,0,0.0236927069161531,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0453008095830609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946940261665643,0,0,0,0.00617958542874642,0,0,0.17660185970441,0,0.145641174782072,0,0.444439163428601,0,0,0,0,0.0629890415925111,0,0,0,0.0469460486251324,0,0,-0.0639162041630689
X600999.CH.EQUITY,0,0,0,0,0,0,-0.324202120960401,0,0,-0.00902651530192962,0,0,0,0,0.322899199488222,0.569105217458299,0,0,0,-0.13687367864953,0,0,0,0,-0.075063799216955,0,0,0,0,0.0472406291017784,0.10511069924259,0,0,0,0,0,0,-0.628494631932303,0,0,0,0,-0.0528677162567117,0,0,0,0.123737920455696,0.247170027965921,-0.0677821565584463,0,-0.394671408112147
X12.HK.EQUITY,-0.169043560873806,0,-0.0262380347297786,0,0,-0.00312933009127369,0,0.351196810170594,0,8.67361737988404e-19,0.503788674222809,0,0,0,0,0,0,0,0,0,0.616991538877918,0.00354862893011472,0,0,0.0227763454969551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157234945331576,0,0,0,-0.0171141366718055,-0.0965564746616651,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.019180506136214,0,0.0936632887410355,0,0.191368679311155,0,0.14794476831845,0,0,0,0,0,-0.341318515033132,0,0,0.145511151431752,0,0,0.299461346292965,0,0,0,0,0,0,-0.0935768181769133,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112150116438002,0,0.551260149933247,-0.092625690243761
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363764399951214,0,0,0,0,-0.0774227215466336,0.0464672740839715,-0.144167442212719,0.140021737479827,0,0,0.166291871702839,0,0,0.103616426448119,0,0,0,0,0,0,0,0.2361689328184,0.0810439751110732,0,0.0944697829461546
X601229.CH.EQUITY,0.927196916402647,0,0,0,0,0,0,-0.0324687884494575,0.46630818500639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284765221420632,0,0,0.206852387740771,-0.288893111835259,0,0,0,0.178892789174784,0,-0.146649624868147,0,0,0,0,0,0,-0.0321529102653492,0,0,0,0,0,0,0,-0.0471251144531647
X823.HK.EQUITY,0,0,0,-0.0381997542450125,0,0,0,0.0406710136617934,-0.0795234594880037,0,0,0,0,0,0,0,0,0,0,0,0.432893425014258,0,0,0,0,0,0.34134811055959,-0.0628158229421008,0.0478351789846585,-0.0678121782863366,0,0,-0.113210059450048,0,0,0.106546592650937,0.169389003508651,0,0,0,0,0,0,0,0,0,0,0,0.246630957186539,0,-0.144133845575555
X002736.CH.EQUITY,0,0,0,0,0.169200740942176,0,0,0,0,0.0357520618354429,-0.0795333794470497,0.500400995955237,0.107867324292298,0,0.056497097945286,0,0,0,0,0,0.0425985261089204,0,0,0,0,0.0276805528400117,0,0,0,0,0,0,0,0.281900057418608,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.0286203443614188,0,0,0,0,-0.112777248085644,-0.0243212119883914,0.119267913581695
X000776.CH.EQUITY,0,0,0,0,0,-0.0529933768974311,0,0,0,0,0,0,0,0,0,0,0,0.42514288228813,0,0,0,0.235599446931509,0.0490380482247548,0,0,0,0,0.0342518021959811,0.0238888032660819,0,0,0,-0.111422268051176,0.261574244005774,0.0698560883226463,0,0,0,0,0.0238244529843054,0.038301180336469,0.0202868478586052,0,0,0.0919653542155188,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.141710610007268,0.188573654600592,0,0,0,-6.93889390390723e-18,-0.325898577508096,0,0,0,0,0,-0.124602339074828,0,0,0,0,0,0,0.0631474608913076,0,0,0,0,0.244128846663549,0,0,0,0,0.204060859251068,0,0,0,0,0.393900954430044,0,0,0.0847027342130077,0,0,0,0.183790789283423,0.158638224535796
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00986420792093085,0,0,0,0.0403333619059794,0,0,0.226889714063161,0,0,0.0216603849416762,-0.0422424854855113,0,0,0,-0.0802077481192509,0,0,0,0,-0.0367976199853446,0,0,0,0,0,0,0.795794977130031,0,0,0,0.0140512260245108,0,0.112777048891576,0,-0.082137030348802
macro_return_add,0,0.184848382401515,0,0,0.106806602123663,0,0,0.135594922685572,0,0,0,0,0,0,0,0,0,0,-0.113598745141211,0,0,0,0,-0.0615405704110867,0.40619912014879,0,-0.111995704542719,0,0,-0.181959798497077,0,0,-0.049131754553221,0.044665659139522,0,0,0,0,0,0,0,0,-0.0819649088916364,0,0,0,0,0,0.0876758410647977,0,0
