,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X267.HK.EQUITY,X000001.CH.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X688.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X002736.CH.EQUITY,macro_return_add
X267.HK.EQUITY,0,0,0,0,0.0618126312704895,0,0.447131906505829,0,0,0.0246625407790902,0,0,0,0,0,0.0497533178874933,0,0,-0.146798244366045,0,0,0.234875725369407,0,0.0480614465448983,0.0346450891676106,0,0.0877420781301713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106153221123867,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0494322386192204,0,0,0,0,0.0579995494238031,0,0,0.072273610369737,0,0,0,0,-0.129624387459981,-0.0887390301312192,0,0,0,0,0.160736396401438,0,0,0.162603666313334,0,0,0,0.322035955428594,0.126590523398596,0.043063235411155,0,0,0,0,0,0,0,0,1.73472347597681e-18
X388.HK.EQUITY,0,0,0,0,0.0209797775401249,0,0.228124365800669,0.315324714510182,0,0,-0.0106018305276217,0,0,0.103955138288571,-0.0883814394428893,0,0,0,0.0509544308462486,0,0,0.10573969410107,0,0.00284250376907549,0,0,0,0,0,0,0,0,-0.0538665714498582,0,0,0.0770736268026347,-0.491740184686617,0,0,0.0196509390577971,0,0.326143482002543,0,0,0,0.456693844493651,0,-0.0775707807735882,0,0
X600030.CH.EQUITY,0,0.138753078418258,0,0,0,0.0896979069284468,0,0,0,0,0,0,0,0,0,0,0,0.227892661094981,0,0.0599132445722322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160401021510367,0,0,0,0.128281148101591,0,0,0.0902126325775383,0,0,0.281021692726832,0,0,0,0
X2388.HK.EQUITY,0.0135593657649299,0,0,0,0.621404520191101,0,0,0.000878731832969214,0,0,0,0,0,0,0,0.159138184665954,0,-0.124945552269815,-0.0651536541794551,0,0,0,0,0,0.37857013734498,0,0,0,0,0,0.0833862487420246,0,0,0,0,0,0,0,0,0.0509370547790682,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.330497596627394,0,0,0,0.0289354661981139,0,0,0,0.0525441788023055,0,0,0,0,5.42101086242752e-20,0,0,0,0,-6.93889390390723e-18,-0.0207470997497641,0,0,0,0,0,0,0,0,0,0,0.205828887526509,0,0.0188727883243437,0,0,0,0,0,0.109170387764986,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.27017788215082,0,0,0,0,0,0,0.0353122974993189,0.288857315755427,0,0,0,0,0,0,0,0,0,0.00895439665503172,0,0,0,0,0,0,0,0,0,0,0,-0.133362016679579,0,0,0,0,0,-0.399311607481164,0.065922503008293,0,0,0.124462140355203,0,0,0.412643588161305,0,-0.0118462761974015
X688.HK.EQUITY,0,0.106584976428375,0,0,0,0.0795791404045462,0,0.180619043514627,0,0,0,0,0,0,0,0,0,0,0.0646785495987381,0,0,0.184708348413187,0,0,0,0.122634445462551,0.313991971248154,0,0,0,0,0.113439723560883,0,0,0,0,0,0,0,0,0,0,0.0800888702002652,-6.93889390390723e-18,0,0,-0.0300993050859433,0,0,-0.0532475227346194
X1109.HK.EQUITY,0,0,0,0,-0.00587558598054014,0,0.00464216633452458,0,0,0,0,0,0,0.409233157119055,0,0.175155913013531,0,0,0,0,0,0,0,0,0.0350057007065079,0,0.160536993568376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126894753407009,0,0,0,0,0,0,0,0.120349973247334,0
X2007.HK.EQUITY,0,-0.0733285432404949,0,0,0,1.73472347597681e-18,0,0,0,0,0.0852762834577148,-0.045105669831846,0,0,0.187184258935421,0,0.00696095056549329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411488967521632,0,0,0,0,0.0215429168915635,0,0,0,0,0,0.506545282406023,0.0527825133872925,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.306631092700569,0,0,0.336210797335413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182523269623496,0,0,0,0,0,0,0,-0.0299767103780307,0.0325786545344606,0,0,0,0,0,0,-0.122463672032106,0.0719618788663765
X1113.HK.EQUITY,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.174661577207546,0,0,0,0,0.0659617682250092,0.349236127842855,0.132492793839629,0,0,0,0,0,0,0.023545402059799,0.0217130092531664,0.0724378098747249,0,0,0.0520852858960067,0,0,0,0,0.129054251840055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0613438541567477,0,0,0.0191818436743448,-0.161837306050048,0.039468168721128,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.304865877910587,0,0,0,-0.0843284331056402,0,0.435226615558109,0,0,0.19470014142278,0,-0.204782177093446,0.053519986388722,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603763233945547,0,0.0384225569366541,0,0.223941519154113,0,0.137215622080788,0,0,0,0.0985726824671223,0,0,0.012333491981677,0,0,0.294927713417617,0.059938035548856,0,0,0,0,0,-0.172875781233195,0,0,0.275023950817147,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0.214292409503563,0.175536241863319,0,0,0,0,0,0,0,0,0,0,0,0.342255982604216,0,0.124245889682609,0,0,0,0,0,0,-0.0169388841613212,-0.00310439135031824,0,0,0.127426927070514,0,0,0,0,0,0,0,-0.106377857294762
X601066.CH.EQUITY,-0.101992163815261,0,0,0,0,0,0,-0.14057228693179,0,0,0.0310110138112419,0,0,0,0,0,0,0,-0.0240652306514423,0,0,0,0,0,-0.176309883099496,0,0,0.375517362431092,0,0.119858400646035,0,0,0,0.141038355867928,0,0,0,-0.184712598505354,0,0,-8.67361737988404e-19,0,0.108164119300096,0,0,0.0867675698564186,-0.0349279854797561,0.114183826891393,0,0
X601688.CH.EQUITY,0.0678435901127982,0,0,-0.0946949960296447,0,0,0,0,0,0,0,0,0,0,0,-0.10713834236128,0.0855762226550318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145988704937259,0,0,0,0.161410916144389,0,0.366805873989056,0,0,0,0,0.17703811725788,0.169660211889102,0,0,0,-0.0202138123811565,0.346173779373232,0,-0.0994560104617783
X001979.CH.EQUITY,-0.294184773864184,0,0,0,0,0,0,0,0,0,0.00169233014232801,0,0,0,0,0.112141832506226,0,0,0.147024807672265,-0.11889177264424,0,0,0,0,0,-0.115356167683248,0,-0.0238033367130938,0.107852718483231,0.272629682131207,0,0,0,0,0,0.0538966851080944,0,0,0,0,0.151704895589983,0,0,0,0.48131842793702,0,0,0,0,0.0269425017684709
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0606814799601391,0,0,0,0,0.175125597227597,0,0,0,0,0,-0.082429527681974,0,0.349655317046647,0.027324370652295,0.0544437818427247,0,0,0,0,0.070072254048261,0,0,0,0,0.0498073583847411,0,0,0,0.0262299540799024,0,0,0,0,0,0.0712668420159578,-0.0104193875898473,0,0.116630598911258,0,0,0,0.0571134272815061
X600837.CH.EQUITY,0,0,0,0.0362694075724542,0,0,0,0,0,0,0,0,0.0358276447414335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312721693098753,0,0,0,0,0.311478706556116,0.104541189694475,0
X601336.CH.EQUITY,0.0485071476247756,0,0,0,0,0,0.0595300253239486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239379086535041,0,0,0,0,0.0401328065293318,0.108547127624298,0,0,0,0,0.200127094629433,0,0.196230160058299,0,0,0,0.166402050165646,0,0,0
X002142.CH.EQUITY,0,0,0.285047799021813,0,0,0,0,0,0.0533574609210206,0,0.130485295869726,0,0,0,0.042798281169219,0,0,0,0.247514539503032,0,0,0,0,0,0,-0.11621690497326,0,0,0,0,0,0,0,0,0.0490524523360312,0,0,0,0,0.0377081656654981,0,0,0,0,0,0,0.0966933031797487,0,0,0.0830771901162888
X601229.CH.EQUITY,0.460982501353938,0,0,0,0,0,0,0,0,0,0,0,0,0.201503653933018,0,0,0,0,0.0399249652684911,0,0,0,0,0.145048310264286,0,-0.215492894707673,0,-0.108751269751149,0,-0.004439664898533,-0.00994124664301,0,0.0785444467859723,0,0,0,0,0,0.168677990296094,0,0,0,0,0,0,0,0.164895482983484,0.0587081170820735,0,0
X2882.TT.EQUITY,0,-0.00755186086440039,0,0,0.161290194647893,0,0.034378751935237,0,0,-0.0458276235064257,0,0,0,0,0,-0.0587067720291513,0,0,0,0,0,0,0,0,0,0,0,-0.0196068417508904,0,6.55756934903788e-05,0,0,0,0,0,0.272639216504719,0,0,0,0,0,0,0,0,0,0,0.545985986007824,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619189344546258,0,0,0.0869237362617796,0,0,0,0.134123642600603,0,0,0.104282582932937,0,0,0,0.177726402453033,0,0.360959294439618,0,0,0.0558708329354427,-0.218585289417808,0,0,0,0,0.0854383415105007,-0.0162155083456832,0,0,0,0,0,0,0,-0.131924383614062,-0.134322136308382
X000166.CH.EQUITY,0,0,0,0,-0.0311245605672165,0,0,0,0,0,0,0,0.223228704894793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350075784033543,0,0.0084000647884695,0,0,0,0,0,0.0479298272223753,0,0.0591664930061884,0,0,-0.0886804387763054,0,0,0,0,0.341250511500749,0,0.36851084748355,0.0413074733966943,0
X600015.CH.EQUITY,0,0,0,0,0,0.107620770918851,0,0,0,0,0,0.175357506568652,0,0,0.0157508760152041,0,0,0,0.0465606176334394,0.0717046571434997,0,0,0.0864438506033233,0,6.93889390390723e-18,0,0,0.00921378485718332,0,0.0804171167197484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481906779454325,0.0277846128249271,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.359883254644464,0,0,0,0,-0.0331181111813014,-0.13191068578244,0,0,0.0708690285255435,-0.0611287910171179,0,0,0.095267647399845,0,0,0,0,0,0,0,-0.0267935562662252,0,0,0.0899608104354579,0,0.385539387077112,0,0,0,0,0,0,0,0,0.877210072770525,0,0,0,0,-0.156211744755402,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500776545994684,0,0,0,0,0,0.248000093485316,0.159753576772763,6.93889390390723e-18,0,0,0,0.116070397577261,0,0.0261856245236215,-0.0700124340841034,0,-0.093003109166391,0,0.0567681879282133,0,0,0.119230496076606,0,0,0,0,0,0,0.0584936379617093,0.068912729595071,0,0,0,0,0.16381628573693,0
X2881.TT.EQUITY,0,0,0,0,0,-0.152515900539472,0,0.277127399578572,0,0.104560194913655,0,0,1.38777878078145e-17,0,0,0,0,0,0.0126679378846362,0,0,0,0,-0.414610173904172,0,0,0,0,0,0,0,0,0.136489371808603,0,-0.273614736006718,0,0.167330048490565,0.336916288268367,0.24897987608196,0.45332642717981,0,0,0,0,0,0,0,0,0,0.511462052760166
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0606006469667153,0,0,0,0,0.24866916171404,0,0,0.149488274304512,0,0,0,0,0,0,0,0.0491770766248567,-3.46944695195361e-18,0,0,0,-0.0253007083365602,0,0,0,0,0,0,0,0.0928246037489487,0,0,0,0,0.0373815942178053,0.15557907150435,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0600841523262255,0,0,0,0,0,0,0,0.162751431223234,0.0430742951646885,0,0,-0.120571602786372,0,0,0,0,0,0,-0.109962082332382,0,0.0663278357852095,0,0.134981775756797,0,0,0,0,0,0,0,0,0.259103770931257,0,0.111476991522917,0,0.0230924426698165,0,0,0,0.157435372243657,0,0,0.220048404462382,0,0.106142578908215,0,0.0434270381474877
macro_return_add,0,-0.570601275069624,0.030224570062091,0,0,0.11804840021104,0,-0.301606719159485,0,0,0,0,0,0,0.179894047197459,0,0,0.153632788256838,0,-0.137388763768583,0,0,0,0,0,0.208837875597241,0,0.122631346279551,0,0,0,0,-0.368380370295774,0,0,0,0.263240417207072,0,0.0787266324516749,0,-0.233651889746107,0,0,0.00334472438461871,0,0,0.478384672476309,0,0,0
