,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.0833089378891607,0,0,0.237391993593645,0,0,0,0,0.0531748209764038,0.0526567692434765,0,0,0,0.244926451591479,0,0,0,0,0.0210820804005144,0,0,0.115121373835352,0,0,0.104636440042167,0,0,0,0,0,0,0,0,0.0738294660753004,0,0,0,-0.229563734657948,0,0.0320543259776149,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.129438167516654,0,0,-0.31831716817412,0,0,0,0,0,0,0,0,0,0.0272734364412532,0,0,0,0,0,0,0,0,0,0.0541455917297194,0,-0.138332161285951,0,0,0,0,0,0,0,0,0,0,0.114572987876237,-0.103569283247012,0,0,0,0,0.467608310063686,0,0.0975922853456916,0.0208953291684726,0,0,0.0404262438060885
X16.HK.EQUITY,0,0,0,0,0,0,0,0.132198871349986,0,0,0,-0.0659728255567263,0,0,0,0.0384890168221409,0,-0.231792786296157,0,0,0,0,0,0,0,-0.0366321566453412,0,0,0,0.20733678975841,0.16519520228551,0,-0.11384338518893,0.193129490230969,0,0,0.64813920502614,0,0,0,0,0,0,0,0,0.113116471129956,0,0,-0.111007557916257,-0.0717250434164991
X600000.CH.EQUITY,0.0417488521291468,0,0.206038572187631,0,0.025056786597144,0,0,0,0,0.165003191249719,0.310407732376022,0,0,0,0,0,0,0,0,0.0425838331824684,0.0491807913782855,0,0,0,0,0,0.235058662734247,0,0,0,0,-0.117770318318513,0,0,-0.0987848792733476,0,0,0,-0.140943417353309,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0281954395989615,0,0.0772189944781365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251549674652621,0,0,0,0,0.0753315894357775,0,0,0,0,0,0.615478241595792,0,0,0,0,0.246808603468526,0,-0.076350143975714,0,0,0,0.0472263919253274,0,0,0,-6.93889390390723e-18,0
X11.HK.EQUITY,0,0,0.226197842497108,0,0,0.187858041384042,0,0,0,0,0,0.0490525876184292,0,0,0,0,0,0,0.0996081698798551,0,0,0,0,0,0,0,0,0,0,0,0.469968375610853,0,0,0,0,0,0,-0.0624905819105492,0,0.0242844759954258,0.0603282987625215,0,0,0.300884020399926,0,0.053913103373197,-0.101962577787884,0,0,0
X388.HK.EQUITY,0,0,0,0,0.117997360362313,0.00630921005156844,0,0,0,0,0,0,0,0,0,0,0,0.276360222747813,0.579112790455624,0.114472359982356,0,0,0,0,0,0,0,0,0,0,0,-0.090766296293249,0.00710493496404389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0509327952553728,0.205372511128498,0,3.46944695195361e-18,0,0,0.0281620549161317,0,0,4.33680868994202e-19,0,0.0415186030979231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149408505535582,0,0,0.294866729639703,0,0,0,0.0174720412753178,0,0,0,0,0,0,0,0,0.000608763163307255,0
X2388.HK.EQUITY,0,0.549840282665169,0,-0.0462303962948078,0.3699231408388,-0.502293940622695,0,0,0,0,0,-0.0940173487822841,0,0,0,0,0.687842641672094,0,0,0,0,0,0,0,0,0.135218331803364,0,-0.147558092916417,0,0,-0.091356173728026,0,-0.288726470214684,0,0,0,-0.165521444797872,-1.38777878078145e-17,0,0.21639351355713,0,0,0,0,-0.169541416062198,0,-3.94180366817543e-05,0,-0.145158854154496,0.0265440554772879
X267.HK.EQUITY,0,0,0,0,0,-0.18802371586933,0,0,0,0,0,0,0.207231416237239,0,0,-0.283033041747373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117349698290801,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.471653369083957,0,0,0,0,0.352825459533717,-0.0685979153297971,0,-0.25389077508837,-0.0664619466264751
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0439787439220491,0,0,0,0,0,0.0730515906516007,0,0.00220911217158703,0,0,0,0,0.138935895828385,0.197598393892856,0,0,0,0,0,0.170975173721798,0,0,0,0,0,0.197165772548813,0,0.142060715996585,-0.205703599434586,0,-0.264375629272329,0,0.119161498518342,0,0,0.0597700476181517
X601998.CH.EQUITY,0,0,0.302252803068404,0.00346140950041539,0.0910332947030295,0,0,0,0,0,0,0,0,0,0,0,0,0.213081474652013,0,0,0,0,0,0,0.063890275873743,0,0,0,0,0,0,0,0,0.050281251003823,3.46944695195361e-18,0,0,0,0,0,0,0.0733010331163784,0,0,0,0,0,0,0,-0.0102764463077909
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.365778723642892,0,0,0,0.0832075716355574,0,0,0,0,0,0,-0.00792313879893403,0,0,0,0.0384230435035153,0,0,0,0.0346227457126042,0,-0.0258752072142558,0,0,0,0,0,0,0,0,0.0718442989194133,0,0,0.26355954041505,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0
X2007.HK.EQUITY,0,0.314904877387343,0,-0.0933069027666081,0.0568940420587439,0,0,0,0,0,0,0,0,0,0,0.0962448576069015,0,0,0.109387612108717,0.0590823598734164,0,0,0,0.000818022704924778,0,0,0,0.260324587672749,0,0,0,0,0.177764368787619,0,0,0,-0.068665168226301,0,0,0,0,0,0,0,-0.0394337101409779,0,0,0,0,0
X1109.HK.EQUITY,0.283915484825796,0,0,0,0.177040000788446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968328658528911,-0.32143805645868,0.294858170580823,0,0,0,0,0,0,0,0,0,0.164678376218568,0,0.255353969774656,0,0,0,0.00413908204235247,0,0.107248157387737,0,-0.081084172229563,0,0.0169616255427552,0,-0.0374535025350377,0,0,0,0,-0.33650622155326
X1113.HK.EQUITY,0,0,0,0,0,0,0.210934753832415,0,0,0,0,0.0732657433131129,0,0,0.236903520579868,0,0,0,0,0,0,-0.0648949495628283,0,0,0,0.0852294990013163,0,0,0,0,0,0,0,0,0,0,0.00327304384011091,0,0,0,0,0,0,0,-0.126269444389647,0.22043681002139,0,0,0,-0.283444568837791
X601818.CH.EQUITY,0,0,0,0.00146087813940789,0,0,-0.00923043320569339,0.423680930155455,0,0.0372333922713127,0,6.93889390390723e-18,0.0995776630557149,0,0,-3.46944695195361e-18,0,0,-0.12066935388333,0,0,0,0,0,0,0,0.0763923273929663,0.015570365618392,0,0,0,0,0.201362506170274,0,0,0,0,0.441444445757719,0,0,0,0,0,0,0,0,0,-0.202736025041426,-0.231368919963119,0.085714436664428
X12.HK.EQUITY,0,0,0,0,0.146460267370906,-0.348387296833401,0.482961833332844,0,0,0,0,0,0,0,0,0,0,0,0,-0.198207536323709,0,0,0,0,0,0,0,0,0,0,0.0265200795412318,0,0.47070414472574,0,0,0.235190829159777,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.319002543269839,0,0,0,0.066277820856648
X823.HK.EQUITY,0,0,-0.0384905816905741,0.0377914626646158,0,0,0,0,0,0,0,0,0.202822265426491,-0.214556431147153,0,0,0.113893994450169,0,0,0,-0.0409912305978376,0,0,0,0,0,0.0565817050627825,0.104297829137183,0,0,0,0,0,0,0,0,0.0905847203797707,0,0,-0.00689184745955278,0,0,0,0,0,0.112792476488474,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.453280661889804,0,0,0,-0.0532737663236814,0,0.0301033509744812,0,4.33680868994202e-19,0,0.0362023377183353,0,0,0,0,0,0.212228897735966,0,0,0,0,0.0938032205287515,0,0,0.0624899610897048,0,-0.0787863105237392,0
X001979.CH.EQUITY,0.0520510148229997,0,0.077753530207348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695759179130985,0,0,0.313060651854415,0,0,0,0,0.0965941608237287,0,0,0,0,0,-0.036510997874973,0,0.135853625768089,0.18163177742364,-0.0372321989965604,0
X600048.CH.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.329851812746014,0.0863760881633788,0,0.227196811958344,0,0.464858397604818,0,-0.0856278751045124,0,0,0,0,0.138220341306574,0,0,0,0,0,0,0,0,0.0109194199820741,0,0,0,0,0,0,0,0.0152517457527454,0,0,0,0,0,0.0138972795251692,0,0,0,0,-0.0796433997606952
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.127380297588907,0,0,0,0,0.13086502728877,0,0,0.0570024004366154,0,0,0.179364658038066,0,0,0,0,0.0370436708227373,0,0.325638536839857,0,-0.076658783671971,0,0,0,0,0,0,0,0,0,0,0,0,0.0886456009295012,0,0,0,0.0623726963453526,0,0,0,0,0,0.0611150333640551
X1997.HK.EQUITY,0,0,0,0,0,0,0.0141694714798455,-0.0291854770554376,0,0,0,-0.366047310908218,0.314304805869954,-0.00153303725172519,0,0,0,0,0,0,0.0113650883374368,0,0,0,0,0.188956585322153,0,0.0394395346721496,0,0.1602624226738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408558499863943,0.0660266426035784,0,0.0215945232589775,0
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.030433913201068,0,0,0,0,0,0,0,0,0,0,0,0.5406009332285,0,0,-0.0068240352193384,0,0,0,0,0,0.196076978018532,0,0.0292398741400426,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0
X002142.CH.EQUITY,0,0,0.0434452658190404,0,0,0.0709399610510647,0,0.191919349088134,0.114413474424692,0,0,0.0481429726089906,0,0,0,0,0,0,0,0,0.162654666965353,0,0,0,0.214621988755353,0,0,0,0,0.00998382078466733,0,0,0,0,0,0.147485950164881,0,0,0,0,0,0,0,0,0,0,0,0,0.102117867746936,0
X601229.CH.EQUITY,0.306369562183241,0,0,0,0,0,0,0.240055232269572,0,0,0,0,0,0.074153009351548,0,0,0,0,0,0.0808456761326322,0,0,0,0,0,0,0,0,0,0,0,0.109425213448959,0,0,0,0,0,0,0,0.0804928055500757,0,0,0,0,0,0,0,0,0.0724905541171213,0
X601169.CH.EQUITY,0,0,0,0.0540716706031391,0,0,0.0347385894271936,0.123644897664482,0.0308885785040331,0,0.0232695963176998,0,0.0379953891005583,0,0,0,0,0,0,0,0,0.286356592037338,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.0930851972407528,0,0,0,0,0,0.259521395522785,0,0,0,0.0484842802191704,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-0.0896131791429122,0,0,0.287420723980857,0,0,0,0,-0.0465524787660457,-0.369661730833736,0,0,0,0,0,0,0,0.605630750767762,0,0,0,0,0.128672926591377,0,0.358676713016199,0,0,0,0,0,0.0536230989171053,0,0,0.00582337100978054,0,0,0,0,0,0,0,0,0,0,0,0.200991074803765
X000166.CH.EQUITY,-0.0897789321606356,-0.0850645612007362,0,0.0136535934791228,0,0,0,0,0,0,0,0.124493437764152,0,0,0.00894329404734926,0.167478819042814,0,0,0,0,0,0,0,-0.0174162966195958,0,0,-0.169859609132469,0,0,-0.00444995576389216,0,0,0,0,0.486321191802892,0,0,0.0217137454741332,0.292350497282551,0,0,0,0,0,0,0,0.278021944837634,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0735009447327761,0,0,0,0,0,0,0,0,0,-0.056330127893697,0,-0.0642158604665321,0,0,0,0,0,0,-0.184967379925811,0,0,0,0,-0.0634676722930728,0,0,0,0,0,0,0,0,0.312723300288597,0,0,0,0,0,0,0.88186308847335,0
X17.HK.EQUITY,0,0,0,0,0.179828936260559,0,0,0,0,0,0,0,0.511863957536039,0,0,0.0862277212725253,0,0,0.0535616684486652,0.119597176177499,0,0,0,0,0,0,0,0,0,0.0464754410822365,0,0,0,0,0,0,0.274714747578813,0.139326089866566,0,0,0,0,0,0,0,0,0.00435393895201139,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0683657290064799,0,0,0,0,0,0,0,0,0,0,0.0241964379382032,0,0,0,0.0127312048437349,0,0.406471163418868,0,0,0,0,0,0.00725227083675607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11051261588718,0.432196242195186,0.0635325543936897,0.00336153296265833,0,0,0,0
X600999.CH.EQUITY,0,0.00171066105997591,0,0,0,0,0,0,0,0,0,0.00490428871688628,0,0,0,0,0,0,0.0561915101254777,0,0,0.0132064417178473,0,0,0,0,0,0,0,0,0,0,0,0,0.483405601900367,0.0201094958414976,0,0.0615963538112258,0,0,0,0.0421231358100954,0,0.0557364831409966,0,0,0.343793985191321,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0948682226973818,0.00892683428525002,0,0,0,0,0,-0.465829508557043,-0.0986442716599356,0,0,0,0.0138206886904415,0,0,6.93889390390723e-18,0,0,0,0,-0.105627167254582,-3.46944695195361e-18,0,0,0,0,0,0,-0.140034739326722,0,0,0.137858768144257,0,0,0.220485041635343,0.0910175125131931,0,-0.12502534508831,0,0.555163776375243,0,0.126371979119188,0,0,0
macro_return_add,0,0,0,0,-0.214877899086678,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.189504607052567,0.268544634127237,0,0,0.0656730015693084,0,0,0,0,0,-0.185862154563273,0,0,0,0,0,0,0,0,0,0,-0.143933217378395,0,0,0,0,0.110656753296079,0,-0.136154763287464,-0.0588073017755455,0,-0.0406577594040089,-0.0203266671843493,0
