,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X1113.HK.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X002736.CH.EQUITY,X823.HK.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X001979.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,0,-0.279504442295216,0,-0.1200261822627,0.334758016533455,0,0,0,0,0,0,0,-0.077779173839379,0.0485747788319074,0,0,0,-0.157406223107498,0,0.469501421776527,0.0934424099694455,0,0,0,0,0.139347313234891,0,0,0,0,-0.247103634036353,0,0,0,0,0,0,0.0470782250296746,-0.0113914036159682,0.0751497826785414,0,0,0,0,0,0.033537568263975,0,0,0
X601658.CH.Equity,0,0,0,0,0.255232816465445,0.0625035647925926,-0.0803619612904531,0.236889465681161,0,0.214333911033363,0,0,0.142659813403798,0,0,0.0218523934229575,0.414209775544262,0,0,0,0,0.270091117972748,0,0,0,0,0,0,0,0,0,-0.313942715319305,-0.0229355085037685,0,0,0,0,0,0,0.0164081119164041,0,0,0,0,0,0,0,0,0,-0.327990344926079,0
X000001.CH.EQUITY,0,0,0,0.292225505810432,0,0,0,0.20497293715982,0,0.403072421812837,0.0999234917906822,0,0,0,0,0,0,0,0,0,0,0,0.0752999973108946,0,0,0,0.262339184192064,0,0,0,-0.0622645554837109,0,-0.219594376344912,0,0,0,0,-0.0652398540980065,0,0,0,0,0,0,-0.0351411066210754,0,0,0,0,0,0.140520678881015
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0337744706866807,-0.0172593136577379,0,0,0,0,0,0,0.295875874911957,0,0,0,0,0,0,0,0,0,0,0,0,0.00553193600771342,0,0.0506744770475389,0.00879372976029152,0.206738388365215,0.222454824188585,0,0,0,0,0,0,0.229533718351311,0,0.0194924901297723,0,0,0.0506017596436728,0,0
X601601.CH.EQUITY,0,0,0,0,0.0188379866945624,0,0,0,0,0,-0.00285592005264268,0,0.273862981036723,0,0,0,0,0.147612505580941,0,0,0.153898203298886,0,0,0.199092968444517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000476714224746617,0,0,0,0,0.0816712814960226,0,0,0.158234518573865,0,0.031655229525004
X000002.CH.EQUITY,0,-0.15772878158702,0,0.121827518075993,0,0,0,0,0,0,-0.0172808793372714,0.111792919269924,0,0,0,0,0,0,0,0,0,0,0.0288311181208788,0,-0.181681477853167,0.284687367130109,0,0.591926284388559,0,0,0.0442350889439922,0,0,0,0,0,0,0,0,0,0,0,0,0.0395755399713291,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.139461941039955,0,0,0,0,0,0.291009515855305,0,0,0,0,0,0,0.12691221455473,0,0,0,0,0,0,0,0,0,0,0,0,0.148638157196773,0,0.0191841506871759,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.160265393320356,0,0.048522047228681,0,0,0,0,0,0.0353963284809764,0,0,0,0,0,0,0.418168992512755,0,0,0,0,0,0,0.0574118765357346,0,0.0860256419640435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282891322254479,0,0,0,0,0,0.0297019096158807,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.119579581946114,0,0.778816019764122,-0.0118333877683442,0,0,0,0,0,0,0,-0.0984909963512962,-0.176314701309436,0,0.105907297130934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.00732361982363352,0,0,0,0,0.150549005922642
X16.HK.EQUITY,0,0,0,0,0,0,0.0668750927720573,0,0,0,0,-0.00576188763832729,0,0,0,0,0,0,0,0,0,0,0,0.0553069222196523,0.153632388403057,0,0,0,0,0.254675950689878,0,0,0,0,0,0,0,0,0.0510142551631799,0,0.288411723981914,0,0.160930660080137,0,-0.0745071927249969,0,-0.223882624619892,-0.449820817936087,0.00792358423109764,0,0
X601319.CH.EQUITY,0,0,0.0734812189596164,0.0610561074468008,0,0,0,0,0,0,0,0,0.19886522333848,0,0,0,0,0,0,-0.023422941404564,0,0,0,0,0,0,0,0,0,0,0,0,0.106033943731456,0,0.218480099056101,0,0,0,0,-0.00480221640377675,0,0,0,0,0,0.324161979715959,0.282824382150147,0,0,-3.46944695195361e-18,0
X300059.CH.EQUITY,0,0.0661025891641821,0,0,0,0,0,0,0,0,0.117962666701257,0.019226611185145,0,0.245546775008592,0,0,-0.0617750135662174,0,0.00781765933783713,0,0,0,-0.044666952216998,0,0,0,0,0,0,-0.00462351069946716,0.0196532759860975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00903380104264703,0.396955537611788,0.236972210909199,0,0,0.0342444480029931
X11.HK.EQUITY,0,0,0,0,0.0937389579281513,0.0223177132796167,0,0.0612339299701665,0.572119726820542,0,0.0650476460497404,0,0,0,0,0,0,0,0,0,0,0,0,0.290104245713042,0,0,0,0,0,0,0,0,0.125192295126318,0,0,0,0,0.0764868506328608,0,0,0,0,0,0,0,0,0,0,0,0,0.0330560935849503
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.000548176882914078,0,0,0.158033907218887,0,0,0,0,0,0,-0.0544565464311793,0,0,0,0.380646134784311,0,0,0,0,0,0,0,0,0,0,0,-0.0746510644939718,0,0,0,0,0,0,0,0,0,0,0,-0.00459176632560454,0,0.449088274563471,0.0176386698021848,0
X600016.CH.EQUITY,0,0,0.0886111713794789,0,0,0.123352288629182,0,0,0,0,0,0,0,0,0,0,0.131478828580322,0,0,0.00862518981041671,0,0,-0.14954293585378,0,0,0,0,0.0709911294283278,0.0726087292471695,0.0353126450444995,0.10349974239676,0,0,0.520071273395778,0,0,0,0,0,0,0,0,0,-0.425162860478739,-6.93889390390723e-18,0,0,0,0.11989691885397,0.290470944171501,0
X601998.CH.EQUITY,0,0,0,0,0.279551641181185,0,0.292844181432799,0.137427735920362,0,-0.131332358532962,0,0,0,0,0,0.0955080961720132,0,0,0.123645952011297,0,0,0,0,0,0,0,0,0,0.501299266968067,0,0.0163554183719206,0,0,0,0,0,0,0,0,0,-0.0498044664538594,0,0,0,0.0849065468905263,0,0,0,-0.0895161929898839,0,0
X002142.CH.EQUITY,0,0,0,0.14493077614428,0,0,0,0,0,0.0530994408712962,0,0,0.0863332780695012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157602034333511,0,0.104435040682577,0,0,0.295243095666515,0,0,0,0,0,-0.060074515018243,0,-0.0163266637096625,0,0,0.0527463157815509,0,0,0,0,-0.0367919168561777
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.095215431633798,0,0,0,0,0.546446885041418,0,0.097561459891055,-0.141089067813711,-0.0478996730806159,0,0,0,0,0.0901856690698365,0,0.0686047654744156,0,-0.0572400142472175,0,0,0,0,0,0.104330259666026,0,0,0.234356649941339,0,0,0,-0.0911486055060427,0,0,0,0,0,0,0.240896444164277,0,0
X601818.CH.EQUITY,-0.0609324091249421,0.128935288313287,0,0,0,0,0,0,0,0.283038238472562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289755881103618,0.135692231391214,0,0,0,0.191930494444783,0,0,0,0,0,0,0,0,0.0956859922685963,0,0,0,0,0,0.0215908785457891,0,0,0,0.0273325911497701,-0.1040464389439
X1109.HK.EQUITY,0,-0.128658212565143,0,0,0,0.0165273289023391,0,0,0,0,0.027862608270479,0,0.187353382849537,0,0,0,0,0,0,0.351792690577372,0,0,0,0,0,0,0.0736575071879456,0,0,0,0,0.185451523019998,0.258952847253267,0,0,0,-0.0157185097453225,0.0274677771913455,0,0,0,0,0,0,0,0,-0.0388339745389186,0,0,0.0682879657402818,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.0628892082375268,0,0,0,0,0,0,-0.114112118817953,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341621890366176,0,0,0,-0.204187193690161,0.1682070134733,0.00840655386597613,0,0,0,0,0,0,0,0,0,0.209413100792743,0,0.365141811106461
X600999.CH.EQUITY,0.00233640970808585,0,0,0.181857007049597,0,0.135742237038109,0.0847048248235895,0,0,0,0,0,0,0.274187542840535,0,0,0,0,0,0,0,0.028819503613253,0,0,0,0,0.123997143703041,0,0,0.133160147448692,0,0,0,0.0740936362971746,0,0,0,0,0,0,0,0.00963270780819085,0,0,-0.080065333031405,0.0385513953498223,0,0.0500892309201785,0,0,-0.161402597667668
X688.HK.EQUITY,0,0,0.239955253080476,0,0,0,0,0,0,0,0,0,0,0,0.0655005881583363,0,0,0,0,0.100992374379737,0,0,0.0927048985277962,0,-0.144673368026641,0,0,0,0,0.455512855610555,0.279002663844357,0,0,0,0,0,0,0,0,-0.151865195582831,0,0,0,-0.0825000962933259,0.0908309988703564,0,0,0,-0.23496235857969,0,-0.2301859635544
X601688.CH.EQUITY,0,0,0,-0.0590539466689612,0,0.0107220665238195,-0.0685880039573601,0,0,0,0,-0.09072063273106,0,0.273480740621098,0,0,0,0,0,0,0,0.0358541204125077,0,0,0.337241875383591,0,0,0,0,0.0234920930771263,0,0,0,0,0.127232294010774,0.42403416423846,0,0,0,0,0,0,0,0,-0.047382839808413,0,0,0,0.0721338463652783,0,0.0101861214872186
X601336.CH.EQUITY,0,0,0,0,0,0.546955479206583,0,0,0,0,0.0183280841111366,-0.0544954220863429,0,0,0.081593834499378,0,0,0,0,0,0.192080358711633,0,0,0,0,0,0,0,0,0,-0.0782546704808818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00968282174113175,0,0,0.190880598921122,0,0
X601211.CH.EQUITY,0,0,0,0.0291005865417228,0,0,0.0798863575451615,0,0,0.0104813902252964,0,0,0,0.318508271501107,0,0,0,0.0837935052906723,0,0,0,0,0,0,0.00333541826978984,0.084183004849938,0,0,0,0.0770124839936616,0,0,0,0.282568747292741,0,0,0,0,0,0,0,0.0161968721274535,0,0.0411270208986035,0,0,0,0.0220155363936115,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110981672302598,0,0,0.096909901431532,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699097992450137,0,0,0,0.0608579430261076,0,0,0,0,0,0,0,0,0.139880885920473,0,0,0.111604979178276,0.186618754741252,0,0,0,-0.0473247517424033
X267.HK.EQUITY,0.174041251088769,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0121338631279413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193951678123318,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.117427075983763,0.43245821274914,0,-0.415245226165348,0,1.73472347597681e-18,0,0,0,0.195596172439905,0,0
X1113.HK.EQUITY,0,0,0,0.00816408445611214,0,-0.0857952828072934,0.294860294187966,0,0.144783491257888,0,-2.16840434497101e-19,0,0,-0.105847423334923,-0.0323370723370615,0,0,0,0,0,0,0,0,0,0.0333624372710562,0,0,0,0,0.0473763402466002,0,0,0,0,0,0,0,0.125108614063717,0,0.105842443139746,0,0,0.193881595172424,0,0,0,-0.0509046040568511,0,0,0,0
X2882.TT.EQUITY,0,0,0,0.0240141061732097,0,0,0.15007568054598,0,0,0,0.0302239067977054,0,0,0,0,0,0.0158861799572959,0,0,0.0152093870731569,0,0,0.192814468529787,0,0,0,0.132427044778901,0,0,0,0,0,-0.0256588691126035,0,0,0,0,0.0291879100777883,0,0,0,0,0.0522113570773943,0,0.703697562591005,0,0,0,0,0,0
X12.HK.EQUITY,0,0.194053726555341,0,0,0,0,0,-0.0229872785662441,-0.0484923273983648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498777133121793,-0.1355887902696,0,0,0,0,0.12596492116336,0,-0.32253984687471,0.00848394844370762,0,0,0,0,0.087671137506835,0.297935324916268,0,0,-4.33680868994202e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.195334799583018,0,0,0,0,0.191372238524305,0,0.175731272189848,0.156903343047764,-0.0684087561427008,0,0,-0.0324589136896796,0,0,0,0,0,0.0258592769225509,0,0,0.136957135701929,0,0,0,0.0311178412550062,0,0,0,-0.306971526194631,0,0,-0.160659322729131,0,0,0,0.225489485653507,0,0,0,0
X823.HK.EQUITY,0.0961455269916122,0,0,0.074671570356029,0,0,0,0,0.0761042908826976,0,0.0367885914043779,0,0,-0.144667935814306,0,0,0,0,0,0.076125788843983,0,0,-0.125519968555696,0,0,0,0,0,0,0,-0.119088793757048,0,0,-0.33990516611081,0,0,0.0316010623670007,0,0.118273008467779,0,0,0,0,0,0,0,0,0,0.39074588230371,0,-0.16355808573527
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797558181148338,0,0,0,0,0,0,0,0,0.236531468708988,0,0,0,0,0.0664092998440419,0,0,-0.0104563493368688,-0.0475794224974916,0,0,0,0,0.247558575103903,0.141017431665963,0,0,0,0,0.205761619471627,0,0,-0.0597926490875357,0,0.216645998688906,0.00989906035460191,0,0.0874006336335328,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0892649620328875,0,0,0,0,0.0957064039571227,0,0,0,0,-0.0820661996854555,0,0,0,0,0,0.0744734744213706,0,0,0,0,0,0,0.0836988499150728,0,0,0,0,0.150359534140263,0,0.553258668783914,0,0,0,0,0,0,-0.0108053201001162,0,-0.0782645726148981,0,0.108100905314531
X601229.CH.EQUITY,0,0,0,0,0,-0.0436088905447735,0,0,0,0,-0.214197402714234,0,0,0,-0.0153980352956024,0,0,0,0.247997962341101,0,0.217891644663592,0,0,0,0,0,0.138377374877425,0,0.335711913089335,0,0,0,0,0,0,0,0,0,0.0252143556270909,-0.200974249344223,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.471952871631302,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336647762698903,0,0,0,0,0,0,0,0.0567102678068198,0,0,0,0,0,0,0,0,0,0.260721413040883,0,0,0,0.167450206471361,0,0,0,0,0,0.0148627861142718,0,0.0249941108965345,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0209843464215088,0,0,0,0,0,0,0,0.0555728441038256,0,0,0,0,0.0216061318926958,0,0,0.0806439765309033,0,0,0.431421449848653,0,0,0,0,0,0,0,0,0,0,-0.0195938857485848,0,0,0.229752615643708,0,0,-0.0341189789911705,0,0,0.153315062062404,0,0,-0.0499943374199829,0,0,0,-0.0608810921925401,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.12284001327764,0,0,0,0,0,0.234452416719847,0,0,0,0,0.0658468255982593,0,0.00472195091947206,0,0,0.030167794848567,0,0,0,0.167028986751612,0,0.026899590256115,0,0,0,0,0,0,0,0,0,0,0.321106914310626,0,0,0,-0.0913833626529418,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.116385597442296,0.0364336158608143,0.389152877576647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021587720784384,0,0,0.0876725650313524,0.435914907380693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253945065264705,0.0459719505065458,0,0,0,0,0.0688849659156363
macro_return_add,0,0,0,0,-0.279853559725614,0,0,0,0,0,0,0,0,0,0,0,-0.291540922024624,0,0,-0.144525228870657,0,0.177942956455316,0,0.487024088591539,0,0,0,0,0,0,0.147553894049397,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264014252180422,0,0,0,0,0.102120762691394,0
