,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.0369812040004064,0.268525553165402,0,0.104627963633637,0,0.00734803606419713,0.189886993422736,0,0,0,0,0,0,0.0282649139240003,0.212971567041989,0,0,0.0683180588768001,0,0,0.08975124924056,0,0,0,0,0,0,0.0396406973710639,0,0.0138768040855742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148491330640591,0.0704910543124305,0,0
X601398.CH.EQUITY,0,0.121918619572218,-1.38777878078145e-17,0,0,0,0,0,-1.73472347597681e-18,0.0909165175534171,0.472575885989242,0,0.1051073439225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827751784106377,0,0.0153560927479954,-0.222200908393409,0,0,0.0726435434683382,0,0,0,0,0,0,0,0,0.219663794052137,0,0,0,0,0.0714225507856198,-0.0608522887674391
X601818.CH.EQUITY,0.0924295209222809,0,0.295676214704063,0.124669156778287,0,0,0,0,0,0,0,0,0,0,0,0.288066873015423,0,0,0,-0.201821759717455,0,0,0,0,0,0,0,-0.148205285381204,0,0,0.0341197122535584,0,-0.101492208610245,0,0,-0.0396113128620143,0,0.0795464218047436,0.168313568795048,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0625214176232282,0,0,0,0,0,0,0.0464407478382191,0.370727734327564,0.00555775359314548,0,0.478044022367193,0,0,0.179366794513083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455371627087651,-0.11592491602296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,1.38777878078145e-17,0,0,0.260540833364589,-0.000489056731724724,0.0985495340561231,0,0,0.122722053256366,0.168596350144139,0.0764827284069842,0,0.172084726681263,0,0,0,0,0,0,0.0313412244607958,0,0,0,0,0,0,0,0,0,0,0,0.125122942646451,0,0,0,-0.2885391479882,0,0,0,0,0,0,0,0,0.110227902885328,0.0180018684666319,-0.0848846970129506,0,0.0179249345269235
X601998.CH.EQUITY,0,0,0.329895358248614,0.316784560819746,0.192818647561604,-0.195369118087909,0,0,0,-0.0228930429096744,0,0,0.0599409739556728,0,0,0,0,0,0,-0.0867290935541949,0,0.032445358885116,0,0,0,0,0,0,0,0,0.0214466812640203,0,0,0.0273138929868679,0,0,0,0,0.150253107442823,-0.0726451687841933,0,0.0618010474288796,0,0,0,0,0,0,0,-0.111608894413717
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0338360084944382,-0.09048567335991,0,0,0,0,0,0,0,0,0.223527970690262,0.233364173767959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303957204458193,0,-0.113646419686745,0,0,0,-0.0838240854655263,0,0,0,0,0,0,0,0,0.152409743250989,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360336762674369,0,0,0,0.205243817977197,0,0.512791455315287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01478414520431,0.020183410140217,0,0,0,0,-0.0291210364359708,0,0,0,0.208980448178101,0,0,0,-0.1964234789002,0.463605298616689,0,0
X5.HK.EQUITY,0,0,0.240543657955452,0,0,-6.93889390390723e-18,0,0,0,0.174938316996549,0,0,0,0.193754024617906,0,0,0.518167919679402,0.182295447375217,0,0,0,0,0,0,0,0,0.0276507630878152,0,-0.129771609292664,-0.0659235489586044,0,0,0,-0.168597836265731,0.122978934080651,0,0,0,0,0,0,0,0,0.117506548885483,0,-0.168668195333576,0,0,0,0
X2891.TT.EQUITY,0,0.300623263326812,0.133549186902777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765353905355426,0,0,0,0,0,0,0.208314676465837,0,0,0,0.140940687121955,0,0,0,0.197690939280714,0,0.325740076964797,-0.486743912491481,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0509688965408932,0,0,0,0,0,0,-0.0522646239393898,0,0,0,0,0.315891383714436,0,0,0,0,0,0,0,0,0.00840095085469802,0.536870916849711,0.199633490848197,0,0.033109411638415,0,0,0,0.0530242892704787,0,0,0,-0.0157884274591587,0,0.016136730132496,0,0,0,0,0,0,0,-0.0203295802171305,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135696599628567,0,0,0,0,0,0,0,0.160928107880097,0,0.358428928643167,0.242299218623817,0,0,0.0482442546269867,-5.42101086242752e-20,0.0630206937063008,0,0,0.00430472151720924,0.100104204017245,0.0194173532779869,0,0,0,0,0,0,0,0,0,0,0.000370676435576776,0,0
X600837.CH.EQUITY,0,-0.0338731236860655,0,0,0,0,0,0.0408748789453816,0,0,0,0,0,0,0,0,0,0,0,-0.190240664383668,0.420652210306651,0.194498407538707,0,0.0455039679523324,0.0227520385539057,0.0709029517249255,0,0,0,0,0,0,0,0,0,0.0742132472786989,0,0,-0.00342174715676888,0,0,0.0902759929194059,0,0,0,-0.125402498332414,0,0,0,0
X600999.CH.EQUITY,0,0,0.15300029864126,0,0.148463123178875,0,-0.0284955183643081,0,0,0,0,0,-0.0545204153505438,0,0,0,0,0,0,0.0883300447549549,0,0,0.146874930244757,0,0,0.383228895541429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177255944057568,0,0,0,0,0,-0.176341987414056,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.040097069453474,0,0.0181275232427062,0,0.0126920464161419,0,0,0,0,0.0834529951686074,0,0,0,-0.259105674296758,0,0,0,-4.33680868994202e-19,0.378703975603389,0,0,0,0.0377475226049683,0,0,0,0,0,0.0603821092338876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134323538239718,0,-0.250446308773835,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.09143375133921,0,0.513459881847451,0.0142644577430779,0.336154814095743,0.188537195763465,0,0.0358937536101711,0,0,0,0,0,0,0,0,0.0948292974674957,0,0,0,0,0,0,0,0,0,-0.00501143025948346,0,0,0,0.0300077995094723
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031905596825539,0,-0.531221020475723,0,0,0,0,0,0.930707595180251,0,0,-8.67361737988404e-19,0.0652356958492657,0,-0.0469665669143808,0,0,0,0,-0.258045832139426,0,0,0.0190607199906391,0,0,-0.0038853205224151,0,0,0,0,0.139468595437733,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.167999898203742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.310338269757016,0,-0.026598763356327,0,0,0,0,-0.104888996029988,0,0.0567384494531906,0,0.292331424655101,-0.0698088316011115,0,0,0,0,0,0,0.226418375911554,0.0381707471164149,0,0.373045310018063,0,-0.0356255298079207,0,0,-0.0850220355312607
X601318.CH.EQUITY,0,0.110906873680744,0.316824555182496,0,0,-1.38777878078145e-17,0,0.124959076167333,-0.273819033924814,0,0,0,0,0,0.0910575496282731,-0.0620512053210441,0,0,0,0.0328553314698384,0,0,0,0,0,0,0,0,0,0,0.137328695231022,0.108830439040047,0.264297594771542,0,0,0,0,0,0,0,0,0,0,0,0.00952029391792479,0,0.0454621198128652,-0.031274603923632,0,0
X601319.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0.00620860449759827,0.278940665864142,0,0,0,0,0,0,0,0.0132694635134472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310429451018448,0,0,0,0,0,0,0,0,0,-0.169013686702281,0,0
X601336.CH.EQUITY,0,0.264981194683924,0,0.188504799286932,0,0.0286149048703875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257545307794716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231669627701822,0,0,0.31294958373849,0.108546902300164,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.134049320613225,0,0,0,0.0558615014260631,0,0.284797847676539,0,0.246241065368214,0,0,0,0,0,-0.24008449439698,0,0,0,0,0,0,0,0,0,0,0,0,0.244400670952837,0,0,0,0,0.186720280200387,0,0,0,0,0,0,0,0,0,0,0.0628059624071103,0,0,0.11784039297678,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0124141672004847,0,0,0,0,0.305503209930072,0.0750263015075299,0,0,0,-0.189075594916453,0,0,-0.0796067237663888,0,0,0,0,0.00324186090915533,0,0,0,0.197209206741522,0,0,0,0,0,0.105247705781503,0,0,0,0,0,0,0,0,0.0440286822674002,0,0,0,0,-0.0205380199227001,0.271003761809949
X1299.HK.EQUITY,-0.0757310107165675,0,-0.0698441784802078,0,0,0.228206775276762,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.259557101307484,0,0,0,0,0,0,0,0,0,0,0.267039402093451,0,0,0,0,0,0,0.0162879859782084,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.121346206232345,0.141885716449277,0,0,0
X2881.TT.EQUITY,-0.164117642483803,-0.314719055293396,0,0,0,0,0,0,0,0,0,0.152229483457821,0.0487418388634421,0,0,0,0.131692612114536,0,0,0,0,0,0,0,0,0,-0.210626541132649,0,0,0,0.271990946436277,-0.120756699805047,0,0,0,0.613406915939761,0,0.0130081865220806,0,0,0.132742058469431,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,-0.078358381044283,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0359873980435091,0,0.0836572593467286,0,0,0.264440147608745,0,0.0727616713084761,0,0,0,0.184794493354793,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487007012132965,0.0211234967565892,0,0,0,0.0911282076795417,0.0679494788297668,0,0,0,0.277284279965962,0,0,0.221035477416406,0,0.0285113207123581,0,0,0,0,0,6.93889390390723e-18,0,0,0.377079362387502,0.0146575114357053,0,0,0,0,2.71050543121376e-20,0.0505122466316134,0,0,0,0
X001979.CH.EQUITY,0.371194141274765,0,0,0.138594865598905,0,0,0,0,0.107676043110156,0,0,0,0,-0.0908179171654545,0,0,0,0,0,0,0,0,0,0,0.0332969634063648,0,0,0,0,0.0187614636962108,0,-0.14565712977778,0,0,0.269648695804013,0,0.399422899376651,0,0.266663823176929,-0.146942043090556,0,0.0939861160701745,0,0,0,0,0,0,0,0.0599843112195832
X600048.CH.EQUITY,-0.131221936250955,0.114233631400317,0.0503783471886999,0,0,0,0,0,-0.18093993183134,0,0,0,0,0,0.0652864012771975,0,0,0,0.257543212344058,0,0,0,0,0,-0.0410847286126223,0,0,0,0,0,0.00371143651116373,0,-0.353889168413594,-0.00904708491635816,0,0,0.421033465158554,0.334406291018909,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0558640155613746,0,0,0,0.0343498964086542,0,0,0,0,0,0,0,0,0,-0.0139494452719934,0,-0.0343800461079319,0,0,0,0,0,0,0,0,8.67361737988404e-19,6.93889390390723e-18,0,0.0518207200931952,-0.209354465433957,0.116977839276401,0,0.136756421522428,0,0,0.200488965739709,0,0,0,0,0,0,0,0,0.104142466124444,0,0.433901614318342,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0811655383828337,0,0,0,0,0,-0.0669230791889862,0,0.178012820934049,0,0,-0.00964701021285103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748966123511559,0,0,0.146554214175128,0,0,0,0,0,-1.73472347597681e-18,0.0237351667140155,0.220822445722758,0,0.00772541489009318,-4.33680868994202e-19,0.280604296696894,0
X12.HK.EQUITY,-0.0494353433478146,-0.0274509531054809,0,0,0,0,0,0,0,0.213072057672184,0,1.73472347597681e-18,0,0,0,0,0.129068170634548,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956880942065325,-0.0397664248672373,0,0.044790020179066,0,0,-0.0308931541640336,0,0,0,0.242232851850534,0,0.2838457952425,0,0,0,0,0.133484888777241,0.251494412002351,0
X16.HK.EQUITY,0,-0.110403648985615,0,0,0,0,0,0,0,0.275187598072269,0,0.0149331029187353,0,0,0,0,0,0.297819152362284,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.230630988464832,0,0,0,0,0.0990995095983937,0,0.0345108533313868,0.167900603561523,0,0.227295486030197,0.0264090359829318,0.0298124508802291,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258750138324913,0,0.104424192307245,-0.0382761998845948,0,0,0,-0.118664546865874,0,0,0.0578436485823647,0,0,0,0,0.0388358688079815,0.0785971052199829,0,-0.0309374171306392,0,0,0,0.0126231161856142,0,0,0,0.0670634801249222,0,0.304715911430455,0,0.255444417187999,0,0,0.0249620854113729
X1997.HK.EQUITY,0,-0.087940649769214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882979272301534,0,0,0,0,0,0.0232793308667711,0,0.0542654464765255,0,0,0,0,0,0,0,0,0,0,0,0.0610813068218338,-0.0381955228680363,0,0,0,0.207270384550494,0.0608659118724488,0,0,0,0.150753936291384,0,0.265380561149745,0
X2007.HK.EQUITY,0,0,0,0,0,-0.0604668278513951,0,0,0,0,0,0,0,0,0.322033889690482,0,0,0,0,-0.0601870021364204,0,0,0,0,0.243955296907241,0,0.00563137558851072,0,-0.153867735730023,0,0,0,0,0,0,0,0,-0.0612059261138542,0,0.0340298476261783,0,0,0.0872123488115721,0,0.461810476134371,0,0,0,0,0.025895266564017
X267.HK.EQUITY,0,0.109038048017058,0,0,0,0,0,0,0,0,0,0.0678839730336619,0,0,0,0,0.526347929311108,0,0,0,0,0,0,0,0,0,0,0,0.00613198034448827,0,0,0,0.103042911985305,0.0450691986015529,0,0,-0.0901629929396071,0,0,0,0,0,0,0.102340940382726,0,0,0,0.0294686577975832,0,0.19210768767237
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217249422896673,0,0,0,0,0,0.0558319354179624,0,0,0,0.210961857165637,0,0,0,0,0,0,-0.155212321837462,0,0.246568626653683,0,0,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0217127217207481,-3.46944695195361e-18,0,0,-0.154148681584833,0.37187573021711,0,0,0.109396742033859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256874457322957,0,0,0,0,0,0,0,0.356778362526883,0,-0.0854304083146326,0,0,0,0
macro_return_add,0,-0.233793339857767,0,0,0,0.521043199316664,0,-0.289113177260798,0,0,0,0,0.301362841881,0,0,0,0,0.0836781396063188,0,0,0.0782062162942662,0,0,0,0,-0.0892787623753653,0,0,0,0,-0.297166991082209,-0.092897023033911,0,0,0.0428706521766712,0,0.00417077884609253,0,0.00888409146211103,0,0,0.538837286119793,0,0,0,0,0,0.0491315361802045,0,0
