,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.234242870923052,0,0,0,0,0,0,0,0,0,0,0.142246471219312,0,0.295080059105798,0,0,0,0,0,0,0,-0.0775363726501995,0,0,-0.272278824112902,0,0,0,0,0,0,0,0,0,0,0,0.047211298015298,0,0,0,-0.293514693557274,0.0146002607852895,0,0,-0.0365291677145852,0,0,0.426343103869429,0,0
X601818.CH.EQUITY,0.0515823623317742,0,0.0896427268552746,0,0,0,0,0,0.181515580645803,0,0,0,0.0416191589794965,0.0657298593291391,0,0,0,0,0,0.0903891157660752,0.121243780685871,0,0,0,0,0,0.0545355629986861,0,0,0.0326400726122641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505693776739132,0,0,0
X601939.CH.EQUITY,0,0.0276716756125068,0.119306593322484,0,0,0,0,0,0.809716082665341,0,0,0,0,0,0,0,0,0.0317269648475021,0,0,0,0,0,0,0,0,-0.0311932308393595,0,0,0,0,0.056727615424038,0.0219938299805363,0,0,0,0,0,0.0153433238851639,0,0,0.0167097401184578,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.137209505806866,0,1.08066368901395,0.0285217961246412,3.46944695195361e-18,0,0,0,0,0,0,-0.0753174618682705,0,0,0,0,0,0,0,-0.0885466099470165,0,0,0,0,0,0,0,0,0,0,0,-0.0405068479558835,0,0,0,-0.122195305864171,0,-0.0494640807561309,0,0,0,-0.0173402838230897,0,0,0,0,0.000163452877275178
X601998.CH.EQUITY,0,-0.0118130147636652,0.0122659393190586,0,0,0,0.535063288492595,0,0,0,0.249728548740703,0,0,0,0,0,0,0,0,0,0.17174460273136,0,0,0,0,0,0,0,0,0,-0.0352276806735433,0,0.0875538870894829,0,0,0,0,0,0,0.0143581990038381,0,0,0,0,0,0,0,0,0,0,-0.0889549467713707
X601658.CH.Equity,0,0,4.33680868994202e-19,0,0,0,0,0,0.23308910463587,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285915458354762,0,0,0,0,0,0,0,0.0728271850649974,0,-0.0637199569820233,-0.0347541997150578,0.317211869186985,-0.0725168344446957,0,0,0,0,0
X11.HK.EQUITY,0,0.0648771275275129,0,0,0,0,0,0,0,0,-0.0925841358717128,0,0,0,0,0,0,0.175100083932101,0.363041844621485,0,0,0,0,0,0.103547363959737,0,0,0,0,0,-0.142329943924507,0,0,0,0,0.0136596769056023,0.00837998463161285,0,0,0,0,0,0,0.0253820153299746,0.0128618659964489,0.209550638398203,0,0,0,0,0.110673217638468
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.049529490694969,0,0,0,0,0,0,0,0.402380256445526,0,0.0770847291640465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340055741778104,0,0,0,-0.0302514017510715,0,-0.0986196105810029,0,0,0,-3.46944695195361e-18,0,0.104251752410639,0,0.39763834996761,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0114318261176555,0,0,0,0,0,0,0,0,0.371208470287088,0.337597892210789,0,0,0,0,0,0,-0.151299250938596,0,0,0,0,-0.0877445030568321,0,0,0,0,0,0,0,0,0.042443504725269,0,0,0.257848210617682,0,0.0101590058561418,0,0,0,0,0,0,0.155211587460296
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0534463074567047,0,0,0,0,0.027362899815021,0,0,0.16117410916604,0,0,0,0.258805948540129,0,0,0.276698642964731,0.0373016922140257,0.0542442363815985,0,0,0.0185982275946381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.16047628255561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522396408009621,0,0,0,0,0.026878194172862,0.00674058377691789,0,0,0.327720846989273,0,0,0,0.311871191055829,0.0337942984898767,0,0,0,0,0,0,0,0.175365101444114,0,0,0.0180635021341653,0,0,0,0,0,-0.05831539727326
X002736.CH.EQUITY,0,0,0,0,0,0,0.127511245600644,0,0,0.163423787228053,0,0,0,0,0,0,0,0,-0.0273827573035539,0.0270918133948638,0.0481826780442315,0,0.248603075871528,0.295315101024721,0,0,0,0.110941520242814,0,0,0.0322887597702339,0,0,0,0,0,-0.0538887191903772,0,0,0.0629650361198041,0,0,0,0,0,-0.0116742001556022,0,0,0,0,0.0244350243497295
X300059.CH.EQUITY,0,0,0,0,-0.0117384699505091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346825010350112,0,0,0,0.0689787209814828,0,0,0,0.294468759963971,0.0551375155138937,0.265385285610009,0,0,0,0,0,0,0,-0.0723874741736487,0,0,0,0,-0.0303076392649567,0,0,0,0,-0.278364054765956,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331628903549755,-0.016501493515817,0.0697670817536801,0,0.275185761183852,0,0,0.21433321826091,0,0.23346008787935,0,0.0609799825837964,0.0518294837793843,0.0865546233048845,0,0,0,0,0.029378734454108,-0.0228795954285361,0.125226797672268,0.00840758587125983,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904361114271047,0,0,0.0495265457502503,0.0850644805637487,0,0.0159500256793051,0.189704166495879,0,0.00936781987749104,0.0591218875970309,0,0.460607322712749,0.0211093540266398,-0.0557842861642034,0,0,0,0,0,0,0,0,0,0,0,0,0.030019409597123,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.380292000861487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232580387398033,0.424498075791251,0,0,0,0,0,0,0,0,0,-0.0129800451935661,0,0,0,-0.250090534781103,-0.248675837774452,0,0,0,-0.413144583162797,0.107715507690939,0,0,0,0,0,0,0.146683242548759,0,0,-0.215915358917309
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00235512127136875,0,0,0,0,0,0,0,0,0,0,0.0834284796636398,0.701594312954152,0,0,0,0,3.46944695195361e-18,0.0337486095208607,0,0,0,0,0,0,0,0.0280697326074999,0,0,0,-0.0183388802797053,-0.0334546117826152,0.0703053161786841,0,0,0,0,0,0,-0.0595462569245322
X601211.CH.EQUITY,0,0,0.0260506616619687,0,0,0,0,0,0,0,0,0,0,0.0591548606506177,0,0,-0.0711703652559386,0,0,0.183568608596666,3.46944695195361e-18,0.111930349348689,0.202482092315619,0,0,0,0,0,0.18132485860802,0.0472515451957359,0,0,0.205028563361689,0,0,0,0,0,0,0,0,-0.0579847728814928,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0573401025589256,0,0,0,0,0,0,0,0,0,0,0,0.0258438528848108,0.267921349432775,0,0.112069454341011,0.222095944484352,0.123446561232195,0,0,0.221440290985309,0,0,0,0,0,0,0,0,0.0866511266836488,0,0,0,0,-0.0444611674519243,0,0.0827254809031169,0,0,0.00440759065508373,0,0,0,0.0129602799156739
X600918.CH.Equity,0,-0.175288755829092,0,0,0,0,0,0,0,0,-0.00396653328323329,0.0205739130185404,0,0,0,0,0,0,0,0,0.333321706507635,0,0,0.17378013599556,0,-0.0443791273719583,-0.0099023678258785,0,0.211564321751991,0,0,0,0,0.0574422814162344,0,0,0,0.0303937800115507,0,0,0,0,0,0,0,-0.0579710113067063,0,0,0,0,0
X388.HK.EQUITY,-0.24007126692292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057957914000052,0,0,0,0,0,-0.0488345121733413,0,0,0,0.266324450155131,0,0,0,0,0,0.287281007014326,0,-0.114736983279147,0,0,0,0,0.467495340749191,0,0,0,0,0,0,0.0242401191783064,-0.116347549831866
X601318.CH.EQUITY,0,0,0,0,0.210204862716517,0,0.343098786811713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929325777365678,0,0,0,0,0,0,0,0,-0.00911836672484308,0,0.0427624430898068,0.23356083390616,0,0,0,0,0,0,0,0,0,0,0,0,0.0578337018921393,0.0397916475824555,0,0,0
X601319.CH.EQUITY,0,0,0.00491304623819877,-0.0156289813442575,0,0,0,0,0.124097047549481,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.24324271516623,0.191541184485452,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.343615078272894,0,0,0,0.0937444715610308,0,0,0,-0.0412264639652263,0,0,0,0,0,0,0,-0.051102751360847
X601336.CH.EQUITY,0,0,0,0,0,0.0803537845941397,0,0,0,0,0,0,0,0,0,0,-0.0581791625594531,0,0,0,0.308221352587237,0,0,0,0,0,-0.0244028226337844,0,0,0.00358906350017903,-0.00945173256943055,0.104858595448503,0.162958413081531,0,0,0.159511064883085,0,0,0.0263328413703896,0,0,0.0332152927093804,0,0.181430771743072,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.376736299341908,0,0,0,0.0256911705957131,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.137501565973196,0,0.251052067671186,0.055276312462727,0,0,0.0538541553982131,0,0.36182754367248,0,0,0,0.0265945764454845,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0462383280938845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402136704322534,0.106151348114468,-0.2012535231955,0.0838471517084705,0,0,0.267431215234788,0.10763234939267,0,0,0.319699043701464,0,0,0,0,0,0,0,0,0,0,0,0,0.0336027747606255,0,-0.0782518331285036,0.145232400988858,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.100468337665983,0,0,0,0,0,0,-0.217687775454445,0,0,0.383349867875084,0,0,0,0,0,0,0,0,0,0,0,0,0.239247231844633,0,0,0.0713807712597803,0,0.172030986826403,0,0,0,0,0.143088755472193,0,0.0313042830685717,0,0.0824893959198723,0,0.217285544035362,0.118577428696848,0,8.67361737988404e-19,0.102539326839347
X2882.TT.EQUITY,0,-0.0643639254017964,0,0,0,0,0,0,0,0,0,-0.559768707956005,3.46944695195361e-18,0,0,0,-0.0061603026645417,0,0.351178420877277,0,0,0,0,0.515604629939833,0,0,0,0,0,0,0.034790045593236,0,0,0,0.503728447779528,0,3.46944695195361e-18,0,-0.412417340352964,-0.0365309603973859,0,0,0,0,0,0,0,-0.104154233179587,0,0.394291295109985,0.115788128117099
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.190106318402681,0,0,0,0,0,0,0,0,0,0,0,0,0.0794729001590091,0.0595690823456521,0.0868693037122853,0,0,0,0,0,-0.0376435595409434,0,0,0.0182355043609409,0,0,0,0,0,0,0,0.302650503192493,0,0,0,0,0,0,0.0594435156275962,0,0,0
X001979.CH.EQUITY,0,-0.0399630227041965,0.765378209552541,0,0,0,0.0703383047846809,-0.0331157798582056,0,0,0,-0.00415262735620954,0,0,0,0,0,0,0,0.0386863589979736,0,0,0,0,0,-0.0516940268883386,0,0,0,0,0,0,0,-0.10676695709086,0,0,0,0,0.0887494273161118,0,0,0.123505569066141,0,0,0,0,0,0,0,0.00895217607754147,0
X600048.CH.EQUITY,0,0.071748352061969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176597477480603,0,0,0,0,0,0,0,0,0.129437956604978,0,0,0,0,0.153439501648575,-0.147075500865471,0.676018060472653,0.0254950441910661,0,0.0378689133914693,-0.0617033134484908,-0.00401008116338042,0,0.0944316810323287,0,0,0,0,-0.0124323538023846
X600606.CH.EQUITY,0,-0.0763231159973355,0,0,0,0,0.0987310738920917,0,0,0.0555261003924904,0,0,0,0,0,0,0,0,0.0205524382705949,0,0.283846574437091,0,0,0,0.0664292449155921,0,0,0,0,0.0645920305975286,-0.115181670075128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102941309286822,0,-0.098151052853378,0,0,0.190571735964494
X1109.HK.EQUITY,0,0.196235230606455,0,0,0,0,0.0670831050266411,0,0,0,0,0,0,0,0,0,0,0,0.198204314430126,0,0,0,-0.0769175748831024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167598809688113,0.498413475194327,1.73472347597681e-18,0
X1113.HK.EQUITY,0,-0.183964371199986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281722439248988,0,0,0,-0.181272067138322,-6.93889390390723e-18,0,0,0,0,0,0.536188549760189,0.181327786091704,0,0,0,0.122359428753134,0,0,0,0,0,0,0,0,0,0,0,0.439113623143212,0,0,0,0,-0.188313616718454
X12.HK.EQUITY,0,0,-0.114871976575459,0,0,0,0,-0.204435120064866,0,0,-0.0845560894025321,0,0,0,0,0.53749135717411,0.203017431980592,0,0.00117969969940663,0,0,0,0,0,0,0,0,0,0,0,0.019500075604692,0,0,0,0,0,-8.67361737988404e-19,-0.0600794766586161,0,0,0,0,0.0217510248124413,0,0,0.68126143425516,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162396656498964,0.0915780925376402,0,0,0,0,0,0,0,0.0200939570447691,0,0,0,-0.0631873663633302,0,0,0,0,0,0,0.139990192773486,0,0,0.00520606689214627,0.100865781506342,0,0,0,0.338782286518742,0,0,0.105643788279145,0,0.0941362446339271,0
X2007.HK.EQUITY,0,0,0,0,0.128454248316057,0,0,0.0398962814448604,0,0,0.0419271972735302,0,6.93889390390723e-18,0,0,0,0,0,0.00589859913422583,0,0,0,0.0871710457171348,0,0,0,0,0,0,0,0,0,0,0.000634162952158756,0,0,0.443540455202416,0,0,0,0,0,0.15110968988053,0,0,0,0,6.93889390390723e-18,0,0.061588064397858,0.0251415187284915
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.104239851680788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164714727689862,0,0,0,0.227516868921039,0.133913479897245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112691980247979,0.222952506395726,0.0785075874189546
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.250050483445136,0,0,0,0,0,0,-0.185472998739084,0,0,0,0,0,0,0,0,0,0,0,-0.0427131275254091,0,0,0,0,0.18954631588649,0,0,0,0,0,0,0,0,0,0,0.349978449933994,0.296269465047544,0.0857359045743107,0,0.108020400826384,-0.0218727053369663
X823.HK.EQUITY,0,-0.00948936916284879,0,0,0,0,0,0,0,0,0,-0.195042009862096,0,0,0,0,0,0.231790342661511,-0.243766328732657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24081404838221,0,0,0,0.167972460381225,0,0.210668760830617,0,0.478478793444927,0.161684847115983,0,0,0,0.0402055716285476
macro_return_add,0,-0.103635281037258,-0.114683309556687,0,0,-0.0813564709445855,0,0.133630827836339,0,0,0,0,0,0,0,0,0.0531511537855102,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084460612500289,0,0,0,0,0,0,0,0,0,0,0.00469738104538849,0,-0.193042117936967,0,0,0,0,0,0.40558864658341,0
