,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197540457691937,0,0,0,0.162664132445085,0,0.529776344616464,0,0,0,0,0,-0.0308012258531884,0,0,0,0,0,0,0,0.0273949448206381,0,0,0,0,0,-0.0300621805367184,0,0,0,0.238271861489729,0,0,0,-0.148583789628713,0.46836286651047,0,0
X5.HK.EQUITY,0,0,0,0.183319720359391,0,0,0,0,0.0930748042815539,0.0761703595764817,0.158202572411759,0,0,0.0213103923977543,0,0.152569895871901,0.496810852336663,0,0,0,0,0,0,0,-0.0403498287205496,0,0,0,-0.0975254940562442,-0.157963439536591,0,0,0,-0.238685942827483,0,0,0,-0.0587059743308395,0,0,0,0,0,0,0,-0.0362409661116914,0,-0.0582076890874241,0,0.332517959253927
X2891.TT.EQUITY,0.138727392423772,0.26789240507514,0,0,0,0,0,0,0.110720295716683,0,0,0,0,0.0787460939380082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285963240119158,0,0,0,0,0,0,0.301619625424546,0.107019204662195,0,0.0152255926997845,0,-0.0668417485789242,0,0,0,0,0.107134229729782,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0678109775827736,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.187854761446255,0,0,0,0,0,0,0,0,0.0737315763412324,0.45453392841963,0.0676089598735557,0,0.0494001935232042,0,0,0,0.151784205743942,0,0,0,0,0,0.0666029412000932,0,0.00427817145932957,0,0.0040224045212493,2.16840434497101e-19,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120109440527772,0,0.0194869210683984,0,0,0,0,0,0.112951309565449,0,0.359185443899498,0.245520259053535,0,0,0.0416393113871181,0,0.0582235771082378,0,0,0.00759771957568662,0.0707420634488545,0.0168249274480583,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.112756438886984,0,0,0,0,0,0.178216072796269,0,0,0,0,0,0,0.00464373784100885,0,0,0,0,-0.0690608738511127,0.410965696772032,0.153729078673539,0,0.153398052337586,0,0.0297001677712136,0.202213334116306,0,0,0,0,0,0,0,0,0,-0.130422695032502,0,-0.0132877575941587,0,0,0.00310509929221287,0,0,0,-0.00558564541789741,0,0,0,0
X600999.CH.EQUITY,0,0,0.0735903294112514,0,0.107194036659865,0,-0.0369308656268042,0,0,0,0,0,0,0,0,0,0,0,0,0.118244942107939,0,0,0.157228380845099,0,0,0.379261933958734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982187513798374,0,0,0,0,0,-0.134178178903191,0,0,0,0
X601066.CH.EQUITY,0.00454553137688494,0,0,0,0.041032869913524,0,0.014819351795127,0,0.00689084013315001,0,0,0,0,0.0771967917441095,0,0,0,-0.232973973554499,0,0,0,0,0.381416215554427,0,0,0,0.0450588092692184,0,0,0,0,0,0.0603273756274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255940294874427,0
X601211.CH.EQUITY,0,0,0,0,0,0.193478382088296,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999125848151931,0,0.607517058525689,0.0170599028541715,0.242228644186206,0.0614690950729197,0,0,0,0,0,0,0,0,0,0,0.00751869127511888,0,0,-0.0276032905719013,0,0,0,0,0,0,0,0,0,0,0.0199523851749384
X601688.CH.EQUITY,0,0,0,0,0,0.0230363854747589,0,0,-0.0138155966661561,0,0,0,0,0,0,-0.466501627299815,0,0,0.0487772030341417,-0.0463922764617059,0,0.952989351171056,0,0,0.022578094570224,0.0834246062388012,0,-0.0350182790409676,0,0,0,0.0275797341436272,-0.232097495985916,0,-0.0525080602613101,0.147127743915083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.110729490262506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280850261490736,0,-0.0865141385079077,0,0,0,0,-0.0475657310858966,0,0,0,0.2296801405163,0,0,-0.0219674837921172,0,0,0,0,0.119246324134589,0.0411679590804434,0,0.423509700573536,0,-0.021640395132113,0,0,-0.087666834309966
X601318.CH.EQUITY,0,0.122326027796636,0.25067819190726,0,0,0,0,0.121745366526107,-0.251936074242494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307788628871449,0.146697311941652,0.144901093516497,0,0,0,-0.0636090587628164,0,0,0,0,0,0,0,0.0377072504066566,0,0.0821286165720663,0,0,0
X601319.CH.EQUITY,0,-0.0537431039584688,0,0.159618558981297,0,0,0,0,0,0,0,0,0,0,0,0.14905893110454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131175351927156,0,0,0,0,0,0,0.435663476104724,0,0,0,0,0,0,0,0,0,-0.154582513752183,0,0
X601336.CH.EQUITY,0,0.245704701510674,0,0.182179885138449,0,0.0268966047213259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278384697632609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240187980513893,0,0,0.344731178539475,0.105563638699005,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.117748600379355,0,0.184030746159219,0,0.167770920997018,0,0,0,0,0,-0.205096318585575,0,0,0,0,0,0,0,0,0,0,0,0,0.287847260062297,0.0226537298744547,0,0,0,0.227661817892781,0,0,0,0,0,0,0,0,0,0,0.0336332107601299,0,0,0.125350834294882,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0228177755836055,0,0,0,0,0.124430974426422,0.0324065738070981,0,0,0,-0.164952085921159,0,0,-0.0352118354646868,0,0,0,0,0.118101846970804,0,0,0,0.214741720391636,0,0,0,0,0,0.247635570793844,0.0527592448644205,0,0,0,0,0,0,0,0.0229471579561055,0,0,0,0.0645756424321825,0,0.104970278572742
X1299.HK.EQUITY,-0.0856721306349201,0,-0.0380988004428556,-0.100933670181145,0,0.212594772395804,0.0608049770141084,0,0,0,0,0,0,0,-0.0318248352492309,0,0.231564655232245,0.0580746550860953,0,0,0,0,0,0,0,0,0,0.349577949138199,0,0,0,0,0,0,0,0.054506601554542,0,0,0,0,0,0,0,0,0,0.144251987197552,0.108370706022966,0,0,0
X2881.TT.EQUITY,-0.148049200390409,0,0,0,0,0,0,0,-0.120268217370667,0,0,0,0.152725348864168,0,-0.010777103501917,0,0.148667919665512,6.93889390390723e-18,0,0.0618031718610652,0,0,0,0,0,0,0,0,0,0,0.237932119680109,-0.175462316937022,-0.0318541204811969,0,0,0.690437992016319,0,0,0,0,0.115243484910429,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0403998006387515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089016583803793,0.0652181945516563,0.0377278621937523,0,0,0,0.00928115732920938,0,0.017684461817482,0,0.0373289395302072,0.323593238094129,0,0.12672277580971,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.207076812642105,0,0,0,0,0,0,0,0,0,-0.18339857507511,0,0,-6.93889390390723e-18,0.451686048907804,0,0,0,0.261114241285947,0.166584895946462,0,0,0,0.109188625649761,0,0,0,-0.245891384612133,0,0.060099026124369,0,0,-0.00363356714845628,-0.00355182751405482,0,0,0,0.142170393690649,0,0,0,0,0,0,0,0,-0.166084566024159,-0.022181391670773,0.136938294881162
X001979.CH.EQUITY,0.227798850750813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223814515535969,0,0,0,0,0.0653070481877392,0,0,0.014084310311504,0,0.00355653036389446,0,0,0,0,0.0555095672947533,0.120250539107805,0,0,0,0.104968236799417,0,0,0,0.441043950823085,-0.201133777684245,0,0.102342018130489,0,0,0,0,0,0,0,0.0462816012939142
X600048.CH.EQUITY,-0.123574273192551,0.0864033127128773,0.0591713760772332,0,0,0,0,0,-0.184386319174556,0,0,0,0,0,0.0483356234801822,0,0,0,0.277552693610147,0,0,0,0,0,0,0,0,0,0,0,0.0507256598957469,0,-0.396417784967866,0,0.00071515481431413,0,0.219874204982991,0.439708750378286,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.00274627519860636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030286283514287,-0.0222267120885085,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.133595231433526,0.13276669422242,0,0.122423183564528,0,0,0.179075633512804,0,0,0,0,0,0,0,0,0.0919920569556977,0,0.437818006011094,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0258187723485957,0,0,0,0,0,-0.183624281900553,0,0,0,0.145098982687058,0,0,-0.075723497570852,0,0,0,0,0,0,0,0,0,-0.183848125733835,0,0,0,0,0.0373024638454777,0,0.222410594163163,0,0,0,0,0,0.216671720799683,0.154114087462285,0,0,0.0418199750344015,0,0,-0.0414002380480332
X12.HK.EQUITY,0,-0.033791005894188,0,0,0,0,0,0,0,0.140450630754695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842998939964605,0,0,0.302813406877891,0,0,0,0,0.10146674598498,0,0.128927612420196,0,0.315916694686347,0.0212455612713832,0,0,0,0.0946463697673204,0.254232776294277,0
X16.HK.EQUITY,0,-0.037622563540017,0,0,0,0,0,0,0,0.110920954097506,0,0,0,0,0,0,1.38777878078145e-17,0.462831305028165,0,0,0,0,0,0,0,0,0,0.0846575676452143,0,0,0,0,0,0.0336176499023147,0,0,0,0,0.0387513483857867,0,1.73472347597681e-18,0,0,0.266150521937964,0.163307350722717,0.106539481906882,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.0232670547507899,0,0,0,0,0,0,0,-0.0301333553769532,0,0,0.133948549749511,-0.0663410311103012,0,0,0,-0.111835384300007,0,0,0.0327056554117839,0,0,0,0,0,0,0,0,0,0,0,0.107840654853576,0,0.0677088012137795,0.0150463749770351,0.150681195886973,0,0.404145420884566,-1.73472347597681e-18,0.247257147483234,0,0,0
X1997.HK.EQUITY,0,-0.0337582422175749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154037021283326,0,0,0,0,0.0650429105689322,-0.0648319305181768,0,0,0,0.193187743481398,0.236177983200545,0.123697930088154,0,0,0.176558748901128,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,-0.154054557030633,0,0,0,0,0,0,0,0,0.283184658993852,0,0,0,0,-0.0343732390252003,0,0,0,0,0.243093789832147,0,0.0293380869588985,0,-0.0706768483076929,0,0,0,0,0,0,0,0,0,0,0.0452644435533918,0,0,0.0295845715928441,0,0.512847668083288,0,0,0,0,0
X267.HK.EQUITY,0.0227491001084722,0.098202956280481,0,0,0,0,0,0,0,0,0,0.0692071855462782,0,0,0,0,0.551313490575256,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0.105869921763438,0.0419103514757192,0,0,-0.0976971433550553,0,0,0,0,0,0,0.141626775216804,0,0,0,0.00860988786596786,0,0.223594320488228
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.168049545628594,0.19679588563518,0,0.0264678331245178,0,0,0.179022314260358,0,0,0,0,0,0,0.453419955161156,0,0,0.0816924252991927,0,0,0,-0.235049104893661,0,0.157664500938558,0,0,0,0,0,0,0,0,0.168656816657871,0,0,-0.0562458117559764,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15837714017266,0.390340361321795,0.00905082897420639,0,0.0569873805420178,0,0,0,0,0,0,0,0,0.0621649720103026,0,0,0,-0.0414148413244885,0,0,0,0,0,0,0,0,0,0,0.409195737163365,0.0170561075259407,-0.0862732282238912,0,0,0,0
macro_return_add,0,-0.0759269247019859,0,0,0,0.299055711062872,0,-0.171515495366223,0,0,0,-0.179122775309857,0.324561956781036,0,0,0,0,0.245440983798911,0.47085916518541,0,0.083952980391965,0,0,0,0,-0.328093712263642,0,0,0,0,-0.564207509179223,0,0,0,0.174434430372759,0,0.383091275969005,0,0,0,0,0,0,-0.0545977569548016,0,0,0,0,0,0
