,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.145871095381916,0.260676986635089,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.09853512201006,0,0,0,0,0,0,0.153710067666334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912327273269771,0,0.111986165327283,0,0,0,0,0,0,0,0,-0.156905161546493,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0238262529514034,0,0,0.162379699312637,0.244855740999903,0,0,0.0550831923827614,0,0,0,0,0,0,0.13206026904796,0.205615189612666,0,0.328721777703678,0,0,-0.0913453442977692,0,-0.32616685085965,0,0.0605069770046037,0,0,0,0,0,0,0,0.0114797693093469,0,-0.0170777847440803,0,0,0,0.0391628383720345,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.332936160944445,0.0257324816990146,0,0,0,-0.0113783602933299,0.252662374580505,0,0.178851400155179,0,0,0,0.256404799588909,0,0,0,0,0.0367055538313736,0,0,0,0,0,0,-0.101822495131769,0,0,0,0,0,0,0,0,0,0,0,0,-0.030152095897496,-0.101132893973072,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0487197235567066,0,0,0,0,0,0,0,0.171744708759065,0,0.137170708120389,0,0.177674355222642,0,0,0.298320421700071,0,0,0,0,0,0,0,0.233052136688218,0,0,0.121400949047026,0,0,0,0,0,0,-0.04185391617721,0,0,0,0,0,-0.583443476295184,0,0.162061654538554,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.240428524056715,0,0,0,0.13450757767212,0,0.151143772165923,0.00143037717940181,0,0,0.318689901525546,0.0727926233396739,0,0,0,0,0.0775235264815069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302270767188635,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,-0.0441763962815492,0.128330555241891,0,0,0,0.0995498813885501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370755710152968,0,0,0,0,0,0,0,0.0966472632545328,0,0,0,0.169133293657301,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186163981343073,0.28984759803136,0,0,0,0,0,0.187797701433159,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.250281159791261,0,0,0,0,0,0,0,0,0,0.034940083004811,0,0,0,0,0,0.0216292100411118
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00960484145375041,0,0,0,0,0.280869384926885,0,0,0,0,0,0,0,0.0218130279525819,0,0,0,0,0.0433772744468943,0,0.0642485697538441,0,0,0,0.119166914976966,1.73472347597681e-18,0,0,-8.67361737988404e-19,0,0,0.118203926001456,0,0,0.00733922208685699,0,0,0,0.298196442475524,0.0254227635954409
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339827859946131,0,0.89231004020224,-0.478934073900755,0,0,0,0,0,0.125338798967885,0,0,0,0,0,0,0,0.07861676868762,0,3.46944695195361e-18,0,0,0,0.0231892117135062,-0.062964271991091,0,0,0,0,0,-0.273970773740196,0.0975089856804464,0,0.577205637105592,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.380170765574202,0,0,0,0,0,0,0.0898945853973294,0,0,0,0,0,0.130967546946887,0,0,0,0,-0.12821999685416,0,0,0,0,-0.0537621758041965,0.0291711269069483,0,0,0,0,0,0,0.430460282625917,0,0,0,-0.0204402603447608,0,4.33680868994202e-19,0.0293591043510039,0,0,0.0699773396424532,0,0,0,0.218419361248918
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0143522401628017,0,0,-0.041816642162905,0,0,0,0,0.0204675572681742,0,0,0,0,0,0,0,0.0705971312112351,0.123494735841367,0,0.0219521816368921,0,0.257574199781733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144619805892654,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104266868354283,0,0.0776878826924699,0,0,0.301524882679707,0,0,0.137632166852132,0.241486290783139,0.0224121720613454,0,0,0.223494351674173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145231565359475,0.0583971005719871,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0962619656364968,0,-0.0759060429691492,0,0,0,0,0,0,0,0.326173749304759,0,0.35715011311817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336509662461942,0,0,0,0,0,0,0,0,0,0,-0.121192717736681,0
X600030.CH.EQUITY,0.0869549342695179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0711007080572151,0,0,0,0.293640776651076,0.169484198263604,0.313018289210443,0,0,0,0,0,0,0,0,0,0,0.00757918658273262,0,0,0,0,0,0,0.0177350429926831,0,0,0.0392994798181904,0.0540169937739858
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0688372712663739,0,0,0,0,0.0810504444053488,0,0,0,0,0,0,0.216521978851466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267748239016859,0.0721136711144747,0,0,0,0,0,0,0,0.153193352575008,0,0
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0226397370694441,0,0,0,0.0641747269976575,0,0,-0.0539946390782027,0,0.0352927900931018,0,0.026437190075058,0,0,0,0,0.643270519033494,0.146972633841381,0,0,0,0,0,0,0,0,0,-0.118283181659498,0,0,0,0,0,0,0,0.104268231412422,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.079386757868638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239891664444005,0,0,0,0,0.472246311802656,0,0,0,0,0,0,0,0,0,0.112956109945436,0,0,0.167725411173834,0,0,0.0808976317708895,0,0,0,0.0707782098027657,0,0
X601688.CH.EQUITY,-0.0370518485370877,0,0,0,0,0,0,0.0202487113069154,0,0,0,0,0,-0.0549184419300741,0,0,0,0,0,0,0.154744243508513,0.420497951805109,0,0.200955576005983,0.123069614615616,0,0,0.17018389501471,0,0,0,0,0,0,0,0,0,0,0.044438719091106,0,0.0188596717342798,0,-0.131186889968921,0,0,0,0,0,0,0,0.0145919941209935
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.00924063653137432,0.0489337256108644,0,0,0,0,0,0,-0.0365170434133586,0,0.0350661192778281,0,0,0,0,0,0,0,0,0,0,0,0,0.187168347693883,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.478042433723075,0,0
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.101025700108223,0,0,0,0,0,0,0,0,0,0,0,0,0.435608380355784,0,0,0,0,0,0,0,0.0129270829918069,0,0,0,0.0214029663778266,0.141175797922604,0,0,0,0,0.0768206219767777,0.152777395575165,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0
X601601.CH.EQUITY,0.0905223492161323,0,0,0,0,0,0,-0.395917149109071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305315388574724,0.104063402442263,0.294407927553064,0,0,0,0,0.0170131783918108,0,0,0,0,0,0,0.399669982685551,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350173324817558,0,0,0,0,0,0,0,0,0,0,0,0.101547112874439,0,0,0.0162160704836039,0,0,0,0,0.122902333987754,0,0,0,0,-0.129365560059667,0,0,0.107970226266509,0.00250566394808165,0,0,0,0,0,0,0,0,0,0,0,0,0.0701362007984834,0,0,0.13515287759406,0
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0240110632846351,0,0,0,0,0,0,-0.0158927772161834,0,0.277586658762891,0,-0.037747680860432,-0.0807051036067558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465509657590928,0.0654915114791453,0,0,0,0,0,0,0,0,0,0.0900434933219407,0,0.111690415763338
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0418634940563942,0,0,0,0,0.0740133889773203,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0571042700221715,0,0,0,-0.293330561153476,0.325398418310158,0,0,0.796889580346486,0,0,0,0,-0.0100146709504526,0,0,0,0,0,-0.192437483976603,1.73472347597681e-18,0.182212659720163,0
X000002.CH.EQUITY,0.0538408612277033,0,0,0,0,0,6.93889390390723e-18,0,0,0.0160673891927213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141044220750136,0,0.0656634313661787,0.0885494072723015,0,0,0,0,0,0,0,0,0.348629197295771,0,0.208075770698659,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0739528234844761,0,0,0,0,0,0,-0.0319914815960546,0,0,0,0,0,3.46944695195361e-18,0,0.277009933023658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226477415397934,0,0,0,0,0,0,0,0.291183292242154,0,0,0,0.00374880732793774
X600048.CH.EQUITY,0,0,0,0.178407127584845,0,0,0,0,0,0.166459800612861,0,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0.307900953163358,0.217197549567598,0,0,0,0,0,-0.0842456803709907,0,0,0,-0.0374271976896595,0
X1109.HK.EQUITY,0.0428546958677291,0.0967458415028152,0,0,0,0,0,0.0558291366270687,0,0,0.232880862699462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154220119332531,0,0,0,0,0,0,0,0,0,0,0.0306742170558728,0,0,0,0,0.432664524338217,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194470892490045,-0.0570422423472539,0.00252834114136282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197343694004868,0.211213711733062,0,0,0,0,0.177857492201433,0,0.00717965511241584,0.246413928176136,0,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0716493815717545,0,-1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,0,0.127269073178178,0,0,0,0,-0.0963907309733598,6.93889390390723e-18,0,0,0.115962694364401,0,0,0.0399169267328853,0,0,0,0,0,0,0,0,0,0,0.163839941652349,0,0,0,1.73472347597681e-18,0,0.312480889326635,0.408154038588618,0,0,0.0675760086777605,1.73472347597681e-18,0.0320744327031265
X16.HK.EQUITY,0,0,0,0.183138909223904,0,0,0,0.0745290412085636,0,0,0,0,0,0,0,0,0,0.101048126857805,0,0,0,0,0,0,0,0,0.0403349748899368,0,0,0,0,0,-0.105119248290114,0,0,0.217614966203779,0,0,0,0,0,0,0.0745633816362409,0.354818231428523,0,0,0,0,0,0.0932435830528727,0
X1997.HK.EQUITY,0.144240718819031,0,0,0,0.108760161753096,0,0,8.67361737988404e-19,-0.0918631195117025,0,0,0,0,0,0,0.101979014712893,0,0,0.314848603927251,-0.0242076659798878,0,0.0902384587778799,0,0,0,0,0.112131202867135,0,0,0,0.0301143377061059,0.106302334950429,0,0,0,0,0,0,-0.054772296293735,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.322428309239822,0.33079819576601,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00391650799309919,0,0,0,0,0,0,0,0,0,0.0573727740938094,0.182577099703445,0,0,0.0757257614706423,0,0,0,0,0,0,0,0,0,0.15195038072971,0,0,0,0,0,0,0,0,0.377947910343668,0.189054139986461,0,0,0,0,0.0767428319982774,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.0381340637983054,0,0,0,0,0,0,0,0,0,-0.107004688767615,0,0,0.195177011627374,0,0,0.0393816619581166,0,0,0,0,0.030250737001994,0.0493817357050973,0,0.145183727174701,0,0.143038540085447,0,0.0988009613751636,0,0,0,0,0,0,0,0.147470092192603,0,0,0,0,0,0,0.161505317390801,0,0
X688.HK.EQUITY,0,0,0.04771489720458,0,0,0,0.238251836301387,0,0,0,0,0,0,0,0.0395547251391883,0,0,0,0,0,0,0,0,0,0,0,0,0.0978793711366645,0,0,0,0,0,0,0,0,0.0068512849058725,0.121170144791743,0,0,0,0.0992156369770875,0,0,0,0,0,0.203257330200876,0,0,0
X823.HK.EQUITY,0,-0.0148595101143095,0,0,0,0,0,0,0,0,0,-0.0788047766255168,0,0,0,0,0,0.347030050294373,0,0,0,0,0,0,0,0,-0.118417236547099,0,0,0,0,0,0,0,0,0.0855067736213888,0,0.156257383812771,0,0,0,0,0,0,0.250970216980257,0.3421322452863,0,0,0,0,0.0700191134123158
macro_return_add,0.389499960044175,0.03919966856941,-0.139961569898384,0,0,0,0,0.0274502446683996,0,-0.497903990951359,0.157537283271397,0,0,-0.109387437490409,0,0,0,0,0,0.310988744711878,0,-0.00640066055770215,-0.0958580785042871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160929192830882,0,0,0,0,0,-0.129192433819256,0,0,0,0,0,0,0.327116063405459,0
