,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.0255553374067817,0,0,0,0,0,0.308949250250942,0,0.279303351971838,0.17304238656379,0,0,0,-0.0140583022584519,0,0,0,0,0.120551760854909,0,0,0.160657919749075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290343184559634,0,0,0,0,0,0,0,0,-0.0666476328390727
X601398.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.281190892336203,0,0,0.370534220899383,0.0636587522786466,0.0164958500863393,0,-0.022668222824144,-0.00529898095346043,0,0,0,0,0,0,0,0,0,0,0,0,0.0672132624621969,0,0,0.0275351873827931,0,0,0.0216189769639444,0.0142627340885714,0,0,0,0,0,0,0,0,0,0,0,0.160637053973111
X601818.CH.EQUITY,0.0452130459134457,0,0,0,0,0,0.246194727020653,0,0,0.156803211866727,0.154997075307916,0.193558986159159,0,0.0468906579510753,0,0,0,0,0,0,0,0,0,0,0,0,0.0334910031811904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093897142947514,0,0,0,0,0,0,0,0,-0.100765867227703
X601939.CH.EQUITY,0,0,0.0436050515832922,0.0696521548936245,0,0,0,0,0,0.124773426205885,0,0.415461838880035,0,0,0,0.312973859529289,0,0,0,0,0.180851350929186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160320189853091,-0.018450399369365,-0.0154203232131907,0,0,0,0,0,0,0,0,-0.0693664975657035
X601988.CH.EQUITY,0.0407338545212797,0,0,0,0,0,0,0,0,0.424504112928815,0,0,0,0,0,0,0.335268981499632,0,0,0,0,0.0898448924184333,0,0,0.318323525217098,0,0,0,0,0,0,0.0321533895169646,0,0,0,0,0,0,0,0.0194834537388463,-0.622715599952993,0,0.0772821097370846,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.172663210164954,0,0,0,0,0.296101241586814,0,0,0.0535818686939511,0,0.0973305382332987,0.26599667219033,0.0837146632482705,0,0,0,0,0.0293292003326791,0.0964585758836794,0,0,0,0,0,0,0.0206993321240276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581007704605258,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.268258028357715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136053419504282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280016058265963,4.33680868994202e-19,0,0,0,0,0,0,0.164187115430741,0,0,0,0.323453827036837,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.137870364974961,0,0,0,0,0,0,0,0,0,-0.0333471833098625,0,0,0.388225057028161,0.354576723808971,0,0,0,0,0,0,0,0,0,0,-0.00933596562972465,0,0,-8.67361737988404e-19,0.0709713583706585,0.0395693390766625,0.0664862318647657,0,0,0,-0.169996049190883,0,0,0.0925714673295177,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434739486528181,0,0,0.0189020076957095,0,0.0831554819231635,0,0,0,0,0,0,0,0.0839200840386465,0,0,0,0,0,0.212563208954456,0,0,0,0,0,0,0,0.167786299613178,0,0,0,0,0.0576831029332981,0
X5.HK.EQUITY,-0.153515563774166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992009877085105,0,0.636241903150197,-0.450415386694195,0,0.327923740684949,0,0,0,0,0,-0.106246863459029,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152455984733368,0,0,0,0,0,3.46944695195361e-18,0,0.698759058369242,0,6.93889390390723e-18,0
X2886.TT.EQUITY,0,0.0921162894804629,0,0,0,0,0.148459330823686,0.231810213186492,0,0,0,0,0,0,0,0,0,0,0,0.0257011519585141,0,0.0841404142205903,0,-0.0167566787615573,-0.179447753419447,0,0,0,0,0,0.0347381164910032,0,0,0,0,0,0,0.470445847980953,0,-0.0288559673462161,0,0,0,0,0,0,0.102196054633573,0,0,0,0.154222054725257
X2891.TT.EQUITY,0,0,0,0.0957709410172433,0,0,0,0,0,0,1.73472347597681e-18,0.110108254197916,0,0,0,0,-0.0823745076274885,0,0.0164931654768397,0,0.529732032530595,0,0,-0.0329833243882507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468132346094393,0.0528409053643422,0.0917422387073767,0,0,0,0,0.0766513368160106,0.178764670160996
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152655508934716,0,0,0,0,0,0.0807086961649026,0,0.0100882101200574,0,0,0,0,0.778040061064423,0,0,0,0,0.201842875452127,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.105958701135861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07385838309758,0,0.0530505416061192,-0.313518711528728,0,0,0,0,0,0.197860007020916,0,0,0,0,0,-0.270757942480564,-0.0344869119076024,0,0,0,0,0,0.103945596163579,0,0,0,0
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0336453526931218,0,0,0,0,0,0,0,0,0,0.0622877421348193,0.0633076596052242,0,0,-0.106453740371619,0.0240393831299339,0,0,0,0,0.301642802787039,0.127727859189809,0.419374724863833,-0.132706045216033,0,0,0.0518028993750905,0,0,0,0,0,0,0,0,0,0,0.0163180952490251,0,0,0,0,0.0583817439386872,0
X600999.CH.EQUITY,0,0.0980818188544513,0,0,0,0,0,0,0,0,0.00085139383750151,0,0.00292588082767294,0,0,0,0,0,0,0,0,0,0.180783628341342,0,0,0,0,0,0,0.232950826175609,0.0328099265209469,0,0,0,0,0,0,0,0,0,-0.290401534232205,0.0525763990705971,0,0,0,0,0.138614104083919,0,0.108395483591479,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0073433301969325,0,0,0,0,-0.00828277574505498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537507482599454,0.127563876296306,0.0120878102216268,0,0.215803752235148,0,0.026156551046671,0,0,0,0,-0.0890401982779178,0,0,0,0,0,0,0,0,0,0,0.0743524143632474,0,0,0,0.105994001510156
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0985867145120567,0,0,0.0608784855358774,0,0,0,0,0.0727537846564709,0,0,0,0,0,0,0,0,0.140608997688977,0,0,0.00850786295177521,0,0.587059621862222,0,0,0.0240327530075742,0,0,0,0,0,0.0020599648091069,0.0846743024744335,0,0,0.078855615099652,0,0,0,0,0.0450048559809177,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.232391459447197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12492088553177,0.620178630399573,0,0,0,0,0,0,0,0,0,0,0.0636644292439485,0,0.0226309467698406,0,0,0,0,0,0.0201917983598205,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175976203877565,0,0,0,0,0,0,0,0.013740227495873,0,0,0,0,0,0,0,0,0.00256529528561481,0,0,0.347772339549883,1.38777878078145e-17,0,0.106541357128229,0,0,0,0,0,0,0.0877758941723384,0.00239874480793403,0.026942786656399,0,0.109356049971485,0,0,0,0,0.0815495894356647,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.234613914705037,0,0,-6.93889390390723e-18,0,0,0,0,0.201852871227397,0,0,-0.0305765177410763,0,-0.053664635530586,0,0,0,-0.00447844604791205,0,0,0,0,0,0,0,0,0,0,0.528035615369032,0,0.164416047699632,0,0,0,0,0,0,0,-0.0616164789672982,0.0723829391034383,0,0,0.179571779100274,0,0,0,0,1.73472347597681e-18
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316749324097423,0,0,0,0,0,0,0,0,0,-0.148897838907288,0,0,0.264323783309647,0.275358695774019,0,0,-0.00294492324334543,0,0,0,0,0,0,0,0.148188691577962,0.101332829675748,0,0,0.0442365750899737,0.12128261447218
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0
X2881.TT.EQUITY,0,-0.0626645605083466,0.131976450112741,0,0,0,0,0,-0.0228682914848379,0,0,0,0,0,0,0,0,0,0,0,0.310221185922734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492226966844107,0.0180265711054201,0,0,0,0,0,0,0,0,0.00652040702688333,0,0.128565468126876
X2882.TT.EQUITY,-0.00692784811532238,0,0,0,0,0,0,0,0.0766624771372092,0,0,0,0,0.0165465152010658,0,0,0,0,0,0,0.247483239931964,0,0,0,0,0,-0.0936822669337015,0,0,0.0142827753890214,0,0,0,0,0,0,-0.0899742791631004,0.537849737538564,0,0,0,0,0,0,0,0,0,0,0,0.131875238013048,0
X000002.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.0225707482641802,0,0,0,0,0,0,0,0,0,0,0,0.0723324983370235,0,0,0,0,0.00765250775725606,0,0,0,0,0,0,0,0,0,0,0,0.372592118768268,0.304566171328562,0,0.0471113970392803,0,0,0.0607654795995389,0,0,0
X001979.CH.EQUITY,0,0,-0.128654764229238,0,0,0,0,0,0,0,-0.114322203040777,0,0,0,0,0,0.0143644691388072,0,0.141798387682811,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0618676753651536,0,0.281706990056127,0,0,-0.00413782440696524,0.091829452357941,0,0,0,0,0,0,0.385834830177126,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.144387355404663,0.016822743903719,0,0,0,0,0.457120105669628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246759563584312,0.196030037818248,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.0612355426029432,0,0,0,-0.223789816529219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732973417831771,0,0,0,0,0,-0.0389542532843934,0,0,0,0,0.292851511472835,0,0,0,0,0,0,0.193748648039422,0.0232407350371929,0,0,0.20262100137292,0,0,0,0.304300622949437,0.107356811589382,0,0
X1113.HK.EQUITY,0,0,0,0.0363149710100754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574854778894134,0.159081506140016,-0.108409976886234,0,0.0644203752288496,0,0,0,0,0,0,0,0,-0.00538069545737495,0,0,0,0,0,0,0,0.126521571447797,0.0598872216676851,0,0,0,0,0.232204288148827,0,0.268541917171695,-0.0455394098803731,0.0703460439406234,0.0785563029700409,-0.130977241820394
X12.HK.EQUITY,0,0,0,0,0,-0.128723633102762,0,0,0,0,0,0,0,0,0,0,0.25239877781569,0,0,0,0,0,-0.00969042937414316,0,0,0.0278690471722125,0,0,0.0211778721851538,0,0,0,0,0,0,0,0,0,0,0.207398008193717,0,0,0,0,0,0.414496634399648,0,0,0,0.264113806268076,0
X16.HK.EQUITY,0,-0.0615394160303539,0,0,0.20151896930233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785190239747868,0,0,0.34818041378131,0,0,0,0,0,0,0.0197130686525645,0.285005096261721,0,0.0485760788057054,0,0,0.139832382897844,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10538472743432,0,0.14804866121883,0,0,0.0370531086688976,0,0,0,0,0,0,0,0,0,0.0181619696391,0,0.119235773275521,0,0,0,0,0,0,0.566593990216617,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0941748158701639,0,0,0,-0.0314165869445536,0,0,0,0,0,0,0,0,0.216551620463529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132302642707123,0,0.605553663247342,0,0,0,0,0,0,0.0171751905200437,0.0938207363697707
X688.HK.EQUITY,0,0,0.0924697846132072,0,0,0,0,0,0,0,0,0,0,0.268165670523848,0,0,0,0,0,0.12141697347288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537334627567302,0.0728994688380861,0,0,0,0,0.121716399969018,0,-1.38777878078145e-17,0.237666175656355,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.265882392739336,0,0,0,0,0,-0.105702243112523,0,0,0,0.0831629153690486,0,0,0,0,0,0,0.141791611326005,0,0,0,0,0.105975675224553,0.114789043843412,0,0,0,0,0.130770852249506,0,0.0509081848892899,0,0,0,0,0,0,0.649544387973708,0,0,-0.0628855637940076,0,0.145521858123864
macro_return_add,0.139185552998594,0,-0.239248436789544,0.383039467690177,0,0,0,0.190246994473087,0,-0.590401840128788,-0.139507557783597,0.302740359575588,0,0,-0.256799782954217,0,0,0,0,0,0,0.542439694504133,0,0,-0.128346615696771,0,0,0,0,0,0,0,0,0,0,0.354171828197164,-0.0280309249547081,0,0,0,0.0978904468985345,0,0,0,0,0,0,0,0,0,0
