,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X601166.CH.EQUITY,0.427956518086191,0,0,0,0,0,0.179549151843988,0,0.319189526292236,0.0902072744880385,0,0,-0.201389526053934,0,0,0,0,0,0,0,0,0.161014286774202,0,0.0282254857686553,0,0,0,0,0.142014832985267,0,-0.0541367223700607,0,0,0,0,-0.0252818822617287,0,0,0,0,0,0,0,0.0950228241439166,0,0,0,0,0.0637100206853359,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.68137605482587,0.0175807962344941,0,0,0,0,0,0,0,0,0,0,0.00775803641420618,0,0.0880385547437346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023252508492383,-0.0979903367172785,0,0,0,0,0.237643395022319,0,0,0,0,0,0,0.00313387451796378,0,0,-0.188524359030597,0
X601229.CH.EQUITY,0.0405421858554094,0,0,0,0.289321031274778,0,0.145724311419318,0,0,0.26575729617451,0,0,0,0,0,0,0.0926711839617617,0,0,0,0,0,0,0.00423799282777273,0,0,0.0321582579786134,0,0,0,0,0,0,0,0,0,0,0.0466078608868999,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0369452381519483,0,0,0.0134888863871626,0,0.0821640129686624,0,0,0,0,0,0,0,0,0,0.0999785276683841,0,0,0,0.15385305806239,0.421832477577642,0.0518912863909926,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359034103262244,0,0,0,0,0,-0.00178541148255498
X601328.CH.EQUITY,0,0,0.0675348521334241,0,0,0.169825778640459,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.16675440804874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607237632335865,0,0.01830124821837,0,0,0,0.209372726225405,0.0309494746536445,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0169551766638284,0,0,0,0,0,0,0.118974441329465,0,0,0,3.46944695195361e-18,0,0.317026007101094,0.20629665769555,-3.46944695195361e-18,0.113154326988849,0,0,0,0,0,0,0,0,0,0,0.0149206406127312,0,0,0,0,0,0,0.0330391743687812,0,0,0,0,0,0,0,0,0.0737953949786607,0
X601577.CH.EQUITY,0.00529124473429529,0.30612760536075,0,0.0851686468006457,0,0,0,0,0.0839970144908962,0,0,0,0.172865693552277,0,0,0,0,0,0.0670605374496763,0,0,0.105246137901336,0,0.137287447150414,0.0382389127750171,0,-0.03164924922684,0,-0.0319148196249066,0,0.0813389824845899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490940486815191,0
X601818.CH.EQUITY,0.131556707682949,0,0,0,0,0,0,0,-0.0234959762399335,-0.0263093083942257,0,0,0,0,0,0,0,0,0,0,0,0.293933751270051,0.210000682659503,0.0485532472337792,0,0,0.0309301220017049,0,0.0363972813608086,0,0,0,0,0,0,0,0,0,0,0,0.0522073913150973,0,0.102704798289908,0.0778107101621596,0,0,0,0,0,0.0755267680036751,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.0969928735514752,0,0.12100148191249,-0.32903960719235,0.339878872089687,0,0,0,0,0,0.32187724926228,0,0,0.0457149437573323,0,0.00482428327062319,0,0.00754097633550331,-0.0266689018890704,0.187705825152442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796274238926837,0,0,0,0,0,0,0,0,0.0875436511516664,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.100317714650604,0,0,0,0.697450112961081,0,0.0799821007761988,0,0,0,0,0,0,0,0,0,0,0.0541037308822292,0,0,0,0.0206422134132015,0,-0.00374287815388422,0,0,0,0,0,0,1.73472347597681e-18,0,0.152827650729718,0,0,0,0,0,0,0.0868422690692672
X601988.CH.EQUITY,-0.0875671644116763,0,0,0,0,0,0,0,0,0,-0.151941285426376,0,0,0.21265136536314,0.489700648708434,0,0,0,0,0,0,0,0,0,0.0343008109821603,0,0,-0.0573737998039765,-0.0195629902702722,0,0,0,0,0.036825723280079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.0916669688209128,0,0.130288305850748,0,0.0760321652755824,0,0.0356708784564959,0.293715499550753,0,0,0.0439871355048186,0.0656686092936266,0,0.0120763101102843,0,0,0.151725542440163,0,0,0,0,0,0,0.101614043152514,0.0231978890691873,0.0409826094774256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630278837535805,0,0,0,0,0,0,0.173044625015817,0,0
X601998.CH.EQUITY,0,0,0,0.168063330407542,0,0,0.125139161910479,0,0,0,0,0,0,0.0200152590112692,0.149884952436224,0,0,0.163929817203758,0,0,0.429167418364446,0,0,0,0,0,0,-0.00587755946369765,0,0,0,-0.0105798035051996,0,-0.0519774765205631,0,0,0,0,0,0,0,0,0,0.0657017628041112,0,0,0,0,0.0446072799965292,0,-0.0857377555259796
X601658.CH.Equity,0,-0.173397794011039,0,0,0,0,0,0,0.0141644568478035,0,0,0,0.108905449577788,0,0,0,0,0,0,0,0.0171261057715797,0.300536110695759,0,0,0.157553533434682,0,0,0.093347673267301,0,0,0,0,0,0,0,0,0,-0.0686608364234985,0,0.028871756961605,0,0,0,0.108562581444755,0,-0.0517572510374322,-0.042689263346657,0,0,0,0.208395500737238
X601916.CH.Equity,8.67361737988404e-19,-0.0321087391682991,0,0,0.401773885693645,0,0,0,0,0,-0.0317871542946485,0,0,0,0.0583682405475649,0,0.136840281143615,0,0,0,0,0,0.0434288307619974,0.105666843761315,0,0,0,0,-0.00607145695378195,0,0,0,0,0.022861596027111,0,0.0969883458934567,0,0,0.0151843381483654,0,0,0,0,0,0,0,-0.164924548174148,0,0,0,-0.00903573877418673
X601077.CH.Equity,0,0,0.127499427392709,0,0,0,0,0,0,0,-0.134453000807213,0,0,0,0,0,0,0,0.123885049326902,0,0,0,0,0,0.399526664997987,0,-0.0283812129557655,0,0,0,0,0,0,0,-0.0738681258670465,0,0,0,0,0.375674461187352,0.129622079988908,0,0,0,0,0,0,0,0.229365731177385,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144977239643268,0,-0.0474274311702583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845281926372371,0,0,0.606251028151403,0,0,0,0,0,0,0,0,0,0,0,0,0.11649958798628,0,0.186187073514956,0,0,0,0,0.0953800807129547,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0491886684403549,0,0,0.0943486690500728,0,0,0,0,0,0,0,0,0,0,-0.151123040424204,0,0,0,0.504498902637691,0,0.152821119179767,0,0,0,0,0,-0.0330148417597385,0,0,0,0,0,-0.100820707105373,0,0,0.102368738756749,0,0,0,0.233990621711657,-0.0173024924527037,0,0
X5.HK.EQUITY,0,0,-0.0861049826508211,0,0,0,0,0,0,0,0,0,-0.0443213487985083,0,0,0,0,0,0,0.183443078554579,0,0,0,0.0913322659638778,0,0,0.219501217312279,0.181087846435975,0,0,-0.113272326860585,0,0,0,0,0,0,-0.0760838385645387,0.121487422743251,0,0,0,0,0,0,0,0,0.225805936225742,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452250811163255,0.0121556547158959,0,0,0,-0.295342616666864,0,0.128805964009778,0.18861232466141,0,0,0,0,0,0,0.332641569345384,-0.0831613048024232,0,0.443542929034067,0,0.212953714961899,-0.133053011575203,0.0897555418082263,0,0,-0.0225414998712415,0,0,0.0679515013496581,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0765635568218392,0,0.0532647018933342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678423377319984,0,0.0287765653814918,0,0.031662320991624,0.134414150423852,0.0345540332770774,0.258831326061048,0.179315284822939,0,0,0,0.0161262884451082,0,0.147835876449091,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290160460101446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225341655680459,0,0,0,0,0.0840986742330361,0.0740645693546112,0,0,0.210087373679501,0.145915181742961,0,0.151486446409379,0,0,0,0,0,0,0,0,-0.361504164057428,0.281552263618631,0,0.061491770453873,-0.0555941252488631,0
X600837.CH.EQUITY,0,0,0.106905612458599,0,0,0,0,0,0,0.0264952140435535,0,0,0,-0.00998145531234732,0,0,0,0,0,0.016973534189858,0,0,-0.031542698655663,0,-0.14912745234449,0,0,0,0,0.264594791482495,0.00484005396864374,0,0,0,0,0,0.382199404053289,0.0689177252299817,0,0,0.174336382868004,0,0,0,0,0,0,-0.0629644783637407,0,0,0
X600999.CH.EQUITY,0,0,0.176117676350285,-0.107642944055023,0,0,0.235126464669435,0,0.0419177011226342,0,0,0,-0.259851016201079,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879106508546288,0.123425569452812,0,0,0.102236461988749,0.275805816142956,0.273597793955394,0.197289715951622,0,0,-0.364463551261741,0,0,0,0,-0.0423143785379681,0,0,0,0
X601066.CH.EQUITY,0.107296802488163,0,0,0,0,0,0,0,0,0,0,0,-0.0904231780886344,0,0,0,0,-0.153852709992609,0,0,0,0,0,-0.126133700890313,0,0,0,-0.00907708252908305,0,0.128401524854013,0.106521802529376,0,0,0.0985258305531165,0,0,0.186129856582435,0.174853269468494,0,0,0,0,0.372711536856132,0,0,0,0,0,0,-0.126658711241579,0
X601211.CH.EQUITY,0,0,0.115669089474419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198644844433638,0,0.022554285281169,0,0,0,0,0,0,0,0.449607263533926,0,0,0,0,0,0.0327309982787807,0.346293244438723,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00919757400310373,0.0618239088700744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832968157686146,0,-0.00348862486286586,0,0,-0.00572690606415427,0,0,0,0,0.0554420589908015,0.0776996601302938,0,0.105806436635595,0.245563675899297,0.218417248737207,0,0.192595187518652,0.055650898958482,0.119079226703497,0,0.100544882461172,0,0,0,0,0,0,0,0,0,0,0,0,0.0244061865079106
X601881.CH.EQUITY,0,0,-0.0993623390892012,0,0,0,0,0,0,0,-0.127090099838817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355121598201605,0,0,0,0,0.0563585470536369,0.118481320040594,0,0.127195867649103,0.192494833929768,0,0.365227342542043,0,0,0,0.0119200671851511,0.189932522587686,0,0,0,0.073767689283299,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0
X601319.CH.EQUITY,-0.020281743353823,0,0,0,0,0.0212086191799147,0,0,0,0,0,0.0327380182779072,0,0.0354046493167047,0,0,0,0,0,0.0529067283082275,0.0449439292452909,0.182411410275077,0,0,0.000987058131179309,0,0,0,0,0,0,0,0.0765722959895181,0,0,0,0,0.137900805089578,0.159133309476084,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0395011635489358,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0940613427923364,0,0.103891471742236,0,0,0,0,0,0,0,0,0,0,0.00363212415797849,0.146982498889286,0,0,0.0552216334341061,0,0,0,0,0.344870267102551,0,0,0.347681981197982,0.280364985040795,0,0,0,0,0,0,-0.0921494054350773,0
X601601.CH.EQUITY,0,0,0.0615286029453837,0,0,0,0,0,0,0,0,0,0,0,0.0360915338638128,0,0,0.242630205639103,0,0,0,0,0,0,0,0,0.122717982300894,0,0,0,0,0,0,-0.115669221694357,0,0,0,0,0.42978321559945,0,0.183446562089005,0,0.0521515627240769,0.00778016944059422,0,0,0,0,0.193641304047046,0,-0.0411875679763218
X601628.CH.EQUITY,0.0673430962282894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185961057655338,-0.0704330419879225,0,0.101195514091992,0,0,0,0,0,0,0.242732693763824,0,0.0710254361029376,0,0,0,0,0,0.203298703170581,0,0,0,-0.0946764844030032,0,0.19063440184815,0,0,0.112053597939924,0
X1299.HK.EQUITY,0,0.048728763583926,0,0,0,0,0.00687701405546048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229529139765747,0.0821012712833852,0,0,0,0,0,0,0,0,0,0,-0.352353459898668,0,0,0,0,0,0,0.220012095183606,0,0,0,-0.0689552685465893,0,0,0.108498321105804,0,0
X000002.CH.EQUITY,0,0.150823919053357,0,0,0.015422263955498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.105166823571726,0.0413307602340854,0.0352200041191653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139060939315341,0,0.0208105045236711,0,0.518805389703162,0,0,0.105712928886498,0,0.00806892716226271
X600048.CH.EQUITY,0,-0.0376785693422006,0,0.0517307640402946,0,0,0,0,0,0.134093623473364,0,0,0,0,0,0,0,-0.056271959269186,0,0,0,0,0,0,0,0,0,0,0,0.0330951427393318,0,0,0,0,0,0,0,0,0,0,0,0,0.259860530030717,-0.0287410299509593,0.409079787677364,0,0.0784737713315406,0.216521631994927,0,0,0
X600606.CH.EQUITY,-0.140824504195833,0.464380276410073,0,0,0,0,0,0,0,0.168703545388147,0,0.264985045648487,0,0,0,0,0,0,-0.158475766425058,0,0,0,0,0,0,0,0,0,-0.278498373556207,0,0,0.22973313279131,0,0,0,0,0,0,0,0,-0.00101551708403552,-0.136740406546772,0,0,0,0,0,0,0.165572058401683,-0.241201348360866,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.103112061496818,0.0796949424237645,0.11677577833777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054601945220326,0.137265897208278,0,0.0216030132419151,0.0821978774070157,0,0,0,0,0,0,0,0,0,-0.0688946886234356,0,0,0.00144862907701819,0.0332754960926527,0.0677466569308778,0,0,0.132433758912418,0.0906208393310401,0
X2007.HK.EQUITY,0,0,0,-0.124992314366836,0,0,0,0,0.0311424783023349,0,0.0676617031298689,0,0,0,0,0,0,0,0.0422216978547564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870374537861558,0,0,0,0,0,0,0.0410028058264306,0.028170067790925,0,0,0.404163536779492,0,0.167109321053193,0.428599279986269,0,0,0
X267.HK.EQUITY,0,0.435249569188457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818269220408996,-0.145789975504225,0,0,0,0.141311705215078,0,0,0,0,0,0,0,0,0,0,0,0.252970931733509,0,0,0,0,0.022761050733435,0,-0.335589977234091,0,0.158781070964139,0,0,0.0259380058896672,0,0,0.147344267597552,0,0,0
macro_return_add,0.0147767369103458,0,0,0,0,0,0,0,0.320681185510881,-0.0643439693765511,0,0,0,-0.173523393808051,0,0,-0.454638810626639,0.127537777298469,0,0,0,0,0,0.395092339170552,0,0,0,-0.557825368210456,0.606317569496319,0,0,0,0,0,-0.0665983274176732,0,0,0,0,0,0,0,0,-0.0161463978159115,0,0,0,-0.0419747303115751,0,0,0
