,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.098798121667176,0,0.0062533797729574,0.0844975009354699,0,0.0280452394189141,-3.46944695195361e-18,0.307989726673744,0,0,0.171703138354072,0,0.000687356353078596,0,0,0.0867272535938641,0,0,0,0,0,0,0,0,0,0,0,0,0.0641325958550139,0,0,0,0,0.0279389700144651,0.00517699831847437,0,0,0,0,0,0,0,0,0,0,-0.0171254299351174,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.122819211128023,0,0,0,0,0.279701596534101,0,0,0,0,0,0.574331826242446,0.0840844850469742,-0.158235908151338,0,0,0,0,0,-0.253755728517917,0,0,0,0,0,0,-0.0135830534415215,0,0,0,0,0,0,0,-0.0837512294666382,0,0,0,0.0280358217082044,0,0,0.040088070626264,0,0.103680566611879,0,0,0,0
X601988.CH.EQUITY,0.109463548684964,0,0,0,0.267076092498962,0,0,0,0.136998154973186,0.245403221182073,0.0628899934533383,0,0.0236932001456171,0,0,0,0,0,0,0,0,0,0,0,0,-0.123452192052063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399672807472031,-0.0912542030984633,0,0,0,0.145264777934948,0.154266401615879,0.062037729724465,0,0
X601998.CH.EQUITY,0,0,8.67361737988404e-19,0.117637103802861,0,0,0,0.14972846386863,0.183915018269195,0.228102727199227,0,0,0,0,0,0,0,0,0,0.138421124930281,0,0,0,0,0,0,0.2151184079478,0,0.0311649383131434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212841530265216,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.163429342674697,0,0,0,0,0,0,0,0,0,0.0408218677630271,0,0,0.13145289021328,0,0,0,0,0,0,-0.0165142999665348,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.135134609134897,0,0.0971051923854364,-0.0358118070933942,0.0261521369725021,0,0,0,0,0,0,0.0878321152704653,0,0,0
X11.HK.EQUITY,0.0524019099677747,0,0,0,0,0,0,0,0.122442289504427,0,0,0,0,0,0,-0.214363535639309,0,0.606045611787804,0.250583503267307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00976085213003632,0,0,0,-0.0621897545520068,0,0,0,0.0932066967558054,0,0,-0.0343231840024683
X2388.HK.EQUITY,0,0,0,0,-0.0154401013779834,0,0,0,0,0,0,0.247894184783717,0.0784213457189755,0,0,0.00360368148117811,0,0,0.193675578177805,0,0,0,0,-0.217640598331745,0,0,0,0,0,0.00344397706201201,0,0,-0.234218361677809,0.104295115445756,0,0.259961906558624,0,0.212992290056653,0,0.0324207921361896,0,0,0,0,0,-0.188773667216234,0,0.211320573299019,0,0,0
X5.HK.EQUITY,0.0437122618171808,0,0,0,0,0,0,0,0,0,0,0,0,0.0283652175338386,0,0,0.0124556818930616,0.141881337800114,0,0,0,-0.00039998253031993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260800485664349,0,0,0,0,0.474195542560511,0,0,0,0,0,0,0.194209383344181,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331415733569352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379070406605959,0.126009225478839,0.226047852531989,0,0.0190153008761686,0.00517138944713498,0,0.255690521774322,0.150329314027219,0,0,-0.0245597354278054,0,0,0,0.17129269318567,0,0,0,0,-0.0155303016326404,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172763539687392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219482820962473,0,0,0.0722996687120057,0,0.15151444228035,0.0888154593748144,0.0137425792738963,0.117562543394128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119680633341157,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586478154168295,0,0,0.00935916988226483,0.105681281529068,0.0848598776968367,0,0,0,0,0,0,0.635427113557946,0.0774350593380522,0,0,0,0,0,0,0,0,0,0,-0.0285651035649443,0,0,0,-0.0350247056055481,0,0,-0.0289396851447465,0,0,0.0332100763140954
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184398366395223,0,0,0.0307682070481591,0,0.0122221786967514,0,0.584118227739514,0.0658838362618152,0,0,0,0.0797183144444855,0,0,0,0,0,0,0,0.10523659881285,0,0,0,0,-0.0589102872729883,-0.169183734696635,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0214944693396152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19511322253029,0.265722525603798,0,0.0277136999062634,0,0,0.265884879509497,0,0,0,-1.73472347597681e-18,0.14499989746805,0,0,-0.0134475518869945,0,0.0214117694048336,0,0,-0.0827994560819568,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.189813366197137,0,0,0,0.0367401251989783,0,0,-0.313434061486699,0,0,0.0517378663046419,0.139049740320146,0,0.0728597621692944,0,0,0.132045593766438,0,0,0.136706634714067,0.0272927886686724,0,0.152276762760325,0,0,0,0,0,0,0,0,0,0.0715566370845078,-0.00584533073829086,0,0,0,0,0,0.239529372224907,0,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.0313536440450553,0,0,-0.0260685256213077,-0.0703797350339729,0,0,0,0,0,0,0,0,0,-0.010635445128088,0.27739238916379,0,0,0,0.0924876734378531,0.323430839161332,0.431995030807933,0,0,0,0,0,0,0,0,0,0,0,0,0.0760346737194099,6.93889390390723e-18,0.0216523509076953,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.339045745077673,0,0,0,0,0,0,0,0,0.155492187569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118647406759354,0.0881053531837142,3.46944695195361e-18,0,-0.0446277153519597,0,0,0,0.218075486584727,0,0,-0.0340493531820876,0,-0.0568066017842236,-0.023367804379629,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967467381991366,0,0,0,0.0517356441029886,0,0,0.0629227268578057,0,0.0862409468359686,0.339268878258531,0,0,0,0,0.297021316220853,0,-0.0550431995743081,0,0,0,0,0,0.0519295707374709,-3.46944695195361e-18,0,-0.201543840641932
X601601.CH.EQUITY,0.116146783518531,0.0467154488735565,0.0968526531465748,0,0,0.130157612391725,0,0,0.180085465544684,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100512613155966,0.234798382100673,0.126248339167343,0.0412071778566232,0,0.249120011772966,0,0,0,0,0,0,0.0331167914122685,0,0,0,0,-0.0795112072345075,0,0,0,0
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0361134578863236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872993122565924,0,0.100989905656408,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.255391507517327,0,0,0,0,0,0,0.0704054988951728,0,0,0,0,0,0.0868294026529181,0.183651198259403,0,0.119154006404093,0,0,0,0,0.0583835603228606
X2881.TT.EQUITY,0,0.0237419430957879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616392643711012,-0.0553499133861322,0,0,0,0,0,0,0,0,0.164919286066448,0,0,0,0.0262392059365572,0,-0.0630951045387076,0,0,0,0,0,0.714206001811474,-0.0190151086512124,-0.087607778979203,0,0,0,0,0,0,0,0.245532873922779,0,0.00189571160639963,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0245870975357842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154579303496044,0,0,0.23556421863872,0,0,0.105075329580505,0,0,0,-0.240027610099635,0,0,0.777055679360968,0,0,0,0.219218895228122,0,0,0,-0.0320254777746267,0,0.0510216685052096,0,0,0,0
X000002.CH.EQUITY,0,-0.103660536046273,0,0,0.202830364288641,0,0,0,0,-0.0769550045533198,0,0,0,0,0,0,0,0,0.201084627682218,0,0,0,0,0,0,0,0,0,0,0,-0.0513874953421044,0,0,0,-0.254171984671241,0,0,0.167775492166532,0,0,0.0611994819078329,0.0369204162742768,0,0,0,0,0.311642973906435,0,-0.339818127800695,-0.0423523131354488,0.0216533349632595
X001979.CH.EQUITY,0,0.0308667469254163,0,0,0,0,0,0,0,0.0676666156893578,0,0,0,0.192368151392458,0,-0.105211684319815,0,0,0,0,0,0,0.105210181044346,0,0.0744456970526156,0,0.0743611124314749,0,0,0,0,0,0,0.288727949175331,0,0,-0.210312067066536,0,0,0,0.207042349798539,0,0,0,0,0.00880662832573066,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0903964217070609,0,0.205380191818815,0,0.0246605298381237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105519639641133,0.183264838838508,0,0,0,0,0,0,0,0,0.398867512007477,0.021173565871947,0,0,0,0,0,0,0.143037338838944,0.149384357611995,0,0.0869766294646065,0
X1109.HK.EQUITY,0.065423441266527,0,0,0,0,0,0,-0.0399854896044767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15108467566636,0,0,0,0,0.0917663011589001,-1.73472347597681e-18,-0.0297305377475337,0,0,0,0.102142578333931,0,0,0.124827321414834,0.0348405906340616,0.251216849223674,0,0.101210281829561,0.0134498062316621,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157187585241496,0,0.0560735871046625,0,0,-0.302334602481106,0.183642796271777,0,0,0,-0.0548441535243965,0,0.0565494879893329,0,0,0,0,0,0,0,0.0545466974496741,0.0989139125577752,0,0,0,0,0,0.0830774436378967,0.11977230641145,0.0829594828284572,0,0,0.182783883022793,0,0
X12.HK.EQUITY,0,0,0,0,0.0973759911789478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643788168328495,0,0,0,0,0,0.133570710439908,0,0.163830883331427,0,0,-0.141276854999344,0.0093471415264473,0,0,0.174464049427455,-0.331801248277194,0.199371366643547,0,0,-0.158397768126411,0,0,0,0.673696795854748,0,0.100882123426657,0,0.0657093643104734,0,0,-0.117251941115987,0
X16.HK.EQUITY,0,0,0,0.0166624821732354,0,0,0,0,0,0,0,0.00841921736118872,0,0.0576513996886299,0,0,0,0,0.0117076195336586,0,-0.634134363839924,0,0,0,0,0,0,0.151712909775527,0,0,0,0,8.67361737988404e-19,0,0.0708091633684382,-0.170805469963125,0,0,-0.011321495926493,0,0,0.073802090395114,0.226375546856565,0.414904692367376,0,0,-0.00590468450837895,0,0,0.084790616893576,0.138365372040207
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268793414769636,0,0,0,0,0,0,0,0,0,0.0782856207060788,-0.0644025662377055,0,1.73472347597681e-18,0,-0.292132443660011,0,0,0,0,3.46944695195361e-18,0.00219240745560677,0,0,0,0.016845136669,0,0,0,0,0,0.226361743987757,0,0.333633914666603,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500705911448436,0,0,0,0,0,0,0,0,0,0,0,-0.174672282232992,0,0,0,0,0,0,0,0,0.262651380451479,0,0,0,0,0,0,0,0,0.278952049444048,0.0886815283931024,0,0,0,-0.0562513854467974,0,0,0.346670691530248,0.317021565860653,-0.114508946666198,0
X267.HK.EQUITY,0,0,0.107934797196733,0,0,0,0,0,0,0,0.114427535942568,0,0,0,0,0,0.141016244651653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396500651520245,0,0,0.0762222647558414,0,0,0,0,0.0719140278387456,0,0,0,0,0.298605120689367,0,0,0.103161611276225,0,0
X688.HK.EQUITY,-0.0806757220117897,0,0,0,0,-0.16020382576415,0,0,0,0,0,0,0,0.192950481667105,0,0,0,0,0,-0.220918430164976,0,0,0,0,0,0,0,0,0,0.0398389279766254,0,0,0,0,0,0,-0.0206433554696894,0,0,-0.0683390278027604,0,0.320776539520652,0,0.10145254171619,0.120651186369706,0,0.203639039665462,6.93889390390723e-18,0,0,0.275654017533592
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18692435514644,0,0,0,0,0,0,0,0,0.135638451914683,0,0,0,0,0,0,0.0909400295116408,0,0,0.0350283768958106,0,0,0,0,0.624945525537885,0,0,-0.0567397398852001,0,0
macro_return_add,0,0,0,0,0.230836042420345,0,0,0,0.176937332697153,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.30731709828515,0,0,-0.0643115423962174,0,0,0,0,0,0.110154496184213,0,0,0,0.152711822759709,0,0.336776954628255,0,0,0,0,0,0,0.147726192581301,0.0224892258825233,0
