,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.127334772020466,0,0,0,0,0.236735305593307,0.164344062006278,0,0,0,0.0741087578957866,0,0,0.115503263351965,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.137896774564077,0,0,0,0,0,0,0,0.105888290539331,0.0165946336886983,0,0,0,0,0,-0.0209007628884272,0,0.0354877233461061,0.0162537946936906,0.00129713978919218,0
X601398.CH.EQUITY,0.114205270730979,0,0,0,0,0.0344257742454705,0,0,0,0.0440889706363421,0,0,0,0.535375758886764,0.000367872773109016,0,0.0370158057263558,0,0.0310856870642098,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0740125801865365,0,0,0,0.0248694941194213,0,0,0,0,0.0143241909143091,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.225349231893368,0.160706583933636,0,1.73472347597681e-18,0.125420175047392,0,0,0,0,0.127604332342761,0,0,0,0,-0.0667196053986776,0,0,0,0,-0.0100663657647235,0,0,0,0,-0.00684436077651553,0,0,0.00408921422579659,0,0,0,0,0.0563821148405597,0.136730788117129,0,0.104721016263395,0,0,0,0,0,0.137923384911115,0,0,-0.0223585077672138,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.135162676547485,0.00507791302662076,0,0.181987617086577,0.0167255893818943,0.468090742449512,0,0,0.112012871104503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112948135753218,0,0
X601988.CH.EQUITY,0,0,0,0,0.465659756149777,0,0,0,0.0287222110499878,0,0,0,0,0.290082264101016,0,0,0.0712248090361892,0,0,0.0376327012141471,0,0,0,0,0,0,0,0,0,0,0,0.101086962114274,0.0484771534758422,0.0256448911332802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464138109193588
X601998.CH.EQUITY,0,0,0,0.128394254532677,0,0,0,0.0852784455325291,0,0.0419778148408104,0.244851322955157,0,0,0,0.131962250452674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133334224073491,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313525060941898,0,0,0,0.0849501022279991,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0161152194311498,0,0,0,0,-0.279114744792351,0,0,-0.211001108000137,0,0.374994655381448,0.0337016616075434,0,0,0,0,0.13676533937645,0,0,0,0,0.378490448161687,0,0,0,0,0,0,0.183093521317288,-0.0217797792236161,0,0,0,0.043233965268614,0,0,0,0.110620352588373,0,0.122815715362457,0,0.116501586644449,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050950622518337,0,0.0740381265317483,0,0,0,0,0,0,0,0,0,0.0679054145664467,0,0,0,0,0,0.00672595654094278,0.0380104041119626,0,0,0,0,0,0,0,0,0,0.18990999023379,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177108510134132,0,0,0.408615639915029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208615881288931,0,0.17487545160992,0,0,0,0.0807022779601139,0,0,0,0,-0.683878218098762,0,0.195351401454823,0,0,-0.00520737770797795,0.260522780956907
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547438512881044,0,0.14805021210756,0.0606213808805017,0,0,0.169647725250022,0.118821583307312,-0.0539242636736134,0,0,0,0,0,0,0,0,0,0,0,0.0315268153233756,0,0.00300978022797069,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0291517325116732,0,0.110120943331258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072862271081981,0,0,0.651410406977476,0,0,0,0,0,0,0,0,0,0,0,0.0812641683081698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110965791964763,0.548664853211552,0,0,0.110066512153812,0,0,-0.0725030363339244,0.188725803800379,0,0,0,-0.0282026713920525,-0.0440878981936464,0,0,0,0,-0.00213485101623943,0.168430028793492,-0.0268280741225081,0,0.0212053903070147,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498362614551611,0,0,0.00808564696262159,0,0.034663567418064,0,0.0782345992223234,0,0,0.0618469445746599,0.714920366460369,0,0,0.0214390215759384,0,0,0,0,0.0500560795043783,0.0921184090558757,0,0,0,0,0,0,0,0.0139432456472089,0,0,0,0,0
X600837.CH.EQUITY,0,0.0122432701801217,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158914944862974,0.0774510836977235,0,0.208961044689991,0,0.179986688544685,0,0,0,0,0,0.0424959920903117,0,0,0,0.0390363627634726,0,0,0,0,0,0,0,0,0,0,0,0,0.00031544710265026
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278960547065753,0,0.388332224013266,0.140955429428361,0,-0.0176274975871758,0.194476855435504,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286484513713811,-0.00274193479749468,0,0.00819803621724903,0.00830759305389885,0,0,0,0,0.0548670288002388,0
X601066.CH.EQUITY,0,0,0.0117665389908966,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.308338663617039,0,0,0,0,0,0,0,0,0.699181622097507,-0.0267147805010209,0,0,0,-0.0508006592223212,0,0,-0.101428118298835,-0.144634949881876,-0.06089710723149,0,0.10482707122116,0.0549845338603872,0,0,0,0,0,0.259338340470266
X601211.CH.EQUITY,0,0.0243178855961857,0,0,0,0,0,0,0,0.0705248196941887,0,0.0243652336671995,0,0,0,0,0,0,0,0.213841446404751,0,0.105476440922973,0.0407877808356763,0.136891297248856,0.385071320687806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654176991318931,0.0315148486788113,0.0415398160257064,0,0.0217108935420781,0,0,0,0.0404445334194864,0
X601688.CH.EQUITY,0,0,0,0.038015703529676,0,0,0,0,0,0,0,0.0686071062669468,0,-4.33680868994202e-19,0,0,0.0306185908799241,0,0,0.0600989873006019,0,0,0.398578984661849,0,0.26225320268619,0,0,0,0,0,0,0,0,0.0826987063047536,0,0,0,0,0,0,0,0.0474163619245794,0,0,0,0.0185349796903007,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0258647476669226,0,0,0,0,0,0,0,0,0.116610091177796,0.0201581065522346,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968856584193204,0,0,0.48558225634509,0,0,0,-0.0331155335235211,0,0.195335886353969,0,0.067964910969643,0,0.0965954921430517,-0.0332694586777855,0.101385129141517,0.037346778229007,0,0.0466370064339648,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16564401266458,0,0,0,0,0,0,0,0,0,0.290001985832221,0,0,0.595801586744138,0,0,0,0,0,0.0356059321685993,0,0,-0.306756576529954,0,0,0,0,0,-0.280017537695723,0.136667397806303,0.0498564618542513,0,0.129358725588185,0,0,0,-6.93889390390723e-18,0
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0206147359896302,0,0,0,0,0,0.17134814988703,0,0,0,0,0,0,0,0,0,0,0,0,0.210528087101142,-0.0402251006482611,0,0,0,0.200173622910238,0,0.101299702301555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478683490901261
X601628.CH.EQUITY,0,0,0,0.157831296795555,0,0,0.195773416723499,0.171962370879613,0,0,0,0,0.0425544789623089,0,0,0,0,0.00168563272834626,0.0247291535450036,0,0,0,0,0,0,0,0,0,0,0,0,0.22566280483054,0,0,0,0,0.00480302599631006,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.101782910679434,0,0,0.329581912402215,0,0,0,0,0,0,0,-0.0647342089812129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841264407686488,0,0.250185258756533,0,0
X2882.TT.EQUITY,0,0,0.0983830121978136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095492219454029,0,0.301211530657221,0,0,0.14041962124135,0,0,0,0,0,0,0,0,0,0,-0.0146991053024195,0,0,0,0,0,0,-0.0404166828731114,-0.0258299170424185,-0.470128728425657,-0.31980424408103,0,0.391251524805899,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560430128994627,0,0,0,0,0.0597208270231196,0.0871554359597995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740318161670734,0,0.114744627652062,0,0,0,0,0.116732593090025,-0.048478940864744,0,0.0536414234087315,0.0541684662342984
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.193873576460319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118362926870996,0,0,0,0,0,4.33680868994202e-19,0,0,0.0553475060633548,0.0106877298154967,0,0,0.397570958970693,0,0,0,0,0.0315933733649209,0.0344809400266555,0,0,0,0,0,0.0124329342785801,0.00786858845133497
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.29134884832884,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495735165156809,0,0,0,0,0,0,0.142041398551726,0.683049778507051,0.0245002785985852,0,0,0,0,0,0,0.0911883305871536,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281971914084275,0.0899791148708011,0,0,0,0,0,-0.0369715321270628,0.0534942441642908,0,0,0,-0.0587741856125334,0,0,0,0,-0.0942644239359467,0,0,0.126968103550125,0,0,0.16453424302758,-0.0484948375119556,0,0.08652560585514,0,0,0,0.0198606575187589,0,0.012164617198877
X1113.HK.EQUITY,0,0,0,0,0,0,-0.28785798406826,0,0.073474346286484,0,0,0,0,0,0,0,0.212670042938483,0.0164925010913846,0,0.199619260559193,0,0,0,-0.0223118636197668,0,0,0,0.178021022583473,0,0,0,0,0,-0.347671395981887,-0.0416975017297211,0,0,0,0,0,0,0.0510377181923993,0.431140105764273,0,-0.0649909310642905,0,0.0611018259103834,0,0,0.0247380271703601
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.648476869754102,0,0,-0.588750700583128,0,0,0,0,0,0,0,0,0,0.0195551043392011,0,0,0,0,0,0,0,0,0,-0.0339041234762747,0,0.181207036963081,0,0,0.29100343417256,0,0,0,-0.0265297314239707,0.149311684443206,0.138491407078622,-0.0737453898528649,-0.0161122555656753,0.0305415017587386
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132632441524514,0,0,0,0,-0.00789116518530956,0,0,0,0,-0.0745576589648609,0,0,0,0,0,0,0,-0.0961931510665345,0,0,0,0.217257928695316,0,0,0.0663620597143478,0.118224563467657,0,0.262843125442487,0.221194924674839,0,0.121910586048734,0,0.112839957949818,0.0318692608430719
X17.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0189363252265094,0.102177231761773,0,0,0,0,0,0.0985340973992817,0,-6.93889390390723e-18,0,0,0.0367841489723589,0.0671579698042218,-0.146252095909056,-0.166710821035967,0,0,0,0.118232262543093,0,0,0,0.147837002429614,0,0,0,0,0,0.0333408001361477,0.114655045299131,0.0638479902147425,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,-0.0385435348906794,0,0,0,0,0,0,0,0,0,0.336242523067573,0,0,0,0,0.134429910680657,0,0,0,0,0,0,0,0,-0.0183946661301766,0,0,0,-0.290370025291475,-0.099392082867663,0,0,0,0,0,3.46944695195361e-18,0.233721571724948,0,0,0,0,0.214343735115363,0,0
X2007.HK.EQUITY,0.140384052777876,0,-0.0892182978556849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145044066728932,-0.0872154266913714,0,0,0,0,0,0,0,0.427397505342048,0,0,0,0,0.141416227777282,0,0,-0.223063219106669,0,-0.0999767024796915,0,0.429838984598269,0.0884435395406541,0,0,0.0287663976520898,0,0,0,0,-0.00165284461562473,0
X267.HK.EQUITY,0.336966835338665,0,0,0,0,0.187933560976083,0,0,0,0,0,0,0,-0.397333036076152,0,0,0.216551442922944,0.280633961850324,0,0,0,0.220950868511099,0,0,0,0.125322183633197,0,0,0,0,0,0,0,0,-0.22453873165658,0.0340505412949675,0,-0.55551343528998,0,0,0,0.390996496043442,0.139878159180888,0,0,0,0,0.475874879380471,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.223984868437185,0,0,0.0072679067909591,0,0,0,0,0.0226135080267203,0,0,0,0,0,0,0,0,0,0,0,-0.156493266518988,0,-0.084219519114757,0,0,-0.0713006505253755,0,-0.0466813688862241,0.0439422383862843,0.372307636096668,0.0686738919782005,0,0.00246924722820885,0.345172886683577,0,0.0960006854889392,0,0,0,0.104953463115121
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.180856830167673,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0216054168935654,0.109407487393696,0,0,0,-0.124657178292942,0.0414518967269606,0,-0.0453481575612794,0,0,0,0,0,0,0,0.0400357753387682,0,0.281512591801283,0,-0.0499377411395129,0.0250360878103119,0,0.13531301373908,0,0
macro_return_add,0,0,0,0,0,0,0.0474064639347493,0,-0.33845632651515,0,0,0,0,0,0.735670335072834,-0.630285324665714,0,0,0.0126317386902632,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.189995794475113,0.7072510223532,0.294836239988896,0,-0.0179872538687948,-0.0997723550466941,0,0,-0.00454774263409259,-0.00656095085093372,0,0,0,-0.488918448699238,0
