,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.494285578814882,0,1.38777878078145e-17,0,0,0.0688665398266704,0.0715744705551533,0,0,0,0.0736939535609979,0,0.0393660257273776,0.174131404578636,0,0,0,0,0,0,0,0,0.0229493970620898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678889987355471,0,0,0,-0.0448411534504352,0,0,0.0220263286746503
X601398.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.051433578360543,0.512939316480438,0,0.018436967836682,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.11716360242213,0,0,-0.0166563558338045,0,-0.116691489560893,0,0,0,0,0,0,0,0,0,0.225242995940404,0,0,0,0.0825633381871225,0
X601818.CH.EQUITY,0.219064642102389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140198820172435,0,-0.0338589908132598,0,0,0,0,0,0,0,0,0,0,0,-0.101458044717259,0,0,0.204950280196413,0,0,0,0,-0.0408686247519341,0,0.122137148755738,0.225611725922471,0,0,-0.0232055197474187,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.110023174892336,0,0,0,0,0,0,0.0177721397234897,0.338100778202863,0.330425013180413,0,0.328670720459782,0,0,0.103675613039145,0.00491425354365503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665598230974534,0,-0.0624544867461308,-0.0424992132994487,0,0,0,0,0,-0.00901266425828009,0,0,0,0,0,0,-0.130902006431148,0
X601988.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0.154361423136629,0,0,0.00621874142212221,0.281522446698508,0,0.31856810476746,0,0,0,0,0,0,0,0,-0.018356296636329,0,0,0,0,0,0,0,0.069376774707054,0,0.0801817795240787,0,0.137918895571385,0,0,0,-0.175030798711246,0,0,0,0,0,0,0,0.0238705033919113,0.15259578180839,0,0,0
X601998.CH.EQUITY,0,0,0.0847166556100548,0.026985798364302,0.464245677364091,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145710277761685,0,0,0,0,0,0,0.0655867205908721,0,0,-0.153068684376405,0,0,-0.00908906162221901,0,0,-0.00821574972631787,-0.0211861313374362,-0.0163498033550374
X601658.CH.Equity,0,0,0,0.0313134861285385,0.22847115676681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153285887060144,0,0,0,0,0,0.242258517214727,0,0,0,0,-0.182038707822751,-0.178777015665791,0,0,0,0,0,0,0.0581086671273727,0,0,0,-0.0225731254541911,0,0,0,0.0346057654125161,0,-0.0533158458593943
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702368727935202,0,0,0,-0.0777124153044044,0,0,0,0,0,0.240156542818821,0.232438017192205,0,0,0,0,0,0,0,0,0,0,0,-0.00753095703863401,0.0745650541320269,-0.0403642185167388,0,0,0,0,0,0.0563595393335149,-0.0959329732027221
X2388.HK.EQUITY,0,-0.103304157804743,0,0,0,0,-0.013831906448169,0,0,0.00472456410603606,0,0,0,0,0,0,0,0.208068385790035,0,0.21970297355426,0,0,0,0,0,0,0,0,0,-0.0881681849680063,0,0,0,0,0,0.261109063465472,0.0160151330738421,0.0861801251207408,0,0,0,0,0.197186928420716,0,0.0894474821270706,0,0,0,0.0653770106649414,0,0
X5.HK.EQUITY,0,0,0.0978854246986716,0,0,0,0,0,0,0.230768543656998,0,0,0,0.0550827240978283,0.137068101093314,0,0,0.415379752625686,0.488814674253073,0,-0.17935213706379,0,-0.00908014902332539,0,0,0,0,0,0.0975746947499557,0,0,0,0,0,0,-0.402172986450029,0.122547635017048,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.06756933159125,0,0,0,0,0.0541778591612831,0,0,0,-0.0770164331932873,0,0,0,0.422654051020751,0.244309774104032,0,0,0.0713250669595739,0.00565071345544015,0,0.116143061835344,0,0,0,0.213027362140115,0.0204568854489689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.143019270338376,0,0,0,0,-0.010705260741977,0,0,0,0,0,0,0,0,0,0,0,0.25773753046083,0,0,0.13346448212841,0.271090767440012,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241493136943588,0.0793439147120583,0,0.0948167869051214,0,0,0.0268671202962805,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0695102297840331,0,0,0,0,0,0,0,0,0,0,0,0.169417352891693,0,0,0.348558789374697,0.269528971708753,0,0.101214089915229,0,0,0,0,0,0.184021860798169,0,0,0,-0.145673247118324,-0.186502102446705,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35228410926659,0.00754208428437137,0,1.38777878078145e-17,0,0,0.233608150253021,0.188616862346414,0,0.160119360483469,0,0.0569327410219726,0,0,0,0,0.0978479166689257,0,0,0,0,0,0,0,0,-0.0756296533666266,0,0,0,0
X600837.CH.EQUITY,0,-0.0335025428957592,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.08453350127696,0,-0.0076676637787357,0,0,0,0.0123646063007455,0.458898302340205,0.244505330589084,0,0,0,0,0.337280744537705,0,-0.189544242414824,0,0,0,0,0,0,0,0,-0.107566020049721,0.154500140303552,0,0,0.113701775091575,0.0574349463549533,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-2.16840434497101e-19,0,0,0.335324991192018,0,-0.185271894078826,0,0,0,0,0,-0.140648815267449,0,0,0,0,0,0,0,0.0999572243679919,0,0,0,0,0,0,0.692925664658557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130196813106822,0,0,0,0,-0.0695928037975037,0,-0.0524702555566302,0,0
X601066.CH.EQUITY,0,0,0,0,0.124071342451034,0,0,0,0,0,0,0,0,0,0,-0.0626671754143654,-0.0466591989203916,0,0,0,0,0.409156126531147,0,0,0.0250293140916001,0,0,0,0,0,0,0,0,0.0251536805512729,0,0,0,-0.0110639638255616,0,0,0,0,0,0,-0.0764314103404011,0,0,0.108025745833528,0.0300797982812762,-0.319515435735004,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0462368938833067,0,0,0,0,0,0,0,0.0715488444809074,0,0,0,0,0,0,0.298653566396456,0.20378175951165,0.334564569029638,0,0,0.163696908000932,0,0,0,0,0,0.00605377492400606,0.0829623899265805,0,0,0,0,0,0,0,0.0670916187633792,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64867811426495,0,0,0,0,-2.16840434497101e-19,0,-0.0944634167278804,0.732889211127663,0,0,0,0.320944346213455,0,-0.119140644372743,0,0,0,0,-0.130541122786002,0,0,0,0,0.247971789056462,-1.0842021724855e-19,0,0,0.00304539500724944,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0667233530179813,0,0,0,0.183578371433063,0,0,0,0.00318090223360147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185236498298738,0.0477472024114019,0,0,0,0,0,0,0.121910293564914,0,0,0.227390047017518,0,0.0591669443898758,0,0
X601318.CH.EQUITY,0.240361960981785,0.162782820952877,0,0,0,0,0.2609695456169,0.263141899074853,-0.283432868087242,0,0,0,0,0,0.00570726795282035,-0.148685298577951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319982061570659,0,0.12285138351724,0,0,0,-0.0329485017171,0,0,0,0,0,0,0.267963395326702,0,0,0,0,0
X601319.CH.EQUITY,0.0942196932014313,-0.094532828769195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209388417676386,0,0,0,0,0.0538247676717043,0,0,0,0,0,0.262920532536287,-0.0405786917680638,0,0,0,0,0.0464337422293756,0.286643826300662,0,0,0,0,-0.113460155690019,-0.0515604384367833,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.473681187808796,0,0,0,0,0,-0.0688227390477287,0,0,0.134343639535021,0,0,0,0,-0.144387043900406,0,0,0,0,0.21454261729386,0,0,0,0,0,0,-0.0991947435394198,0,0.264563568731177,0,0,-0.076858678303048,-0.00277023129079039,0.103919325010547,0,0,0,0.0389272973661268,0,0,0,0,-0.00398552780432059,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.229356644687082,0,0.135791898409923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272471301051479,0,0.212057562178032,0,0,4.33680868994202e-19,0,0,0,0,0.299670316148943,0,0,0,0,0,0,0,0,0,0,0,0.0355945213655463,0.363077929950351,0.0288138277159893,0.0680219645001611,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.315957944365052,0.0755577738205271,0,0,0,0.0313221930725421,-0.081477630881426,0,0.102961948143003,-0.0593278740173281,0,0,0,0,0,0,0,0,0,0.208680255183056,0,0,0,0,0,0.00398447822141186,0,0,0,-0.316462827038275,0,0,0,0,0.0210745402330604,0.211808367906273,0.0250640396525571,0.0845339694915061,-0.203142518859725,0
X1299.HK.EQUITY,-0.17921984589545,0,0,0,0,0.0368133743303063,0.209816568253539,0,0,0,0,0,0,0,0,-0.0502102651761345,0,0.177557723022975,0.104770726701159,0,0,0,0,0,0,0,0,0.00101334317301841,0,0.366604962457744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721077876145754,0,0,0,0
X2881.TT.EQUITY,-0.209027312155786,0,0,0,0,0,0,0,0,0,0,0.330685467020475,0.115082499039075,0,0,0,0,0.0278668093694988,0,0,-0.0365063411345775,0,-0.0552764121223194,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.257550061623846,-0.0398636898208467,0,0,0,0.442180260359473,0,0,-0.0275733037002564,0,0,0,0,0,0,0,0,0.285430145084718,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0162518542046871,0,0,0,0,0,0,0,-0.02664096265465,0,0,0,0,0,0,0,0,0,0,0,0.0558770258530143,0,0,0,0,0,0,0.0518510124066708,0,0,0.36455078223183,0,0,0,0,0,0.144725975099863,0,0,0,0,0,0.0759111388161591,-0.0178007566938363,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.033889459657839,0,0,0,0.0168323541905857,0,0,0,0,0,0,0,0,0.0382285326236857,0.0775253915751061,0,0,0,0,-0.0898381527576807,0,0,0.168457298916673,0,0,0,0,0,0,0,0.0997084343033754,0,0.187624204938362,0.358038176435023,0,0,0,0,0.0578091899991676,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,-0.0781894620818736,0,0,0,0,0,0,0,0,0,0.398132955087887,0,0,0,0,0,0,0,0,0.0455391694635429,0.0074232228031578,0.204666837699584,0,0,0,0,0.00441435029597955,0,0,-0.16294780946878,0,0,0,0.274830884964157,0,0,-1.73472347597681e-18,0,0,0,0,0.187541681619071,0,0,0,0
X600048.CH.EQUITY,0,0.0966901416260325,0.0815292451394205,0,0.00930903311741062,0,0,0,0,0,0,0,0.10201706477064,0,0.00239555288307948,0,0,0,0,0.204102947439333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.426932031671992,0,0,0,0.209157633940899,0,0,0,-0.085251218403064,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.113534319851511,0,0,0,0,0.00958471119868108,0.0717172152460343,0,0,0,0,-0.12044549328536,0,0,0,0,-0.184802551825825,0,0,0,0,0,0,0,0,0,0,0,-0.211172769644932,0,0,0,-0.155709029984634,0.0525744486648649,0,0,0,0,0,0,0,0,0,0.209059240879922,0,0,0.569123111011937,0,0.0351515187474728,0,0
X1113.HK.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.171638119856011,0,0,0,0,0,-0.0923344629141111,0,0,0.054751581438316,0,0,-0.0344401204596964,0,0,0,0,0,0,0,0,0.173985059553869,0,0,0,0,0,0,0,0.0523951890554958,0,0,0,0,0,0,0,0.539927721260332,0,0.099094116994717,0.00447495387093109,0.155779473439576,0
X12.HK.EQUITY,-0.240901401864176,0,0,0,0,0,0,0,0,0,0,0,0,0.212009151126211,0,0,0,0,0,0,0,0,0,0,0.285424989571701,0,0,0,0,0.0125899564409375,0,0.046825627209336,0,0,0,0.368700082089488,0,0,-0.000707799297770731,0,0,0.0280858461069218,0,0,0.299982507007675,0,0,0,0.0576924733211304,0.163444632940446,0
X16.HK.EQUITY,0,-0.0741577060609395,0,0,0,0,0,0,0,0.235358506993143,0,0,0,0,0,0,-0.0938134851438802,0,0.343111896641407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584803243772652,0.254979404784329,0.176768723887807,0,0,0,0,0.0283529172269763,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.163380351656324,0,0,0,0,0,0,0.0442774236531105,0,0,0,0,0,0,0,0,0,-0.020108742256897,0.0818577876020407,0,0,0,0,0,0,0,0,0,-0.239854949116669,0,0,0.100109107936784,0.395663001229506,0.0460906907904869,0,0,0.0614599409392267,0,0.0561950883485233,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0154532721199318,0,-3.46944695195361e-18,0,0.0613153333939346,0,0,0,0,0,0,0,0,0,0,0,0.0425546701005865,0,0,0,0,0.00234691978881229,0.0497953320543385,0.210400708997624,0,0,0,0.0509503764061786,0,0.164590081365868,0,0,0.208533057115434,0.00633569638132948,0,0,0.0163411829883112,0.0856577125997075,0.184061705391255
X267.HK.EQUITY,0.0608691708023208,0,0,0,0,0,0,0,0,0,0,0.213695384921684,0,0,0,0,0,0.550448392388948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440446940573676,0.0433053872101625,0,0,0,0,0,0,0,0,0,0,0,0.277558106451058,0,0.0376575831949554,0,0.078892225447891
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.234954368240774,0,0,0,0,-0.225404128130457,0,0,0,0,0,0,0,0,0,0,0,0.0478635531160951,0,0,0.166243412831106,0,0,0,0,0.0487568856205695,0,0,0.412817255050988,0.221185850609099,0,0,0,0,0,0.297596493131,0,0,0,0,-0.305029671343935,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.0277372049487939,0,0,0,0.0452075895465766,0,0,0.0591617522176244,-0.332371692244024,-0.0583682541308186,0.457848767906736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187523279883603,0,-0.047639150010758,0,0,-0.1979225292403,0,0,0.0299820482468128,0,0.187744576813409,0.0630835027542208,0,-4.33680868994202e-19,0,0,0,0,0
macro_return_add,0.372968624459749,0,0,0,0,0,0,0,0,0,0.00309792500189915,0,0,0,0,0,-0.17338656415177,0,0,0.123884218581987,0,0,0,0,0,0,-0.9900216073171,0,0,0,0,0,0,0,0.174477547811679,0,0,0,0,0,-0.456898874907587,0,0,0,0,0,0.759864631913762,0.197890773930514,0,0,0
