,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.719078546902156,0,0.138318306378197,0,0,0,0.0631796948674607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.049119741488651,0,0.110457403771799,0,0,0,0.164858857484252,0,0,0.137895238944136,0,0,0,0,0,0,0,0.00614797872999191,0,0,0,0.0288833911384986,0,0.0424144285240373,0,0,0.189958130129979,0.0193196723406388,0,0,0,0.246169848823368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.229130615409121,0.0961113921456661,0,0.355102433513119,0,0,0,0,0,0.134362210903622,0,0,0,0,0,0.0970839678449982,0,0,0,0,0,0,0,-0.0387720591113095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320929049823214,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.191907625759827,0.413714457882024,0,0,0,0,0,0.00678145983357376,0,0,0.269217813355909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386127035524191,0,0,0.108131119898708,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117611867040366,0,0.298483991325721,0,0,0,0,0,0,0,0,0,0,0,0,0.127640748370941,0,0,0,0.138622068300891,0,0,0,0,0,0,0,0,0.0659416605362658,0,0,0.219506241721098,0.0804578828033125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.00201930248646944,0.093869590587938,0.289884517243111,0.23709233155088,-0.0494786545540382,0,0,0,0,0.0931282315656897,0,0.118340888417051,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0488357958366832,0,0.19396665652449,0,0,0,0,0,0,0.189543215868721,-0.0891513421119424,0,0,0,0,-0.038819208707547,0,0,-0.16407195357876,0,0
X601658.CH.Equity,0,0,0,0.621601120467382,0,-0.303492094226223,0,0,0.749721646917788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866193161376602,0,0.205214256587725,0,0.0600805480541889,0,-0.0975891672059834,0,-0.240716455004377,0,0,0,0,-0.0270313310091822,0
X11.HK.EQUITY,0,-0.126847573593219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583541643502054,0,0,0,0,0,0,0,0.059860161801868,0,0,0.025350856173204,0,0,0,0,0,0.126458733669947,0,0,0,0,0,0,0,0,0.0417491251554542,0.160625331331012,0,0,0,0.0307082632249367,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704578847873411,0.101830511132424,0,0,0,-3.46944695195361e-18,0,0,0.249405369976532,0,0,0.00821537962394478,0,0,0,0,0,0,0,0,0.0747919673996035,0,0,0,0,0,0,0,0,0,0,0,0,0.0454198612474969,0.0683486726852997,0.0940761072046026,0.13450374387868,0,0.122752552740177,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596754675941887,0,-0.232660299720014,0,0,0,0,0,0,0,0,0.186954118249458,0,0,0,0,0,0.0733711373220156,0,-0.206911811043367,0.428693541785715,0,0,0,0,0,0,0,0,0,0,0.0338340851574095,0.107037992546948
X2886.TT.EQUITY,0,0,0,0,0,0,-0.127632779991165,0,0,0,0,0.0721771429467377,0,0,0,0,0.0762253813409143,0,0,0.124126117770752,0,0,0,0,0,0,0,0,0,0.105037970823479,0,0,0,0,0,0,0.565256475491623,3.46944695195361e-18,0,-0.179020605741464,0,0,0,0,0,-0.111997474048084,0,0,0,0,0.043598536771188
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.139023958542094,0,0,0,0,0,-0.0762005015228712,0,0,-0.00967247572623523,0,0,0,0,0,0,0,0.47736520961525,0.261109855699528,0,0.0562576453459423,0.0589774559471309,0,0,0,0,0,0,0,0,0,0,0.0840635721745392,0.00853375943898524,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.161874815493829,0,0,0,0,0,0.160642855506765,0,0,0,0.125730624536791,0,0,0.487706060630024,0,0.0932680812602079,-2.77555756156289e-17,0.0858428300977665,0.0232518652621363,0,0,0.143497754324087,0,0,0,0,-0.0249651737191188,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0238512491492292,0,0,0,0,0,0.00537274029823832,0,0,0,0,0,0,0,0.206507676487128,0.245489173825863,0,0,0.0122430283455536,0,0.0104319122768689,0.285428052430756,0,0,0,0,0,0,0,0,0.128681696322269,0,0.0674985060852211,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0376558550774661,0,0,0,0,0,0.0260801113476978,0,0,0,0,0,0,0,0,0,0,0,0.173512290938686,0,0,0.208504271890043,0,0.116270991891384,0.320125732462424,0,0,0,0,0.0909351698559827,0,0,0,0,0,0,0.036060839277686,0,-0.0246831480883144,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803245,0,0.36814240601139,0,0.194580370707484,0,0,0,0,0,0,0,0,0.0545479522116082,0.0229341184726641,0,0,0.0555803482712763,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.004284910638767,0.0147241949181534,0,0,0,0.00803316417729869,0.037098468062008,0.106359601964008,0.0732864481198476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429361380205039,0,0,0.128740508660301,0,0.314967930394654,0,0,0,0,0,0,0,0,0,0,0,0,0.234547093380403,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0416801914086214,0,0,0,0,0,0,0,0,0.355901491343675,0,0,0,0,0.0557617799036795,0,0,0,0,0,0,0,0,0,0,0.0281457484600177,0.092149848470163,0.0462088274358654,0.0950422370023766,0,0,0,0.0210026150839848,0,0,0.122364963391273,0,-3.46944695195361e-18,0,0,0,0
X601318.CH.EQUITY,0.3080092400798,0.0605408304828891,0,0,0,0,0,0,0,0,0,0.127350944533941,0.0151623298476519,0,0,0,0,0.0389564668032924,0,0,0.0411397325203518,0,0,0,0,0,0.00858772634245771,0,0,0,0,0,0.128768510454342,0,0.309005465599155,0,0.0201956017186752,0,0,0,-0.0962278912497448,0,0,0,0,0.0695532935110432,0,0,0,0,0
X601319.CH.EQUITY,0.212758700355415,-0.0792812436002997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202433727053415,0,0,0,0,0,0.565382555370959,0,0,0,0,0,0,0.0421041334412612,0,0,0,0,0,0,0,0,-0.0353856143785125,0,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129658704276759,0,0,0,0,0,0,0,0,0,0.389599500493037,0,0,0,0,0,-0.124214001961409,0,0,0,0,0,0,0,0.0495832819200952,-0.0222459600994796,0,0.216679727103981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142415660923954,0.110024555218977,-0.0279303457834958,0
X1299.HK.EQUITY,0,0,0,0,0,0.138197425972504,0,0,0,0,0,0,0,0,0,0,0,0.178681711650224,0,0,0,0,0,0,0,0,0,0,0,0.375927825116854,0,0,0,-1.73472347597681e-18,0,0,0.0497810284046208,0,0,0,0,0,0,0,0,0,0.278205983225975,0.0107653072485511,0.225345345929183,0,0
X2881.TT.EQUITY,0,0.131571283785535,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.318776670245739,0,0,0,0,0.0551999658741488,0,0,0,0,0,0,0,-0.0502677559599981,0,0,0,0,0,0,0,0,0,0,0.312617059238295,0,0,0.0311763139809496,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111604713308721,0,0,0,0.062144951932121,0,0,0,0.0458403677630132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335983565554897,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.342354036940827,0,0
X000002.CH.EQUITY,0,0.0174933317295846,0,0,0,0,0,0,0,0.126562687552166,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0668783745974588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968262612844262,0.568430684150774,0.0323606179898589,0,0,0,0,0,0,0,0,0.0353442351127162
X001979.CH.EQUITY,0,0,0,0.318923606402153,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.158509054982947,0,0,0,0.0841163081115464,0,0,0,0,0,0.0253421065642049,0,0,0,0,0,0,0.234597225360773,0,0.126821422309033,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0
X600048.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0.237142771301712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776078526581481,0.0196527653533712,0.25850184313024,0.111290940259531,0,0.020846179233238,0,0,0.0648444326000235,0,0,-0.0874922207735694,0.171357306828992,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26146563146511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159422505378739,0,0,0,0,0,0,0.0684625909576976,0,0,0,0,0,0.601647928892843,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0930570708540974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635521511358219,0,0,0,0,0,0,0,0.121368873381834,0.182155783201601,0.142889212919676,0,0,0,0,0.0809044570442292,-8.67361737988404e-19,0.126097485974287,0,0,0,0.188209092597917,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282769014430002,0,0,0,0,0,0,0,0,0.126762506298106,0.13379864907411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785903435088603,0.0512534079820746,0,0,0,0,0,0,0,0.482726289943535,0,0,0.0601106614631517,0,0,0.00741453263187321,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0867803107177116,0,0,0,0,0,0,-0.121323215698175,0.0906315429636357,0.129169162276358,0,0,0,0.165066267445983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790772633795663,0,0.00596368544722534,0.274716359455553,0,0.176048259034986,0,0,0,0.0364920487496869,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058064682698186,0,0,0.0879837962363251,0.14783872027069,0,0,0.047081824579793,0,0,0,0,0,-0.133192358570383,0,0,-0.018492266746236,0.0462732451697267,0,0,0,0,0,0,0.0504553736773737,0,0,0,0,0.396792666414913,0.282051946130273,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0677946113364746,0,0,0,0.0839747060859814,0,0.0969656088415604,0,0.0150268160504934,0,0.00885095569135823,0.137172701982861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912515575399993,0,0.218009694204301,0,0,0,0.109241661451216,0,0.0791406285024736,0.105047449496443,0,0.0298093392884722
X267.HK.EQUITY,0,0,0,0,0,0.0829016071053626,0.045000801417276,0,0,0,0,0,0,0,0.000369793285255964,0,0,0,0.126118124395755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516602086816265,0,0,0.0684902206289467,0,0,0,0,0.0827144945179628,0,0,0,0.115838482585389,0,0.167641200294332,0.242945728039793,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362734339526584,0.0491450881765426,0,0.0434936498642574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171782600449515,0,0,0,0,0,0,0.674321758652485,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652985608493761,0.30279865167147,0,0,0.039813365534296,0,0,0,0,0,0,0,0,0.0432207376332228,0,0,0,0,0,0,0,0,0,-0.137374791728556,0,0,0.0863802261798809,0,0,0.564063882770773,0,0.0476094794040901,-0.0613487856654319,0,0.0923320408152764
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0
