,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0.0282876970043127,0,0.113622324841318,0,0,0.0365199319678894,0,0.211324613668761,0.155179237699392,0,0,0,0.062068802762225,0,0,0.187048010898199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084915333689232,0,0,0,0,0.0101708488985472,0,0,0.0868515030422364,0,0,0,0,0,0,-0.00530847506045647,0,0.0227374570208988,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0503485820689794,0,0,0,0.0754574538225876,0,0,0,0.521227929662825,0.092224899250022,0,0.0257252235384109,0,0.0311460673933404,0,0,0,0,0,0,0,0,0,0.0628964684365622,0,0,0,0.0402545003652531,0,0,0,0,0,0.00725777075740367,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0465267498616201,0,0,0.0671723175006369,0,-1.38777878078145e-17,0,0,0.200873890842903,0,0,0.124644091908639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137951112042949,0,0,0,4.33680868994202e-19,0.10226404271277,0,0,0.0479776741526829,0.0837852575034996,0,0.0867044969217533,0,0,0,0,0,0.191706945669156,0,0,0,0.0282059194342198
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0547968965503972,0,0.0357151013248484,0.141361582502128,0.49326458327925,0.159104079783831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505824792356399,0,0,0,0,0,0.0131410189513526,0.0113419862199666,0,0
X601988.CH.EQUITY,0,0,0,0.207649350469246,0.315307030362054,0,0,0,0.111573175327507,0.215776389774426,1.38777878078145e-17,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0763684609768701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145310716526573,0
X601998.CH.EQUITY,0,0,0,0.237865350028268,0.058331528979265,0,0,0.0395974008417093,0,0,0.276211351768561,0,0,0.191556548493645,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254061773579349,0,0,0,0,0,0,0,-0.0231064883259159,0,0,0,0,0
X11.HK.EQUITY,0,-0.0346350958831047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185614559591762,0,0,0,0,0,0,0.130604091036557,0,0,0,0,0.304982811090135,0,0,0,0.22520038488693,0,0,0,0.0615373606372392,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0397985784857591,0,0,0,0,0,0.048139120902619,0,0.134684849866992,0,0.139828558788177,0,0,0,0,0,0,0,0.0804215270475889,0,0,0,-0.0694870585484807,0,0.0270047769803807,0.0195263317873376,0,0,0,0,0,0,0,0.0200163294774086,0,0,0,0.123772890375765,0,0
X5.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.636109960861245,0,0,0.507997797604179,0,0,0,0,-0.0981515892717476,0,0,-0.0837736141983874,0,0,-0.509453071551356,0,0,0,-0.110220694299439,0,0,0,0,0,0.0790776865550566,0,0,0.281103406442131,0,-0.0868037609899022,0,0,0,0.229515890578135,-0.00321371065210731,0.116562866702807
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142593913843802,0,0,0,0.20988196267656,0,0.297782446359267,0,0.0396839568875677,0,0.196472824301264,0.178815480602474,-0.0385850789658886,0,0,0,0.0880070262402944,0,0,0,0,0,0,0,0.0421258782343813,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.101561278079007,0.00201445554976772,0,0,0,0,0,0,0,0,0,0,0,0,0.0368285196408374,0,0,0,0,0,0.706681780344666,0,0,0,0,0,0,0,0,0,0,0,0.120356314645962,0,0,0,0,0,0,0.0939502471960587,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0233596234830902,0,0,0,0,0,0,0,0.063205779617917,0,0,0,0,0.150285918828436,0.454230940470258,0,0,0.222987537032977,0,0,-0.0958853210152141,0.173713066683851,0,0,0,-0.0379454227099566,-0.0152124017607064,0,0,0,0,-0.0716188714358538,0,0,-0.0514713780020457,0.0947242127080437,0,0,0,-1.73472347597681e-18,0
X600030.CH.EQUITY,0,-0.0389752755948313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942028263964944,0,0.0615784232221499,0,-3.46944695195361e-18,0,0,0,0.71573542534012,0,0,0.0453042914496073,0,0,0,0,0,0.0871108584311507,0,0,0,0,0,0,0.0292477771728894,0,0,0,0,0.0209627498918858,0
X600837.CH.EQUITY,0,0.0159452772961434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2067621077515,0,0.0719630649504658,0.248187317527035,0,0.0806655511306779,0,0.136611227784046,0,0,0,0.00176344821950105,0,0.117249460052086,0,0,0,0.0587754974827886,0,0,-0.0620232444518885,0,0,0,3.46944695195361e-18,0.0403642302534512,-0.123112629673446,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112784226937356,0,0,0.198598235299321,0,0.011925316636141,0.480357855408585,0,0,-0.00219013799089798,0.330403495550726,-6.93889390390723e-18,0,0,-0.0232646954659673,0,0.0207372560162702,0,0,0,0,0,0,-0.0338851385267769,-0.0420298109350382,0,0.0120525280552525,0,0,0,0,-0.00743897928232888,0,0
X601066.CH.EQUITY,0,0,0.0446913088469178,0,0,0,0,0.0231044429929089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284650708399991,0,0,0,0,0,0,0,0,0.692980910639786,0,0,0,0,-0.055039815206935,0,0,-0.0810345435985221,-0.148100974483975,0,0,0.0203014269384779,0.0411527509432611,0,0,0,0,0,0.161007893040189
X601211.CH.EQUITY,0,0.0984023807005469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107023121379952,0.0223259164793471,0.108231909944224,0.0607623056858347,0.150733964963822,0.411677206274124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261555910093584,0.112404744756087,0,0,0.0237377835529899,0,0,0,0.0507222622420304,0.00652645898083466
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240479927581294,0,0,0,0,0,0,0,0,0,0,0.0468453832579475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562280575282638,0.243769256647749,0,0,0,0,0,0.130823649584566,0,0,0,0,0,0,0,0.230037152195714,0.0575332998644165,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0754177858726671,0,0,0,0,0.00918425417374623,0,0,0,0,0.0366604502351567,0,0,0.669082901180208,0.224885183535967,0,0,0,0,0,0,0,-0.313242648715064,0,0,0,0,0,-0.148871908950619,0.0867872313519716,0.089392320808221,0,0.269711388038891,0,0,0,0.0175996023327429,0
X601336.CH.EQUITY,0.200776678588561,0,0,0,0,0.0401692974418716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134021044781257,0,0,0,0,0,0,0,0.0843853694218911,0.0531461532241357,0,0,0.342933959697938,0.147431456458568,-0.0367755408827307,0,0,0.137728050374163,0,-0.0821060604617677,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0
X601628.CH.EQUITY,0,0,0.246057239576676,0.214770720440018,0,0,2.77555756156289e-17,0,0,0,0,0,0.162721356833085,0,-1.38777878078145e-17,0,0,0,0.0814802049955516,0,0,0,0,-0.0414329698556242,0,0,0,0,0,0,0.00890202107849915,0.227580430333601,0,0,0,0,0.026281570297206,0,0,0,0,0,0,0,0,0,-0.0636425526477041,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102579094582394,0,0,0.317247287016029,0,0,0,0,0,0,0,-0.0648032486812785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843280428929186,0,0.244428142021771,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566769038754137,0,0.321458295606995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096198281547,0,0,0,0,0,0.173074979756205,-0.00599201578578344,-0.24474980005388,-0.0445394786584998,0,0,0.0992483126928921,0,0,0.0305201750889801
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619536182951085,0.0611606411394771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680570580647647,0,0.165150688568111,0,0,0.0241037069386161,0,0.0930787913261176,-0.0646300249948824,0,0.0863548939844499,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.145827715329112,0,0,0.136560039502342,0,0,0,0,-0.0242570124894387,0,0,0,0,0,0.0814112985071824,0,0,0,0,0.0717426538080287,-6.93889390390723e-18,0,0,0,0,0,0,0.37151939118399,0,0,0.00293634077365159,0,0.0431369624245419,0.0432906133509933,0,0,0,0,0,0.022887236258827,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153832719245144,0.251464222629185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598886724453727,0.508049053103331,0,0,0,0,0,0,0,0.0720110332432483,0,-0.0128313300175804,0,0,0
X1109.HK.EQUITY,-0.0552548579914195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0890357513879725,0,0,0.0194269080119075,0,0,0,0.0472312901029235,0,0,0.0713853765260586,-0.197754734885623,0,-0.0178248340839138,0,0,0,0,0,0.233025479857321,0,0,0.0514348652977252,-0.0506294906786393,0,0,0,-0.00838792688739866,0.0692653796042377,0.0826092589902388,-0.0231717926917926,0
X1113.HK.EQUITY,0,-0.11877088491384,0,0,0,-0.0818899085923152,-0.221258254315497,0,0,0,0,0,0,0.0173388200707301,0,0,0.243468715801485,0,0.172083936468515,0.0749245080487455,0,0,0,0,0,0.0511323804389133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641457161933376,0,-0.0943562645496578,0.0255885587170356,0.0161661976778012,0,0,0
X12.HK.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0799038091935786,0,0,0,0,0.109184798627633,0,0,0,0,0,0,0,0,0,0,-0.304081386995349,0,0,0,-0.153363771580019,0,0.366105079938853,0,0.290023473601429,0,0,0,0.0680428416741859,0.00961290376422535,0.126061134165419,0.281591445655401,0,-0.168803651359237,-0.0010415420001469
X16.HK.EQUITY,0,0.0927273516795148,0,0,0,0,-0.137208979754792,0,0,0,0,0,0,0,0,-0.0529712004125317,0,0,0,0,0,-0.0236268534689072,0,0,0,0,0,0,0,0,0,0,0,-0.192566990631788,0,0,0,0.289925419000826,0,0,0.0266193442173726,0.105560212274186,0,0.283775701084238,0.18056681031122,-0.083149971922211,0.214775904888739,0,0.133273917528809,0.0225844350989773
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110221673198049,0,0,0,0,0,0.13642181145607,0,0,0,0,0,0.0295619557529763,-0.144206974061868,-0.115008048109298,0,0,0,0,0,0,0,0.0647969528790236,0,0,0,0,0,0.0291190358108395,0.0219631819616431,0.225572583867016,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34147276869563,0,0,0,0,0.258616945373835,0,0,0,0,0,0,0,0,-0.150047555889887,-0.167363875132011,0,0,-0.0243068281451553,-0.11209196532388,0,0,0,0,0,0.116951175479548,0,0,0,0,0,0.0715774291170512,0,0
X2007.HK.EQUITY,0,0.0330604787401826,0,-6.93889390390723e-18,0,0,0,0,0,0.181773010547904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439651297169647,0,0,0,0,0.212782679849955,0,0,-0.104870334130523,0,0,-0.165191034838895,0.489869012214419,0.104990297052321,0,0,0.0566083715687359,0,0,0.0971894271518361,0,0,0
X267.HK.EQUITY,0.352105054284592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436038260320689,0.519228174788296,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2028542280074,0,0,0,0.0740975851237256,0.0581015391474767,-0.517213892171469,0,0.133890690719554,-6.93889390390723e-18,0.470754354943413,0.0769924294434342,0,-0.125965523485312,0.098288605898994,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.245318717641501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538298323644019,-0.0373768319119082,0,0,3.46944695195361e-18,-0.0797463169746038,0,0,0,0.313922840768999,0.0872406474613952,0,0.0135218259510694,0.313519570753997,0,0.0810065309368444,0.0146847950928097,0,0,0.0954828780254436
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436441660736735,0,0,-0.0741677547537741,0,0,0,0,0,0,0,0.0717156064970255,0.0760116502037743,0,0,0.131950329275543,0,0.0245362743119899,0,0,0,0,0,0,0,0,0.0261010833344209,0,0,0.209712401049578,0,0,0.213468449788917,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.219528389750337,-0.111991945818101,0.657994981530314,0,0,0,0,-0.0744380345435145,0,0.0801812876816154,0,0,-0.0115450482565382,0,0,0,0,0,0,0,0,0,0,0,0,0.331487908976943,0,-0.0649328778721565,0,0,0,0.0759979668978941,-0.49476363036073,0
