,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0762361917523829,0,0,0,0,0.0392483232510039,0.0315736870375549,0,0,0.230609058358654,0.0220148046332012,0.0797802234464605,0,0,0,0,0,0.14529184079739,0,0,0,0,0,0,0.0666452513310928,0,0,0.0165770874848511,-0.0309740846468601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474922163632514,0,0,0
X601939.CH.EQUITY,0.0387057010669337,0.0325516417033721,0,0,0.0319233401925824,0,0,0.794838342897517,0,0,0.0864091889181857,0,0.0150439567764904,0,0,0,0,0,0.0402034302819868,0,0,0,0,0,0,0,0,0,0,0.0441259156069835,0,0,0,0,0,0.00944751333374441,0,0,-0.00497092586126291,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.130221014490254,0,0,0,1.25367948939229,0.0232042642408046,0,0,0.0537881209988723,0,0,0,0,0,0,0.0643006455789126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220659456846751,0,0,0,0.00904256295047109,0,0,0,0,-0.200139099096782,0,0,-0.119846291858789,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,-0.0785409531829695,0.390543951835978,0,0,0,0.215169169473253,0,0,0.189491129236135,0,0,0,0.0100549815597728,0,0,0,0.347325628103642,0,0,0,0,0,-0.139722262656991,0,0,0,-0.0740217578439404,0,0,0,0,0,0,-0.0569423064187544,0,0.0684605955372238,0.0384418006624261,0,0,0,0.0279060905632242,0,0,0,0,0.0957230356456727,-0.125869092373565
X601658.CH.Equity,0,0,0,0,0,0,0,0.224226961829741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287477478011164,0,0,0,0,0,0,0,0,0.0630345363531619,-0.0683332681602346,0,0.33433093305046,-0.1004197919939,0,0,0,-0.00186383272459946,0
X11.HK.EQUITY,0,0.111485728795188,-0.0583597456912965,0,0,0,0,0,0,-0.130888110443878,0,0,0,0,0,0,0.15848577575063,0.320044842661981,0.0556848364637966,0,0,0,0,0,0.0317685323593758,0,0,0,0,0,-0.144574299393321,0,0,0,0.087569744662248,0.0702516329458723,0.0601337613661632,0,0,0,0,0,0,0,0,0.22830966736534,0,0,0,0,0.0819805567135394
X2388.HK.EQUITY,0,0,0,0,0,0,0.0338989516547684,0.0450713557517166,0,0,0,0,0,0,0,0.28065218551631,0,0,0,0,0,0,0,0,0.114520681266353,0,0,0,0,0.00399534454912005,0,0,0,0,0,-0.0325194747819398,0,0,0,0,0,0,0,0,0,0.122996463170433,0,0.0100183494677599,0,0.487145900336608,0
X5.HK.EQUITY,0,0,0,0,0,-0.0534844084572094,0,0,0,0,0.0453984067440468,0,0,0,0,0.516325917832258,0,0,0,0,0,0,0,0,-0.379023248808745,0,0,0,0,-0.0827205621154803,0,0,0,0,0,-0.0177028383520525,0,0,0.110272915255035,0.362295377287369,0,0,0.0111950087917449,0,0,0,0,0.202767633197724,0.10630469680183,0,0.152808585885435
X2886.TT.EQUITY,0.0276066293811746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943865812356839,0,0,0,0,0.102097108164892,0,0,0,-0.393127780122661,0,0,0.0323843998349478,0.129449597189464,0,0,0.321871325663784,0,0.0626454122761212,0,0.266859648097036,0.209766678594606,0,0.0490471147552353,0,0,0,0,-0.121330610831373,0,0.161817378677538,0,0.0323273715467884,0.05667807194472
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0146037305979686,0.00999947800030929,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0687408672407958,0.0763868292058555,0,0.470658806173797,0,0,0,0.222858399703706,0.0496418151615452,0,0,3.46944695195361e-18,0.118007669476777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04256278272642,0
X000776.CH.EQUITY,0,-0.136448919757341,0,0.257060469711335,0,0,0.0619336658409988,0,0,0,0,0,0,0,0,0,0,0,0,0.0431443430586343,0,0,0.0290998455134136,0,0,0.0348814120715954,0,0.0551335313430068,0.293191516953336,0,0,0,0.420830987161092,0,0,0,0,0,0,0,0,0,0,0,0,0.0183638156345079,0.0214005430721446,0,0,0,-0.0250614041748203
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.116806001841709,0,0,0,0.183179960647029,0,-0.0311719398261591,0,0,0,-0.0845659258929644,-1.73472347597681e-18,0,0,0,0.458904210867902,0,0,0.0297513581674876,0.100361308259754,0.225223438453206,0,0.0108581719499174,0,0,-0.029865683624372,0,0,0,0,-0.0125979513028728,0,0,0,0.0804718550062446,0,0,0,0,0,0,-0.0474206506851854,0
X300059.CH.EQUITY,0,0,0,0,-0.0315910666118474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146868203379455,0,0.0429094856564871,0,0,0.0638001918073445,0.0464017591611178,0,0.198812714507883,0,0.231514727930629,0.0385071289117885,0.114384382018476,0,0,0,0,0,0,0,0,0,0,0,0,-0.217944190890925,0.0604351335407197,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0128859209338985,0,0.0296388339682867,0,0,0,0,0,0,0,0,0,0,0,0,0.00472045272645279,0,0,0,-0.0298934608196745,0.0764799692538998,0,0.661627353191223,0.0118466185998912,0.0140693227265037,0,0,0,0,0.159298397037908,0,0,0,0,0,0,0,0,0,0,0.107897296790188,0,0,-0.0210914143198526,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138069619365749,0,0,0,0,0.0236966479297055,0,0,0.146258376128926,0,0.0394127401733064,0.0971525956535867,0,0.536157310892205,0,-0.0291532282978045,0,0,0.0705962218512499,0,0.00476993705029745,0,0,0,0,0,0,0,0.0163479889964872,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,5.55111512312578e-17,0.471078723137426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158117612167329,0,0.00857365795413147,0,0,2.77555756156289e-17,0,0.379939124015927,0,0,0,-0.067430713038729,0,0,0,-0.204037971853802,0,0,0,0,0,-0.64708713614459,0.0474050463647748,0,0,0,0,0,0,0,0,-0.0434477402529531
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0195936338568577,0,0.256125037830075,0.321392665625283,0.287681467056819,0.0367989588301579,0,0,0.0471144003808801,0.0459175616559434,0,0,0,0,0,0,0,0,0.052795438936413,0,-0.012846459265587,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0205424729735291,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0982812841136214,0,0,0,0,0,0.104121980681196,0.119283503725856,0.0336756353151166,0,0,0,0,0,0,0.440421411662898,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0699831948396572,0,0,0.0824678917591574,0,0
X601688.CH.EQUITY,0,0,0,-0.112701397431499,0,0,0.0943556071312303,0,0,0.0242213089592667,0,0,0,0,0,0,0,0,0.0139040322511701,0,0.176830618744205,0,0,0.0456549007401393,0.410694936132021,0,0,0.281457872809256,0,0.043675755176528,0,0,0,0,0,0.0581401024405553,0,0,0,0,0,0,0,0,0,0,0,0,0.0382432354302434,0,0
X600918.CH.Equity,0,-0.185749365365403,0,0,0,0,0,0,0,0,0.0171170091035803,0,0,0,0,0.0404851250458143,0,0.0193835582900622,0.0842953655357042,0,0.259560288726282,0,0,0.0764283929453027,0,0,0,0,0.131316894186909,0,0,0,0,0.20672963052248,0,0,0,0,0,-0.0401078773209955,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.256086968204847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776241081391302,0,0,0,0.0189061502387236,0,0,0,0,0,0,0.224255277458464,0,0,0,0,0,0.242520630353509,0.0250264229558872,-0.230029306695018,0,0,0,0,0.410486460598387,0,0,0,0,0.0605584401532577,0,0.0120336701478729,-0.0588184567955728
X601318.CH.EQUITY,0,0,0,0,0.113159715463555,0,0,-3.46944695195361e-18,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0916500297893055,0,0,0,0,0,0,0,0,0,0,0,0.472241469097796,0.307966576571845,0,0,0,0,0,0,0,0,0,0,0,0,0.114201108257151,0,0,0
X601319.CH.EQUITY,0,-0.0154602089973884,0,0,0,0,0,0.198594771657861,0,0,0,0,0,0.0415151791204122,0,0,0,0,0,0.189878947522098,0.185330301622565,0,0,0,0,0,0,0,0,0,-0.0338775014080779,0,0,0,0.146387833654274,0,0,0,0.111173827171293,0.13385088404318,0,0,0,0,0,0,0,0,0,0,-0.0748167087233362
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214804280735676,0,0,0,0,0.0637300801833453,0,0,0,0,0,0,0,0,0.0833015512788017,0,0,0.480416411009691,0,0.141728346390498,0.0834128756136565,0,0,0,0,0,0,0,0,0,0,0,0,0.0525408715410162,0.0502015993520781,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161106422418031,0,0.0225396852984238,0,0,0,0,0,0,0,0,0,0,0,-0.0993916284754508,0,0.792414231240753,0,0.0387020206450425,0,0,0,0,0.0907801181108258,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0426375375275876,0,0
X601628.CH.EQUITY,0,0,0,0.101120563996224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366589618938946,0,0,0,0,0.915294656638593,0,-0.0832855788040544,0,0,0,-2.71050543121376e-20,0,0,0,0.0798176239815427,0,0,0,0,-0.0584782699744272,0,0,-0.113478276478467,0,0,0,0,0,0,0,0.0165209104440945,0.059146105207309
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21092076376876,0,0,0,0.385384172514407,0.0183660586213327,0,0,0,0,0.0206657053497123,0,0,0,0,0.153458550865252,0,0.0891958419153501,0,0,0,0,0,0,0.0345734452028493,0,0,0,0.206069283988566,0,0,0,0.0136043938070051,0.0195165010271819,0,0,0.419798470856304,0.138511423475422
X2881.TT.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943037096291352,0,0.0843875100446095,0,0,0,0,0,0,0.04016237469632,0,0,0,0,0,0,-0.0318395621340621,0,0.0938098365601337,0,0,0,0.782048068863471,0,0,-0.0880293936042008,0.103871178607436,-0.0510417667943793,0,0,-0.00432045699317295,0,0.204680614029097,0,0
X2882.TT.EQUITY,0.159606513603511,0,0,0,0,0,0,0,0,-0.139917686318315,0,0,0,0,0.120501947863331,0,0,0.171240742560999,0,0,-0.130366043169164,0,0,0,0,0,0,0,0,0,0,0,0,-0.119641072984117,0.157073186099228,0.0917131435528749,-0.151540169779102,0.655133305607892,0,-0.264682788517264,0,0,0,0,0,0,0,0,0.238393409350781,0,0
X000002.CH.EQUITY,0,0,0,0,0,-1.0842021724855e-19,0,0.0939277518032935,0,0,0,0.106649193870247,0,0,0,-0.0296604553891338,0,0,0,0,0,0.165214396821174,0.0318084318194467,0,0,0,0,0,0,0,0,0,0.135243175678076,0,0,0,0,0,0,0,0,0.0398396843013615,0,0,0,0,0,0.0408034671844821,0.0461584335670534,0,0
X001979.CH.EQUITY,0,-0.252749909267853,0.623787320369382,0,0,0,0,0,0.0395475664848692,0,0,0,0.0444198410530385,0,0,0,0.104798532512374,0,0,0,0,0.0394290566484387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096788070865869,0,0.305566616075308,0,-0.0807117110601783,0,0,0,-0.119612738798035,0,0,0
X600048.CH.EQUITY,0,0,0,0.0996626715014937,0,0,0,0,0.000331015201981085,0,0,0,1.73472347597681e-18,0.0294006386612752,0.00515351057351514,0,0,0,-0.043616217124077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216871500322934,0,0.136833839440175,0,-0.0566610637028357,0.424285337924015,0.0105418856354873,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.199401029548321,0,0.0375838488609985,0.253265994307717,0,0,0,0,8.67361737988404e-19,0,0,0.0617362824335467,0,0,0,0,0.336002966332579,-0.0868104859275246,0,0,0,-0.0285022481451134,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0838022280329076,0,0.378784137170602,0,0,0,0.0317927422994743,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00783720876149258,0,0,0,0,0.0805871194045744,0.134403714888995,0,0,0,0,0,0,0,0,0,0,0,0,0.0900285576116726,-0.0618529802938468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481260813124292,0.187059488897622,0,0,0.188161538157573,-0.293362142987655
X12.HK.EQUITY,0,0,-0.0487426712522822,0,0,0,0,0,0,-0.201493144679636,0,-0.0533711744364313,0,0,0.516263257091588,0.125319882406304,-6.93889390390723e-18,0.00600545444046328,0,-0.131721384409722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255287397715575,0,0,0,0,0,0,0,0,0.433302390338286,0,0,0.0818334109138351,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256373410979194,0,0.389493690562651,-0.0705463217302896,0,0,0,0,0,0,0,0.0212852902810361,0,0,-0.0172076237234356,0,0,0,0,0,0,0.0740881961889707,0,0,0,0,0.119097080322097,0,0.191477883994341,-2.77555756156289e-17,0,0,0,0.0287148608773121,0.193888151010763,-0.0449866127601403
X2007.HK.EQUITY,0,0,0,0.0208640068772834,0.102752639191301,0,0.0187793191012689,0,0,0.0546916452316373,0,0,0,0,0,0,-6.93889390390723e-18,0.0467594528613181,0.00917296039641599,0,0,0,0.0948667934808314,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.317371154750742,0,0,0,0,0,0.14146867749348,0,0,0,0,0,0,0.133707608160808,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.124405553764725,0,0,0,0,0,0,0.037479616658151,0.168961602154675,0,0,0,0,0,0,0,0,0,0,0,0.0755493139854899,0,0,0,0,0,0.120988910835984,0,0,0,0,0,0,0,0,0,0,0,0.0631415314290148,0.0976752732198221,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.153151271208132,0,0,0,0,0,0,-0.138204844715258,0,0.228515870827061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182635752702506,0.00855306091705499,0.0522310211753303,0,0.0715199403304295,0,0,0.0353344855921464,0,0,0.621807891381417,0,0,0
X823.HK.EQUITY,0,-0.0181401109092583,0,0,0,0,0,0,0,-0.0228999030408158,0,0,0,0,0,0,0.419389386057398,0,0.379274147635755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219953509220778,0,0.0825194026859975,0,0,0,0,0
macro_return_add,0,0,-0.10297716816751,0,0,-0.246377067799365,0.1047446529906,0,0,0,0,0,0,0,0,0,0,0.113131255848202,0.636776081475165,0.0443566522051516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118455331826971,0,0,0,0,0,0,0,0,0,-0.254170066809245,0,0,0,-0.122502818369417,0,0.0378115016201087,0
