,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.150750668256814,0.244412182395951,0,0,0.170515456911429,0,0,0,0.0732077034155268,0,0,0,0.136045642239243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126261195807674,0,0,0,0,0.0896518274877383,0,0,-0.121577000481187,-0.135006352094029,0,0.145795989274379,0,0,0
X601818.CH.EQUITY,0,0,0.00640639787215853,0,0,0,0,0,0.108374944163056,0.433867491084953,0,0,0,0,0,0,0,0,0,0,0.230898062517029,0,0.0366423168262299,0,0,-0.140922508090614,0,-0.224785155294813,0,0.125395647668032,0,0,0,0,0,0,0,0.0368421221381075,0,-0.117417279458258,0,0,0,0.00855605836343125,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.393632913171823,0,0,0.0225895489450365,0.154727186701574,0,0.232070589666066,0,0.174587113165563,0,0,0,0.0313891874461645,0,0,0,0,0.0785437576626961,0,0,0,0,0.131622332505873,0,-0.103308578446186,0,0,0,0,0,0,0,0,0,0,0,-0.0703207572711064,-0.0390119502099099,-0.00467025474624268,0,0,0,0,0,-0.125441036312699,0,0,0,-0.000615236886309972
X601988.CH.EQUITY,0.166999905946319,0,0,0,0,0,0,0.0363259129646426,0.436283756985992,0,1.38777878078145e-17,0,0,0,0,0.262753006838675,0,0,0,0,0,0,0,0.107413521209888,0,0,0.224548581296036,0,0,0,0,0,0,0,0,0,0,0,0,-0.61175011354809,0,0.128398016869374,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0225092032815076,0.182463191357644,0,0,0,0.16705946838629,0,-1.35525271560688e-20,0.0617857557273296,0,0.071211374911985,0.298121665730569,0.099460182438185,0,0,0,0,0.0684623622263468,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312118246520886,0,0,0,0,0,-0.026607511968968,0,0,0,0
X601658.CH.Equity,0.0216247625371616,0,0,0,0,0,8.67361737988404e-19,-0.032493380794131,0.165599296524139,0,0,0,0.0984724792175733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535675757353429,0,0.326009802726385,0,0,0,0,0,0,0,0.0958083618424313,0,0,0,0.193501558754631,0,0.0281886865636399,0,0,0,0,0
X11.HK.EQUITY,0,0.0626794523588907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196713258927483,0.301995717689764,0,0,0,0,0,0.0695561188224515,0,0.0334255442729701,0,0,-0.0250782602122455,0,0,0,0,0.182545951481346,0,0,0,0,0,0,0,0.0618517678369944,0,0.0668762923808295,0,0,0,0,0,0.0478699983489531
X2388.HK.EQUITY,0.00887034326013372,0.0254608294949337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246786972052602,0,0,0,0,0,0,0,0,0,0,0,0,0.0363473729245477,0,0,0,0,0,0.102942965287069,0,0,0,0,0,0,0.162603513673124,0,0,0.00314680021174656,-8.67361737988404e-19,0,0,0.334331742532454,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149323313511483,0,0.777670184788915,-0.40688646047777,0,0,0,0,0,0,0,0,0.0317915620517836,0,0,0,0,0,0,0,0,0,0,0,-0.0600937964524509,0,0,0,0,0,-0.148037541423547,0.088944887438209,0,0.619339609393723,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.365526453248835,0,0,0,0,0,0,0.115661570129144,0,0,0,0,0,0.150636685158853,0,0,0,0,-0.0817611664047749,0,0,-0.05054227515086,0,-0.0318752929514489,0.0237368855906753,0,0,0,0,0,0,0.43078063522896,0,0,0,0,0,0.00215246886700428,0,0,0,0.0226780268262961,0,0,0,0.195929903176786
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0580911922325898,0,0,-0.0393037460019899,0,0,0,0,0.0274697982405378,0,0,0,0,0,0,0,0.022604044990348,0.0484187579530228,0,0.0712540227158494,0,0.333873980712247,0,0,0.0587893216854704,0,0,0,0,0,-0.064898778485014,0,0,0,0,0,0,0,0,0.0385944901103485,0,0,0.125300872002759,0
X000776.CH.EQUITY,0,0.0145020623766418,0,0,0,0,0,0.00275254386507349,0,0,0,0,0,0,0,0,0,0.0225313681889326,0,0,0.259335533546253,0,0,0.148572843093047,0.317267914336656,0.0161823525782198,0,0,0.21991921945256,0,0,0,0,0,0,0.0514199427863531,0,0,0.00619804694577338,0,0,0,0,0,0,0.00667310152772016,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0870219721857616,0,0,0,0,0,0,0,0,0,0.271431357721212,0,0.345415286685059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757037403193798,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20
X600030.CH.EQUITY,0.0426893179268404,0,0,0,0,0,0.0298192602758542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588742084732214,0,0,0,0.324590715966616,0.105620746656724,0.375525292211414,0,0,0,0.0417385474427914,0,0,0,0,0,0,0.00772312824621707,0.00836880895549646,0,0,0,0,0,0.0263921540579555,0,0,0.00434446838166316,0.0848073570053789
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.061663396500481,-0.0400007815108186,0,-3.00198344059012e-05,1.73472347597681e-18,0,0,0,0,0.0666574850442125,0,0,0,0,0.408296188620555,0,0,0,0,0,0.162859716842309,0.36629082481068,-0.169115735090541,0,0,0,0,0.0272888228951035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137085761872256,0
X600999.CH.EQUITY,0,0.0239031151079983,0,0,0,0,0,0,0,0.0990405991894634,0,0,0,0,0.0919304594923161,0,0,0,0,0,0,0.177563818921806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240101359554032,0.06621863188967,0,0,0,0,0,0,0.0350243239953965,0.107185637798566,0,0
X601066.CH.EQUITY,0,3.46944695195361e-18,0,-0.0964922317024099,0,0,0,-0.0601368003288218,0,0,0,0.095162663847522,0,0,0,0,0.062001702379023,0,0.0838136923628338,0,0,0,0,0.395345976982674,0.15371837875188,0.0080123814933963,0,0.242233250624079,0,0,0,0,0,0,-0.175394137967605,0,0,0,0,-0.0313460719183202,0,0,0.141963540404585,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0833853630816119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206647801504442,0,0,0,0,0.454071104065907,0,-0.00227186873336148,0,0,0,0,0,0,0,0.186021798003588,0,0,0.124224760806659,0,0,0,0,0,0,0.110819803279752,0,0
X601688.CH.EQUITY,-0.0487770580886062,0,0,0,0,0,0,0.0866958905236331,0,0,0,0,0,-0.0161397455615013,-0.0769316705541752,0,0,0,0,0,0.0804002130668754,0.392483020811899,0,0.0351469214552312,0.421499088813007,0,0,0.00343805044956313,0,0,0,0.114090104354086,0,0,0,0,0,0,0,0,0.0893046232093332,0,-0.096798357733549,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.0094182383635687,0.0495943478476571,0,0,0,0,0,0,-0.0377195840158646,0,0.0361924629288099,0,0,0,0,0,0,0,0,0,0,0,0,0.188970688298973,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.484605220203263,0,-8.67361737988404e-19
X601318.CH.EQUITY,0,0,0,0,0.255997665079321,0,0,0,0,0,0,0,0,0.123418334080734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267366523136172,0.131233690414377,0,0,0,0,0,0,0,0,0,0,0.114293722288578,0.122223807606793,0,0.0109660719567594,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.199606091504706,0,0,0,0,0,0,0,0,0,0,0,0,0.344786583528765,0,0,0,0,0,0,0,0.167603484643356,0,0,0,0.0618313444020325,0.120979945051993,0,0,0,0,0.0149369576323414,0.152109354278542,0,0.0463615947555688,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.0749049327768926,0,0.0041310555576095,0.235096859834065,0,0,0,0,0,0.00950280120248977,0,0,0,0,0,0,0,0.335981309995018,0,0,0.0631990652409034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817710303573486,0
X601601.CH.EQUITY,0.104398535821515,0,0,0,0,0,0,-0.265093318922374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.512027017221259,0,0.121165208260007,0,-0.0391772687753763,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.221590261955891,0,0,0,0.138506985356521,0,0
X601628.CH.EQUITY,0,0,0,0,0.372536053236352,0,0,0,0,0,0,0,0,0,-0.0242524131643262,0,0.087496750491867,0,0,1.73472347597681e-18,0,0,0,0,0.144678027462878,0,0,0,0,-0.131283251126767,0,0,0.0967488217181446,0,0,0,-0.00430467474574639,0,0,0.0367876432205196,0,0,0.0264396548295249,0,0,0,0.0687401241966537,0,0,0.118391175337234,0
X1299.HK.EQUITY,0.031849379097066,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0507472906355893,0,0,0,0,0,0,0.0868931618898164,0,0,-2.71050543121376e-20,0,0,0,0,0.07105533917536,0,0,0,0,0,0,0,0,0,0.176816739994215,0,0,0,0,0,0.0438499778827323,0,0,0,0.117589072740113,0,0.144373857806219,0,0,0.313534066211072,0.0121046269045441
X2881.TT.EQUITY,0,0,0.0379522881159031,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278478206958824,0,-0.00659064325294577,-0.0332792932495701,0,0,0,0,0,0,0,0,0,-0.0128120801613857,0,0,0,0,0.443117994802674,0.0113516703715099,0,0,0,0,0,0,0,0,0,0.0805414079555283,0,0.167650259228075
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0236794372387095,0,0,0,0,0.0343445063669902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249905093505619,0.337031864863825,0,0,0.818301009253581,0,0,0,0,-0.077052468232058,0,0,0,0,0,-0.108853712101673,0,0.146468073658877,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00439494215340214,0.181220810639172,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.256681143654052,0,0,0,0,0,0,0,0.176111399279519,0.139373413289583,0.0119450831738943,0.119248039836745,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0747414935001519,0,0,0,0,0,0,-0.0351347074979473,0,0,0,0,0,0,0,0.264127170379471,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.000357536001124651,0,0,0,0,0,0,0,0,0,0.221960923363751,0,0,0,0,0,0,0,0.282801054735446,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.178862195554145,0,0,0,0,0,0.205102283752279,0,0,0,0,0.00632168572600806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057415728996051,0.254824993980992,0.226540258240477,0,0,0,0,0,-0.082006407992538,0,0,0,0,0
X1109.HK.EQUITY,0,0.168597334594784,0,0,0,0,0,0.0250782858053058,0,0,0.230322832719867,0.0242215221455982,0,0,-0.0191252892812671,0,0,0.0476967032117576,0,0,0,0,0,-0.0431958756952963,0,-0.005968566931602,0,0,0,0,0,0.215604925891871,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500000872622967,0,0.418932987169912,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127156365680998,0.267412964545363,-0.062519017812309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160353370073118,0.13359161488316,0,0,0,0,0,0.0796661466927692,0.0150006278487157,0.212848385506771,-0.186853808429308,0.220030611036116,0,0
X12.HK.EQUITY,0,0,0,0,-0.145229296787254,0,0,0,0,0,0,0.00498801936071958,0,0,0,0.246129896831323,0.137784712775235,0.0408880764993159,0,0,-0.0453854759724612,0,0,0,0,0,0,0.124630968283891,0,0,0,0,0,0,0,0,0,0,0.00217746691601694,0,0,0,0,0,0.162276292245042,0.123124007690773,0,0,0.0556249357265966,0.139418762958149,0.26619475137479
X16.HK.EQUITY,0,0,0,0.189341717655175,0,0,0,0.0189046669996034,0,0,0,0,0,0.0377104193325218,0,0,0,0.171842839805365,0,0,0,0,0,0,0,0,0.0775182847339198,0,0,0,0,0,-0.120133407886772,0,0,0.134690451234589,0,0,0,0,0,0,0.0888327247076093,0.340551908349242,0,0,0,0,0,0.0767653666217829,0
X1997.HK.EQUITY,0.148301217130728,0,0,0,0,0,0,0,-0.0685454685716906,0,0,0,0,0,0,0.104883065338749,0,-0.00215492218969426,0.365806588875467,0,0,0,0,0,0,0,0.151368624154799,0,0,0,0.0511786791193401,0.171087191298308,0,0,0,0,0,0,-0.0855339394321913,0,0,0,0,0,0,0,0,0,-0.273554546529619,0.310319968700411,0.000581373642058627
X2007.HK.EQUITY,0,0.105729017604332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462498152337187,0.0951602880200433,0,0,0.0669423866591321,0,0,0,0,0,0,0,0,0,0.139114908529292,0,0,0.0374720841838979,0,0,0,0,0,0.5476788807773,0.0713960568280078,0,0,0,0,0.00684698492074605,0,0,0
X267.HK.EQUITY,0,0.0269817298305391,0,0,0,-0.0710882999789941,0,0,0,0,0,0,0,0,0,-0.092816670409359,0,0,0.194816239956526,0,0,0,0,0,0,0,0.0394168499211377,0.00855674007550942,0,0.160021831468938,0.0528738374531569,0.203441017782635,0,0,0,0,0,0,0,0.0126696217910504,0,0.172940027254645,0,0,0,0,0,0,0.201960432229039,0,0
X688.HK.EQUITY,0,0,0.182411908579432,0,0,0,0.0747205670204363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591544907831798,0,0,0,0,0,0,0,0,0,0.00625686601797194,0.051597415690448,0,0,0,0,0.356418065293971,0,0,0.0890609559201464,0,0,0,0
X823.HK.EQUITY,0,-0.0143148458462774,0,0,0,0,0,0,0,0,0,-0.0783461974210699,0,0,0,0,0,0.34891613470178,0,0,0,0,0,0,0,0,-0.116717606860403,0,0,0,0,0,0,0,0,0.0856376944885814,0,0.157593538911774,0,0,0,0,0,0,0.251598676097564,0.342576407165313,0,0,0,0,0.0675809165311942
macro_return_add,0.556706728806938,0,-0.269741811846283,0,0,0,0,0.122828387034671,-0.195667920782996,-0.278735186434195,0.293341250880249,0,0,-0.213456357517584,0,0,0,0,0,0.251345094293281,0,0,-0.0387819454402742,0,0,0,0,0,0,0,0,0,-0.0496947561211099,0,0,0,0.149674152431459,0,0.139331180285047,0,0,0,-0.218610599755072,0.0771890748736017,0,0,0,0,0,0.257718100882114,0
