,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0737971059413559,0,0,0,0,0.0225922654863213,0.0220070689913936,0,0,0.275344316335728,0.0382370966734056,0,0,0,0,0,0,0.17611820321433,0,0,0,0,0,0,0,0,0,0,-0.0273745442415752,0.0225895549917289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0431787635451332,0.0296920799288276,0,0.0571399796287219,0,0,0.806387842960346,0,0,0,0,0.0267746864827823,0,0,0,0,0,0.00130280358657657,0,0,0,0,0,0,0,0,0,0,0.0467076790635245,0,0,0,0.0434870052776724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.221307394124097,0,0,0,1.1202330742012,0.0128533014304802,0,0,0,0,0,0,0.104212774212806,0,0,0,0,0,0,0,0.138148990301841,0,0,0,0,0,0,0,0,0,0,-0.14284160311959,0,-0.160409792955298,0,0,0,0,0,0.0612594424479158,0,0,0,0,0,0,-0.062596926437854,0,0,0.0995977192257426
X601998.CH.EQUITY,0,-0.0488089699932529,0,0,0,0.283509520489292,0,0,0,0.216253722213298,0,0,0.271110481747477,0,0,0,0,0,0,0,0.340733286438457,0,0,0,0,0,-0.121462716252949,0,0,0,-0.0714174194826547,0,0,0,0,0,0,-0.0426679308653388,0,0,0.0267649253127857,0,0,0,0.0693486465733251,0,0,0,0,0,-0.134118182257759
X601658.CH.Equity,0,0,-4.33680868994202e-19,0,0,0.00134522764291337,0,0.222423539204638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291831175975313,0,0,0,0,0,0,0,0,0.0557035427271274,-0.0452854140500345,0,0.293454788201534,-0.0682762781643447,0,0,0,0,8.67361737988404e-19
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.121296137576394,0,0,0,0,0,0,0.217589892204346,0.365494389063466,0.0151382809258679,0,0,0,0,0,0,0,0,0,0,0,-0.172275470569933,0,0,0.0496403261192245,0.123782097096217,0.0474467770422354,0.0617556353773608,0,0,0,0,0,0,0,0,0.136078355821095,0,0,0,0,0.0888219200429603
X2388.HK.EQUITY,0,0,0,0,0,0,0.037767041315325,0.0448107633122275,0,0,0,0,0,0,0,0.26393880428292,0,0,0,0,0,0,0,0,0.0687014399113449,0,0,0,0,0.0174879195051599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16486141478524,0,0.0273163507327587,0,0.46225207254328,0
X5.HK.EQUITY,0,0,0,0,0,-0.0733087927979507,0.028092353925442,0,0,0,0.0293111072331274,0,0,0,0,0.277131167866172,0.109226839567372,0,0,0,0,0,0,0,-0.160304517743214,0,0,0,0,-0.101015594951361,0,0,0,0,0,0,0,0,0.100144786562146,0.274042722469028,0,0,0.0303538843537539,0,0,0,0,0,0.28544279120671,0,0.223155806579282
X2886.TT.EQUITY,0,0.358229337986486,0,0,0,0,0,0,0,0,0,0,0,-0.025231739450028,0,0,0,0.0389673226172689,0,-0.0398575417501656,0,0,0.0196712840600298,0,0,0,-0.26135380686803,0,0,0.110578137078877,0,0,0,0,0,0,0,0.189278882056436,0.336287681117518,0,0.134159053584332,0,0,0,0,0,0.0624310376850546,0,0,0,0.1052937874876
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00674051031784372,0,0.0384620197678926,0,0,0,0,-0.0197176404018313,0,0,0,0,0.126596883924426,0,0.532193313119504,0,0,-1.38777878078145e-17,0.0892098779056984,0.0422738784649295,0,0,0,0.163985870620961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491384493664191,0
X000776.CH.EQUITY,0,-0.137733815476083,0,0.267704859744581,0,0,0.0572870298315997,0,0.00928931791548718,0,0,0,0,0,0,0,0,0,0,0.0758485741512194,0,0,0.0351898715996115,0,0,0.0275353238037723,0,0,0.332760136661522,0,0,0,0.408084192577246,0,0,0,0,0,0,0,0,0,0,0,0,0.0372686354215253,0,0,0,0,-0.0268602644941713
X002736.CH.EQUITY,0,0,0,-0.0158769903143096,0,0,0,0,0.131912466997968,0,-0.0170980336400427,0,0.204340645319514,0,-0.0446602669228643,0,0,0,-0.0718541103760286,8.67361737988404e-19,0,0,0,0.459128525974992,0,0,0,-1.73472347597681e-18,0.312461800116703,-0.0148666212921383,0.0301369644772525,0,0,0,0,0,0,-0.0127307264108931,0,0,0,0,0.0248088299726625,0,0,0.0656192646723149,0,0,0,-0.0466712886245284,0
X300059.CH.EQUITY,-0.0196494503362832,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137125845536437,0,0.125881286542793,0,0,0.0852556554602453,0.0312460397700907,0,0.213837682448711,0,0.154357854693842,0.018204530479584,0.12083782316441,0,0,0,0,0,0,0,0,0,0,0,0,-0.255038810250821,0.0555358669869624,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0200366993453353,0,0,0,0.0531946751868969,0,0,0,0,0,0,0,0,-0.0146707990493903,0,0,0,0.019883401503339,0.0296054659569164,0,0,-0.06194013002338,0.0380837427753898,0,0.682063480356431,0.015225623424687,0.00766886098363627,0,0,0,0,0.175094858293116,0,0,0,0,0,-0.00510940640314459,0,0,0,0,0.0677986146785573,0,0,-0.0108254193576618,-0.0544865195698603
X600837.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.138666829359716,0,0,0,0,0.0236927069161531,0,0,0.146071348634838,0,0.0393428947245696,0.0966374312398848,0,0.536017330629361,0,-0.0295124688004494,0,0,0.0706556300804524,0,0.00477477649731939,0,0,0,0,0,0,0,0.0164501317878203,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.597546812814532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082770949957401,0,0.66796007734986,0,0,0,0,0,0.0291105547114855,0,0,0,0,0,0,0,-0.141002124213949,-0.389537857433541,0,0,0,0,-0.696367564930788,0.169650648901245,0,0,0,0,0,0,0,0,-0.0109355472986928
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538582178418485,0.0449876933408532,0,0.147007653105949,0.339446677685388,0.336049623238701,0,0,0,0.0578833466613008,0.0352971020305383,0,0,0,0,0,0,0,0,0.0719983731216998,-0.0333938760030392,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0214175915088225,0,0,0,0,0,0,0,0,0,0,0.0926966104346603,0,0,0,0,0,0.084986817455315,0.117359565182653,0.0357453396747632,0,0,0,0,0,0,0.453362238333205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285244209188789,0,0.0437096625832767,0,0,0.071206163296262,0,0
X601688.CH.EQUITY,0,0,0,-0.0760774458343125,0,0,0.0867683951212594,0,0,0.0109282207348549,0,0,0,0,0,0,0,0,0,0,0.2247238055276,0.0168146397781229,0,0.144546025284464,0.35395053609114,-0.0402929028858863,0,0.238029351095058,0,0.0444579111866146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044975569396837,0,0
X600918.CH.Equity,0,-0.200703174166883,0,0,0,0,0,0,0,0,0.0187970575896919,0,0,0,0,0.0402181240484157,0,0,0.0885691175437432,0,0.259634263718494,0,0,0.103658463231522,0,0,0,0,0.121727073545327,0,0,0,0,0.191041861294937,0,0,0,0,0,-0.0364756918867486,0,0,0.00990820688458857,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.156571469687375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904696249852117,0,0,-0.0806217297329084,0,0,0,0.185063794897284,0,0,0,0,0,0.177155265460234,0,-0.196242933330238,0,0,0,0,0.397744324350371,0,0,0,0,0.108407030939877,0,0,0
X601318.CH.EQUITY,0,0,0,0,0.196906165524081,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118784101312901,0,0,0,-0.0285226683225078,0,0,0.402528481307079,0.253241075485547,0,0,0,0,0,0,0,0,0,0,0,0,0.0869052689140573,0,0,0
X601319.CH.EQUITY,0,0,0.0153913497908689,0,0,0,0,0.184087946212116,0,0,0,0,0,0.020376097743474,0,0,0,0,0,0.243389623740903,0.185816370116128,0,0,0,0,0,0.0282354571936015,0,0,0,-0.0162614127300677,0,0,0,0.135747804855634,0,0,0,0.0833426801255227,0.10694251286367,0,0,-0.0143824545561073,0,0,0,0,0,0,0,-0.0721784198641835
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306756386891809,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0853050655701769,0,0,0.551209646614022,0,0.127884960559333,0.0863922994704953,1.73472347597681e-18,0,0,0,0,0,0.00411180788579092,0,0,0.0192961774910971,0,0,0.0332885660830517,0.0562214862990077,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134833420233494,0,0.105797375887763,0,0,0,0,0,0,0,0,0,0,0,-0.119664252930668,0.0721273581992966,0.617191405447698,0,0.192153132912243,0,0,0,0,0.109258104499389,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0120209795089808,0,0
X601628.CH.EQUITY,0,0,0,0.101059443275863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379507626574876,0,0,0,0,0.913197720820263,0,-0.0830537199035038,0,0,0,2.71050543121376e-20,0,0,0,0.0798038254499178,0,0,0,0,-0.0587210850745105,0,0,-0.114306181344052,0,0,0,0,0,0,0,0.0164912786735846,0.057646382412242
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.010716708077334,0,0,0,0,-0.24173330291021,0,0,0,0,0.0121584297048726,0,0,0,0,0,0,0,0,0,0.0588057906665636,0,0,0,0,0,0,0,0,0.0406921792686157,0,0,0.0322335839261857,0.25575227648549,0.0434557106527111,0,0,0.340939241860214,0.174157191365706,0,0,0.3327685899251,0.139339976787719
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.00443623073713014,0,0,0,0,0,0,-0.0967128117800497,0,0.0896947649849509,0,0,-8.67361737988404e-19,0,0,0,0.0440126960771857,0,0,0,0,0,0,-0.0339680532845792,0,0.0925472353318621,0,0,0,0.787445808328866,0,0,-0.0904897810874143,0.103521316027619,-0.0594731100009145,0,0,-0.00606676584638997,0,0.205947370071029,0,0
X2882.TT.EQUITY,0.175409918717679,0,0,0,0,0,-0.0701877441581725,0,-0.0440040632355782,-0.188584962133967,0,0,0,0,0.159837801281151,0,0,0.0404794807544338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117269661386111,0.0253887249410385,0,0.577068608887552,0,-0.361260063015517,0,0,0,0,0,0,0,0,0.331884156690344,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.000877956450370684,0,0.0733968143878001,0,0,0,0.128214620188983,0,0,0,-0.0219174871971214,0,0,0,0,0,0.151161985013748,0.0233701549319329,0,0,0,0,0,0,0,0,0,0.145657415709323,0,0,0.0176135625517667,0,0,0,0,0,0.0279814450551148,0,0,0,0,0,0,0.0612865907848637,0,0
X001979.CH.EQUITY,0,-0.247308795494238,0.659929518811799,0,0,0,0,0,0.0336315577512674,0,0,0,0.0378195113267525,0,0,0,0.161777630880628,0,-0.00893248197107691,0,0,0.0319015103079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146991116587511,0,0.255908083917634,0,-0.029586589576311,0,-0.10942167398353,0,-0.140908641042758,0,0,0
X600048.CH.EQUITY,0,0.0177468975643707,0,0,0,0,0,-6.93889390390723e-18,0.0431212832674407,0,0,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891116751423852,0,0.660584372364994,0,0,0,0,0,0.0957555082429171,0,0,0,0,0
X1109.HK.EQUITY,0,0.118079665949621,0,0,0.386799059913984,0,0,0,0,1.73472347597681e-18,0,0,0.0433313041510499,0,0,0,0,0.192165610856496,-0.0950894411300596,0,0,0,-0.115573484434407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805606939274415,0,0,0,0,-0.00776074605926398,0,0.319894607917355,0,0,0,0.109061826018401,0,0,0
X1113.HK.EQUITY,0,-0.00960771197263224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328332840985415,0,0,0,0,0,0,0,0,0,0,0,0,0.0536407257243439,0,0,0,0,0,0,0,0,0,0,0,0,0.29205736772532,0,0,0,0.0621706789251715,0,0,0.247059738486583,-0.0785458018756958
X12.HK.EQUITY,0,0,0,0.00353824634835626,-0.00315677763604042,0,-0.0965632045574662,0,0,-0.169040986801733,0,-0.0261881793502617,0,0,0.503786239775321,0.0227950066124165,0,0,0,-0.15723907004248,0,0,0,0,0,0,0,0,0,-0.0171085460636522,0,0,0,0,0,0,0.351194853140676,0,0,0,0,0,0,0,0,0.616980090212287,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139610019135134,0,0.314156090448787,-0.131912556055612,0,0,0,0,0,0,0,0,0.0339962963530014,0,0,0,0,0,0,0,0,0.0547383923844804,0,0,0,0,0.093875495429629,0,0.159230378617755,0,0,0,0,0.0792186225871974,0.229345491572171,-0.0402159663907425
X2007.HK.EQUITY,0,0,0,0.0210420360721617,0.103952467577883,0,0.0189469383971527,0,0,0.0551348223593905,0,0,0,0,0,0,-6.93889390390723e-18,0.0474914413731112,0.00958856018712774,0,0,0,0.0955422385300312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320228905003916,0,0,0,0,0,0.142535639893498,0,0,0,0,0,0,0.134661555917547,0
X267.HK.EQUITY,0,0.0351044337271257,0,0,0,0,0,0,0,0,0.117738454032777,0,0,0,0,0,3.46944695195361e-18,0.188919005112358,0.276806452017578,0,0,0,0,0,0,0.0526315166589565,0.017236434602589,0,0,0.0353756370498049,0.143744166756211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585579040193143,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.152803843628673,0,0,0,0,0,0,-0.134505146020991,0,0.251731597191217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18145572934358,0,0.0507565052127341,0,0.0694913196774631,0,0,0.045126688073044,0,0,0.615851546062859,0,0,0
X823.HK.EQUITY,0,-0.0176063717281572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431400696866253,0,0.391879860923814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205280861441242,0,0.0849819828315894,0,0,0,0,0
macro_return_add,0,-0.0651247049671976,-0.116953002448577,0,0,0,0.210520466377252,0,0,0,0,0,0,0,0,0.144747585925501,0,0,0.234077488829912,0,0,0,0,0,0,0,0,0,0,0,-0.0975825360855574,0,0,0.0721390245182201,0,0,0,0,0,0,0,0,0,-0.28739006059221,0,0,0,0,0,0.231510256641619,0
