,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601881.CH.EQUITY,-0.0653799301635181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0437834469574261,0,0,0,0,0,0.051015712911259,0,0,0.417402872992544,0,0.0596203191928065,0,0.107635012006092,0.385223217598377,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.107412482186679,0
X601696.CH.Equity,0,0.0958431462463456,0,0,0,0,0,0,0,0,0,0,0,-0.171192267164279,0,0,0,-0.101174571756652,0,0,0.0282778242967044,0,0,0,0.0404201663100549,0,0,0,0,0.0814188936857382,0,0,0,0,0,0,0.0722721610084559,0,0.0312763643105808,0,0,0,0,0.199797589378558,0,-0.109886879715231,0,0,0.0694987365700473,-0.0798161554058799,-0.123823008679415,0.122775326343252
X388.HK.EQUITY,0.129532555110091,0.0171752419625866,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0252700198303056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.0352265244783897,0,0,-8.67361737988404e-19,0,0,0,0.166910755213774,0,0,0,0,0.379063769864517,0,0.138475924430122,0,0,0
X601318.CH.EQUITY,0.0274849068220407,0,0,0.146517745601892,-1.73472347597681e-18,0,0,0.231233254043549,0,0.185521039257514,0.142952324161493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809315770507097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.19525698750566,0,0,0,0,0,0,0.226311241332521,0,0,0,0,0,0,0,0.0434162451479143,0,0,0,0,0,0,0,0.13911665208638,0,0,0,0,0,0,0,0,0.249630585285699,0,0,0,0.0775564887915567,0.0444708031876234,0,0
X601336.CH.EQUITY,0.22539086401437,0.0407990397364394,0,0,0,0,0,0,0.0460130434773657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114623434153985,0,0,0.131043736939906,0,0.081258861669584,0,0,0,0,0.0454377124538271,0,0,0.178486503634862,0,0,0.0983848360562162,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.121136740488712,0,0,0,0,0.0838058610295849,0,0,0,0,0,0,0.00179421921765727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473936819590207,0.0295612792262963,0,0,0.0890795047081414,0.0999697651580084,0.0527600066668599,0,0,0
X601628.CH.EQUITY,0.121401193999722,0,0,0,0,0,0,0,0.0286337637587102,0.0551960214181925,0.0913356158895525,0,0,0,0,0,0,0.169669470808646,0,0,0,0,0,0,0,0.0412573532884599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175535833831962,0,0.141016839425882,0,0,0,-3.46944695195361e-18,0,0.0323449224814686,0
X1299.HK.EQUITY,0.236337445347154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.230651492307306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191253939195406,0,0,0,0,0,0,0.1675505644531,0,0.149892967720756,0,0.122192956785607
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.00799368775058092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259933096259622,0.13321988694677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112247573799094,0,0.0631634843091537,0,0.237644907413227,0,0.0783898065787769,0.114912126302628
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0561408557032573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.12820638745645,0.136157990556922,0,0,0,0.69956762877954,0,-0.0909753964991162,0.118090585551256,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641498530129894,0,-0.0980649115401065,0,0.28618273630326,0,0.096600792928921,0.136667843900426,0,0,0,0,0,0,0,0,0.0155985508371502,0,0.0399864242270705,1.73472347597681e-18,0.0554683329124985,0,0,0.116246230372066,0.13176009846608,0,0.293546401460917,0,0,0,0,0,0,0,0,0.0878202656607744
MKRturn,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.06218529693283,0,0,0,0,0.368567292998829,0,0,0,0,0,0,0,0,0,0,-0.852584467331834,0,0,0,0,0,0,0,0,0,0.418884478119783,0.188820008723781,-0.0877492086140698,0,0,0,0,0.302988533753003
TED,0,0,0,0.0590791141497191,0,-0.0505090430726622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436845775552482,0,0.0947943452728965,0,0,0,0,0,0,0,0,0,0,0.122670784695273,0,0,0,0,0,0,0,-0.10503954529635,0,-0.0329563860216138,0,0,0,0,0
