,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0264904884527343,0,0,0,0,0,0,0,0,0,0,0,0.509793743616351,0,0,0,0.0153772688899505,0,0.104935648399841,-0.113609094838012,-0.0826872340033549,0,0,0,0,0,0,0,0,0,0,0,0.407064217038337,0,0,0,0,0,0.0740444669660859,0,0,0,0,0,0.161771272926554,0,0,-0.0509461745666065,-0.160319129271936
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.717394428272527,0,0,0,0,0,0,0,0,0,-0.27638264650774,0,0,0,0,0,-0.31496903407765,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.157831743728929,-0.0622533291840913,0,0,0,0,0,3.46944695195361e-18,-0.0943778226499099,0,0,-0.101915356231308,0,0.387443033541018
X601328.CH.EQUITY,0,0,0,0.0365525084200094,0,0.47062313423992,0,0,0,0,0,0,0,0,0,0.0366634114145595,0,0,0,0,0,0.255216835778605,-0.0277710108201367,0,0,0,0,0,-0.29834521304327,0,0,0,0,0,0,0,0,-0.0878126197192943,-8.67361737988404e-19,0.404695011768067,0,0,0,0,0,0,0,0.112300599324518,0,0
X601398.CH.EQUITY,0,0,0,-0.0550694512075341,-0.101343711231379,0,0,-0.031579386144901,0,0,0.846597657410412,0,0,0,-0.174100166576211,0,0,-0.204956316952127,0,0,0,0,0,0,0.0469456024638642,0,0,0,0,0,0,0,0,0,-0.0856239872396699,0,0,0,0,0,0.182035345392522,0,0,0,0,0,0,0.496333316205306,0,0.213216249375488
X601818.CH.EQUITY,0,0,0,0.215925289399978,0,0,0,0,0,0,0,0.397272388079649,0,0,0,0,0,0,0,0,0,0,0,0,0.0510797483650051,0.0428350755169657,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.343268098739988,0,0,0,0,-0.024239864812382,0,0,-0.0465589072885542,0,0,0.0612469146235433,0
X601939.CH.EQUITY,0,0.540114923170354,0,0,0,0,0,0,0,0,0.176542904801331,0,0.000755195204524087,0.471592039242841,0,0,0,0.0914965276554411,0,0,0,0,0.0154888382163108,0,0,0,0,-0.110575792439817,0,0,0,0,0,0,0,-0.130263560583403,0,0.111002826727157,0,-0.174609511950758,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.608403637684116,0,0,0,0,0,0,0,0,0,0,0.0421715968904377,0,-0.23837615550862,-0.287734128900477,0,0,-0.130665395121523,0,0,0.470735432364391,0,0,0,0.436820806338646,0,0,0,0.403697179615662,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189281639284331,0,0,-0.114366436222581,0,-0.266214985897153,0,0
X601998.CH.EQUITY,0,-0.0740313208349272,0.139685836342789,0,0,0,0,0,0.0230902033437101,0.0700180418654261,0.203856185318516,0,0,0,0,0,0,0,0,0,0.278324967652387,-0.1000655794324,0,0,0,0,0,0,0,0.169814320833251,0,0,0,0,0,0,0,0,0,0,0.243577766382097,0,0,0,0,0,0,0.0579542509504551,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.101982987491583,0,0,0.178003826591487,0,0,0,0,0,0,0,0,0.419025375599068,0.235265528412323,0.17491671055284,0,0,0,0,0.195951066069779,0,0,0,0,-0.00692751235482562,0,0,-0.00839735694261837,0,-0.111213022151709,0,0,0,0,0.0545928212932906,0.0606337891319998,0,0,0,0,0,0,-0.0171286402291756
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.732339939627626,0,0,0,-0.148249527546967,0,0,0,0,-0.19562208915404,0,0,0,0.375372771434522,0,0,-0.0112131405021991,0,-0.04336035999189,-0.0439110187202883,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.119179179336145,0.355597182212682,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0
X5.HK.EQUITY,0.0248317686908446,0,0,0.0722887919744122,0,0,0,0,0.150711581254783,0,0,0,0,0,0,0,0.144186296350036,0,0.141789950717111,0.07589834442892,0,0,0,0,0,0.0737749690716401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11993682514952,0.177743642795859,0,0,0,0
X2884.TT.EQUITY,0,0,-0.150600992146483,0,0,0,0,0,0,-0.153774919512253,0,0,0,0.210086417322997,0,0,0,0,0.0376159173635658,0,0,0,0.308824185800918,0,0.137163984997632,0.331735422391037,0,0,0,0,0.0369406573171257,0,0,0,0.035063535511105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131303040274512
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0609846473544569,0,0,0,-0.294636311383375,-0.194825123864277,0,0.0573733386936515,0,0,0.22659723820065,0,0,0.216579091704184,0,0,0.423188576641692,0.117069624042274,0,0,-0.0556787175537827,0,0,0,0,0,0,0,-0.198692892788183,0.105931542019668,0,0,0.0713393414188234,0,0,0,-0.209882935798817,0,0,0,0,0
X2891.TT.EQUITY,0.399536298756232,0,0,0,0,0,0.0282025774347939,0,0,0.196943359923391,0.00537672330766213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56502139311272,0,0,0,0,-0.0466673492877944,0,0,0,0.381753946267092,0.0865303432558555,0,0,0,0.144093949994366,0,0,0,0.0860046621250568,0,-0.084905151912011
X2892.TT.EQUITY,0,0,0.135602134072788,0,0,0,0,-0.195664877838744,0,0.0663225350236098,0,0,0,0.0117484509983389,0,0,0.237973841967673,0,0,0,0,0.278441875911096,0.458366498844824,0,0,0.0184052722368606,0,0,0,0,0,-0.0514625309411752,0,0,0,0,0,0,-0.0766868570308932,0,0,0,0,0,0,0,0,0,0,0.0662193978539113
X5880.TT.EQUITY,0.182779965831578,0,0,0,0,0,0,0,0,0,-0.0958931669637565,0,0,0,0.0355034277873907,0,0,0,0,0,0,0.196654391151342,0.0433383199414218,0.284839542066008,0.384880610616661,0,0,0,0,0,0,0,-0.043116505672251,0,0,0,0,0,0,0,0,0,0,0,0,0.147302198024137,0,-0.1522545706327,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0704675446601264,0,0,0,0.0570561361980524,0,0,0.0324851106378734,0,0,0,-0.0728306682887903,0,0,0,0,0.541918180053249,0,0.216331014672306,0,0,0,0.151847931982134,0,0,0,0.143895034996283,0,0,0,0,0,0,0,-0.074059191596162,0,0,0,-0.0730259109934569
X000776.CH.EQUITY,0,0,-0.132541169469583,0,0,0,0,0.0482944779423888,0,0.147782480177313,0,0,0,0,0,0,0,0,0,0.0795650710251653,-0.036983024154285,0,-0.00200748936577184,0,-0.0567389197175774,0,0.3571990414813,0,0,0,0,0,0,0,0,0.0490270938495769,0.442754141723536,0,0,0,0,0.0398775324977147,0,0,0,0,0,0.0147967751751547,0,0
X002736.CH.EQUITY,0,0,0.167500126910981,0,0,0,0,0,0.0067642868016788,0,0,0,0,0,0,0.0267059075715463,0.0423628365894045,0.0595987072306085,0,0,0,0.149794339709159,0,0,0,0,0,0,0,0,0.155322340078862,0,0.315492925829797,0,0,0,0.0278554886989941,0,0,0,0,0,0,0,0,0,0,0.142718859714594,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343930304180513,0,-1.73472347597681e-18,0.0578028703855643,0,0,0,0,-0.0338106600810371,0.26636639222472,0,0,0,0,0.240144105390506,0.103928646281814,0,0,0,0,0.106306577945931,0.0907857445780834,0,0,0,0,0,0,0,0,0,0,0.00575629802125307
X600030.CH.EQUITY,0.125980956420921,0,0.0193658171258851,0,0,0,0,0.0273561174641576,0,0,0,0,0,0.0236008298037644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184341328892586,0,0.296038571418628,0,0.155717987511807,0.0352577053747341,0.266217391602833,0,0,0,0,0,0,0,0,0,0.155758934530072,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169444023046097,0,0,0,0,0,0,0,0,0,0,0,0,0.172489005439141,0.0117873030845039,0.0373477607184455,0.228784154790201,0.0605748366570402,0,0,0,0.040345499863466,0,0,0.107609522769837,0,0,0,0,0,0.0362497392526771,0,0,0,0,0,0.0428809391221989
X600958.CH.EQUITY,0,0.0441027693184013,0,0,0,0,0,0,0,0,0,0,0,0,0.00128231898245517,0.0865755853563828,0,0,-0.0422270080537324,-0.0907388006413015,0,0,0,0,0,0,0.0301764337063553,0,0.168022531359431,0.322318147575937,0,0.102797000164476,0,0,0,0,0,0.120974985694187,0,0,0,0,0,0.0943733275124127,0,0,0.104413483093358,0,0,-0.0615812060858237
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0470916311539589,0,0,0,0,0,0,0,0,0.0867426237840208,0,0,0,0,0,0,0.0693723687480748,0.0715428981898594,0.170171953189896,0.150075987077255,0.0592241854109914,0,0,0,0.103815701954125,0.466534055571543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201047020449661,0,0.0621790013672311,0,0,0,0,0,0.0109831797572381,0,0,0,0,0.308682716659128,0,0,0,0,0,-0.39562734207039,0.12077824048157,0.0671062555050283,-0.0660580498598991,0,0,0,0,0,0.0930708755070122,0,0,0,0.151082084662113,0,0,0.161682765195824,0,0,0,0,0,0,0,0,-0.102028239253323,0,-0.0258742193741011,0,0
X601211.CH.EQUITY,0,0,0,0,0.0515054842123413,0.013062592981451,0.0152483659954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311367639574401,0,0.0350195663157648,0.0824785344119252,0.096439812133502,0.155428748151959,0.175639919302433,0,0,0,0.0700101289162107,0,0,0,0,0,0,0,0,0.0139916832803173,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0672009649308,1.38777878078145e-17,0,0,0,-0.116178299236942,0,0,0,0.158342996804667,0,0,0,0,0,0,0,0,0.194925471605889,0,0.299388206865502,0,1.38777878078145e-17,0,0,0,0,0,0.376233365179093,0,0,0,0,0,0,0,-0.0598592560180303,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.086721933148207,0,0,0,0,0,0,0,0,-0.0108589899118117,0.0995801670129493,0,0,0.0111177472363738,0,0,0,0,0.172071588800471,0,0,0,0,0.198332083611734,0,0,0,0.215461977517777,0.283341615425095,0,0.0299722868162822,0,0,0,0,0,0,0,0,0,-0.0215800773343766,-0.212474569111764,0,0,0,0
X388.HK.EQUITY,0,0,-0.013511136242028,0,0,0,0,0,-0.0276304611035545,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0229057367341856,0,0.0337985312197767,0.379512553139363,0,0,0.0331014770352843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793136913985816,0.131018886899106,0,0.131670050078968,0,0,0.270504418523796,0,0
X601318.CH.EQUITY,0,0.114457966045187,0,0,0,0,0.129728991565254,0,0,0.0217096924203811,0.218553680107731,0,0.0250723963105022,0,0,0,0,0,0,0.0677040584890501,0,0,-0.0382083946963627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122970040562242,0.143535892666819,0.20993774682415,0.105725634633085,0,0,0,0,-0.00274943128190841
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748335151680877,8.67361737988404e-19,0,0,0,0.163824808808469,0,0,0,0,0.0583722179838023,0.0449850414059548,-0.119167371380197,0,0.0862051910693377,0,0,0,0,0,0,-0.0330783510009858,0,0,0,0.0626177073354682,0,0,0,0.349163231724979,0.30429449184876,0,0,-0.0501251773927828,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189713670024699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178221983261153,0,0,0.164219595912253,0,0.265301058832333,0,0,0.0558940684761267,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0991525282001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909217605701582,0,0,-0.0722895896044648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315896606225283,0,0,0,0.588553843669738,0,0,0,-0.0560657043171491,0,0.035238872404221
X601628.CH.EQUITY,0.145563200979558,0,0,0,0,0,0,0,0.00740127557791323,0.218847937225608,0,0.0787298245731403,0,0,0,0,0,0,0,0,0,-0.017900109508335,0,0,0,0,0,0,0,0,0,0.0597377468646791,0,0,0,0.12472645674141,0,0,0,0.128077979899538,0,0,0.227473362759146,0,0,0,0.183126462312327,0,0,0
X1299.HK.EQUITY,0,0,-0.00173259179876421,0,0,0,0,0,0,0,-0.00529008178576323,0,0,0,-0.0922628969740485,0,0,0,0.0937226035729463,0.192392269208569,0.426968625369908,-2.16840434497101e-19,0,0,0,-0.155931876912269,0,0,0.0415169581165098,0,0,0,0,0,0,0,0,0,0,0.0777740233953565,0,0,0.0346886184237374,0,0,-0.0544706281669246,0,0,0,0
X2881.TT.EQUITY,0,0.162598315455237,0,0,0,0,0,-0.196403040533401,0,0,0.113801702558472,0,0,0,0,0,-0.220994845606631,0,0,-0.134130040405215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214983339560579,0.47125675795611,0.18917370216832,0,0,0,0.652981755648396,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.141438227619061,-0.00416607416786675,0,0,-0.0226448519936364,0,0,0,0,0,0,0,0,-0.0204074051907813,0,0,0,0,0.0951608099235856,0,0,0,0,0,0,0,0,0,0,0,0.35449736609161,0,0,0,0,0,0,-0.0324502280858361,0,1.0213896225942,0,0,0.050912436086321,0
X267.HK.EQUITY,-0.0761276709307264,-0.236566622144321,0,0,0,0,0.0902967532844919,0,-0.0784232359893849,0,0.119206110909041,0,0.119589562650583,0,0,0,0,0,0.100595698495721,0.126858083613253,0,0,0,0,0,0,0,0,0,0,0.0635568322206017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454925055268746,0,0,0.200482583936063
MKRturn,0,-0.0687556643156016,0,0,0.671493508488671,0,-0.0282454028923664,0.0513571762046572,0,0,0,-0.153414368518883,0,0,0,0,0,0.0384793351165444,0,0,0.297568698262264,-0.0514670403124047,0,-0.159092263677656,0,0,0,0,0,0,0,0,0,-0.102925454993755,0,0,0,0.0262305631225162,-0.217828268092522,0,0,0,0,0,-0.0604074873939516,0,0.127811448274493,0,0,0
TED,0,0,0,0,0,0.0181876698710858,0,0,-0.285332866812725,0,0,0.454293428826508,0,0,0.265723361526578,0,0,-0.312983669952809,0.206019789429243,0,0.258071522548243,0,0.0555671725367481,0,0,0.497441590343907,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.151505170673118,0,0,0,0,0,0,0.0063700939935382,0,0
