,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.107427245608558,0,0,0,0,0,0,0,0,0.0872344785194133,0,0,0.321488633442565,0,0,0.0339391325923964,0.210067154175714,0,0,0,0.224708780113923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288726251253151,0,-0.0212032972813656,0,0,0,0,0,0,0,0,0,-0.0774882961987478,-0.0822511272496975
X601229.CH.EQUITY,0,0,0.31372598173399,0,0,0,0,0,0,0,0.159526940704474,0,0,0.0944821558176114,0,0.0334447064752148,0,0,0,0,0,0,0,0,0.15357269318937,0,0.0389532424348393,0,0,0,0,0,0,0,0,0.0258128186948221,0,0.188611508361448,0,0,0,0,0,0,0,0,0,0,0,0,0.00878810817762999,0.0295516452172076
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126116287124689,0,0,0.35983314783897,0,0,0,0,0.170097879380898,0.182027109224084,0,0,0,0.088635715348628,0,0,-0.0998585566179915,0,0,0,0.0296503733923449,0,3.46944695195361e-18,0.0693054435135246,0,0,0,0,0,0,0.0692800850774892,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0708409187638131,0,0,0,0.023723958385517,0.302397990675516,0.31883442929593,0,0,0,0,0,0,0,0,0,0,0.16583587038927,0,-0.0250151690767524,0,0,0,0.109765312864598,-0.141382082664696,0,0.0882128496319144,0,0,0,0,0,0,0,0.0502777412130419,0,0,0,0,-0.0179250603263367,0,0,-0.0805190679406359,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.123700645513065,0,0,0,0,0,0,0,0,0,0,0.0464434653378512,0,0,0.314520147382645,0.0488109272014463,0,0.253369968921118,0.0122747298192521,0,0.334776616224642,0,0.0375717212435561,0,0,0,0,0,0,0,0,0,-0.267299160715092,0,0.171375049755353,0,0,0,0,0,0,0,-0.0351210071436558,0,0,0,-0.0790955314443411,0
X601577.CH.EQUITY,0,0.189539328494579,0,0,0,0,0,0,0,0,0,0.0910429647514727,0,0,-1.73472347597681e-18,0,0,0,0.155462387724858,0.0962999501137276,0,0,0.0833703093969411,0,0.152953958312443,0,0,0,0,-0.0699322469846452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129574059785082,0,0,0
X601818.CH.EQUITY,0,0,0.185029718038072,0,0.502618563731427,0,0,0,0,0,0,0,0,0,0,0.109003453459149,0,0,0,0,0,0,0.00187228025763212,0,0.176162620670074,0,-0.0651816089954438,0.0362291247392652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230457189151726,0,0,0
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.372842772331631,0,0.218788001014241,0.0829923867440184,0.110966087885041,0.202295438069006,0,0.0979522242643916,0,0,0,0,0,0,-0.0729397708773015,-0.000135612375560237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213662065659002,0,0,-0.0325201759457997,-0.00721866257811751,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.223453397156621,0,0,0,0.242666865384382,0,0.137891308711952,0,0,0,0,0,0.163741953062177,0,0,0,0,0,0,0,0,0,0,-0.129672551978261,0,-0.145473862739274,0,0,0,0,0,0,0,0,0.271482924452441,0,0,0,-0.10154980464342,0,0,0.212858505523727,0,0
X601997.CH.EQUITY,0,0,0,0,0.0743735657618571,0,0,0,0,0,0.133438826649905,0,0,0,0,0.156878086974624,0,0,0,0.321691691754737,0,0,0,0,0,0,0,0,0.0447029401909272,0,0,0,0.060392603472142,0,0,0,0.0608719147889864,0,0,0,0,0,0.140918866783531,0,0,0,0,0,0,0.0428004241456096,0,0
X601998.CH.EQUITY,0,0.0947316545881154,0,0,0,0.0305916754201335,0,0,0,0.347856318699045,0,0,0,0,0.118838915056714,0.00285301512618865,0,0,0,0,0,0,0,0.277119108540556,0,0.154700849313033,0,-0.019000381558806,0,0,0,0,0,0,0,0,-0.0471367462593569,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438119160313835,0,0.0614403027620555
X601658.CH.Equity,0.131573486935186,0.182766161421927,0,0,0,0,0,0,0,0.154825728934299,0,0,0.0650729093661077,0.145848496460664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681730612805523,0,0,0,0.0267882626651178,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.139155507976594,0,0,0,0.289414889154433,0,0,0,0,0,0.0127796591143502,0,-0.0493788203609374,0,0.333864868430975,0,0,0,0,0.0563990310574042,-0.251755613371331,-0.0260837334424385,-0.0543778015093609,0,0,0,0,0,0,0,0,0,0.365661267099166,-0.0740875657601664,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.105962028300933
X601077.CH.Equity,0,0,0,0.0671492727741777,0,0,0,0,0,0,0.438615080042342,0.183203554874245,0,0,0,0.0113965293110618,0,0,0.0902327690034457,0,0.0348428870000878,0,0,0,0,0,0,0,0,0,0,-0.041080602398434,0,0,0,0,0,0,0,0,-0.0876550659271865,0,0,0,0,0,0,0,0,0,0,0.0464829319508169
X11.HK.EQUITY,0,-0.0528270067046731,0,0,0.246916227321986,0,0,0,0.0730776196010472,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.174482419709248,0,0,0,0.084738716072113,0,0,1.73472347597681e-18,0,0,-0.119130275324098,0,0,0,0,0,0,-0.15121820830752,0,0,0.320306223223952,0,0,0.357773132839498,0,0
X2388.HK.EQUITY,0,0,0,0.0733037608170829,0.671584064266791,0,0,0,0,0,0,0,0,0,0.0131638762517068,0,0,-0.670425577565914,0,0,0,0,0,0,0,0,0,0,0.207047080484662,0,0,0,-0.143153584597169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214352679854316,-0.298586074288124,0.0970036228588449
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0348162899625808,0,0,0,0,0,0,0,0,0,0,0.485908887822933,0,0,0,0,0,0,0.0279451249152272,-0.321770624989236,0,0,0,0,0,0,0,0,-0.19381848401693,-0.0411945579523847,0.237267041219997,0,0,0,0,0,0.416092227640662,0,0.0478663968128995,0.136173750910477,-0.172122059392966
X2880.TT.EQUITY,0,0,0,0,0.125524979675983,0,0,0,-0.214884735378389,0,0,0,0,0,0,0,0.0125754645856824,0.179278661525175,-0.0622262199904154,0,0.0525951176506245,0,0,0,0,0,0,-0.0727810710130718,0,0.154409353345205,0,0.523799667875393,0,0,0,0,0,0,0,0,0.103886910726023,0,0,0,0,0,0,0,0,0.107348866571139,0,-0.0771120845499515
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341739430656485,0,0,0,0,0,0,0.0754226227916286,0,0,-0.525285953891503,0,0.489169467410191,0.331983632877389,0,0.0697291308695756,0,0,0,0,0,0,0,0,0.138663438971979,0,0,0,0,0,0,0,0.171359323026897,0.0815975086660712,0,0,-0.159427933306375
X2887.TT.EQUITY,0,0,0,0,0,0.414288346974803,0,0,0,0,0,-0.0916811271918123,0,0,0,0,0,0,0.0350248403871254,0,-0.120589248580816,0,0,0,0,0,-0.0743526308105662,0,0.178316426945824,0,0,0.227187465159772,0.0475907300857286,0,0.0350931954454363,0,0,0,0,0,0.106038444198953,0,0,0,0,0,-0.211380516981537,0.233107424981129,0,0.132919105359805,0.0742993312514875,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.10754538297164,0,0,0.547871853868992,0,0.125132299572768,0,0,0,0,0,0.0131701755630429,0,0,0,0.313701655650709,0,-0.163114775040436,0,0,0,0,0,0,0,0.0640936611672226,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051884793533262,0,0,0,0.1333571152063,0,0,0,0,0,0,-0.049982318517419,-0.00888230826547169,0,-0.0642213042439111,0.0134724656307993,0,0,0.294458139792118,0.0883767678262183,0,0.316326084355003,0.103391950708308,0,0.114262651669065,0.0719745501867481,0,0,0,0,0,0,0,0,0,0,0.0226553575584325
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415416832499715,0,0,0.0615467141818111,0,0,0,0.0475290277282266,0,0,0.152559826136061,0,0.203284926396554,0,0,0,0.0975080717667829,0.449605398138778,0,0,0,0,-0.207964619357237,0,0,0,0.0565517957494916,0,-0.0281204672306428,-0.0228784268310575
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247333411450732,0,0,0,0,0,0,0.249593062573653,0,0.119540874775001,0,0.458996577113462,0,0,0,0,0.113577058422624,0,0,0,0,0,0,0,0,-0.0925069826154877
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425065935910413,0,0,0,0,0.0826865370106678,0,0,0,0,0,0,0,0,0.127148927635685,0.0689730729711419,0,0.0687816166636843,0.518366423135143,0,0,0,0.151111731851584,0.0135489119148174,0,0,0,-0.0166131169763329,0.0497043356295014,0,0,0,0
X600999.CH.EQUITY,0.186867606699192,0,0,0,0,0,0,0,0.0508751336925328,0,0,0,0,0,0,0,0,0,0,0,0.108721023413344,0,0,0,0,-0.060116507876427,0,-0.146835956423468,0,0,0,0,0.133995761102175,0.180153437477264,0,0.129327998628893,0,0.248031323028921,0,0.0248611522159874,-0.00122874086314812,0.0300854823366904,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100948244802555,0,0,0,0,0,0,0,0,0,0,0,-0.0100083310187359,0,0,0,0,0.193742026105828,0.0508616139921104,0.0585871542670029,0.475620289284921,0,0,0.0198281861083339,0.111630474934073,0,0,0,0.000823498179670176,0,0,0,0,-0.0136280322462844,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0.0994291853826128,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0.0140019305646927,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0271676670176548,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721350965123787,0,0,0,0,0,0,0.110443516853154,0.455478031745683,0,0,0,0,0,0,0,-0.0678771074374005,0,0,0,0,0,0,0,0.0937636342697026,0.158846902115315,0.109332502260222,0.0538135948491229,0.056367018799293
X601318.CH.EQUITY,0.431655868634961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631232290443871,0.0882260502531506,0,0,0,0,0,0,0,0,0,0.203136077153733,0,0,0,0,0,0,0,0.241303024395683,0.104753444674621,0.0271087893849304,0.0465375272605436,0,0,0,0.0553555098274731,-0.0218146728292223
X601319.CH.EQUITY,0,0,0,0,-0.12117294478981,0,0,0,0,0,0,0,0.286936129793254,0,0,0,0,0,0,0.125254989416726,0,0,0,0,0,0,0,0,0,0,0,0.0374159496148502,0,0,0,0.0286910267061361,0,0,0,0,0,0,0,0.199822930874777,0.0728215728599662,0.0335181672366516,0,0.164076846860075,0,0,0,0.0350048560120008
X601336.CH.EQUITY,0,0,0,0,0,0,0.117439263300078,0,0,0,0,0,0,0,0,0.0171142797679749,0,0,0,0,0,0,0,-0.03438429729113,0,-0.0987432292843065,-0.0263565677856292,0,0,0,0,0,0,0,0,0,0.227402617342259,0,0,0,0,0.298789947676287,0.0787189718878296,0,0.0911386422445121,0.296705732256719,0,0,0,-0.109233154643196,0,0
X601601.CH.EQUITY,0,0.0366318080099998,0,0,0,0,0,0,0,0,0,0,0.0613087480254508,0,0,0.0368736000899526,0,0.159760390521641,0,0,0,-0.0491137058699494,0,0,0,0,0,0,-0.0715480847639959,0,0,0,0,0,0,0,0,0,0.0956017967407709,0,0,0,0,0.623414185609665,0,0.0042993025921998,0,0,0,0,0.0467942203877637,0
X601628.CH.EQUITY,0,0,0,0.0965822294429698,0,0,0,0,0,0,0.121734230694036,0,0,0,0,0.220824605429146,0,0,0,-0.0583874002792514,0,0,0.0984750700366642,0,0,-0.0319466840467226,0,-0.0792462070630277,0,0.121009938400114,0,-0.0190032024145641,0,0,0,0,0,0,-0.0748683836529455,0,0,0,0,0.345580339228632,0.267774845374471,0,0.138371153196972,0,0,0,-4.33680868994202e-19,-0.123585757933837
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0945235941294167,0,0,0,0,-0.0427759374541258,0,0,-3.46944695195361e-18,0,0,0,0,0,0.102499049202803,0.249758653077046,0,0.086405675504587,-0.0586103935357141,0,-0.242121329961353,-0.0457010629944505,0,0,0,0,0,0,0,-0.048365891797049,0,0,0,0,0.0531236481062914,0.173343015852167,0,0.107071640766821,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37252787450778,0,0,0,0,0,0,0.0913696559560195,0.00375495866977848,0,0,0.118650386834178,0,0,0.0638800340363235,0,0,0,0,0.233563648534121,0,0,0,0,0,0,0,0,0,0,0,0,0.500625589946629,0,0.0686138661214224,0.0138150747639751
X2883.TT.EQUITY,0,0,0.0261365134414997,0,0,0.109924030581957,0,0,0,0,0,0,0,0,0,-0.0223865421261431,0,0,0,0,0,0,0,0,0,0,-0.00793467176595006,0.193720906183384,0,0.104736661793418,0.0678921155671444,0,0,0,0,0.0472332713943849,0,0,0,0,0.24074423417713,0,0,0,0,0,0,0.330223587380028,0,0,0,0.0232095933016898
X267.HK.EQUITY,0,0,0,0,0.0769222003973143,0,0,0.0409438044287354,0,0,0,0,0,0.143626253395907,0,0,0,0,0,0,0,0.22396617278318,0,0,0,0.000917616426367305,0,0,0,0.139600784411809,-3.46944695195361e-18,0.1293129683399,0,0,0,0,0,0,0,0.0480530369428881,0.168345164597388,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0
TED,0.159363679824968,3.46944695195361e-18,0.0678137560555795,0,0,0,0,0,0,0,0,0,0.0996080211177199,0,-0.312964461021905,0.45524890217839,0,0,0,0,0,0,0,0,0,0,0.108286256193059,0,0,0,0.0888370815237381,0,0,-0.334708209621455,0,0,0,0,-0.127579767343734,0,0,0,0.0736055519149518,0,0,0,0,0,0,0,-0.20481893879531,0
