,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.357991914181295,0.290415727247631,0,6.93889390390723e-18,0,0,0,0,0,0,0.0896052282224412,0.0952890666849531,0,0,0,0,0,0,0,0,0,0.0201946924242814,0,0,0,0,0,0,0.116462764355337,0,0,0,0,0,0,0,0,0.171420030457181,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.188804951294567,0.0225098717241561,0,0.0679087917710147,0,0,0,0,0,0.0627823325132355,0,0,0,0,0.497781319480024,0,0,0,0,0,-0.0432120753448115,0.088543999418947,0,0,0,0,0,0,0.000716905333606079,0,0,0,0,0,0.0554721920437729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.369129614962595,0,0,0.112630799006121,0,0,0,0,0,0,0,0.368065605060445,0,0.194427932070658,0,0.0286675475571078,0,0,0,0,0,0.0195433325754998,0.0395664051470082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15041090039924
X601398.CH.EQUITY,0,0,0,0.0464928813272615,0,0.0843742680101793,0,0.016483383759445,0.0634601269937987,0,0,0.0341452144384371,0.102877831795665,0,0,0.442220769267711,0,0,0.174201794469161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.532582437188173,0.033972768163853,0,0,0,0,0,-1.73472347597681e-18,0.313565582784286,0.00264416799330206,0,0,0,0,0,0,0,-0.0699114643401092,0,0.0562084878244959,0,0,0,0.139618794855507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.016036116508329,0,0,0,0.473853789913243,0.0418883445758571,0.172021804745666,0.21030848252826,0,0.0983411877675422,0,-0.0462246653477522,0,0.0716966076824276,0,0,0,0.0129211228808627,0,0,0,0,0,0,0,-0.033446202553711,0,0,0,0,0,0,0,0,0,0,0,0,0.00277739387419984,0,0,0,0
X601988.CH.EQUITY,0.291961649374238,0.158170813007912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324729078696178,0,-0.169238658660182,0,0.318119849177804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032591595109358,-0.177698701817809,0,-0.171848865390182,0.0501845557695208,0.0197348042835415
X601998.CH.EQUITY,0.143508399206094,0,0,0,0,0,0,0,0.0535121390787661,0,2.16840434497101e-19,0.187920325788812,0.0641732055609833,0,0,0,0,0,0,0,0.00662698011884823,0,0,0,0,0,0,0,0,0.0131808476585553,0,0,0,0,0,0,0,0.127656211824774,0,0,0,0,0.0019980837967992,0.000756824064970404,0,0,0,0.0936914467150293,0,0
X11.HK.EQUITY,0,0,-0.109796588256779,0,0,0,1.38777878078145e-17,0.00568583708524216,0,0,0,0,0,0,0,0,0,0,0,0.016886932553311,0.265083773361945,0.0563600111103289,0,0,0,0.395627471655442,0,0,0,0,0,-0.235063812112415,0,0,0,0,0,0,0,0.434086391803427,0,0,0.143267590977406,0,0,0,-0.00111295353586256,0.325908591929871,0,0.154533121048157
X2388.HK.EQUITY,0,0,0,0,0,0,0.131106439101626,0.349832537792369,0,0,0,-0.364578211304141,0,0,0,0,-0.344058797310561,0,0,0,0.137428933493985,-0.0537755600437778,0,0,0,0,0,0,0,0,0,0,0,0,-0.00554927976380957,0,0,0,0.422741713914591,0.325676358678868,-0.0344902992982984,0,0,0,0,0,-0.0390603005316011,0,0,0
X5.HK.EQUITY,0.027228632636497,0,0,0,0,0,0,0.0728719792496196,0,0,0.231745462989268,0,0,0,0,0,0.0888173231034244,0,0,0.053160329939972,0,0,0,0.253423953199629,0,0,0,-0.128146873371802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373993532981671,0.0544314618109622,0,0,0,0.136192239754786
X2884.TT.EQUITY,0,0.0383905502902983,-0.147100230548046,2.16840434497101e-19,0,-0.118659690845141,0,0,0,0,0,0.178252601069059,0,0.188390043448794,0,0,0,0,0.00690552082186645,0,0.0502468416335871,0,0.271428010201482,0,0.432501654574655,0,0,0,0,0,0,0,0,0.0329226640168963,0.211203431720249,0,0,-0.249497338920319,0,0,0,0,0,0,0,0.0388515705486955,0,0,0,0.128155456246191
X2886.TT.EQUITY,0,0,0.0075356757707258,0,0,0,0.0619991843978135,0,0,0,0,0,0,0,0,0,0,0,0.0742445179574512,0,0,0,0,0.0506931752944918,0.493974957625326,0,0,0,-0.152131115018897,0,0,0,0,0,0,0,0,0,0.107087751123659,0,0,0,0,0,0,0,0.0920119649991083,0,0.252379285361206,0.223561056538907
X2891.TT.EQUITY,0,0,0.173768272768834,0,0,0,0,-0.0861812592164928,0,0,0,0,0,0,0,0,0,0,0,-0.00282476236980541,0.0390398342703107,0,0,0,0,0,0,0,0,0,0,0,0,-0.209297008008622,-0.0313436493404853,0,0,0,0,0,-0.0404473925146215,-0.0898723750634467,0,0,0,0.314100964581064,0,0.296719757173909,0,0
X2892.TT.EQUITY,0,0,0.257772464454486,0,0,0,-0.127906914088023,0,0,0.0343469275205956,0,0,0,0,0,0,0.243858568163451,0,0,0,0,0.490766395781568,0.214611082647592,0,0,0,0,0,0,0,0,-0.0220993370940527,0,0,0.0562473360796624,0,0,0,-0.194983715840765,0,0,0,0,0,0,0,0,0,0,0.017337808663002
X000166.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.074083667672823,0,0,0,0,0,0,0,0.326217426321515,0,0.351322945274042,0,0.0519331519071009,0.0752925969042534,0,0.0803432436500141,0,0,0.147130935157408,0,0,-0.124351946736242,0.0704610761718067,0.0372897376880586,0,0,0,0,0,0,0,-0.0108026505990691
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.111635434146492,0,0,0,0,0,0,0,0,0,0,0,0.0298043095139309,0,0,0,0,0,0.394067549258815,0,0,0,0,0,0,0,0,0,0.0697737164003077,0.435798480583483,0,0,0,0,0.0653180779414019,0,0,0,0,0,0,0,-0.00816138323718541
X002736.CH.EQUITY,0,0,0.0204668613023108,0,0,0,0.0420701808783743,0,0,0,0.00538715484482021,0,0,0,0,0,0.0160035443121002,0,0,0,0,0,0,0,0,0.255248529657987,0,0,0,0,0,0,0.339907413329212,0,0,0.219417996970244,0,0,0.02765301985765,0,0.0653597368874924,0,0,0,0,0,0.0567810963061196,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0442876251164342,0,0,0,0,0,0,0,0,0,0,0,-0.0096889134629996,-0.076596561701585,0.277357285076332,0,0.074450798531098,0,0,0,0,0,0,0.151339320635908,0,0,0.317655243732048,0,0,0.201034586363712,0,0,0,0,0,0,0,0,-0.0181545128207703
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0322912000765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373736825667244,1.38777878078145e-17,0,0,0,0,0.242972723898298,0,0,0.0209465118340636,0,0.275264743584822,0,0,0.12245053241279,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0567173215214302,0,0,0,0,0,-0.0482374871957486,0,0,0,0,0,0,0,0,0,0.0771631371681891,0,0.183025425115897,0,0,0.173485214167227,0,0,0.160382083928743,0,0.278745872861971,0,0,0,0.24221615525246,0,0,0,-0.128603610830266,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0431181173317566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043622744386958,0,0,0.0371830760424827,0,0.0316262790843957,0.384471031224571,0.0492772198888126,0,0.227549137155565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384089829099031,0
X600958.CH.EQUITY,0,0.0115523313433048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470911817025092,0,-0.0610885575755189,0,0,0,0,0,0,0.139307830637923,0,0,0,0.508997356721397,0.0280222852409278,0,0,0.176566522805041,0,0.0381572009012928,0,0,0,0,0,0,0,0,0,0,0.0241905752541491,0,0,0
X600999.CH.EQUITY,0,0.0321344520675201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308882219751392,0,0,0,-0.0177216930589741,0,0.184058030986518,0,0,0,0,0,0.177067317886801,0.117124872188551,0,0,0.530148525525977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.120973379845914,0,-0.158788467721136,0,0,0,0,0,0,0,0,0,-0.157819715252531,0,0,0,0,0,0.0746322013770274,0,0,0,0.499892317368357,0,0.0218728511712774,0,0,0,0,0,0,0.0997395890853673,-0.00152046606377257,0,0,-0.131245476137704,0,0,0,0,-0.0199927076289587,0.217055833088676,0,0
X601211.CH.EQUITY,0,0,0,0.0868131231867029,0,0,0.0656624539894101,0,0,0,0,0,0,0,0,0,0,0,-0.0490511538638071,0,0,0,0,0,0,0,0.214112436615879,0.00398826973666309,0,0.0444774064039289,0,0.0386931313348492,0.0675773720985738,0.354281063218525,0,0,0,0.0251443593337781,0,0,0.151951897941848,0,0,0,0,0,0,0,0,-0.0035867385376974
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228676055785457,0.0643721964855677,0,0.36643271147187,0.01987167475114,0,0.161202065784682,0,0,0,0,0.133438665970747,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435447825937404,0,-0.0262559692313244,0,0,0,0,0.00393380136959021,0,0.162192629339253,0.273760270727628,0,0,0.41958346340984,0.0151024118501097,0,0.047090998657929,0,0,0,0,0,0,0,0,0,0,0,0,0.0636732111965208,0,0
X388.HK.EQUITY,0,0,0.197062767537786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611624887036304,0.225981277376842,8.67361737988404e-19,0,0.0437339604477783,0,0,0,0,0,0,0,0,0,0,0.0408360298348352,0,0,0,0,0,0,0,0,0,0.14234721574537,0.40096334666808,0,0,0,0,-0.0144362166703805
X601318.CH.EQUITY,0,0.141766578769484,0,0,0,0.0278399031557165,0,0,0,0,0.0903053165426664,-0.0543200980688382,0,0,0,0,-0.0256848074270847,0,0,0.0867224984477952,0,0,0,0,0,0,0.0486800552772459,0,0,0,0,0,0,0.0386163955127046,0,0,0,0,0,0,0,0,0.261430053699575,0.260747490566735,0.159949272272144,0.104868651080022,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281310421236845,0,0.062597432808181,0.0191605797688072,0,-2.77555756156289e-17,0,0,0.310991714477926,0,0,0,0,0,0,0.249646194019225,0,0,0,0.0411454893531316,0,0.175086203981319,0,0,0,0,0,0.122968264434365,0,-0.132778031827684
X601336.CH.EQUITY,0.235254790004028,0.093171478450035,0,0,0,0.10794846983886,0,0,0,0,0,0,0,0,0,0,0,0.0265567771186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151223722860866,0.0719171502780527,2.77555756156289e-17,0.188496982245146,0,0.0868528492935404,0.0221801973132844,0.13403216491101,0,0,0,-0.00312286440755568,0
X601601.CH.EQUITY,0,0,0,0,0.103701932811111,0.0626365889581828,0,0,0,0,0,0,0,0.0753034910373262,0,0,0,0,0.118788431131407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998571270147256,0,0.373011656363512,0,0.148337089484525,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0948649609803994,0,0.00817394539819594,0,0,0,0.152490893035664,0,0.0657662139800556,0,0,0,0,0,0,-0.0227320345899471,0,-0.0673912580231831,0,0,0,0,0,0.0547198079706107,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.152058458949671,0,0.294232535460258,0.196871839535466,0,0,0,0.0917215708979165,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0566832121410881,0,-0.219536853418712,0,0,0,0,0,0,-0.111086144542803,0,-0.00829961494954534,0,0.28347122855082,0,0.170151079651531,-0.154635611980787,0,0,0,0,-0.141350263643375,0,0,0,-0.0116349074913445,0,0,0,0,0,0,0,0.501653507215236,0.255754467164415,0,-0.0608042763732038,-0.0732117296973192,0,0,0,-0.140313023735442,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0404568450181648,0.0170040913261901,0,-0.0237737972628001,0,0,0,0,0.0321437110912292,0,0,-0.0859186381460851,0,0,0,0.0572274775532806,0.1463361635578,0,0,0,0,0,0,0.13342921582802,0,0.134457752077398,-0.0463823154327155,0,0,0.0121716463994447,0,-0.206126492706743,0,0,0,0,0,0,0,0,0,0.913270550890158,-0.00218354979388704,0,0.264841446030353
X2882.TT.EQUITY,-0.106506574370239,0,0,0,0,0,-0.112666034868662,0,0,0.0860562546736056,0,0,0,0.326144028457569,0,0,0,0,-0.110400497464733,0,0,0,0,0,0.143558046034056,0,0,0.0977049211650597,0,0,-0.136476204311723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089892289655844,0.863942151873597,0,-0.166993206189256,0.101949792505639,0.0185004645790377
X267.HK.EQUITY,0,-0.158974367784137,0,0,0,-0.0388152605219156,0,0,0,0,0,0.295285624740235,0,0,0,0,0,0,-0.0415174845440679,0,0.186771076255331,0.0835775171323512,0,0,0,0,0,-0.0294736854440093,0,0,0,0,0,0,0,0,0,0,0.169533444973002,0,0,0,0,0,0,0,0,0,0,0.509568085212447
MKRturn,0,0,0,0,0,0,0,0.0963844617279142,0.0449812984994958,0,-0.50378967447431,0,0.0653139380679466,0.447337076014035,0,0,0.1261452302409,0,-0.163615313992359,0,0,-0.100131362913267,0.332995326860031,0,0,0,0,0,0,0,0,0.271629283531865,0,0,-0.104439186461881,0,0,0,6.93889390390723e-18,0,0,0,0,0.139953550820905,-0.154322623388096,0,0,0,0,0
TED,0,0.309284334844198,-0.0656555437425705,0,0,0,0,0,0,0,0,0,-0.0205874193985531,0,0,0,0,0,0,-0.0383322481449466,0,0.1345736789785,-0.000785577572148526,0,-0.090848269677002,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953605197959208,0,0,0,0,0,-0.0946747827222245,0,0,0,0,0
