,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.129709281646141,0,0,0,0,0,0,0,0,0,0.0529463114268236,0.121345602188314,0,0,0,0,0.827804175177201,0,0,0,0,0,0,0,0,0.18216144176089,0,0.158478699913835,-0.151742810117113,0,0,0,0,0,0.0224099757954468,0,0,0,0,-0.0656017352229539,-0.00392338779132131
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.150438528114084,0,0,0,0,0,0,0,0,0,0.0727089128419362,0,0,0,0,0,0,0.154441591447744,0.20096290239628,0.0289453466385811,0.0788768283582223,0,0.0368812791786333,0.1165718979335,0,0,0,0,0.20792915074618,0,0,0,0,0.00785568277727645,0,0,0,0,0,0,0,0,-0.0170144748535073
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109914413205023,0.0035624209040233,0,0,0,0,0,0,0.767606384216311,0,0,0.0504771540509414,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.173382986185661,0,0,0,0.112330946978332,0.0873722938831049,0,0,0,0.0620923444852309,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0567040055556415,0.0726938705193629,0,0,0.209522152665072,0,0,0,0,0,0,0,0,0.0515732966978215,0,0,0,0,0,0,0,0,0,0.130379662215185,0,0.272580730339356,0,0.110733871901794,0,0,0,0,0.027457727223782,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.165954733169396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938760742847755,0,0,0,0,0,0.115953788959816,0,0,0.376479402189547,0,0.225879146418594,0,0.0869443235470324,0.320834054693582,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.065062719080175,0
X601696.CH.Equity,0,0.031515561897009,0,0,0,0.171418908089826,0,0,0,0,0,0,0,-0.178055343683036,0,0,0,-0.129932568447646,0,0,0,0,0,0,0.0342998962893274,0,0,0,0,0.0628117704849558,0,0,0,0,0,0,0.149435967079474,0,0.00195234719401863,0,0,0,0,0.0732481916106872,0,0,0,0,0,-0.0871407094100785,0.19260446263456,0
X388.HK.EQUITY,0.129537700694549,0.017177977026892,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.0252738740677992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352222293474344,0,0,8.67361737988404e-19,0,0,0,0.166914307913836,0,0,0,0,0.379051776883736,0,0.138480575907909,0,0,0
X601318.CH.EQUITY,0.0274849068220407,0,0,0.146517745601892,-1.73472347597681e-18,0,0,0.231233254043549,0,0.185521039257514,0.142952324161493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809315770507097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.195240858016504,0,0,0,0,0,0,0.226316985831776,0,0,0,0,0,0,0,0.0433920507934927,0,0,0,0,0,0,0,0.139162270994038,0,0,0,0,0,0,0,0,0.249627356456566,0,0,0,0.0775495503284106,0.0444642855868619,0,0
X601336.CH.EQUITY,0.22539086401437,0.0407990397364394,0,0,0,0,0,0,0.0460130434773657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114623434153985,0,0,0.131043736939906,0,0.081258861669584,0,0,0,0,0.0454377124538271,0,0,0.178486503634862,0,0,0.0983848360562162,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.121136740488712,0,0,0,0,0.0838058610295849,0,0,0,0,0,0,0.00179421921765727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473936819590207,0.0295612792262963,0,0,0.0890795047081414,0.0999697651580084,0.0527600066668599,0,0,0
X601628.CH.EQUITY,0.0647044686386424,0,0,0,0,0,0,0,0,0,0.137153223423609,0,0,0,0,0,0,0.222913157875994,0,0,0,0,0,0,0,0.0764189173996612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263995105933254,0,0.0778444532276238,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.236335175383382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230653560355338,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191264992891892,0,0,0,0,0,0,0.167535908324706,0,0.149888104959695,0.122203112300078,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265543915891824,0.0837850321561892,0,0,0,0,0,0,0,0,0,0,-0.0217332064575168,0,0,0,0,0,0,0,0.168286108280079,0,0.0922294439706999,0,0.259704557771928,0,0.173329518601198,0
X2882.TT.EQUITY,0,0,0.099776732669164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189835484028846,0,0,0,0,0,0.0658930318452703,0.0988103596341292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02880323348532,0.016426391978608,0.0512776545142534,0,0,0.485907120539686,0,0,3.46944695195361e-18,-0.15949723812494
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641532090205843,0,-0.098063851731935,0,0.286182505284093,0,0.0966011801165123,0.136668931291614,0,0,0,0,0,0,0,0,0.015603242548332,0,0.0399852070240225,0,0.0554659638018837,0,0,0.116244597067019,0.131758355724504,0,0.293541400125016,0,0,0,0,0,0,0,0.0878201023786558,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129510411965248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.20914945933446,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.250389788527322,0,-0.0240809905413951,0,-0.029731980109898,0,0,0.0562674598395491,0,0,0,0,0,0,0,0,0.166463412609139,-0.15420674192384,0,0,0,0,-0.0557123811068354,0,0,0,0,0,0,0,0,-0.203815839671507,0.0460208097835602,0
