,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0.114526532079406,0,0,0,0,0,0,0,0,0.111735130218965,0.0323214985967186,0,0,-0.0257182692626725,0,0,-0.0466177752151608,0,0,0,0,0.0865209943607061,0,0,0,0,0,0,0,0,0.66917572375105,0.0702196045089604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905397959748689,0,0,0,0,0,0,0,0,0.570145118235232,0.0335283974924348,0.185802214159565,0,0,0,0.0350063496497912,0,0,0,0.074214606182525,0,0,0,0,0.0194109303562804,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.140256765279864,0,1.38777878078145e-17,0,0.251799564827142,0,0,0,-0.158181374455614,0,0,0,0,0,-0.169804978248114,0,0,-0.134351908368295,0,0,0,0,0,-0.0046289853356879,0,0,0,0.398582201840739,0,0,0,0,0,0.134648149125083,0,0.118802507440389,0.0785702847108789,0,0,0,0,0,0,0,0.169002210364902,0,0,0,0,0,0.015893699012431,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119655773596342,0,-0.0746384373254795,0,0,0,0,0,0,0,0.410413637347909,0,0.0545799232289134,0,0,0.124792539481596,0,0,0,0.0519676409269085,0.0593693232444413,0.204687333358471,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0096631122552215,0.000132195143985825,0,0,0,0,0,0.0795124345631736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160147415571583,0.0997900604585326,0,0.0726395566914085,0.282661799251042,0.131588350885171,0,0,0.10500223224367,0,0,0,0,0,0,0,0,0.0711802787506371,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0738325607012757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436386092393263,0,0.00183745203367449,0,0,0.109382576245814,0,0,-0.0134282845768697,0,0,0,0.337025449075535,0,0.219466730317197,0.0542231448734145,-6.93889390390723e-18,0,0,0.344120141285747,0,0.144484819712175,0,-0.203352133629928,0,0,0,0,-0.0996988337640211,0,0,0.0730995658025075,0,3.46944695195361e-18,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.171775188502292,0,0.0627422766988077,0,0,0,0,0.0180203533718137,0,0,0,-0.0206231367697906,0,0,0,0,0,0,0,0,0,0.304724376576626,0,0.249890718475032,0,0,0,0,0,0.154735358181409,0,0,0,0.0432497776509212,0,0,0,0,0,0,0,0.00763574687623524,-0.434055955279465,0
X601901.CH.EQUITY,-0.0244398368950766,0,0,-0.288559097087608,0,-0.0838060139422008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207878831435174,0,0,0.665978221047288,0,0.223743148309172,0,0,0,-0.116120397630743,0,0,0.101874961491174,-0.206970246916395,0,0,0,0.0550137603199434,0,0.0653380999637299,0.0378637226449542,0,-0.143611307619258,0
X388.HK.EQUITY,0.0759183496273933,0,0,0,0,0,0,0,0,0,0,0.0250056196458166,-0.069226615934941,0,0,0,0,0,0,0,0,0.580852870385006,0,0,-0.034959803772913,0,0,0,0,0,0.0250962241967434,0,0,0,0,0,0,0,0,0.0723065102169585,0,0,0,0,0,0,0.119925651176375,0,0,0,-0.0442679315633079,0.00458103207071932
X601318.CH.EQUITY,0,0.14249016661408,0.0902501665106356,0,0,0,0,0,0,0,-0.259983831298661,0,0,0,0,0,0.0772881039228549,0,0,-0.079186360924121,0,0,0,0,0,0.347766835958972,-0.0587390925225144,0,0,0,0,0,0,0,0,0,0,0,0.0557596288689486,0,0,0,0,0.42227298632304,0,0.164288512958932,0,0,0,0,0.112230944973248,0
X601319.CH.EQUITY,0.293261963248958,-0.224422953043121,0,0,0,0,0.135079204984536,0,0,0,0,0,0,0,-0.088632264959022,0.0740951562865086,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0790407580354265,0,0,0,0,0.11747323819841,0,0,0,0,0,0,0,0,0,0,-0.00966132670099611,0,0,0.40341436312765,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.394278736103225,0,0,0,0,0,0,0,0,0,-0.0484613241629374,0,0,0,0,0,0,0,0,0,-0.177532363682169,0,-0.0114477183859354,0,0,0,0,0.228109594616992,0,0,0,0,0,0,0,0,0,0,0,0.178052706505763,0,0.222914369184263,-0.0818959653489631,0,0.241705572811914,0,0,0.0181168249098538,0.0476186377328328
X601601.CH.EQUITY,0,0,0,0,0.0060117067521603,0,0,0,0.172235897061238,0.14180379649714,0.159356680955678,0,0,0,0,0,0,0,-0.0991569620668513,0,0,0,0,0,0,0,0,0,0,0.117901308805604,0,0,0,0,0,0,0,0,0,0.0669642623942538,0,0,0,0,0,0.106716106549254,0.210768577636974,0,0,0.257696832473488,-0.0727433799924318,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0634682421210329,0,0,-0.0109750945983774,0,0,-0.0330821640461277,0,0,0,0,0,0,0,0,0,0,0.101403884162245,0.052053928434282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128747159385807,0,0.00702714856011885,0.278672424499751,0,0,1.73472347597681e-18,0,0,0,0.0828423137313236,0,0,0.138953167000488
X1299.HK.EQUITY,0,0,0,0,0,0.113448490513244,0,0,0,0,0,0,0,0,0,0,0,-0.000455376845416364,0,0,0.302542604868484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565954625675932,0,0.112673407493524,0,0,0.360843334373669,0,0,0,0.0786749620238063,0,0,0.0471420346887918,0,0.00884885164351483,0,0.012264414919669
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279410705879762,0,0,0,0,-0.230844116442552,0,0,0,0,0,-0.00207183486463772,0.0458448730779406,0,0,0,0,0,0,0,0,0,-0.0274486049463915,0,0,-0.146536310015501,0.0548448593485205,0,0,0,0.267406327923468,0,0,0,0,0.526463156569616,0,0,0.353944615380481
X2882.TT.EQUITY,0,0,0,0,0,0.0467915425248501,0,0,0,0,-0.0117875339962711,0,0,0,0,0,-0.153734124751996,0,0,-0.0235182422404505,0.0388968445030336,0.234089463136864,0,0,0.212683190797967,-0.0418607937836009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124817082300133,0,0.0444170676155377,0.305203733463859,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0756652663009508,0,0,0,0,0.113606392995565,0,0.049763723086805,0,0,0,0.0795452111892204,0.119634377480942,0.365600530630163,0,0.156475918387975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080369289956014,0,0,0,-0.0251083823331228,0,0,0,0.230368371839786,0,0,0,-0.0201759009343562,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183994973098074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,-0.0778665445247817,-0.0958434101496499,0,0,0,0,0,0,0,0,0,0.233049252807837,0,0,0,0,-0.0425728540958816,0,0.419786550169387,0,-0.0795776817473965,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.147877085336711,0,0,0,0.0309308320430241,0,0,0,0,0,0.0899971062694325,0,0.0549856210320822,0,0,0.231956387490901,0
