,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601577.CH.EQUITY,0,0.294074810081654,0,0,0,0,0,0,0,0,0,0.0399799166506078,0,0,-1.73472347597681e-18,0,0,0,0,0.103180621706292,0,0,0.0864129164438393,0,0.249448105743948,0,0,0,0,-0.02571033553753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13675979243992,0,0,0
X601818.CH.EQUITY,0,0,0.166534385910462,0,0.45461323705512,0,0,0,0,0,0,0,0,0.0667515425807289,0,0,0,0,0,0,0,0,0,0,0.223626069835351,0,-0.0401901670219343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117882874505494,0,0,0
X601838.CH.EQUITY,0,0.331604092911555,0,0.0960219515027174,0.0196294877774427,0,0,0.124902577527967,0,0,0,0,0,0,0,0,0,0,0.0218727960717369,0,0,0,0,0,0,0,0,-0.000627075164475698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.172622653713425,0,0,-0.0261971875279698,-0.0221818298017887,0,-0.0287647817403732,0
X601939.CH.EQUITY,0,0,0,0.0228261867692633,-8.67361737988404e-19,0,0,0,0,0,0,0,0.316681795510732,0,0.221286612162937,0.0458656263959715,0.14860902835633,0.193326507198242,0,0.114125504885456,0,0,0.0490300476570636,0,0,0,-0.0737904916564865,-0.0430876554114343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349553154584467,0,0,-0.021774101596358,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143207178950048,0,0,0,0.404086530538884,0,0.176815362609356,0,0,0,0.185962719221058,0,0,0,0,0,0,0,0.156898131975867,0,0,0,0,0,0,-0.0669548225303191,0,0,0,0,0,0,0,0,0.101007572248984,0,0,0,-0.142885606255636,0,0,0,0,0.22841737983314
X601997.CH.EQUITY,0,0,0,0,0.152412712384513,0,0,0,0,0,0.122183272700087,0,0,0,0,0,0,0,0,0.353599929325316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15786991434082,0,0,0,0,0,0.107122389053122,0,0,0,0,0,0,0.0203161862956488,0,0
X601998.CH.EQUITY,0,0.300849281246347,0,0,0,0.0671598384026138,0,0,0,0,0,0,0,0,0.127341074801573,0,0,0,0.067938238934786,0.0341599433849769,0,0,0,0.206583951211669,0,0.0955856871454641,0,0,0,0,0,0,0,-0.0173516924378681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105598249300111
X601658.CH.Equity,0.202438891289432,0.132875076851551,0,0,0,0,0,0,0,0.124026201490919,0,0,0.0827254595411198,0.107385975336079,0,0,0,0,0,0,0,0,0,0.0604469804587116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501225804232638,0,0,0,0.0723723400049649,0,0,0,0
X601916.CH.Equity,0,0.155492940736035,0,-0.0329619482915505,0.00967855799191393,0,0,0.0182937527885712,0,0,0,0.419703799856471,0,0,0.0344558673459287,0,0.100512069874482,0,0,-0.122389966341512,0,-6.93889390390723e-18,0,0,0,0,0,-0.205653515049613,0,0,0,0,0,0,0,0,0,0,0,0.428636885113386,0,0,0,0,0,0,0,0,0,0,0.153241379308661,-0.231647088812137
X601077.CH.Equity,0,0,0,0.101317205327782,-6.93889390390723e-18,0,0,0,0,0,0.510627022410788,0.104803719884008,0,0,0.0487406609480149,0.0307423503944554,0,0,0,0,0.0113641475783281,0,0,0,0,0,0,0.0460875542204183,0,0,0,-0.0427823520881442,0,0,0,0,0,0,0,0,-0.0499719048203218,0,0,0,0,0,0,0,0,0,0.106787961036231,0
X11.HK.EQUITY,0,-0.0355229872479947,0,0,0.115258082170734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182970035960125,0,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.138555148109184,0,0,0.138213481076047,0,0,0,0,0,0,0.367351539832661,0,0,0.341789385964124,0,-0.00124963616071144
X2388.HK.EQUITY,0,0,0,0,0.420009104263337,0,0,0,0,0,-0.10175201180064,0,0,0,0,0,0,-0.341283859113346,0,0.155880200187048,0,0,0,0,0,0,0,0,0.208056842520204,0,0,0,-0.677209992414679,0,0.115103523447942,0,0,0,0,0,0,0,0,0,0,-0.0100533815782121,0,0,0,0.267552391713149,0.0591167903189476,-0.3572831694476
X5.HK.EQUITY,0,0,0.047998644711484,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055533964864244,0,0,0,0,0,0.538164566938594,0,0,0,0,0,0,0,-0.29851495274823,0,0,0,-0.0127113166773294,0,0,0,0,-0.176870929064941,0,0.217792152954272,0,0,0,0,0,0.427312395991671,0,0.0956703207720281,-0.198641156872178,-0.0190435394440136
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.118972248801466,0,0,0,0,0.0316340536478716,0,0,0,0,-0.0140393164001045,0,0.187379805934131,0,0,0,0,0,0,0,0,0.294326908984472,0,0.436943161442918,0,0,0,0,0,0,0,-0.0353897137228137,0.0904414616324832,0,0,0,0,0,0.0424184954304973,0,0,0,-0.0137973339188141,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0677582106602347,0,0,0,0,8.67361737988404e-19,0,-0.0165008306709792,0,0,-0.123491024436733,0,0.0361522040841159,0,0,0,0,0,0,0,0,0,0.38276782851923,0,0.207795397362879,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0611321614111736,0,0,0,0,0.0280483519796048,0,0,0.15089704664416,0.166896302740285,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.4051982464942,0,0,0,0,-0.0620271858875494,-0.151307253972622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800245041035059,-0.0473138165084491,-0.00838754639001504,0,0,0,0.287637364232431,0.0848938219791514,0,0,0,0,0,0,0,0.227161193389423,0,0,0,0,0,-0.123522718372702,0.308663499129044,0,0.0247018777499641,-1.73472347597681e-18,0
X5880.TT.EQUITY,0,0,0,-0.0380739434485161,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310815718454858,0,0,0,0,0,-0.0200962208782971,0,-0.0852075215025839,0.139029227414867,0,0,0.5835740810052,0,0.120150908982775,0,0,0,0,0,0.0562507159144323,0.128123576849255,0.0105821298714952,0,0.292885070687722,0,-0.171809454885229,0,0,0,0,0,-0.00177474694607253,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990657288085593,0,0.0436619280101852,0,0,0,0.154942539919972,0,0,0,0,0,0,-0.0695505455252968,0,0,-0.0262914114822462,0.0315479568770748,0,0,0.268041689646496,0.0736845327354945,0,0.300790903124602,0.13519698954919,0,0.107844927504428,0.0673439134284265,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130032352834026,0,0,0,0.0967449634570061,0,0,0.12037842029905,0,0.186356045293329,0.0210323795670715,0,0,0.0900695752385939,0.450431997541104,0,0,0,0,-0.191297661649337,0,0,0,0.0678345064762747,-0.10938569135244,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693438746780709,0,0,0,0,0,0,0.212570472981035,0,0.087926267542408,0,0.575634476795305,0,0,0.0625374101374593,0.0490656499999867,0.0266608562974729,0,0.00712939560048685,0,0,0,0,0,-0.0851417562134126,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101614624631166,0,0,0,0,0.0780184556581048,0,0,0,0,0,0,0,0,0.168161426016663,0.115657166048083,0,0.328311066135547,0.289978431628386,0.011184326839111,0,0,0,0.0546687830876778,0,0,0,-0.0426492706998639,0.151555784871335,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987092868652461,0,0,0,0,0,0,0,0,0,0,0,-0.00980482435157002,0,0,0,0,0.19355735433348,0.0508515885313619,0.0586765660571637,0.475738136250853,0,0,0.0198296440613614,0.112312774533274,0,0,0,0.000826384117868274,0,0,0,0,-0.0137630746530441,0,0,0
X601688.CH.EQUITY,-0.101431988178705,0,0,0,0,0,0,-0.086429984510844,0,0,0,0,0,0,0.119666917923266,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255331837397345,0,0,0,0,0.0421803995004207,0,0.299279861449318,0,0.269718769100127,0,0.168296827722079,0,0,0,0,0.046607108909248,0.054189070108752,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051593368410523,0,0,0,0,0,0,0,0.221730020238777,0,0.103434038766404,0.0413788903394077,0,0,0,0,-0.0313576535418135,0.198649606063188,0.173234325654604,0,0,0,0.0592978648263961,0.246971189442256,0,0,0,0,0,0,0,0.0954747416288019,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647297754623314,0,0,0,0,0,0,0,0,0,-0.0454234825046508,0,0,-0.058917460222559,0,0.0751425123520314,0,0.102290256848667,0.393293515365952,0,0,0.0991783785030609,0,0,0,0,-0.152610183331401,0,0,0,0,0,0,0,0.168820866168964,0.12470715384824,0.114734267053358,0,0
X601318.CH.EQUITY,0.413082093394222,0,0,0,0,0,0,0,0,0,0,0,-0.00851615167006456,0,0,0,0,0,0,0,0,0,0,0,0.0859136690285149,0.0275598629931785,0,0,0,0,0,0,0,0,0,0.291533249597948,0,0,0,0,0,0,0,0.210485214470006,0.108130763198824,0,0.0687623349655554,0,0,0,0,0.0252091127046686
X601319.CH.EQUITY,0,0,0,0,-0.0357122532687735,0,0,0,0,0,0,0,0.33058980699627,-1.38777878078145e-17,0,0,0,-0.0101825228764562,0,0.0669063563350215,0,0,0,0,0,0,0,0,0,0,0,0.00623542771001699,0,0,0,0,0,0,0,0,0,0,0,0.224196532260149,0,0.0196221941744773,0,0.181501193451152,0,0,0.0305223748424658,0.0770811793617786
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408916621325663,0,0,0,0,-0.0608384199283383,-0.052518305764752,0,0,0,0,0,0,0,0,0,0.245713188536529,0,0,0,0,0.0525900121462834,0.131385164992721,0,0.114245003699163,0.403715573392313,0,0,0,-0.0323878062884713,0,-0.03513451147646
X601601.CH.EQUITY,0,0.149065148813915,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0862104719892478,0,0,0.0243757887679214,0,0.0704592679416237,0,0,0,-0.0364296115332024,0,0,0,0,-0.131188415976006,0,0,0,0,0,0,0,0,0,0,0,0.102883564768529,0,-0.0335586581681061,0,0,0.523070195076229,0,0.0929597003133565,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.146016556720061,0,0,0,0,0.220720980328306,0,0,0,-0.0950185051584954,0,0,0,0,0,-0.0554117874968958,0,-0.0959222205607261,0,0.229922891612146,0,-0.0727416668763466,0,0,0,0,0,0,-0.0497066790197291,0,0,0,0.053068608824131,0.318254232471201,0.380914823911346,0,0.144522460501685,0,0,0,-0.0769904662870429,0.0672754042827998
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376903326595353,0,-0.0522183889227067,0,0,0,-0.0574850264271102,0,0,0,0,0.179802553840241,0.400748243837187,0,0,-0.044681521637658,0,-0.253305559673749,-0.0191128215326456,0,0,0,0,0,0,-6.93889390390723e-18,-0.0481495805461551,0,0,0.0295800402354936,0,0.172250381807458,0.139332405294918,0,0.145911502378229,0,0,0,0
X2882.TT.EQUITY,0.0428526190886229,0,0,-0.0895250052300284,0,0,0,0,0,0,0,0,0,0,0,0,-0.345921025009253,0,0,0,0,0,0,0.0902512553590196,0.0465358899464628,0,0,0.119537537517056,0,-0.00960553052020921,0.0751077360801691,0,0,0,0,0.254004225362502,0,0,0,0,0,0,0,0,0,0,0,0,0.500464939979282,0,0,0
X2883.TT.EQUITY,0.0197879641840636,0,0.0040561389361321,0,0,0.123096863967217,0,0,0,0,0,0,0,0,0,-0.0140682601125843,0,0,0,0,0,0,0,0,0,0,0,0.215440291403428,0,0.12027189470486,0.0792521576746999,0,0,0,0,0,0,0,0,0,0.206370288662582,0,0,0,0,0,0,0.335235897305536,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0114309111373573,0,0,0,0.078399275450999,0,0,0,0,0.139584231217002,0,0,0,0,0,0,0,0.142720080470152,0,0.0559332791975754,0,0.0635780149841244,0,0,0,0.234689963785227,0,0.12245249283619,0,0,0,0,0,0,0,0,0.146784785028398,0,0,0,0,0,0.0500714445822417,0,0,0,0,0
TED,0.20707135060683,0,0,0,0,0,0,0,0,0,0,0,0.00343823246738204,0,-0.267797665161537,0.326444465857991,0,0,0,0.192913045349281,0,0,0,0,0,0,0.157582178429666,0,0.0571241343771355,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0903112009218638,-0.48268901180485,0,0,0.19362478589573,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.214046419102689,0,0,0,0,0,0,-0.403236853681553,0,-0.109956049038416,0,0,0,0,0.342371165565307,-0.429107163452873,0.12598350456083,0.222720561298131,0,0,0,0,0,0,0,0,0.00428293476022607,-0.0387187705637788,0,0,-0.18510437595806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220670883428727,0
