,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,X600918.CH.Equity,macro_return_add
X16.HK.EQUITY,0,-0.0397601663799746,0,0,0,0,0,0,0,0,0,-0.125653838314447,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.312394346663888,0,0,0,0,0,0.174249081131001,0,0,0,0,0.0201144942757274,0,0.0211609382194539,0.266316007939112,0,0,0,0.221494312725825,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0287723590554481,0.016296153140227,0,0,0,0,0,0,0,0,0.100736699242069,0,0,0,0.108464562181069,0,0,0,0,0,4.33680868994202e-19,0,0,0.152096576371246,0,0,0.0631742914232984,-1.73472347597681e-18,0.0476613585487157,0.0920028524989067,0,0,0.0825572263430695,0,0,0,0,0,0,0,0,-0.029972265273937,0.0362093662262219,0.0169219037992702,0.088293925936984,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.0602678115075772,0,0,0,0,0.0848483876077533,0,0,0,0,0,0,0,0,0,0,0.0420068318325156,0,0,0.00135941165299803,0,0,0,0.281986508529688,0,0.0667660476917051,0,0,0,0.231647952555024,0,0,0,0,-0.0327851462406786,0,0,0.198013535828786,0,0,0,0.149685324555112,0,-0.0708340052344225,0,0,0.296695651250534
X601998.CH.EQUITY,0.228049298888941,0,0,0,0,0,0,0,0,-0.0919118868683091,0,0,0,0,0,0.011901780889828,0,0,0,0.0694693672708007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114962349558687,0.0197833062671653,0,0,0,0,0.173934927034861,0.0127326476086971,0.535340938467978,0,-0.0893509605062205
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.219777357326454,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399010819917265,0,0,0,0,0,0,0,-0.0151496093374645,0,0.320095990928937,0,0.0239125757496244,0.127710551519856,0.0148177289521238,0,0,0,0.011831882710591,0,0,0,0,0,0.0927036824473728,0,0,0.128259383314092,-0.00217274771984454
X002142.CH.EQUITY,0,0,0,0,0,0.619303898579487,0,-0.271990000456687,0,0.16992319134842,0,0,0,0,0,0,0,0,0,0,0,0.21814542365397,0,0,0,0,0,0,0,0,0,0,0,-0.0827261053580276,0,0,0,0,0,0.295739223565656,0.207312306763442,0,-0.252531545020729,0,0,0,0,0.0922538794293992,0,0,0.0127621113459954
X11.HK.EQUITY,0,0,0,0,0,0,0,0.112470181053327,0.520807693928936,0,0,0.136433665158921,0,0,0.0613977352448666,0,0,0,0,0.00573424502860563,0.0737580309154521,0.0217394160721903,0,-0.207763634546548,0,0,0,0.0146763504635377,0.194341612181576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442892191028395,0,0,0,0.0635708555437518,0
X688.HK.EQUITY,0.385568455699944,0,0,0,0,0,0.0745211374722422,0,0,0,0,0,-0.136721075236256,0,0,0,0,0,0,0,0.434324375191373,0,0.236803881724463,0,0,0.0157361735020986,0.0571669528495109,0,-0.130994659153119,0,0.176164078846942,0,0,0.181742037800172,0,0,-0.168965189574971,0,0,0,0,0,0,-0.0306659427878079,0,-0.0196553662017095,0,0,0,0,-0.0146313629545461
X2388.HK.EQUITY,0,0,0,0,0,0,0.0720010028895352,0,0.262884896760007,0,0,-0.041282178408938,0,-0.0742475495333285,0,0,0,0.104520045087925,0,0,0.414956134667176,0.154098533644348,-0.247188464878797,0,0,0,0,0,0,0,-0.288789012173693,0,0,0.503983806563689,0,0,0,0,0,0,0,0.0887885133895526,0,0,0,0,0,0,0,0,-0.199591961598103
X600048.CH.EQUITY,0,0.076466928573747,0,0,0,0,0,0,0,0,0,0,0,0,0.698466294147588,0,0.0442972180947475,0,0,0,0,0,0,0,0,0.0765312302409741,0,0,0,0,0.0409267422942704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931562133761687,0,0,0,0,-0.144421141149305
X2007.HK.EQUITY,0,0.237480186846217,0,0,0,0,0,0.228146964975339,0.00924211255831123,0.069515755009487,0,0,0,0,0,0,-0.148170291405406,0,0,0,-0.186197663479411,0,0,0,0,0,0,0.381983824615277,0,0,0,0,0,0.435509199554987,0,0,-0.0830549262146665,0,0.0535609839725152,0,0.122424280966515,0,0,0,0,0,0,-0.0138797523576301,0,0,0
X601818.CH.EQUITY,0,0.139158599676032,-6.93889390390723e-18,0.153886324335749,0,0,0.0693221561552801,0,0,0,0,0,0,0,0,0,0.0017676088927251,0.0698136640977308,0.0716392998538859,0.0889192008162243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211788826911178,-0.0277510876969665,0,0,0,0,0,0,0.0492818481124652,0.112640900131609,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.228131266638467,0,0,0,0,0,0,0,0,0.0147062906911408,0,0,0,0.151449649057067,0,0.00730145086535907,0.0167249036725527,0,0,0,0,0,0,0,0.233341382225544,0,0.137131238004074,0.0703321241916397,0,0,0,0,0,0.000203468608505763,0,0.138432637634807,0,0,2.16840434497101e-19,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0495351770816403,0.0244851709926749,0,0,0,-0.294315250754247,0,0,0,0,0,0,0,0,0,0,0,0,0.0951346545797849,-3.46944695195361e-18,0.0223861916361825,0.123043169854262,0,0.249102202473388,0.200305755895484,0,0,0,0,0.0970036079874067,0,0,0.188448728169319,0,0.243925264653508,0,0,0,0.0572059786850821,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0354769264524295,-0.0241013869627358,0,0,0,0.197939805125328,-0.264107402974316,0,0,0,0,0,0.111776742895587,0,0,0,0.235676172993257,0,0,-0.0830143748361169,0,0,0,0,0,0,0,0.399691987250751,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0
X600837.CH.EQUITY,0,0,0,0.0147621375285602,0,0,0,0,0,0,0,0.2371764536444,0,0,0,0,0,0,0.058677495639265,0,0.00967512823892218,0,0,0,0,0,0,0,0,0,0,0,0.466996307878098,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0169373776389263,0,0,0,0.107023297876988,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425531332726437,0,0,0,-0.152610650026615,0,0,0,0,0,0,0,0,0,0.294194510932963,0.0630131711364865,0,0,0,0,0.0754369241301007,0,0,0,0.00138929699916147,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0438120961751765,0.0903171810917379,0,0,0,0,0,0,0,0,0,0,0,0.150373158986597,0,0,0,0,0.0893313571034646,0,-0.122399847254698,0,0,0,0,0,0.219141739937171,0,0.126399858261316,0,0,0,0,0.0852129980970865,0,0,0.0505932056327259,0,0,-0.0133708911519727,0.0287807308499263,0,0,0.0144005987548943,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.383887187003691,0,0,0,0,-0.163877371427303,0,0,0,0,0,0,0,0,0.289472791895148,0,0.0355692396479794,-0.134868398101059,0,0.0169460156059004,0,0,0,0,0.424047935898907,0,0.341791045335656,0,0.130198694078302,0,0,-0.504463328987964,0,1.38777878078145e-17,0,0.169577928861636,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0310000597297021,0,0,0,0,0,0,0.27874925631668,0,0,0,0.104145794121642,0.0217166594036793,0,0,0,0,0,0.00683613967765981,0,0,0.102331970353952,0,0,0,0,0,0,0,0,0.195864396346047,0,0,0,0,0,0,0,0.149565148730674,0,0,0,0,0,0.0912038257293334,0,0.0436029037645422
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0442467660357699,0,0,0,0,0,0,0.0538602506087534,0.722619922956213,0,0,0,0,-0.0283535245597152,0,0,-0.108174635154277,0.0170576948954953,0.0427804691760876,-0.0632859676670921,0,0,0,0,0,0,0,-0.0164768531797899,0,0,0,0,0,0,0,0,0,0,0,0.157221304712888,0,-0.00785063535389285
X12.HK.EQUITY,0,0,0,0,0,0,0.14633674315597,0.0548500403487784,0,0,0,0,0,0,0,0,0,0,0,0,0.507602869567763,0,0,0,-0.156139740388267,0,0.162509819193509,3.46944695195361e-18,0,0,0.167290253374847,0,0,0.16968704127091,0,0,0,0,0,0.0182691002633182,0,0,0,0,0,-0.157260105718609,0,0.0171311983679293,0,0,-0.0546844246342282
X000166.CH.EQUITY,0,0,0.0579813685096719,0,0,0,0,0.0994602534761947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,2.3944291977105e-05,0.0320385929133387,0,0.0173471271643495,0.233674411024988,0,0.252156844795995,0,0,0,0,0,0,0,0,0.146859434960791,0,0,0.0454804707538676,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0245799953652661,0,0,0,0.312560159328613,-0.0814371715703511,0,0,0,-0.0799441487478632,0,-0.0680114214708084,0,0,0,0,0,0,0,0,0,0.112100566508678,-0.131615613320052,0,-0.0456581572971358,0,0,0,0,0.0518689069713409,0,0,0,0,0,0,0,0,0.765064414658252,0,0,0
X601229.CH.EQUITY,0.00423963537965806,0,0,0,0,0.278246473483897,0,0,0.250244582832682,0,0,0,0,0,0.113195027263822,0,0,0,0,0,0,0,0,0,0,0,0,0.0472259475790096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354097164989375,0,0,0,-0.0267769477266337,0
X823.HK.EQUITY,0,0.148999619546399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0338371317976119,0,0,0,-0.135141667933618,0,0,-0.0921309802006242,0.130924419348729,0.0161455961887178,0,0,0,0.0760693171225233,0,0,0,0,0.454382306731564,0,0,-1.38777878078145e-17,0,0,0.234212061782386,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470602028251373,0.00656195504844117,0.157581603824027,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.16059936378398,0,0,0.0907462883522757,0,0,0,0,0,0,0.158168931528539,0,0,0,0,0,0,0,-0.0163517912156764
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0692417365180156,0,0,0,0,0,0,0,0,0,0,0,-0.304105582782357,-0.0363556952102084,0,0,0,0,0.0502409602911327,0,0,0,0,0,0,0,0.015076820376445,0.12037140582699,0,0,0,-0.0786615485123336,0.109844298559733,0,0,0.1559824242372,0.600526747305316,0,-0.0564701711546469,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.771929374099528,0.0305094918042217,0,0,0,0,0,0,0.0999601837017604,0,0,0,0,0,0.00646217835174424,0,0,0.0657672726064568,0,-0.0218638819178026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384481498570181,0.0380861434359246,0,0,0,0.00332893849187221,0,0,0,0
X600918.CH.Equity,-0.0618385047389719,0,0,0,0,0,0,0.0900515183979605,0,-0.0146939595731496,0,0.320050788459045,0,-0.0161796123817059,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.188721303182396,1.73472347597681e-18,0,0,0,0,0.052349427856095,0.0172092336941407,0,0,0.0986917981405828,0,0,0,0,0,0,0.075843766253139,0,0,0,0.526910626960571,0,0,0,0.0878268030451476
macro_return_add,-0.193242744892808,0,0,0,0,0,0,0,0.208286916225902,-0.103271223426858,0,0,0,-0.33831400578595,0,0,0,0,0,0,0,0,0.233648975475088,0,0.0932138842368299,0.0896696281717825,0,0.117749156029741,0,0,0,0,0,-0.0416179974418173,0,0,0,0,0,0,0.0951755947186611,0,0,0,0.115550696440548,0.157527798366552,0,0,-0.181806640768206,0.166592246252188,0
