,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0.152401250971009,0.0803477165258311,0.176194701960285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617855355096922,-0.0132272387067386,0,0,0,0,0,0,0,0.160791523158845,0,0,0,0,0,0,0,0,-0.141571930188575,0,0,0,0.715966289233993,-0.0575316667569239,0,-0.226964602143601,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0317350734585968,0,0,-0.0216965542880907,-0.0711383981589907,0.0907753576424713,0.0450438576260203,0,0.337698768738962,0,0.0453328255498364,0,0,0.0327765187752477,0,0,-0.0170614101677609,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0558309888607502,0,0,0,0,0,0,0.224885069114006,0.111812704257154,0,0,0.0910336358052827,0,0,0,0.160068619891976,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.130547001722166,0,0,0.132149961889023,0,0,0,0.822372599964102,0,0,0.021923003161325,0,0,0,0,-0.000344374125615818,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0727229372665218,0,0,0,0,0,0,0,0,0,0.118602374204646,0,0,0,0,0,0,0,0.0180588296848311,-0.011448711617005,0,-0.0297026814899181
X601166.CH.EQUITY,0,0,0,0,0,0.112179010850867,0.361415836845211,0.00137593317866706,0,0,0.0475711729822578,0,0,0,0,0,0.0453207656621372,0,0,0,0,0,0.07453232707723,0,0,0,0,0,0,0,0,0.0879434207608111,0,0,0.0136932883933202,0,0,0.0383973345716132,0.0271706486993914,0,0,0,0,0,0,0,0,-0.0434644660987706,0,0.256881943195439,0
X000002.CH.EQUITY,0,0,0.0197433193299998,0.198432082419606,-0.0470960359524561,0,0,0,0,0.0118425302726158,0,0,0.159710840655358,0.103968362474426,0,0,0,0,0,0,0,0.0163978905337289,0,0,0,0,0,-0.0645364338630784,-0.0353376830313385,0,0,0,0,0,-0.114149799325393,0.115574660229247,0,0,0,0,0,0,0,0.280655430526535,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.00881568649273963,0,0,0.265927502396125,0,0,1.0842021724855e-19,0,0,0,0,0.0433887141187494,0,0,0,0,0.0660582165042905,0,0,0,0,0,0.330652563081179,0,-0.0538895980668479,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.115738105793993,0,0,0,0,0.113339549131828,0,0,0,0,0.00713058260093449,0
X600000.CH.EQUITY,0,0,0.112590642807605,0.230618582066211,0,0.149421234386175,0,0,0,-0.024376566306133,0,0,0,0,0,0,0,0,0.00132276389007664,0,0,-0.0740893354896049,0,0,0,0,0,0,0,0,-0.0482430512169778,0,0,0,0.29030488225943,0,0,0,0,0,0,0.714509141063276,0,0,0,0,0,0,0.08423435996947,0,0
X000001.CH.EQUITY,0,0,0,0,0.0692185389000465,0.326990137360015,0,0,0,0,0,0.082727504676746,0,0,0,0,0,0,0,0.0495428834925143,0.0734592659952604,0,0,0,0,0,0.0291414607166809,0,0.120284084556031,0,-0.233707939053178,0,0,0,0,0,0,0,0,0.235072682377574,0,0.0391366119181603,0,0.0670833278185586,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.176676108292738,0,0,0,-0.112592806281079,0,0,0,0.0882258138373474,0,0,0.346458364526815,0,0,0,0,0.0699997295945033,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0671211857695086,0,0,0,0,0,0,0,0.0536220298024995,0,0,0,0.0324700153865958,0,-0.0251288828923272,0,0.050642676669666,-0.0038459448749956,0.154766408880314,0,0,0,-0.0623823613155757
X601601.CH.EQUITY,0,0,0,0,0.271515582943651,0.019130548787191,0,0,0,0,0,0,0,0,0,0,0,0.037164109022085,0.554767489920519,0,0,0,0,0,0,0.0237473414444442,0,0.18109591884026,0.108493190982905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280025056121588,0,0,0,-0.0879427446472697,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0782870398846394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398352033222456,0,0,0,0,0,0,0,0.0299245879504935,0,0,0,-0.0546066548900941,0.0912786415129699,0,0,0,0.136168200557353,0,0,0.260040326496171,0,-0.0447829059630869,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0.233197116097372,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579423700094969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106213172079469,0,0.0234462198510787,0,0,0.0884942493165478,0,0,-0.0164264481375224,0.0112493250775104,0
X600016.CH.EQUITY,0,0,0,0.0438370989609214,0,0,0,0,0,0,0,0,0,0.0805753325228594,0,0.111253268047649,0,0,0,0,0,0,0,0,0,0,0.0704615330032759,0,0.0291535770806133,0,0.0210043924077308,0.203105702082889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682688530228679,0,0,0,0
X601998.CH.EQUITY,0.223843203585273,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242558080818971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538214920929287,0,0,0,0,0.252478944854793,0,0,0.487019992413884,-0.0644598756542146
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.288129375509873,0,0,0,0,0,0,0,0,0,0,0,-0.086621209563382,0,0,0,0,0,0,0,0,-0.0415257899345559,0,0.269099077199023,0,0.0452456197316707,0.0839392226600314,0,0.00839044832528996,0.0124936999176497,0,0.112557301073333,0,0,0.00438068586208271,0,0,0.0172675146419954,0.236795622622846,0,0.0559383130657732,-0.0589550399926694
X688.HK.EQUITY,0.294665735154421,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,-0.0343490164231681,0,0,0,0,0,0,0.399846749994229,0.0111506606358117,0,0,0,0,0,0.0521346817361628,-1.73472347597681e-18,0,0.292094536106916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127814339273699,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0143910482144729,0.104433588713231,0,0,0,0,0,0,0,0,0,0,0,0.264194462885901,0,0,0,0,0,0,0.224147967051062,0,0,0,0,0,0.198882974508798,0,0,0,0,0.0368925334008522,0,0,-0.13312064118915,0.0876485973809898,0,0.0505135830962448,0.297243585226799,0,0,0,0,-0.0438555553857168
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0463724853188153,0.41910055359367,0,0,0.131877112350635,0,0,0,0,0,0.00510327337718992,0.0025063161366923,0.0469204503579803,0.0631517657428326,0.0364219061865867,0,-0.193605095579394,0,0.0190826753759869,0.180810072566192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00382085051375853,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.198015073519851,0,-0.288742466496357,0,0,0,0,0,0,0,0,0,0.239302860366051,0,0,0,0,0.0688002193246619,0,0,0,0,0,0,0.432362285786144,0,0,0,0,0,0,0,0.0737660200935719,0,0,0,0.166505833086524,0,0,0,0,0,0,0.0877987795018302,0,0.0705781565867658
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0153944646500563,0,0,0,0.716682796665877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105160280989903,0,0,0,0,0,0,0,0,0,0,0.0848438593754045,0,0,0,0,0,0,0,0,-0.0839248528832444
X2007.HK.EQUITY,0,0,0.0104616334343181,0,0,0.0722216052975069,0,0.164503509706908,0,0.0625375072913636,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.194419852633691,0,0,0,0.0360194408802382,0,0,0,0.295577211012249,0,0,0,0,0,0,0,0,0,0,0,0.0951755523282218,0,0.0641483637515815,-0.102097676483041,0,0
X601818.CH.EQUITY,0,0,0,0.224465804637379,0,0,0.104122860760305,0,0,0,0,0,0,0,0,0,0.0969046909202846,0,0,0,0,0,0,0,0.00626371383146657,0,0,0,0,0,0,0,0,0.147290814362791,0,0,0,0,0,0,0,0,0,0,0,0,0.0609319481236087,0.0946224671746732,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0148767620218195,0,0,0,0.223645090684902,0,0,0,0,0,0,0,0,0.0154037347952239,0,0,0,0.135531951598373,0.0103981664319494,0,0,0,0,0,0,0,0,0,0.215952978009239,0.158585999798946,0,0.0799735860111701,0,0,0,0,0,0.00350125278823255,0,0.151735625719377,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.191236127874429,0,0,0,0,0.123501890822355,0,0,0.136028665431496,0,0,0,0,0,0,0,0,0.0268278600241874,0,0,0,0.0781409502233559,0.335201148023448,0,0.0943392969951102,0,0,0.170179910154216,0,0,0,0,0,0,-0.0637119678431029,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.035390338715796,0,0,0,0,0,0,0.600828820192463,0,0,-0.23275549742517,0,0,0,0,0.103270715071392,0,0,-0.402842129521185,0,0,0,0,0,0.165783783508202,0,0.489962364144583,0,0,0.110080941473365,0,0,-0.680505084487547,0,0,0,0,0.136063522511998,-0.267436063546101,0,0,-0.225460440938574
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0380067531394464,0.293553436342847,0,0,0,0,0,0,0,0.0242162871083492,0.0513861499802693,0,0,0,0.0467404258845281,0,0,0,0,0,0,0,0.472085314258392,0,0.0287212839769535,0,0,0,0,-0.0233877915350801,0,0,0,0,0,0,0,0.0684280186041208,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0378160824349116,0,-0.0639384423431007,0,0,0,0,0,0,0,0,0,0.136916510878949,0,0,0,0,0,0.139429296964959,0,0,-0.0863142060131955,0,0,0,0,0.277572310145743,0,0.0654197639313377,0,0,0,0,0.0698909266025134,0.0427832092236481,0,0,0,0,0,0,0.0281284941259291,0,0,-0.00781877929799286
X601336.CH.EQUITY,0,0.232788923904338,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.00383978922375441,0,0.27404551473286,0,-0.0847229157764592,0,0,0.0453525225546281,0,0,0,0,0,0,0,0.267268072760179,0,0,0,0,0,0.0881022849440222,0,0,0,0,0,0,0,0,0.0904922384265935,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.410353615557557,0,0,0,0,0,0,0,0,0,0,0,0.0363431514228024,0.140784596292091,0,0,0,0,0.122496785313303,0,-0.0142919267012134,0,0,0,0,0,0,0,0.183158140541418,0,0,-0.0641398959137217,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0648940205442611,0,0,0,-0.00830028630087636,0,0,0.185407002980479,0.027479858530899,0,0,0.0818399913983494,0,1.0842021724855e-19,0,0,0,0.106259180210687,0,0.0934534417231358,0,0,0,0,0.097525121782428,0,0,0,0,0,0,0,0.065461511802027,0,0,0,0.315269977638243,0,0,0,0,0,0,0.182535543970792,0,0,0
X000166.CH.EQUITY,0,0,0.0740972250255848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534817996628549,0,0,0,0,0,0.0848269310087355,0,0,0,0,0,0,0,0,0,0,0,0.14524871126085,0.130103144502119,0,0.0340232561755347,0,0,0,0,0,0,0,0.114759568921395,0.155965383653435,0.0329479045369062,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,-0.0195015546558975,0,-0.0352333157170132,0,0,0,0,0,0.0479578677041218,0.690043838831756,0,0,0,0,-0.00527657619203035,0,0,0,0,-0.00305566035279322,0,-0.117492470178125,0,0,0,0,0,0,0.0431334183681817,0,-0.0363067939209352,0,0,0,0,0,0,0.0074268135008754,0,0,0,0,0.137262739391316,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0176113472807457,0.462459900287816,0,0,0,0,0,0,0,0,0,0.123804747068877,0,0,0,0,0,0,0.56214961202482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688885276148988,0,-0.142040206210052,-0.160070485293694,0,1.73472347597681e-18
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.108263777316437,0,0.119855282820884,0.428522518046643,0,0,0,0,0,0,0.195687351267322,0,0,0,0,0,0.0597850196766217,0,0.0322259857162919,0,0.0224958895458791,0.0499566008174971,-0.167097935230832,-0.347547971636333,0,0,0,0,0,0.0999525997988576,0,0,0,0,0,-0.0597355724424106,0,0,0,0.791203340221846,0,-0.0152052435003177
X601229.CH.EQUITY,0.800358104924039,0,0,0,0,0,0,0,0.385816159121184,0,0,0,0,0,0,0,0,0,0,0,0,-0.217697110445318,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.24323262588685,-0.0364320756141338,0,0,0,0,0,0,0,0.0559385625588799,0,-0.203165230251184,0,0,0,-0.0956598491647014,0,0,0.104307178530079
X823.HK.EQUITY,0,0,0,0,0,0.0607100445178934,0,0,0,0,0,0,0,0,0,0,0,0,0.066723830887853,0,0.191200414903666,0,0,0,-0.0448345399114532,0,0.238256428893345,0,0,0,0.103441850192946,0,0,0.220259258435568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421746821137229
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435814324883427,0,0.060326132507195,0,0.188078905978137,0,0,0,0,0,0,0,0,0,0,0,0,0.258167114339677,0.0325900133715839,0,0,0,0.190324583656659,0,0,0,0,0,0,0,0,0,-0.030227466658666
X600918.CH.Equity,-0.0280362284730774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155322772064546,0,0,0,0.0462453625690593,0,0,0,-0.143306325510718,0,0,0,0,0,0,0.221147906045383,0,0.0636270816804455,0,0,0.0299275373367722,0,0,0,0,0,0.558622834504295,0,0,0,0.00773367390831978
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.142572183262779,0,0,0,0,0.155333163695986,0,-0.0563576083201992,0,0,0,-0.0868128353044915,-0.10613004848069,0,0,0,0,0,0,0,0,0.040608333428439,0,0,0,0,0.0270255738762636,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.575045891938201,0,0,0,0.175369590705424,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.769340528201957,0.0487825493436794,0,0,0,0,0,0,0.0865684065256865,0,0,0,0,0,0,0.00474118751219365,0,0.0843923660195035,0.0187177769947335,0,0,0,-0.0353286006723466,0,0,0,0,0,0,0,0,0,0,0,0.0158201782349117,0,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0.0671765081970389,-0.0259420287431571,0,0,0,-0.1605525575596,0,0,-0.14190071436245,0,0,0,0,0,0,0,0,0.0668440415947569,0,0.058454017581979,-0.069272524738607,0,0,0,0,0,0,0,0,0,-0.255057600437792,0,0.340158026707541,0,0,0,0.118510691050039,0.465924041396817,0,-0.19143482476905,0,0,0
