,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X000001.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X601066.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X823.HK.EQUITY,X601211.CH.EQUITY,X002142.CH.EQUITY,X600837.CH.EQUITY,X001979.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X000166.CH.EQUITY,X2891.TT.EQUITY,X2886.TT.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.501747588540374,0,0,0,0,0,0,0,0,0,0,0.0827827818036985,0,0,0,0,0,0,0,0,0.043971061993666,0,0,0,0,0,0,0,0.0181820455107589,0.184217731642673,0.119264100207773,0,0,0,0,0.0418755172076301,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0.330938615485758,0,0,0,0,0,0,0,0,0,0.141696836677737,0,0,0,0,0,0,0,0,0.131517015226427,0,0,0.0148930628821095,0.244727217172711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132528530781235,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0688416996713407,0,0,0,0.268200467834502,0,0,0,0,0,0.172527605707549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329909454621089,0.012347769816922,0.131691825632847,0,0,0.0310277453440308,0.0460925493686081,0
X000002.CH.EQUITY,0.21512764308881,0,0,0,0,0,0,0,0,0.00465307740074686,0.0273106559736014,0.0103966336838829,0,0,0,0,0,0,0.0296706123132095,0,0,0,0,0,0,0,0,0,0,0,0.519367887744877,0.0118977627358032,0,0,0,0,0,0,0.20014988413668,0,0,0,0,0,0,-0.184299394247181,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.0253416746291473,0.188120474864328,0,0.0421921465912907,0.152637410196812,0,0,0,0,0,0,0,0.00266022424554547,0,0,1.73472347597681e-18,0,0,-6.93889390390723e-18,0.307204075314693,0,0,0,0.00504865738872464,0.0180283420893344,0,0,0.172896291929582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0544637996647719,0,0,0,0,0,-0.131850513122529,0,0,0,0,0.176476667977439,0,0,0,0,0,0,0,0.314566051880044,0,0,0,0.0327973637644939,0,0,0,0,0,0.173486052643146,0,0.0488016351611064,0,-0.0777354463619904,0,0,0,0,0,0.125750827980283,0,0,0,0,0,0.16795918272681,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0.230910343823397,0,-0.144979517831405,0,0,0,0,0,0.0109232474514888,0,0,0,0,0.105483248905384,0,0,0,0,0.0837032824882133,0.0480070650577743,0,0,0,0.254744010217029,0,0,0,0,-0.0343982829704438,0,0.256501431761372,0,0.0909788220639121,0,0,0,0,0,0,0.153771021062267,0,0,0.0316565586558712,0,0
X11.HK.EQUITY,0,0,0,0.16154973794962,0.0529637030432364,0,0,0.296949822876042,0,0,0,0,0,0,0.0315528337756498,0,0,0,0,0,0,0,0.384026880272902,0,0,0,0,0,0.0158290319735296,-0.0743099891891441,0,0,0,0,0,0,0,0,0,0,0,0,0.0364291311089256,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.143095266661056,0.397639479432134,0,0,0.0450393974958469,0,0.0943952773555282,0.0766890484452994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691511570093438,0,0,0,0,0,0.209543875909945,0.0898332366465821,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214105071798727,0,0,0,-0.0619648179191101,0,0,0,0,0,0,0.191860839807753,0,0,0,0,0,0,0,0,-0.0861094377492322,0,0.0563655746599026,0,0.58566373583559,0,0,0,0,0,0,1.38777878078145e-17,0,0,0
X688.HK.EQUITY,0,0,0,0.0141375251334478,0,0,0,0,0.169623805088012,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674458187404808,0,0,0,-0.0210701415406876,0,0,0,0,0,0,0,0,0.146375532523324,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0.139763210774706,0,0.4355094392651,0,0.0925269116744283,0,0,0.040255208923613,0,0.0130112506652484,0,0,0,0,0.165082746920277,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0575271867731766,0,0.0248852374439552,0.0561754445825269,0,0.370533740516,0,0,0,0,0,0,0,0.0918239047997861,0,0,0.0800557705013159,0,0,0.11780186525268,0,0,0,0,0,0,0,0,0,0,0.0408875568143622,0,0.0632472127701466,0,0,0,0.0941828188821549,0,0
X600016.CH.EQUITY,0,0,0,0.0343019292782476,0,0,0,0,0,0,0.468573980237997,0.028522566975032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462499769850569,0,0,0,0,0,0,0.268116257801653,0,0,0,0,0,0.153188807339783,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0574326633745164,-0.00762060493253739,0,0,0,0.0858194936509512,0,0,0,0,0,0,0,0,0,-0.13936675686813,0,0,0.165159124952237,0,0,0,0.0594754725883345,0,0.150654568313316,-0.073233376329004,-0.106380003839046,0.123425547080537,0,0,0,0,0,0.133711237131319,0,0.114590891729933,0,0,0,0.42130655541909,0,0,0,-0.00481827229466654,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0150942079109733,0,0,0,0,0,0.0211312410874965,0.0620172341549573,0,0,0,0,0,0,0,0.11195142340095,0,0.19229154956565,0,0,0,0,0,0.250684629119833,0,0,0.138595561040986,0,0,0.162841353741174,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.263644715322967,0,0,0,0,0,0,0,0,0.146702019733232,0,0.1092377009429,0,0,0,0,0,0,0.137081433294864,0.733341968549271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134940677752335,0,0,0,0,-0.0203434325112062,0
X601066.CH.EQUITY,0,0,0,0,0.0787993466800463,0,0.153705122353707,0,0.169233142543303,-0.131662373158318,0,0,0,0.0525402227948957,0,0,0,-0.0348725430028525,0,0.0580054727467321,0,0,0,0,0,0,0,0,0,0.0309192199095603,0,0,0,0,0,0,0,0.600419515874314,0,0,0,0,0,0,0,0.25850168555984,0,0,0,0,-0.238860877884084
X2007.HK.EQUITY,0,0,0,0.073346645387283,0.0987251666501913,0.0232334146553306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106737018250668,0,0.019563408817064,0,0,0.110161319719601,0.223189860423245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831664662750193,0.0993225456138026,0,0.135878677004486,0,0,0,0,0,0.0437379923378373
X601818.CH.EQUITY,0,0,0,0,0,0,0,-0.105969993758918,-0.0890533243368965,0,0,0,0,0,0,0,0.467258469249253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948795066337405,0,-0.0566900233610728,0,0,0,0,0,0.12883997695593,-0.101819044137722,0,0,-0.00346356556963665,0,0.406188422856062,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230958342633655,0,0.0527352548309187,0,0,0,0,0.0292042039521667,0,0,0,0,0,0,0,0,0.286681257818898,0,0,0,0,0,0,0,0,0,0,0,0.191611316403391,0,0,0,0,0,0.0743601650566138,0,0,0
X1113.HK.EQUITY,0,0.180813168998651,0,0,0.0375688450002788,0,0,0,0,0.043019234407227,0,0,0,0.124325435639387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393292488547894,0,0,0,0,0.451271265189061,0,0,0,0,-6.93889390390723e-18,0,0,0.106014910790419,0,0,0,0.0761159430853638,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.194795271876544,0,0,0,0,0,0,0,0.339156066347248,0,0,0,0,0,0,0.119675563694347,0,0,0.0370441422739949,0,0,0,0,0,0,0,0,0.105211565682378,0,0,0,0,0,0,0.134734908143003,0.0830132949217803,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0372403679838675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216224130476403,0,0,0,0,0.36284836463444,0,1.73472347597681e-18,0,0,0,0.0658686933477994,0,0.150819409674705,0,0.0998297683415705,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,-4.33680868994202e-19,0.18127921660941,0,0,-0.242517632724614,-0.0562895351671411,0,0,0,0,0,0.0914825525754181,0,0.204574805414991,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521995974029452,0,0,0,0.680223073710939,0,0,0,0,0,0,0.0139724689237513,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0945632787266059,0,0,0,0,0,0,0,0,0.0058051654898461,0,0.284507328135157,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0.165613037170011,0,0,0,0.0293312835887297,0,0,0,0.244243778161343,0,0.0582415308790803,0,0,0
X002142.CH.EQUITY,0,0.278109462843782,0,0,0,0,0.650508433493266,0,0,0.179641090509745,0,0,0,0,0,0,3.46944695195361e-18,0,0.0357532448403666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433306424532075,-0.223416194232228,0.260141856258666,0,0,0,0,-0.0860901300893532,0,-0.142991049235761,0,-0.0622499488177473,-0.0989151377374236
X600837.CH.EQUITY,0,0,0.100381989269591,0,0,0,0.038816647859786,0,0,0,0,0,1.38777878078145e-17,-0.00928787757390156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507664999399711,0,0,0,0,0.139339754919834,0.414118117052236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292573970840954,0,0,0.0396753276743532,0,0,0.0186736120020281,0,0,0,0,0.0289499741877087,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0648331589788759,0,0,0,0,0,0,0.204094350718803,0.111238512498855,0,0.192604883767287,0,0,0
X2882.TT.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0624227142706081,0.138292242142717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152066348200877,0,0,0,0,0.220648188479321,0,0.0282908502021853,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.286275742399123,0,0,0.0918877373607614,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0220669857417164,0,0,0,0,0,0,0,0,0,0,0.0214144271190672,0,0,0,0,0,0,0,0.0593527958158143,0,0.0545928946335943,0,2.16840434497101e-19,0,0,0.0166925565151836,0,0.0494733647537546,0.138837568286883,0,0,0,0,0,0,0.502119974446067,0,0.168271799347072,3.46944695195361e-18,0,0,0.00842289764721166
X601229.CH.EQUITY,0,0,0.202081680983174,0,0,0,0,0,0,0.124750291012688,0.421651602283838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298866275582357,0,0,0,0,0,0,0.240354866763427,0,0,0,0,0,0,-0.114611280135683,0
X1997.HK.EQUITY,0,0.00985037573389691,0.0657064635507131,0,0,0,0,0,0,0,0,0,0.147576260890995,0,0,0,0,0,0,0,0,0,0,0,0,0.135762967252372,0,0,0,0,0,0.128916981804836,0.403949367316883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358289843866629,0,0
X601169.CH.EQUITY,0.212380035884315,0,0,0,0,0,0,0,0,0,0.0554265992226212,0.0401969238727246,0.245518773363443,0,0,0,0.0211529019702846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135172997249082,0,0,0.192791880191861,0,0,0,0.064270756010058,0,0,0.0347355547686098,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.250660693792972,0,0,0,0,0,0,0,0,0,0,0.0232668467917869,0,0,0,0,0,0.147889132880444,0.129104461074634,0,0,0,0,0.0749259337724698,0,0,0.100608896426225,0,0.228924562748761,0,0,0.0315939783765544,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0460496855950937,0,0,0,0.048807684425234,0,-0.129353052883365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134939732398632,0,-0.00851556365823864,0,0,0,0,0,0.713139515328409,-0.0842684384313367,0,0.115373449584127,0.00257998132836763,0,0,0,0,0,0,0,0.0783672729178418,0.0936529239668981,0,0
X2881.TT.EQUITY,0.0787683476750072,0,0,0,0,0,0,0,-0.0271303987116002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471148996024124,0,0.0268068155311198,0,0,-0.115589394870909,-0.143443825784105,0.104782672047541,0,0,0,0,0.506267893826161,0.344294920093472,0,0,0,-1.38777878078145e-17,0,0,0,0.138254653770324,0,0
X000166.CH.EQUITY,0.00826352486420451,0,-0.0894083349127739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00866813411126441,0,0,0,0,-0.0162056978832314,0,0,0,0,0,0,0,0,0,0,0,0,0.111602138583897,0,0.462076574156124,0.115757976939755,0,0,0,0,0.175377671901365,0,0.268355865694897,0,0,0,0,-0.0324499404596802
X2891.TT.EQUITY,0,0,0.6200090968188,0,0,0,0,0,0,0,0,0,0,-0.17748146229968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192622679151659,0.239920005349419,0,0,0,-0.0685653472867492,0,0,0,0,0,-0.113434607297691,0.133652206192722,0,0,0,0,0,0,0,0.376239994705176,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.210790030474544,0,0,0.0186325357919597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025260844418506,-0.00478780206648927,0,0,0,0,-0.0139921494985673,0,0,-0.0568971726102292,0.683535100170153,0,0.115287885298183,0,0
macro_return_add,0,0,0,0,0.185078099903185,0,0,0.292079905831354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14004420276894,0,0,0.0850521275178287,0,-0.480003549885259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229689796516572,0
