,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.0288155684577535,0,0,0,0.4264922532557,0.0498611245757535,0,0,0,0,0,0,0,0,0.00674321459452394,0,0,0,-0.00195148526322943,0,0,0,0,0.0852560425754071,0,0,0.389781942161562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.124411599885323,0.0611679662610791,0,0,0,0,0,0.360377579187546,0,0,0,0,0,0,0,0,0,0,0.147378007976029,0,-0.118385858843513,0,0,0,0,0,0,0,0.0530939878900166,0,0,0,0.0695222912644393,0,0,0,0,0,0.035330468676307,0,0.113644027509608,0,0,0,0,0.054801859322742
X600000.CH.EQUITY,0,0.135670145865361,0,0,0,0,0.189788422020943,-0.0340598558149159,0,0,0,0.476978757430692,0,0,0.101215270184338,-0.120271682810731,0,0,0,0,0,-0.0102551589205641,0,0,0,-0.126303573375043,0,0,0.0845557822257568,0,0,0,0,0,0,0,0,0,0,0,0,0.0848248371486278,0,0.0412669552311121,0,0.0550505585233435,0.176863891494524,0,0,0,0
X000002.CH.EQUITY,0.0263486951166576,0.0859695735105072,0,0,0,0,-0.106968798287274,0,0,0,0,0,0,0,0,0.142571584870077,0.0133168370814642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593688721662501,0,0,0,0,0,0.0572434737886145,0,0,0,-0.0996988616640721,0,0,0,0.0356017956081703,0,-0.0940820224158376,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0.257288872346015,0,0,0,0,0,0.127283331978792,0,0,-6.93889390390723e-18,0.0405008341089861,0,0.0973318257113965,0,0,0,0,0.109951231401828,0,0,0,0.163395372715478,0.219702010361191,0,0,0,0,-0.126894838074233,0.300691180929999,0,0,0,-0.243280014072365,0,0.0379195105533898,0,0,0,0,0,0.128171273075623,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.136154490444156,0.250965389100244,0,0.272336908753436,0,0,0,0.0182264233170633,0,0,0,0,0,0,0,0,0,0,0.0970895253196887,0.0781409739284418,0.0997618356112426,0,0,0,-0.0257861836900402,0,0,0,0.0521576649831348,0.107645262828735,0,0,0,0.14314948897237,0.00378248208711511,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.128286438049289,0.0755050371654632,0,0,0,0.102328476962401,0.0512110683763748,0,0,0,0,0,0,0,0,0,-0.0623677319366716,0.0491216019241565,0,0.124531214600433,0,0,0.252839526011896,0,0.112667020301324,0,0,0,0,0,0,0,-0.0353212563440781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.188097007585877,0,0,0,0,0,-0.111392932026315,-0.0532637111997387,0,0,0,0,0,0,0,0,0.0504407288574079,0,0,0,0,0.39282122583302,0,0,0,0,0,0,0.171088223508921,0,0.192588424500436,-0.0382356697109743,0,0,0,0,0,0,0,0.0148351894139534,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470233989527585,0.241634845591378,0,-0.00198111528879429,-0.0118721574004551,0,-0.102265226624192,0,0,0,0,0,0,0,0,-0.175498925676119,0,0,0,0.0739420218624083,-0.050016655283176,-0.114606335260856,0.0600348554245795,0.170399142589417,0,0,0.462299070401188,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.324860288200582,0,-0.328497746441953,0,0,0.0849643410545265,0,0,0,0,0.195329131589692,0,0,0,0.137600843578601,0,0,0,0,0,0,0,0,0.479587444250044,0,0,0.105590572006812,0,0,0,0,0,0,0,0,-0.142709293039835,0,0,0.273426550136903,0,-0.155237312367702,0,0,0,-3.46944695195361e-18,0,0,0
X600030.CH.EQUITY,0,0.020954258319973,0,0,0,0,0.00384282910468759,0,0,0,0,0,0,0,0,0.0310311523124666,0,0,0,0,0,0.0695377542676928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554183611618526,0,0,0,0.0146573473426824,0,0,0,0,0,0,0,0,0.00955430840358552,0.409942207623993,0
X11.HK.EQUITY,0,0,0,0,0.0711469358157155,0,0,0,0,0,0,0,0,0,0,0,0.0530874087299142,0,0,0,0.120051369897855,0,0,0,0.468192387778797,0,0,0,0,0,0,0.0331899236653363,0,0,0,0,0,0,0.0755068390281288,0,-0.0311295605108113,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.027814195034752,0,0.0883721641555855,0,0,0.326970055674446,0.149386319991627,0,0,0,-0.106428140244475,0,0,0,-0.0124256138846082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117820738614793,0,0.0294981639054471,0,0,0,0,0.412252798661344,0.254884376360627,0,0,0,0
X601998.CH.EQUITY,0,0,0,-0.00337154179599128,0,1.0842021724855e-19,0,0,0,0,0,0,0.129106625396888,0,0,0,0,0,0,-0.0471461073094398,0,0,0.449353682630086,0,0,-0.0409570766151631,-0.0686840698725709,0,0,0,0.00569521540186351,0,0,0,0,0,0.0935734896131697,0,0,0.109799401383614,0,0,-0.11290675873416,0,0,0.232666787985426,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0848097554054654,0,0,0,0,0,0,0,0,0.0752737771573557,0.0496996820483818,0,0.00922190074142654,0,0.380726057693314,0,0,0,0,0,0,0,0,0.0072481660669779,0.29177149463679,0,0,0,0,0,0,0,0,0,0.128237592426235,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0507748265289607,-0.077847577515662,0.0976940185811413,0,0,0,0,0,0.0808289771177052,0,0,0,0,0,0,0,-0.0520175455456943,0.0608409970298509,0,0.265943254324036,0,0,0.231787415403302,0,0.248094367488755,0,0.0521915254815611,0,0,0,0,-0.131171150114536,0,0,0,0,0,0,0,-0.0188468661324328,0.192831833992618,0,-0.0163507519933492,0,0,0,0,0,0.101448529105104
X2007.HK.EQUITY,0,0,0,0.0240016999497415,0.110409610523513,0.0658305772078453,0,0.0839926512883001,0,0,0,0,0,0,0,0,0,0,0,0.148896287889048,0,0.0329892894669851,0,0,0,0.0796267056553755,0,0.382806740598415,0,0,0,0,0.0885273529387176,0,0,0,0,0,0.0918862049804229,0,0,0,0,0,0,0,0,0,0,0,0.0470215735359031
X1109.HK.EQUITY,-0.178139782786374,0,0,0,0,0,0,0,0,-0.247951211167964,0,0,0,0,0.264192499575955,0.170947110159371,0,0,0,0,0,-0.103467649211749,0,0,-0.112968370402065,0,0.721386599166426,0,0,0,0,0,-0.313744034813735,0,0,0,0,0,0,0,0,0,0,0,0,-0.00696950106094397,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.132892482310317,0,0.00139533205619128,0,0,0,0.458007710716744,0,-0.023183642939162,-0.102326819368898,0,0,0,0,0,0.0725357357424178,0,0,0,0,0,0,0.092342688820597,0,0,-0.0819623347111381,0,0,0.0570651724958488,0,0,0,0,-0.128413528072227,0,0,0,0.470219112376423,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.00454641099586175,0,0.098359539768484,-0.0526515862760442,0,0,0,0,0,0,0,-0.00250922177788832,-0.0270521197014103,0,0.102524586855786,0,0,0,0,0.0918427996950888,0,0,0,0,0,0,0.127442846653923,0,0,0,0,0,-0.247131465561289,0,0.0238248692964574,0,0,0.102523378032733,0,0,0,0,0.392749105273895,0,-0.136948024776125
X600048.CH.EQUITY,0,0,0,0,0.201902946620169,0,0,-0.117626175759957,0,0,0,0,0.273667484613016,0.113031311409628,0,0,0,0,0,0.187250304748012,0,0,0,0.216344320112309,0,0,-0.0185753635695068,0,0.0508991628065424,-0.00805426703011522,0,0,0,0,0,0,0.197461408219966,0,0,0,0.0420212091486692,-0.0856806103778159,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.0364824138659178,0,0,0,0,0,0.00537775918457159,0,0,0,0,0,0,0,0,0,0,0,0.0795974532941827,0,0,0,0,0,0,0,0,0,0,0,0,0.203115593226539,0,-0.172350041389402,0.0639011619562878,0.575433536886352,0,0,0,0,-1.73472347597681e-18,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0633257106282564,0,-0.125236386827277,0,0,0,0,0,0,0,-0.199810825257936,0,0,0,0.487848811313945,0.222616533984156,0,-0.498406499962323,0,0,0,0,0,0.0731017585971387,0,0,0,0.0195797250663196,0,0.150077932561846,0.124433196260816,0,0,0,0,0,-0.0104437643115963,0,0,0,0,0,0,0.202271603967032,0
X12.HK.EQUITY,0,0,0.0831431910703716,0,0,0,0,0.254436962889849,0,0,0,0,0,0,0,0,0,0.362335350979445,0,0,0,0,0,0,0,0.0882600998122099,0,0,0,0,0,0,0,0,0,0,0,0.0618720496136805,0.205730061907477,0,0.177384493547456,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.216011775562103,0,0,0,0,0.133391815827239,0,0,0,0,0,0,0,0.461852323157451,0,0,0,0,0,0,0,0,-0.0655538494415624,0,0,-0.059688132561347,0,0.0120447169549655,0,0,0.0883829236467065,0,0,0,0,-0.11123233347745,0,0.0328910404633215,0.383532848075376,0,-0.127197398592296,0,0,0,0,-0.203051224186722,0,0,0,-0.0662657227695765
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.212648796030331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138001907765214,0,0,0,0,0.00438832377175036,0,0,0.0432896177318812,0,0,0.0790532540553854,0.133214451862241,0,0.269907000814548,0,0.180778874313979,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0304513975638082,0,0,0,0,0.0562596203999682,0,0,0,0.23819929627436,0,0,0,0,0.0394810761035458,0,0,0,0,0.267918012197112,0,0,0.0561174569354392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0185709153160873,0.212324450224347,0,0,0.162400681567125,0
X600837.CH.EQUITY,0,0,0.117858436998384,0,-0.105808039497343,0.0639270132636708,0,0,0,-0.0224872730033812,0,0,0,-0.0135201826395857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647789007972504,0.0299532478015261,0,0.713828782366292,0,0,0,0,0,0,0,0.0854967815459323,0,0,0,0,0,0.0672821147855633,0
X823.HK.EQUITY,0.330177788926242,0,-0.0718468325629403,0,0,0,0,0,0,0,0,0.0711960603382272,0,0,0,0,0,0,0,-0.000313107053185647,0,0.181104688883776,0,-0.144257524967697,0,0,0,0,0,0,0,0.081522845722196,0,0.20935738743038,0,0,-0.0126382346471722,0,0,-6.93889390390723e-18,0,0,0.22476774102667,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0317187098308598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150115044305172,0.149026959675676,0,0,0,0,0,-0.0379497145169393,0,-0.0666141196050689,0.074894285400318,0,0,0,0,-0.0188022725509984,0,0,0,0,0,0,0,0,0,0,0,0.46555713850987,0,0.172926595140656,0.273015545404777,0,0
X601229.CH.EQUITY,0,0,0.395751730478143,0.142751846964091,0,0,0,0,0,0,0,0,0,0,0,0.0215889766691621,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.185443167955126,0,0,0,0,0,-0.13459948600436,0,0,0,0,0,0,0.427636256443506,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0372283290336275,0,0,0,0,0,0,0,0,0,0.0990858189193998,0,0,0,0.061392052368388,0,0,0,0,0,0,0,0,0,0,0,0.129916610083952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35740209488339,0,0,0
X1997.HK.EQUITY,0,0.0640424901340936,0.0632332060291544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.103054877061004,0,0,0,0,0,0.194351476119645,0,0.592175740049131,0,-0.175549880629246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.00395219350259954,0,0,0,0,0,0,0,0,0.0289489893541851,0.226100959915785,0.385069360679775,0,0,0.0928696647960582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137682123091481,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.373555754208583,0,0,0,0.027140324874203,-0.0191784097061584
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0602862973353079,0.0234638849438435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313454628557763,0,0,0,0.11052255171469,0,0,0,0.0433040276214815,0,0,0.0162128240107347,0,0,0.477638315580705,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00499125779963253,0.141574457521333,0.0371454359287266,0.0139509917070836,0,0,0,0.264292490672778,0.0825635166887359,0,0,0,0,-0.038761058701408,0,0,0,0,0.231556591985349,0.0694006969412638,0,0,0.0877916987917823,0,0,0,0,0.0628986826661419,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0915789005085553,0,0.00838905834584657,0,0,0,0,0,0,-0.0697729539346193,0,0,0.233815176995175,-0.0433490819367307,0,0,0,0.141877236800291,-0.178522428385957,0.190300841281716,0,0,0,0,-0.0302895476980106,0.549699511525735,0.0231734477904266,0,0,0,0,0,0,0,0.195060359131833,0,0,0,0,0.0282982395581821,0
X2881.TT.EQUITY,0.342245914360727,0,0,0,0,0,0,0,0,-0.0138320624324604,0,0,0,-0.0373663068331378,0,0,-0.104743989343375,0,0,0,0,0,0,0,0,0,0,0,0,-0.163195541502842,0,0,0,0,0,0,0,0,0,0.317554991056195,0,0.417519048775979,0,-0.00860297081531909,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0.0183962055312316,0.116595159954904,0,0,0,0,0,0,0,0,0,-0.116809774809668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925555857309039,0,0,0,0,0.0741274978193685,0,-0.0283732717405807,0.570934268022181,0,0.183531996925541,0.0824242741189051,-0.0275923855261519,0,0,0,0,0,-0.162442588284722,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206702663658185,0,0,0.377803953231808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135557770875383,0.0746958384674737,0,0,0,0,0,0.203635911025661,0.157707292280629,0.0977027912383655,0,-0.0590637870160755,0,0,-0.0640761146576886
macro_return_add,0,0,0,0,0,0,0,0.193386949349358,0.0354308234648381,0,0,0.191705793784722,0.124394987434656,0,0,0,0.0366519118279917,0,0,0,0,0,0,0,0.0736384204894258,0.237094269882848,0.437956169133843,0,0,-0.673373743026824,-0.607234813173569,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0110813789772568,0,0,0
