,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X601319.CH.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X823.HK.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.0414530664759301,0,0,0,0,0,0,0.557384039772418,0,0,0,0,0,0,0,0,0,0.215393787808774,0,4.33680868994202e-19,0,0,0,0.0306227055159051,0,0,0,0,0.0264676864028505,0,0,0,0,0,0.109338809950999,0.00982340974176776,0,0,0,0.0118937163181302,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0566732655569683,0,0,0,0.018731970664005,0.28538433998391,-0.0378161547696805,0.0187650689623953,0,0,0.286845068394799,0,0,0.127013431584387,0,0,0,0,0,0,0,0,-0.112262061725505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133670926171849,0.0593738921485154,0.0632668532387633,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592221709138255,0.126099343468988,0,0,0,0,0,0.0396817867568107,0,0,-0.108273886537155,0.479110783321045,0,0,0,0,0.0946515659052551,0,0,0,-0.0157385743369698,0,0.0630423251867962,0,0,0,0,0,0,0,0.140862124316941,0
X000001.CH.EQUITY,0,0.0461173857714361,0.0480881826605185,0,0,0,0.172758849074611,0,0,0,0.172477195855827,0,0,0,0,0,0,0,0,0.131832022602589,0,0.00339321915272749,0,0.0686792002691008,0,0,0.155155568361437,0,0,0,0,0,0,-0.141704460950343,0,0,0,-0.187590408421316,0,0,0,0,0,0,0,0,0.21855928143838,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.292076259019175,-0.012144550212606,0.270594043790769,0,0,0,0,0,0,0.0169747168146054,0,0,0,0,0,0.231309681416872,0,0,0.00393278363896902,0.174523122007102,0,0.251745919373056,0,0,0,0,0,0,0,0,0,0.0919088878929889,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.29644096247075,0,0,0,0,0,-0.0857076928460599,-0.0320960697695869,0,0,0,0,0,0,0.0649807358403006,0,0,0,0,0,0,0,0.332915492094903,0.0301171885874188,-1.73472347597681e-18,0,0,0,0.169691453536085,0,0.234484477128446,-0.054127426436264,0,0,0,0,0,0,0.0659165571053725,0.0229005261170486,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.201729754442206,0,-0.242468712712076,0,0,0.0311318744866919,0,0,0,0,0.327602895391505,0,0,0.387679953361872,0,0,0.102474624655125,0,0,0,0,0,0,0.0126173033419318,0,0,0,0.0325366937464254,0,0,0,0,0,0,-0.286144444313683,0,0,0,0.435788212930067,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719357423963132,0.0336869920151704,0,-0.215876761419403,0,0,0,0,0,0,0,0,0,0.0108202836351083,0,0,0,0,0,0,0,-0.0949196955534641,0.2766303123796,0,0,0,0,0.261719087888536,0,0,0.0694885129286437,0,0,0,0,0,0.216433370918866,0
X388.HK.EQUITY,0,0,0.101510333793828,0.21676522420654,0,0,0,0.256861959617058,0,0,0,0,0,0,0,0.0318935195890677,0,0.0815277601687705,0,0,0,0.0307865064170301,0,0,0,-1.73472347597681e-18,0,0.23061554735183,0,-4.33680868994202e-19,0,0,0,0,0,0.00207265178212559,0,0,0,0,0,0,0,0,0,0,0,0.0304056478626369,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072652110831958,0,0,0,0,0,-0.0278441056276153,0,0,0,0.000945953410932,0.0419649450216608,0,0,0,0.160338224853439,0,0,0,0,0.0503845473196204,0,0,0,0,0.0659538305353802,0,0,0.275510772229658,0
X11.HK.EQUITY,0,0,0,0,0.147806557862269,0,0,0,0,0,0,0,0,0,0,0,0,0.0581917967835984,0,0,0,0,0,0,0,0.474476477554706,-0.0746957675764878,0,0,0,-0.0974665884043528,0,0.290360421065779,0,0,0,0,0.171600408717719,0,-0.0432686803669496,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0896552258429502,0.175340309861389,0,0,0,0,-0.0338823568340807,0,0,0,0,0,-0.00227858629979173,0.281297776914108,0,-0.0535556972801878,0,0,0,0,0,0,0,0,0.158691593394573,0,-0.0975301413959022,0,0,0.056965705300893,0,0,0,0,0.219074809570431,0,0,0,0,0
X267.HK.EQUITY,0.215668582498639,0,0,0,0,0,0,0,0.0116425909406382,0,0,0,0,0,0,0,0,0.0658736080342197,0,0,0,0.565768543222777,0,0,0,0,0,0.240479740831734,0.0553385225982979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112359454054691
X600016.CH.EQUITY,0,0.00820043425441156,0,0,0,-1.38777878078145e-17,0,0,0,0.0642727340950077,0,0.356951932726766,0.169617127017096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125202781225161,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.186578909909748,0.153273935345378,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0333391354530368,0.306572151454061,0,0,0.235533966627897,0,0,0,0,0,0,0,0,0.00608477041197412,0.0600838949148808,0,0,-0.000715682844995976,0.223337863439864,0,0,0,0,0,0,0,0,0,0.142940665224587,0,0,-0.104322612557023,0,0,0,0,0,0,0.10620999838398,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,-0.122732943494012,0,0,0,0,0,0.00604724860713749,0,0,-0.193711934433253,0.0728847345969824,0,0,0,0.12247659921661,0.0677805918851041,0,0.0250081473120536,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.563037010733242,0,0,0.00785094816520055,0,-0.220655566977196,0.223498845327373,0,0,0,0,0,0,-0.188457034082188,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.11940118158204,0,0.309492361396349,0,0.0342709863851903,0,0,0,0.0517801588358692,0,0,0.0153818698395464,0.0334439085866721,0,0,0,0,-0.0357557958966664,0,0,0,0.351710503009407,0,0,0.0255568178957286,0,0,0.0438098093234788,0,0,0.0395555121430583,0,0.143243224716065,0,0,-0.020360483265036,0,0,0,0,0,0,0.0395861782540573,0,0,0.0931821509990264
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.104701879122813,0,0,0,0,0,0.240617091668408,0,0,0,0,-0.0547219127037265,0,0,0.196882138866938,0,0,0,0,0,0,0,0.171625041754135,0,-0.0768159008556609,-0.0869891739083854,0,0.198745366090611,0,0,0,0,0.037672858503547,-0.0125091995956274,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0553061670401897,0,0,0,0,0,0.0130972087718824,-0.126765568289787,0.101909429779217,0,0,0,0,0,0.0625796008842449,0,0,0,0,0,0,0,0,0.033386172809675,0,0,0,0,-0.216696506546525,0,0,0,-0.0458581062948293,0,0,0,0,0,0,0.218194201290318,0.394868676436662,-0.0959715764674945
X600048.CH.EQUITY,0,0,0,0,0.273523599954603,0,0,-0.0942427525410333,-0.329227823997092,0,0,0,0,0.210868851500927,0,0,0.0214782954523159,0,0,0,0,0,0,-0.023249980078308,0.0246453496535361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18105883046974,0,-0.0588861170665738,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.00514391513800957,0,0,0,0,0,0,0,0,0.00243968243057475,0,0,0,0,0,0,0,0,0,0.0837744394673148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173825445566897,0,-0.225755837045886,0,0.101651331286672,0.614487093420334,0,0,0,0,0,0,0,-4.33680868994202e-19
X601688.CH.EQUITY,0,0,0,-0.163263586214089,0,0,0.264706879146005,0,-0.231859751594159,0,0,0,0,0,0,0,0,0.120475959828292,0,-0.225273949366217,0.560060096250817,0,-0.438356361066643,0,0,0,0,0,0,0.230591459710222,0,0,0,0.118320350716591,0,0.141146440757366,0.171390329574147,0,0,-0.0322452608632838,0,0,0,0,0,0,0,0,0,0.019449976556944,0
X12.HK.EQUITY,0,0,0.108894231210835,0.127133533172942,0,0.0429442517206732,0,0.366272898368658,0,0,0.075892540333997,0,0,0,-0.200808895129321,0,0.121697050182334,0.17846387959375,0,0.0749919920263489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194668551565028,0.170212370785235,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.24050394358032,0,0,0,0,0.0463805110474505,0,0,0,0,0,0,0,0.42204585903268,0,0,0,0,0,0,0,-0.136888414933703,0,0,-0.0109247006017783,0,0,0,0,0,0.120718445591343,0,0,0,-0.0852554877605772,0,0,0,0,0.289605512250119,-0.0699568769926175,0,0,0,0,-0.196730842752728,0,0.00795136441758109,0,-0.0750737759309872
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,-0.127135523076511,0,0,0,0,0.415611328518402,0,0,0,0,0.0424381653472155,0,0,0,0.366573854262574,0.0524414186275169,0,0,0,0.0498995026307885,0,0,0,0,0,0,0,0,0,0,0.269622993543534,0,0,0,0,0,0,0,0.000214555606766477,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0442142098126985,0.0424804445503484,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289993858678584,0.119994945148238,0,0,0,0,0.269571486148948,0,0,0,0,0,0,0.0458948718515697,0.401373267054104,0,0,0,0
X823.HK.EQUITY,0.143794983991059,0,0,0,0,0.0385319021591286,0,0,0,-0.042016788823894,0,0,0,0,0,0,0,0,0,0,0,0.379839036429723,-0.334672939477201,0,0,0,0,0,-0.0444471645889816,0,0.0330066589489228,0.254769905100756,0,0.0663709216908334,0,0,0,0,0,0,0.229013336393011,-0.203145473672397,0,0,-0.081901623712254,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0428485138907301,0,0,-0.147757022448597,0.0129481865869849,0,0,0,0,0,0.210864084287097,0,-0.00246086851550517,0,0,0,0,0,-0.224141240724864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953716329852793,-0.0888152504645987,0,0.449627291676477,0,0,0,0,0.0729166716807436,0,0,0,0,0,0,0.196421412001543,0.346586093214258,0
X601229.CH.EQUITY,0.107595024203131,0,0.3531699750086,0.113622714152398,0.0261300026361707,0,0,-0.0252839790248152,0,0,0,0,0,0,0,0.0805205069555932,0,0,0,0,0,0,0,0,0,0,0.0277069998334258,0,0,1.38777878078145e-17,0,-0.152979963492311,0,0,0,0,0,0,0,0,0,-0.0689121236234023,0.121096234661764,0,0,0,0,0,0.535122035580993,0,0.00468893435401523
X601336.CH.EQUITY,0,0,0,-0.19992087841785,-0.167171292231252,0,0,0,-0.0298174898794656,0,0,0,0,0,0,0,0,0,0.394452442205862,-0.0525430731319402,0,-0.0086395455349209,0,0,0,0,0,0,0.170379446930463,0,0.0680353823022622,0,0,0,0.037319601403202,0,0,0,0,0,0,0,0,0,0,0.472412388029528,0,0.0681468256871013,0.145917260129534,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0685711828218151,0,0,0.0164431698191156,0,0.0325853585875625,0,0,0,0,0.0663800244232177,0,0.0731404020474886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140683900997767,0,0,-0.0236169717810748,0,0,0,0,0,0,0,0,0,0,0,0,0.383272001257571,0,0,0
X1997.HK.EQUITY,0.144697472394296,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703110650844564,0,0,0.0842790385640983,0,0,0,0.0704162882230944,0,0,0,0,0,0,0,0.123514823442912,0,0.381225740255058,0,-0.240925068030631,0,0.0510406538532095,0,0,0,0,0,-0.0248752836035137,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0.0415327111301855,0,0,0,0,0,0,0,0,0,0,0,0,0.206672985705378,0,0,0,0,0,0,0,0,0,0,0.062645460907056,0,-0.0190674713275608,0,0,0,0,0,0,0,0,0.0203222688234282,0,0,0,0.0436816244583399,0,0.0846714660961157,0,0,0.535135874041102,0
X601169.CH.EQUITY,0,0.0359532435729924,0,0,0,0,0,0,0,0,0,0.479037590156592,0.417447901636929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012781809524142,0,0,0,-0.134445902736178,0,0,0,0,0,0,0,0,0,0,0,0.130497124351466,0,0,0,0,-0.0335482973242166
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00323940176133135,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0,0.0842915605800028,0,0.000456691141041291,0,-0.0411471978073219,0,0.242086587617679,0.0316476023787517,0,0,0,0,0,0,0.0145188746425491,0,0.085246755125728,0.0173303056407017,0.156901600367297,0,0,0,0.282293415410517,0,0,0.0673013294524707,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.170760611997513,0,0,0,0,0,0,-0.0451214032091175,0,0,0,0,0,0,0.291789236437197,0,0.113973335264686,-0.0614753079486687,-0.113993443282097,0,0,0.0077513433715279,0,0,0,0,0.669793122398994,0,0,0,0,0,0,0.10693914403166,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.32610620594863,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180249024761985,-0.135249649981953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00733572836477109,0,0,0,0,0.272804851066312,0,0,0.208601884624861,0.541693137532801,0,0,0,0.0370931895572843,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149352497961267,0,0,0,0,0.0116427026135291,-0.0410204854923024,0,-0.00404606371971963,0.360544087725803,0.15659405331527,0.296287602045883,-0.147731203592804,0,0.174514545123001,0,0,0,-0.123574379462851,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119558956507461,-0.0291898934730938,0,0.0472423140220564,0,0,0,0.47987856141314,0,0,0,0,0,0,0,0,0,0,0,0,0.00883987572813304,0,0.073195109434636,0,0,0,0,0,0,0,0.255682599796135,0,0.0492154222542627,0,0,0,0,-0.0149866311211576
macro_return_add,0,0,0,0,0,0,0,0,0.0625763628446401,0,0,0,0.0191110042740421,0,0.0818583247626617,0,0,0,0,0,0,0,0,0.18036703596611,0,0,0,0.728321323315852,0,-0.737800521279458,-0.458437409952659,0,0,0,0,0,0,0,0,0,0.181649912524904,0,0,0,0,0,0,0,0,0,0
