,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X688.HK.EQUITY,X000001.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X823.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X300059.CH.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0.230067086190602,0,0,0,0,0,0,0,0,0,0.55228488024705,0,0,0,0,0,-0.0917716474650053,0,0,0,0,0,0,0,-0.0213840889654093,0,0,0,0,0,0,0,0,0,0,0.17608150904896,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446027868149011,0,0,0,0.0447289294501248,0,0,0,0,0.163129891845994,0,0,0,0,0,0,0.087837202204502,0,-0.00992226299411959,0,0,0,0,0,0,0,0.125474741590075,0,0.260643900198561,0,0,0,0.00648214676823658,0,0,0,-0.144505794338185
X600000.CH.EQUITY,0,0,0,0,-0.0134052595082261,0.23496837028811,0.370909335290637,0,0,0.118463518464757,0,0,0,0.493512327835628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104420805839909,0,0,0,0,0,-0.324084770936809,0,0,0,0,0,0.0407707191223555,0,0,0.0228308425602656,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,-0.308041105596515,0,0,0.426746269000653,0,0.073775351218363,0,0.0552596319243303,0,0.158166333034356,0,0,0.146957072273363,0,0,-0.0931408307128332,0,0,0,0.00499192531674413,0.216465814840434,0,0,0,0,0,0,0,0,0,0,0,0,0.234680627836763,0,0,0,-0.0564903333581356,0,0,0,0,0.0121099684846387,0,-0.00254095029334411
X000002.CH.EQUITY,0,0,-0.0722448347403452,0.0381013897691842,0.211954775327736,0,0,0,0,0,0,0,0,0.302461689826908,0,0,-0.129704939823904,0,0,0,-0.133136691546787,0,0,0,0.187260175994969,0,0.439687523932107,0,0,0,-0.240900085699177,0.371218467032258,-0.0891676615145286,0,0,0,0,0,0,0,0,0,0.0885809485993299,0,0,0,-0.0592171644421403,0,0,0.382370157842423
X16.HK.EQUITY,0,0,0,0,0,0,0,0.15318853606274,0,0,0,0,0,0,0,0,0,0,0,0,0.0275371589270701,0,0,0,0,0.175930932849434,0,0,0.0131893316874331,0,0.116921329853434,0.0786171547264793,0.157209470991518,0,0.0358667893495866,0,0,0,0,0,0.368913779588337,0,0,0,0,0,0.0671001114030619,0,0,0
X11.HK.EQUITY,0.168035898120794,0,0,0,0.110240499094716,0.0781345941756409,0,0,0,0,0,-0.0126065450068689,0,0,0,0,0,0,0,0.179729596311666,0,0,0,0,0,0,0,0,0,0,0.0912721472410474,0.216514378190823,0.132237108974601,-0.0537286836062059,0,0,0,0,0,0,0,0,-0.00551449495702041,0,0,0,0,0,-0.0772306141602314,0
X388.HK.EQUITY,0,0.0164219737558201,0,0,0.270709971596229,0,0,0.154968160196752,0,0.0140598917408587,0,0,0,0,0,0,0,0,0,0.256580298860962,0,0,0.0839724677250209,0,0.0293653419767977,0.15001398407073,0,0.051021968295539,0,0,0,0.0184751585701902,0,-0.268608711780384,0,0,0,0,0,0,0,-0.128934682485085,0,0,0,0,0,0.225548615488993,0,0
X600030.CH.EQUITY,0.0764101189018641,0.111061378655006,0,0,0,0.214132413534278,0,0,0,0,0,0,0,0,0,0,0,0.0799721229747753,0,0,0,0,0,0,0.0423760759562594,0,0,0,0,0,0,0,0,0,0,0,0.293000929795692,0,0,0.0568912127719249,0,0.0441823568296567,0,0,0,0,0,0.131501975359848,0,0
X2388.HK.EQUITY,0,0,0,0,0.0459218927994888,0,0,1.38777878078145e-17,0.187199284895457,0,0,0,0,0,0,0,0.263825826471154,0.284026113286027,0,0,0.0102817429733757,0,0,0,0,0,0.263943227109335,0,0.109295036944467,-0.00971197027126985,0.208371378005804,0,0,0,0,0,0,0,0,0,-0.0257622600278757,-0.0268751225580678,0,-0.0371746681907851,0,0,0,0,0,0.00377868817835459
X267.HK.EQUITY,0,0,0,0,0.131957035273271,0,0.45830410188244,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.198036268861519,0,0,0,0,0.0165264771578562,0,-0.159767050590158,0.056091135425265,0.133425717453251,0,0,0,0,0,0,0,0,0.0240401781143701,0,0,0,0,0,0,0,-0.0929109975354599,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0378469106157966,0,0.321585528550456,0,0,0,0,0,0,0.0419567510191063,0.0841323113640239,0,0,0,0,0,0,0,0,0,0,0,0.111450678724894,0.136349992721143,0.196862399723216,0,0,0,0,0,-0.093046091230875,0,0,0,0,0,0,0,0.070314375180491,0,0,0,0.0565836401145352,0,0,0,0.188725250926295
X601998.CH.EQUITY,0,0,0,0,0.112687851231551,0,0,0,0,0,0,0.131357379635742,-8.67361737988404e-19,0,0,0,0,0.305629721332186,0,0,0,0,0,0.0078539009199004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863389605770618,-0.128467029047154,0,0.228762983394412,0.0675582680998748,0,0,0,-0.0211508767675904
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227170140871624,0,0,0,0,0,0,0,0.17600956198273,0,0.125453009579931,0.146669061681019,0,0,0.0687986577922368,0,0,0,0.0766842579044867,0,0,0,0,0,0,0,0.0234130099522654,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0932005852660065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12290379259507,0,0,0,0,0,0,-0.225724595578272,-0.0283104391662835,0,0,0,0,0,0.308156578586562,0,0.0755380657036662,0,0,0,0.345720748977791,0.092159017297929,0,0,0.0539729753883618,0,0,0,0,0,0,0.00542085825476105
X1109.HK.EQUITY,0,0,0,0,0.0064569844169453,0,0.0131864643291692,0,0,0,0,0,0,0.159520820953618,0,0,0.0446858563404229,0,0,0,0,0,0,0.369043358187746,0,0,0,0,0,0,0.0762980666436075,0,0,0.135967718868225,0.228936065331808,0,0,0,0,0,0,0,0,0,0,0,0.128916634955455,-3.46944695195361e-18,-0.162136714886597,-0.0804426517028657
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0413525971449623,0,0,0,0,0.227669374705466,0.0654070516513167,0,0,0,0,0.0546441568072139,0,0,0.0650590700953666,-0.139905628783385,0.0752675259602108,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.208756814030618,0,0,0.18865978635307,0,0.212168946526301,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.3021347516737,0.348495398833854,0,0,0,0,0,0,0,0,0,-0.0800518472738207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124980989697473,0,0,0,0,0,0,0,0,-0.0706139926198398,0.0127842928886356,0,-1.38777878078145e-17,0,0,0,-0.0114568999140454
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024363060305001,0.158594896870929,0.261202721221225,0,0,0,0.161401158983801,0,0,0.0843797335774438,0,0.131608116818953,0.0271781345386395,0,0,0.0373408013450691,0,0.131307842596111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,-0.271580591132694,0,0,0,0,0,0,0,0,0,0,0.0178490121902127,-0.107306945464424,0.14060679553565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919353731353398,0,0,0,0.0153713854968791,0,0.469142360675103,0,0,0,0.079540265150751,0.106710607693407,0,0,0.065817355007325,0.266207840705633,0,0,-0.0485356995999407,0
X823.HK.EQUITY,0,0,0,0.109383900403173,0,0,0,0,0,0,0,0,0,0,0,0.0733152234737684,0,0.348386096118671,0,0.153152609615979,0,0,0,0,-0.00252322070604311,0,0,0,0.178314986030891,0,0,0,0,0,0,0,0,0,-0.157132446980202,0,0.29643094522762,0,0,-0.0143430901720446,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.106785338395825,-0.352846466340816,0,0,0,0,0,0,0.114497833894331,0,0.157836139423043,0,0,0,-0.0421165143562511,0,-0.0789123381216352,0,0.132481899209204,0,0,-0.0424025704813881,0.39089719855281,0,0,0,0,0,0.351413474289975,0,0,0.103404977580851,0,0,0,0,0,0,0,-0.0464334074685147,0,0,-0.0736420309252655,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.160955567753208,0,0,-0.115694268865624,0,0,0,0,0,0.397038900719708,0,0,0,0,0,0,0.0729739417982122,0,0,0,0.0343846096156256,0.0334200912376966,0,0,0.0813086881341429,0,0,0,0,0,-0.0194722499464724,0,0,0.248413591495406,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.0783437978670822,0,0,0,-0.109664882868335,0,0,0,0,-0.142191845484843,0,0,0,0,0,0,0,0,0,0,-0.107665324366131,0,0,-0.0356115590476093,-0.0551986246851949,0,0,0.395127245801016,0,0,0,0,0,0,0,0,0,-0.0445282025430171,0,0,0,0,0,0,0,0,0.142533505418649,0.0675154835781206,0,0
X001979.CH.EQUITY,-0.180723931480037,0,-0.323161279854915,0,0,0,0,0,0,0,0,0,0,-0.222443702543203,0,0,0,0,0,0,0,0,0,0,0.129469783620205,0,0,0,0.167713561603879,0,0,0.333145654105795,0,0,0,0,0,0,0.273325889688209,0,0,0,0,0,0.377831347909767,0,0,0,0,0
X601211.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.178656149539465,0,0,0,0,0,0,0,0.0323170173079145,0,0,0,0,0,0,0.0292654879640743,0.0696022228309434,0,0,0,0,0,0.082449317996871,0,0,0.24407091446383,0.0268430246581206,0,0,0,0.028082076337194,0.112759298996956,-0.0422945501675408,0,0,0,0.332166853719931,0,0.0785067915496683
X600837.CH.EQUITY,0.0213841299614503,0,0,0,0,0,0,0,0.0951741758378644,0,0,0,0,0,0,0,0,-0.0783791620591808,-1.38777878078145e-17,0,0,0,-0.0621287751462347,0,0,0.0770616151138853,0,0,0,0.0883662066387666,0,0,0,0.0471314170365128,0,0.290406260851416,0,0,0.0483466695702621,0,0,0,0,0,0,0.323419629548156,0.157968751709407,0,0.0170639281445757,0
X601336.CH.EQUITY,0.0312442409046465,0,-0.123042794883929,0,0,0,0.27472153569428,-0.0219267202914336,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578065195617719,0,0.14626518742733,0,0.171929598669565,0,0,0.103798468788981,0.201788069922744,0,0,0,0,0,0.141198263670351,0.0326453733307004,0,0,0,0,0,0.152932643758604,0
X002142.CH.EQUITY,0,0,0.311230320680231,0,0,0,0,0,0,0,0.119135544306801,0,0,0,0.0891780543364927,0,0,0,0,-0.0268788378282029,-0.0323281872084552,0,0,0,0.336106606888412,-0.0854700712450212,0,0,0,0,0,0,0,0,0.0362566941810911,0,0,0.0392173494715237,0,0.051225522706334,-0.0030698536268104,0,0,0,0,0,0,0,0.153096546001649,0
X601229.CH.EQUITY,0.454085983310389,0,0,0,0,0,0,0,0,0,0,0,0,0.162684746593849,0,0,0,0,0,0,0,0,0.136504119058729,0,0,-0.216520892030284,0,-0.0922684374531903,0,0,0,-0.013636811948487,0,0.0634827052667927,0,0,0,0,0.198248899804588,0,0,0,0,0,0,0.110351454997549,0,0,0.169070567274994,0
X1997.HK.EQUITY,0.221201805918151,0,0,0,0,0.0245876587828311,0,0,0,0,0,0,0,-0.0860863140006907,0,0,0,0,0,0.184890718881544,0,0,0,0.0808541102620773,0.141038265373858,0,0,0,0.0448582063611551,0.014682905902075,0.510407268811998,0,0,0,-0.243698935879986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0.0102600188283743,0,0,0,0,0,0,0,0,0,0,0.302090239950103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617357395195522,0,0.0515348632122733,0,0,0,0.0676825044907981,0,0.00829232764687952,0,0,0,0,-0.0959822225764549,0,0,0.339128719980641,0,0.208415372498743,0,-0.0540063470002501
X2882.TT.EQUITY,0.0300217387492904,0,0,0,0.197530295420628,0,0.136016570170659,0,-0.030418776150693,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313933532521083,0,0,0,0,0,-0.118431858252771,0,0,-0.0526157509423272,0,0,0,0,0.197992577147702,0,0,0,0,0,0,0,0,0.0580794336641328,0,0,0,0.460584368312709,-0.0323401243015466
X600015.CH.EQUITY,0,0,0.0090398424054468,0,0,0.0558406738279391,0,0,0,0,0,0,0.125871967588775,0,0.028661268648475,0,0,0.108744342520344,0.103535833687729,0,0,0.118975139737376,0,0,0.0536759737060925,0,0,0,0,0,0,0.0488742555994591,0,0,0,0,0,0,0,0,0,0,0,0,0.474961344034791,0,0,0,0,-0.0207385225881553
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0635455101927386,0,0,0,0,-0.211429360923049,-0.0407900770241214,0,0,0,0,0,0,0,0.171951579946775,-0.123973216108809,0,0,0,0,0,0,0.171552347582372,-0.198258805684873,0,0.0552735541764586,0.526889191398092,0,0,0.0832902888745928,0,0,0,0,0,0.824819535435091,0,0,-0.252176048918881,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0869422607883055,0,0,0,0.119977890995264,0,0,0,0,0,0,0,0,0,0,0.126616112123935,0,0,-0.100289411815016,0,0,-0.0312447525739004,0,0,0,0,0,0,0,0.438454355187512,0,0,0.108841689847642,0,0,0,0,0,0,0,0.0788219350298786,0,-0.095114996196415
X002736.CH.EQUITY,0,0,0.0765628880611258,0,0,0,0,0,0,0,0.129463507813698,0,0,0,0,0,0,0,0,-0.112161350902121,0,0,0.0548563859491404,0,0,0.193549926369203,0,0,0,0,0,0,0,0,0.152088488013399,0,0.067363290528361,0,0,0,0,0.279463695989343,0,0,0,0,0,0.214604700328385,0,0
X600999.CH.EQUITY,0,0,0,0,0,-0.0186338780527614,0,0,0,0,0,0,0,0.0396527953691895,0,-0.0285224804181665,0,0.353238088342193,0,0,0,0,0,-0.0379750465084201,0,0.0537185036643023,0,0.0384551835971665,-0.225074566454138,0,0,0,0,0.0932132053245964,0,0.38096536445704,0,0,0,0,0,0,0.0388269460838779,0.0189783139196774,0,0.121792440526366,0.213543227348189,0,-0.0229268214296424,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.215379829534905,0,0,0,-0.821679491018632,-0.185357377875474,0,0,0,0,0,0,0,0.122412011751618,0,-0.274594736962757,0,0,0,-0.0402656122446612,0,0,0,0,-0.30591370268363,0,0.0171626652482583,0,0,0.500297661398468,0.571056005580608,0.266962381040954,0.58608647733335,0,0,0,0,0,0,0,0,0,0.122797235810349
macro_return_add,0,0,0,0,0.0146116231549121,-0.0431877359651938,0,0,0,0,0,0,0,0,0.116288527816636,0,0,0,0,0.0432976776896731,0,0.730271700169322,0,0,0,0,0,0.0420507964635427,0,0,-0.0477869419127097,0,0,0,0,0,0,-0.244277076825499,-0.0115963255279075,0,0,0,0.150414696658797,0,0,0,0,0,0.0808678675579828,0
