,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X002736.CH.EQUITY,macro_return_add
X267.HK.EQUITY,0,-0.0161109900509887,0.0139219306469535,0,0,0,0.0858604384433228,0.015405371981505,0.174421787766139,0,0,0,0,0,-0.181802225742951,0,0.181458227115123,0.250899371115049,0,0.282435308196559,0,0,0,0.163693648844136,0,0,0,0,0,0,0,0.0186808224282082,0.0617654290600923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.047963555939234,0,0,0,0,0,0,0,0,0.250784653598994,0.122163152650139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509765629197466,0,0,0,0.0814821926811992,0,0.0555085067984122,0,0,0.270541343843792,0,0.0731865660950012,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.00071884218075142,0,0,0,0,0,0,0.265792615623485,0,0,0,0.198705693034648,0.0361822652621002,0,0,0,0.0770963459507401,0,0,0,0.107935592034975,0,0,0,0,0,0,0,0,0,0,0,0.0205511125175714,0,0,0,0,0,-0.185919658417119,0,0,0.164055962652926,0
X2388.HK.EQUITY,0,0,0,0,0.52939518276614,0,0,0.0847742462651804,0.0428115450892699,0,0,0,-0.0424367637345874,0,0,0,0.149842386783356,0.0827998517360654,-3.46944695195361e-18,0,-0.055567588497948,-0.00644438662870941,0.405944264477554,0,0,0,0,0,0,0,0,0,0.0636877129192592,-0.0343788961244078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0877274773905824,0,0,0.0122565979700256,0,0,0,0,0,0,0,0,0.0633790010520434,0,0,0,0,0,0.048570658514625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243820269393065,0.403027363883742,0,0,0,0.0678389831879071,0,0,0,0,0.0108605401725039,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.145874196456655,0,0,0,0.113050042498161,0.178647354848364,0,0.0954169918240846,0.0176413284063521,0,0,0,0,0,0.365545411234205,0,0,0,0,0.026355706304824,0,0,0,0,0,0,0,-0.0322587881019553,0,0,0,-0.148153561796892,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,-0.150323475003746,-4.33680868994202e-19,0,0,0.234076825267656,0.0390649367483341,0.0951556144327701,0,0,0,0,-0.189888789495962,0.192811736307591,0,0,0,0,0,0,0,0,0,0.145313271888012,0,0,0,0,0.00740825128080877,-0.102038744156591,0,0,0,0.123187119005977,-0.175095579664161,0,0.167739046997292,0,0,0.0621760281356599,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.00161359825016037,-0.0903694770889102,0,0,0.0593713771722832,0,0,0,0,0,0,0,0,0,0,0,0,0.0693460105731898,0.0305869722293361,0,0.00090705322575377,0,0,0,0,0,0,0.0229632010928675,0.290554019850245,0,0,0,0,0,0,0,0,0,0.548824604250785,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.168448437648774,0,0,0,-0.113721168498157,0.255731593392162,0,0.187000411104635,0.281913490072643,0,0,0.0358342517300405,0,0,0,0,0,-0.217110688391391,0,0,0,0,0,0.0028299447520278,0,0,0,0,0,0,0,0,0,0,0.0628600983999908,0,0.0115732644957913,0,-0.0620770022506609,0,-0.0226179250191791
X600048.CH.EQUITY,0,0,0,0,0,0.013044293361211,0,-0.42558878342121,-0.184816011574012,0,0,0,0,0,0.596666228053097,0,0,0,0,0.216236463444336,0,0,0,0,0,0,0,0,0,0,0,0.104318746923496,0,0,0,0,0,0,0,0.109383304159281,0.0140183581464087,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.131531990008315,0,0,0,0,0.396484303327712,0,0,0,0,0,0,-0.0161401912439475,0.394993645848204,0,0,0,0,0,0.0229891633250964,0,0,0,0,0,0,0.129038296469679,0,0,0.132275092570357,0,0,0,0,0,0,-0.0719839797226775,0,0,0,0.117056412859674,0,0,-0.0314061984823925,0,0,0.0139488524003767
X002142.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0.288526323142681,0.0526636850209605,0,0,0.0114257153810726,0,0,0.162610526749146,0.0331701294685326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00578644874399855,0,0,0,0,0,0,0,0,0,0,0,0,0.0309721125776984,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.102951834201091,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.139224745794447,0,-0.100293868536141,0,0,0,0.357350646815911,0,0,0,0,0,0,0.280273873922052,0,0,0,0,0,0,0,0,0,-0.0283432384735285,0,-0.107147540924802,0,0,0,0.0910834511358576,0.0968271236371168,0,-0.00252045225410952
X601066.CH.EQUITY,0,0,0.00555490409485858,0,0,0,0,0.0436467457944614,0,0.117766133234099,0,0,0,0,0,0,0,0,0,0,0.19341553494554,0,0,0,0.0466976180972507,-0.00150839688697629,0,0,-0.0144542274007043,0,-0.136470171751614,0,-0.20705271045369,0,0,0,0,0.188261513873211,0.056861348987758,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.072384935777316,0,0,0,0,0,0,0,0,0,0,0.145261760474433,0.159193267745229,0,-0.0401748039377748,0,0,0,0,0,0,0,0,0,-0.0888037813868357,0,0,0.0774580996506618,0.168657754537798,0,0.15783198182653,0,0,0,0,0,0,0,0.304802667549846,0,0.0368858798145707,0,0,0,0.0123219256684175,0,0.161093624527553,0,0
X601688.CH.EQUITY,0,0,0,0,0.0831284913663129,0,0.0363870583311529,-0.25351166541181,0,0,0,0,0,0,0,0.00196448936995525,0,0,-0.080836926022308,-0.422110581981527,0,0,0,0,0.985496555950454,0,0,0,0,0,0,0,0,0.118160852785528,0,0,0.052889638733333,0,-6.93889390390723e-18,0,0.229131572931536,0,0,0,0,-0.0579317797165632,0,-0.0485703257321797,0.0199853917026685,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194993604065741,0,0,0,0.090538909821382,0,0,0,0.439372192278775,0,0,0,0,-0.0780417213876292,0,0,0,0.0661341997318885,0,0,0,0,0,0,0.00914007671297412,0,0,0,0,0,0.377884264479179,1.73472347597681e-18,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0298322559697035,0,0,0,0,0,0,0,0,-0.160206983797243,0,0,0,0,0,0,0,0,0,0.0672965923930215,0,0,-0.0364676446923043,0,-0.0707769640899504,-8.67361737988404e-19,0,0,0,0,0,0.225491504610821,0,0,0,0,0,0,0,0.371614581075246,0,0.0396384449656805,0,0.321782819948701,0
X601229.CH.EQUITY,0,0,0.0908184881571119,0.399093430892882,0,0,0,0,0,0,0,-0.171038302444065,0,0,0,0.208429345589585,0,0,0,0,0,0,0,0,0.12480239767173,-0.013637472033976,0,-0.270289575276859,0,0,0,0,0,0.263302289643619,0,0,0,0,0,0,-0.00388393302520407,0,0.339373983927575,0.192903196084187,0,0,0,-0.00941827091946802,0,-0.107799570109316
X601336.CH.EQUITY,-0.0547984347099552,0.00361905131789829,0,0,0,0,0.155523948711813,0,-0.116135493927959,0,0,0,0,0.306141271643227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279805070031137,0,0.047459439563662,0,0.00310504229351997,0.150886247189219,0,0,0,0,0,0.0570600398550026,0.0397051548479631,0,0,0.240603746585017,0.232159010470332,0,0,0,0
X2882.TT.EQUITY,-0.00609154919981284,0,0,-0.0376146446795282,0,0,0,0,0,0,0,0,0,0.0717198864208929,0.0402604793257479,0,0,0,0,0,0,0,0,0.0641618265181692,0,0,0,0,0,0,0,0,0,0.0229010254071806,0,0,0,0.0156400861968018,0,0,0,0,0,0,0,0.280861014310536,0,0,0,0.102758861079247
X601169.CH.EQUITY,-0.191565281228119,0.0476938270532102,0,0,0,0,0,0,0,0,0.404802851110961,0.0557273942968812,0,0,0,0,0,0,0.00247255315199788,0.0379354013013313,0.0700853723479988,0,0.126491779685407,0.0299231732803861,0,0,0.209708283890862,0,0,0,0,0,0,0,0,0,0,0,0,0.0117009480058702,0,0,0.347737725252259,0,0,0,0,0.0115353637419003,0,0
X600015.CH.EQUITY,0,0,0.0997893620210861,0,0.00709576621792798,0,0,0,0,0,0,0,0,0.0413431604488063,0,0,0,0,0,0,0,0,0,0,0,0,0.257242165843932,-0.0750073623506918,0,0,0,0,0,0,0,0,0,0.0153470992090335,0.00303470147406346,0.132514326503682,0,0.302129625951096,0,0,0,0.0862317814125137,0.0545313450797082,0,0,0
X1997.HK.EQUITY,0,-0.136882526324221,0,0,0,0,0,0,0,0,0,0,0,0,0.245294512604094,-0.00247576591050877,0.212494226608317,0,0,0,0.123349982762516,0,0,0,0,0,0,0,0.149718478657857,0,0.275240467892882,0,0.0820232669902329,0,-0.201935738215578,0,0,0,0.00518718130172958,0,0,0,0,0,0,0.0339322233160465,0,-0.0102518281999856,-0.091980080582261,0
X000166.CH.EQUITY,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.00412407337732644,0,0,0.0197133706376648,0,0,0,0,0.12691740644765,0,0,0,0,0,0,0.0196175881530552,0,0.0284387987323264,-0.0126762684060949,0,0,0,0,0,0,0,0.0248111630977049,0,0,0,0,0,0,0.152196499453693,0.0056866928720964,0.614770368116052,0
X2881.TT.EQUITY,0.161973830135362,0,0,0,0,-0.0584275117741275,0,-0.0720521442195396,0,0,0,0,-0.0875367862707093,0,0,-0.0622375936009969,0,0.216657276172905,0,0,0,0,0,0,0,0,0.134847911096608,0,0.0154840764123966,0,0,0,3.46944695195361e-18,0,0.0963436787268967,0,0,0,-0.164316323687019,0,0.797040995841462,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0361587816791637,0,0.0746018478763543,0,0,0,0,0,0,0,0,0,0.109026024078255,0,0,0,0.00986623434449049,0,-0.137333856886749,0,0,0,0,0,0,0,0,0.380774667228232,0.159419914591199,0,0,0,0,0,0,0,0,0,0.119573222597139,0,0
X2891.TT.EQUITY,0,0.0421100822418686,0.220925157933347,0,0,0,0,0,0,0,0,0,0.0899533594165041,0,0,0,0,0,0.172138940505785,-0.109137970106792,0,0,0,0,0,-0.0796979096108852,0,0,0,0,0,0.233984680535138,0,-0.0850886507321268,0.0975252380991467,0,0,0,-6.93889390390723e-18,0,0.0912670496035207,0.166741909125904,0,0,0,0.380906253998987,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0598156189817406,0,0.216373712366442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583543826416406,-0.10820744271365,0,-0.097186577237486,0,0,0.0892907915172267,0,-0.0616207483282007,0.0905217603888391,0.02999912321753,0,0.104229203439195,0,0,0,0,0,0,0.314241974047806,0,0.0901761453119647,0,0,0
macro_return_add,-0.031107467756217,0,0,0,0.409206395428107,0,0.419641203693556,0,0,0,0,0,0,0,0.423197706460139,0,0,0,0,0,0,0,0,0,0,0,0.289721701562825,0,0,0,0,-0.12723828041061,0,0,0,0,-0.168738065965998,0,0,-0.527410360572942,0.018703409409598,-0.314226514334348,0,0,0.168107112763679,0,0,0.13912464267907,0,0
