,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X823.HK.EQUITY,X002736.CH.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X267.HK.EQUITY,0,0,0,0,0,0,0,0.120992252196235,0.0374789860710425,0.0755479544325665,0,0,0,0,0,0,0,0,0,0,0,0.0631416368888516,0,0,0,0,0,0,0,0,0,0.124404722971197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976736508472,0,0.168959476629193,0,0,0
X600048.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0.136833839440175,0,0,0.00515351057351514,0,0,0.000331015201981085,0.424285337924015,0,0,0,0,0.0216871500322934,0,0,0.0996626715014937,0.0294006386612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105418856354873,0,0,0,-0.0566610637028357,0,0,0,0,0,-0.043616217124077,0,0,0
X601818.CH.EQUITY,0,0,0.230669187049841,0.0391984771869423,0.0220251014181457,0,0,0,0,-0.0310120173950462,0,0,0,0.0315834669627426,0,0.0762496975492711,0.0665483237721091,0,0,0,0,0,0,0.0797465764245842,0,0,0,0,0,0.0475882507850137,0,0,0,0,0,0,0,0,0,0,0.145341426436363,0,0,0,0.0165484864058372,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.207276061559704,0,0,0,0,0,0,0,0,0,0.0539971397754656,0,0,0,0,0,0,0.16837892718573,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527922886894106,0.316344124732232,0,0,0.101163988724585,0,0,0,0,0,-0.106276092316582,0,0.190438202728833,0,0,0
X601688.CH.EQUITY,0.0242212736111935,0,0,0,0,0,0.0581399655767491,0,0,0,0,0.0456549853037861,0,0,0,0,0,0,0,0,0,0.0382433632849594,-0.112700998802525,0,0,0,0,0,0,0,0,0,0,0,0.281458199919413,0,0,0,0.410694236675699,0,0,0,0,0.0943550591904081,0.0436755745247511,0,0,0.0139040348118402,0.176830907492951,0,0
X601211.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0205424729735291,0,0,0,0,0.0699831948396572,0.0824678917591574,0,0.0982812841136214,0,0,0,0,0,0,0,0,0,0.440421411662898,0,0,0,0,0,0,0.104121980681196,0,0,0,0,0,0.0336756353151166,0,0.119283503725856,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0618487542534588,0,0,0,0,0,0,0,0,0,0,0.48126304779594,0,0,0,0.0805693658876152,0,0.13440813180533,0,0.187065554151017,0,0,-0.00784120394794562,0,0,0,0,0,0,0,0,0,0,0,0,0.0900240394409792,0.188153009657109,0,0,0,0,-0.293336966961087
X601336.CH.EQUITY,0,0,0,0,0,0,0.0834128756136565,0,0,0,0,0,0,0,0,0,0,0.480416411009691,0,0.141728346390498,0,0.0525408715410162,0,0,0.0214804280735676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833015512788017,0.0502015993520781,0,0,0.0637300801833453,0,0
X001979.CH.EQUITY,0,0,0,0,0.0444199154814919,0,0,0,0,0,0,0,0,0.039547979180238,0.0967878677156349,0.623787600375306,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.104799696463367,0,0,-0.119613225413262,0.305566490951109,0,-0.252749096132317,0,0,-0.0807139600361468,0,0,0,0,0,0,0,0,0,0,0.0394284923915786,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.00476993705029745,0,0,-0.0291532282978045,0,0.146258376128926,0,0,0,0,0.0971525956535867,0,0,0,0,0,0,0,0.138069619365749,0,0,0,0,0,0,0,0,0.536157310892205,0,0.0163479889964872,0.0705962218512499,0,0,0.0394127401733064,0,0,0,0,0,0,0,0,0.0236966479297055,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.067430741422863,0,0,0,0,0,0.471075741165746,0.379938639814378,0,0,-0.204037106797272,0,0,0,0,0,0,0,0,0,0,0.0474068879457623,0,0,0,0,0,0,-0.647084480647382,2.77555756156289e-17,0,0.158109325819891,0,0,0,0,0,0.0085804552010374,0,0,0,-0.0434474501702796
X000166.CH.EQUITY,0,0,0.0146023396261649,0,0.0100038869316621,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0763935215522829,0,0,0,0,0,0.222843577611032,0,0,0.118017978933422,0,0.470661716644592,0,0,0,0,0,0.0496390211055944,0.0425638662993409,0.0687268300900069,0,-6.93889390390723e-18,0,0
X2882.TT.EQUITY,-0.139912257447576,0,0,0,0,0,0.0917167824635026,-0.151539082776279,0.171241599191016,0,0.120501302904985,0,0,0,-0.264681123572489,0,0,0,0.159608030129634,0.157075646046869,0,0.238389857172249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119650655537657,0,0,0,0,0,0,0,0,0,0,0,-0.130369290714038,0.655134093729562,0
X12.HK.EQUITY,-0.201491521134679,0,-0.0533759586723916,0,0,0,0,0.255292670094484,0.00600467932781978,-8.67361737988404e-19,0.516256806636211,0,0,0,0,-0.0487276173617834,0,0,0,0,0.433339561718559,0.0818195962424283,0,0,0.125293901215376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131731169806654,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.727291971388445,0,0,0,0,0,0,0,0.48477936362625,0,0,0,0,0,0,0.00382796515261171,0,0,0,0,0,0,0,0,0,-0.259954830722308,0,0,0,-0.155019283066783,0,0,0,0.132119121962601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732155309844391
X600918.CH.Equity,0,0,0,0,0,0,0,0,0.0193869150169981,0,0,0.0764203257130232,0,0,-0.0401081452333204,0,0,0,0,0,0,0,0,0,0.0404831071266327,0,0,-2.16840434497101e-19,0,0,0,0.0171167802744835,-0.185748834324077,0.131323389050617,0,0,0.206734603420614,0,0,0,0,0,0,0,0,0,0,0.0842942602851378,0.259556981841581,0,0
X823.HK.EQUITY,-0.0229348673640379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824534795361538,0,0,0,0,0,0.419357616125796,0,0,0,0,0,-0.0181079421648637,0,0,0.220068224040897,0,0,0,0,0,0,0,0,0,0,0,0.379218559804596,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.183179960647029,0,0,0,0,0.0108581719499174,-0.0311719398261591,0.458904210867902,0,0.116806001841709,0,0,0.0297513581674876,0,0,0,0,0,0,0,0,0.0804718550062446,0,0,0,0,0,0,0,0.225223438453206,0.100361308259754,0,-0.029865683624372,0,0,0,-1.73472347597681e-18,-0.0125979513028728,0,0,0,-0.0474206506851854,0,-0.0845659258929644,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.0626412006741694,1.73472347597681e-18,0.0943737022415063,0.129450167108933,0,0,0,0,0,0,-0.393124659823494,0,0.0276095792022218,0,-0.121331349982609,0,0,0,0,0,0,0.102096578771965,0,0.161823258530128,0,0,0,0,0,0,0.321868327504071,0.0490492570266593,0,0,0,0.2097718605147,0,0,0.032387463036516,0.0323276831494119,0,0,0,0.266855274455253,0.0566802207162411
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420831521909366,0,0,0.0183656866194243,0,0.257060283609863,0,0,0,0,0.029100046677578,0.0213986218006006,0,0,0,-0.136446886852685,0.293197072642862,0.0551213440356342,0,0,0,0,0.0348801494267463,0.043150535150035,0,0,0.0619361912163655,0,0,0,0,0,0,-0.0250608025957914
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031840234094245,0,0.0938081688518182,0,0.204687245979922,0,0,0,0.103868931930449,-0.0943015415678119,8.67361737988404e-19,-0.00431283940939719,0,-0.0880421364583267,0,0,0,0,-0.0510680931017398,0,0,0,0.0401731828188908,0,0.782044647539753,0,0,0,0,0,0.0843939005129626,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0.113131255848202,0,0,0,-0.246377067799365,0,0,-0.10297716816751,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122502818369417,0,0,0,0,0,-0.254170066809245,0.118455331826971,0,0,0,0.0443566522051516,0,0,0.1047446529906,0,0.0378115016201087,0,0.636776081475165,0,0,0
