,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601628.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601601.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X300059.CH.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X002736.CH.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X001979.CH.EQUITY,X1113.HK.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X601169.CH.EQUITY,X2881.TT.EQUITY,X600918.CH.Equity,macro_return_add
X601658.CH.Equity,0.0905934808583516,0.0765040345820701,0,0,0,0,0,0.111486812456398,0,0,0,0,0,0.0878198273826142,0,0.291680669327359,0,0,0.0514128702332825,0,0,0,0.0362179250592065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714399493828914,0,0,0,0,-0.116333176463934,0,0,0.000105228798099096,0.199741031151444,0.0386060120286504,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569791237111318,0,0,0,0,0,0,0,0,0,0.0382255602491273,0,0,0,0,0,0.323838572307065,0,0,0,0.0299105267768804,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0604061805116523,0,0.19530644567968,0,0.204829220085408,0.0614321179479238,0,0,0.0216667156310034
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149183309179019,0,0.451533713537443,0,0.0610236374427871,-0.012401564961043,0,0,0,0.0847694965948629,0,0,0,0,0,0,0,0,0.041664657507174,0,0,0,0,0.190866578286762,-0.0469771961193249,0,0.0973592762570586,0,0,0,-0.0547173702309567,0,0,0,0.193882829326598,0
X000001.CH.EQUITY,0,0,0.0420951328310327,0,0,0.552020990049834,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247482293864394,0,0.25274704312193,0.0522647378662209,0.0587970730606562,0,0,-0.250772409150718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,-0.0275003894560136,0,-0.41386910709559,0,0,0,0,0.136550627256504,0,0,0.0639780527097713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240863792212643,-0.0838984776249451,0,0,0,0.288897910971253,0.00123228366141753,3.46944695195361e-18,0,0,0,0.0741165851465597,0,-0.0330245774661219,0,0,0,0,0,0,0.0209828772895718
X601328.CH.EQUITY,0,0,0.0350073091743809,0,0,0.00578634894328016,0.113174605695858,0,0,0.0525334918041977,0.164707727522891,0,0,0.0193807838385992,0,0,0.138201156542897,0,0.119395995927648,0,0,0,0,0,0,0,0,0,0.0349357522680836,0,0,0,0.235315543332396,0,0,0,0.0661903714681916,0,0,0,0,0,0,0,0,0,0,0.0100590385446706,0,0.029518721303645,0
X601601.CH.EQUITY,0,0.434218428459026,0,0.121475452173027,0.0354713551037205,0,0,-0.0169026996104378,0,0,0,0.108837875118927,0,0,0,0,0,0,0,0.301182050110508,0,0,0,-0.0227304485197952,0,0,0,0,0,0,-0.16110884930068,0,0,0,0.182145650776703,0,5.42101086242752e-20,0,0,0,0,-0.0423244931563218,0,-0.00762545865943671,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.0106664391546176,0,0,0,0,0.0192256070021949,0,0,0,0,0.759804297915529,0,0.110268133676818,0,-0.000514941962259107,0,0,-0.178178827103296,0,0,0,0.0964599405369898,0,0,0,-0.00742635821711066,0,0,0,0,0,0,0,0,0,0,0.119448913004332,0,0,0,0,0,0.0345284259849456,0,0,0,-0.0215943869935973,0,-0.0707331367397163
X600000.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.394260522695723,0,0,0,0,0.298356758927681,0,0,0,0,0.119501074514354,0,0,-0.057700005694312,0,-0.17924592305202,0,0,0,0,0,0.0184125468511903,0,0,-0.00969761356440425,0,0,0,0,0,0,0,0.573153699285495,0,0,0,0,0,0.269549285258506,0,0
X601319.CH.EQUITY,0,0.0349515641375686,0,0.0393594858500832,0,0,0,0,0,0,0,0,0,0.315612643264115,0,0.079444987141668,0.0577782904988876,0,0,0,0,0,0,-0.0087346735548875,0,0,0,0,0.240836383647263,0.149860775022092,-0.0518311743875393,0,0,0,0,0,0,0,0,-0.0553518423562239,0,0,0,0,0,0,0,0,-0.0362486306459441,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,-0.25236291840515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023394744577654,0,-8.67361737988404e-19,0.313595411595543,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.182112168899023,-0.00907990451966875,0.169978663454823,0,0,0,0,0.314259942446611
X600016.CH.EQUITY,0.0186736285385962,0,0,0.0994460788340597,0,0,0,-0.0385525276802548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257932241640313,0,0,0.132036438397858,0,0,0.302074144982869,0,0.00617567447487033,0.11104623783852,0,0,0,0,0.0889619696619768,0,0,0,0,0,0,0,0.0390117953512239,0,0,0.0327199112758489,0,0,0
X601998.CH.EQUITY,0,0,0.207148058436473,0,0,0,0,0,0,-0.03775482220788,0.246015895719891,0,0,0,0,0.3134903413067,0,0.00577057021118813,0,0,0,0.0484633605049887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301390233756644,0.251671130038341,0,0,0,0,0,-0.0852976713139297
X1109.HK.EQUITY,0,0,0,0.161379510425867,0,0,0,0.0767075349832065,0,0,0,0,0,0,0,0,0.125641366686027,0,0,0,0.232400125785827,0,0,0,0,0,0,0,0.0460777500484504,0,3.46944695195361e-18,0.0865844363212091,0,0,0,0,0.132300235477631,0,0,0,0,0,0,0,0,0,0,0,-0.0677340048442615,0,0
X300059.CH.EQUITY,0,0,0,0.102945335823779,-0.00200532351906321,0,0,0,0,0.0182288459056278,0,0,0,0,-0.0346869963120738,-0.0334584202962421,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0570973865910721,0,-0.00592736986285088,0,0.233625123613444,0,0,0,0,0,-0.0167918683103082,0,0,0,0,0,0,-0.0373952307977272,0.0787915048004711,0,0,0.50097708049602,0
X002142.CH.EQUITY,0,0,0,0,0,0.499290955576377,0.0217570229499427,-0.281211341503339,0,0,0.0821639675744093,0,0,0.158322576388179,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,-0.211679375213482,0,0.0719557284281322,0,0,0,0,0,0,0,0,0.132762786030667,0,0,0.125961785847478
X2388.HK.EQUITY,0,0,0,0,0,-0.00557843439025447,0,0,0.356088176763204,0.163596460180039,0.322498724208284,0,-0.0430475631112188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794881595349382,-0.18026169820895,0,0,-0.0974471288638642,-0.418247748046815,0,0.285946875018431,0,0,0.116187046501367,0,0.0240584783480254,0,0,0,0,0,0,-1.38777878078145e-17,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.440938103923257,0,-0.158548254735092,0,0,0.158003998795205,0.140726223033316,0,0,0.0492022803557185,0,0,0,0,0,0.0207557846529845,0,0,0.356141641899189,0,0,0,0,0,0,0,-0.179229904287562,0.0728272539414706,0,0,0,0,0,0,0,0,0,0,0.0682486998684219,0,0,0,0
X600048.CH.EQUITY,0,0.0429094689689973,0,0,0,0.109082092298616,0,0,0,-0.0348675227457363,0,0,0,0,0.450752430893886,0,0,-0.116952094335672,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.289240905617057,0,-0.070718417196798,0,0,0,0,0,0,0,0,0.128773205115672,0.00150489810914555,0,0,0.0043296517912165,0,0.328957899055431,0,0,-0.0152006054435099
X601818.CH.EQUITY,0.231357669752402,0.0111704090913916,0,0,0,0,0,0.0118580816520769,0,0,0.0386784384146242,0.129787549843855,0,0,0,0,0,0.0243114320398421,0,0,0,0.0724558170210302,0,0,0,0.0292286439848239,0,0,0,0,0,0,0.0932304892906786,0,0,0,0,0,0,0,0,0,0,0,0.159647286621562,0,0,0.142130671052993,0,0,0
X2007.HK.EQUITY,0,0.304389997817835,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.782048334380933,0,0,0,0,-0.0662234580057915,0,0,0,0.159838393374296,0,0,0,0.352513963585893,0,0,0.322053580819549,0,0,0,0,0.398805500391628,0,0,0,0,0,0,0,0,-0.145081719797375,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.0144646969897261,0,0.1153646583339,0,-0.218516173634157,0,0,0,0,-0.0545424892635137,0,0,0,0.3252923414843,0,0,0.105052366704203,0,0,0,0.00959120487112914,0,0,0.304454235013349,0,0,0,-0.0524565328660275,0,0.289767584619809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0724428402688383,0,0,0.0894321438411672,0,0,0,0,0,0.0425400632930278,0,0,0.160556480960343,0.0595327510146421,0,0,0,0,0,0,0,0.0834968853090021,0,0.0479688789044427,0,0.030425985663577,0,0.0563155976153459,0.243182510262268,0,0,0.07374562217178,0,0,0.215772847804299,0.00930888278145429,0,0.0160855408022596,0
X600999.CH.EQUITY,0,0,0,0.179932560494279,0,0,0,0,0,0,0,0.147242402295166,0.138739335406606,0,0,0,0,0,0,0,0,0,0,0.11970490817875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807837654501171,0,0,0,-0.0721281971672562,0,-0.0110583420570857,0.0619668418604804,0,0.122196299503702,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.45399932117927,0,0,0,0,0.0210017711304403,0,0,0,0,0,0.163318315653519,0,0.0710679269534812,0,0,0.0523156997226664,0,0,0,-0.198977743426921,0,0,0,0,0,0,0,0,0.183686623110195,0,0,0,0.156259408112759,0,0,0,0,0,0,0.0210154314285011,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.240258134369307,0,0.0128707997010517,0,0.108115786966041,0,0,0.0370705155547976,0,0,0,-0.0699820762423729,0.209302270322427,0,0,0,0,0,0,0,0.237743145344027,0.0373165826911289,0.00353852194508317,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00670558548434391,0,0
X267.HK.EQUITY,0,0,0,0,0,0.231789310123069,0,0,0,0,0.130766374058622,0,0,0,0,0,0.0474680947648651,0,0,0,0,0,0,-0.0440819490768636,0,0,0,0.00848659388591945,0,0,0.0952541701154466,0.298823463390302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121906761812904,0,0,0.135208098730241,0,0
X601211.CH.EQUITY,0,0,0,0.0586640841213251,0,0,0.0190380313072493,0,0,0.0602782190200171,0,0,0,0,0,0,0,0,0,0.362740074453349,-0.0758694202429537,0,0,0,0.101129639995083,0,0,-0.081978578406273,0,0,0,0,0,0.147290115775453,0,0,0,0,0,0,0.15094074466012,0,0,0,0,-0.0703414687788829,0,0,0,0,0
X002736.CH.EQUITY,0.128062328927223,0,0,0.134057197795341,0,0,0,0,0,0.0308939813392204,0.0551621423705308,0,8.67361737988404e-19,0,0,-0.0436831723060746,0,0.10182640305187,0,0,-0.0390920497691849,0,0,0,0,0.0383145418096665,0,-0.0417188385707644,0,0,0,0,0,0.220135484400678,0,0,0,0,0,0,0.173416263460235,0,0,0,0,0,0,0,0.0327845683304612,0.106181370654044,0
X12.HK.EQUITY,0,0,0,0,0,0.0270170917680701,0,0.456709313675984,-0.0739973197356401,0,0,0,0,0,0,0.113551503776106,0,0,0,0,0.379079498643459,0,0,-0.0302237017301523,0,0,0,0,0,0,0,0.0404058886852201,0,0,0,0,0,0,0,0,0,0,-0.205823355994048,0,0,-0.0741809604028501,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.153833431006412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100847253266218,0,0,0,0,0,0,0,0.00883389585614584,0.377199096089137,0,0.279719731165933,0,0.161223294999832,0.016020080218443,0,0,0,0,0,0,0,0.0218555846107385,0.0658632679474636,0,0.0937496207862729,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0729661800160378,0,0,0,0,0.111121904239141,0,-0.0840276552232287,0.19480157602861,0,0,-0.276055305376235,0,0,0,0,0,0,0,0.0541545993264349,0,0.0684135393690344,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0991998749701357,0,0.180841120775129,0,0,0.737309742600669,0,0
X001979.CH.EQUITY,0,0,0,0,0,-0.0774462309883379,0,-0.0474712389125642,0,-0.0938290713119204,0,0,0,0,0.0431340972089065,0,0,0,0.784518486602233,0,0,0,0,-8.67361737988404e-19,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.102817896366083,0,0,0,0,0,-0.119118357252671,0,0,0,0,0,0,0,0,0.036899321364179
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.168846394697948,0,0,0,0,0,0,0,0,-0.317907636402993,0,0,0,0,0,0.0243438618404556,0,0,0,0,0,0,0,0.331302122140442,0.803107778631994,0,0.104801874473606,0,0,0,-0.671990003707731,0.0899447148587424,0,0.323584375763117,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,-0.0995309164183242,0,0,0,0,0,0,0,0,0.451588300859403,0,0,0,0,-0.330703269600721,0.0990250077645608,0,0.332197382503336,0,0,0,0,0,0.229059628752224,0,0,0,0,0,0,0,0,0,0,-0.089571597072101,0,0,0,0,-0.130573705650647,0,0,0,0,0,0.424928078424141,0,0,0
X823.HK.EQUITY,0,0,0,0,0.27308029332161,0,0,0,0,0,0,0,-0.21039902271049,0,0,0,0,0,-0.000309848374272503,0,0.204453396862149,0,0,0,-0.070129001994948,0,-0.274179128582776,0,0,0,0,-0.252077741727336,0,-0.0590431161876954,0,0,0.21987724796355,0,0,0.232240312556628,0,0.230237534913283,0,0.286060271418141,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.105503093576478,0,0,0,0,-0.0351721313842204,0.248964637371225,0.0137911652054555,0,0,0,0,0,0,0,0,0,0,0,0.0473434459985156,0,0,0,0,0,0,0,0,0.157379173418666,0,0,0.257883103879869,0,0,0,0,0.0240555093182128,0,0,0,0,0,0,0.0674288410804694,0,0.238058012899319,0
X601169.CH.EQUITY,0.0461858746170566,0,0,0,0.0448938451785843,0,0,0,0,0,0.124209533310124,0.00246633142835958,0,0,-0.0599414094794433,0.110764386548261,0,0,0,0,0,0,0.0556327682984729,0,0,0.00293573334693411,0,0,0,0,-0.00840050455329353,0,-3.46944695195361e-18,0.0429001644353725,0,0,0,0,0.0281861045742413,0,0,0,0,0,0.296387873303749,-0.0064462895476259,0.161074543359722,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135481661684953,-0.0948715144371018,0,0,0,0,-0.31247522505979,0,0,0,-0.082938258888733,0,0,0,0,0,0,0,0,0,0,0,0.0494099236017967,0.240893608796699,0,0,0,0.222815905154661,0.487497991056171,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0.0493284259514369,0,0,0,0,0,0,0,0,0,0.181031364616596,0,0,0,0,0,0,0,0,0,0,0,0.538601974434066,0,0,0,0.00503678663641411,-0.0869557466947171,0,0,-6.93889390390723e-18,0,0,0,0,0.173220387564419,0,0,0.0921301453636995,0,0,0,0,0,0,0,0,0,-0.0284655778899693
macro_return_add,-0.23465426489498,0,0,0,0,0,0,0.0636214977616233,0.092110949719338,-0.141167978619949,0,0.261080315982433,0,0,0,0,0,-0.543146118318808,0,0.107911749376751,0.0132255112647108,0,0,0.114017605529306,0.266643752768107,0.229799994334329,0,0,0,0,0,0.237683833637893,0,0,0,0,0,0,0,0,0,0.124413837129629,0.0372111603057081,0,0,0.319779325547032,0,0,0,0,0
