,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.0258038741245707,0.0363147987365558,0.0413881094014948,0,0,0,0,0,0,0,0,0,0,0.488942899050654,-0.0152531830187205,0,0,0,0,0,0,0,0.0849584938647647,0,0,0,0,0,0,0,0,0.0293251511045083,0,0.0765994771134657,0,0,0,0.104994682803238,0,0,0,0,0,0,0,0.162097924586132,0,0,0,-0.239575466953834
X601288.CH.EQUITY,0,0,0,0,0,-0.175040295265188,0,0,0.939946953209725,0,-0.172555833161506,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428210783560064,0,0,0,0,0,0,0,0,0,0,0.1123992820198,-0.0797599400530871,0,0,-0.186039651237534,0,0,0,0.2839484623168,-0.24395915328599,0,0,0,0,0.400243770999872
X601328.CH.EQUITY,0,0,0,0.0936548223618109,0,0.429175886574221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059924951999882,0,-0.277350852789349,0,0,0,0,0,0,0,0,-0.186763575568432,0,0,0,-0.0276632903723798,0,-0.0889295889464259,0,0.180580558550389,0,0,0,0,0,0,0,0.298489553695972,0.158550724374575,0.207880525335197
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.138706666894552,0,0,0.78084192013563,-0.345443285504411,0,0,0,0,0,0,0,0,0,-0.127152866752722,-0.0444522763425039,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.112000568055176,0,0,0,0,0,0,-0.122645958866543,0.422382131465458,0,0,0,0,0,0.0467743410444948,0,0,0
X601818.CH.EQUITY,0,0,0,0.00744636135493794,0,0.373666738695347,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.227731916373288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210741191657097,0.0729128726315231,0,0,0,0.360658292129048,0,0,0,0,0,0,0,0,-0.0117616775013602,0,0.0544900239364819,0
X601939.CH.EQUITY,0,0.465491048494656,0,0,0,0,0,0.313853200556154,0,0,0.0417886152227147,0,0,0.215581495373453,0,0,0,0,0,0,0,0,0,0,-0.00099369230551305,0,0,0,0,0,0,0.184925431408376,-0.136018602122781,0,-0.129072247776877,-0.0511480622921539,0,0,0,0,0,0,-0.13464347933141,0,0,0,0,0,0,-0.0467202118348947
X601988.CH.EQUITY,0,0.0949403193754696,0,0.321895364438974,0.0357940832040139,0,0,0,0.224545804767935,0.0389371202767264,0,0.190356788216123,0,0.0775022024169653,0,0.0913481749393525,0,0,0.137863066823294,0,0,0,0,0.0428922249489504,0.104686387386609,0,0,0,0,0,0,0,0,-0.0159935376953481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.173908366883994,0.161143600566257,0,0,0,0,0,0,0,0,0,0.151399495561985,3.46944695195361e-18,0,0,0,0,0,0,0.205586167600303,0,0,0,0,0,0,-0.00454737700299927,0,0,0.204054908574876,0,0.225353781554503,0,0,0,0,0,-0.287521621395151,0,-0.00345496422996627,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.00453461720287018,0,-0.057020005018736,0,0,0,0,0,0,0.161260557167018,0,0,0.326887359464175,0.370941011688832,0,0,0,-0.169831300348126,0,0,0,0,0,0,0,0,0,-0.0374965038514672,0,0,0,0.011084490693146,0,0,0,0,0,0.0348807852432454,-0.0524164179133561,-0.0872851873698558,0,-0.132614423568162,0.0447383033754084
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0504672484921964,0,-0.117296497160584,-0.0231340909425164,0,0,0,0.801996851138956,0,0,0,0.065650611487247,0.11323354109278,0.0863485084310988,-0.0263547206307704,0,0,0,0,0,0,0,0,0,0.0907585627035852,0,0,0,0,0,0.0963546306321136,0.00941346365177564,0.171291459874014,0,0,0,0,0.0398075631591258,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486580168835186,0,-3.46944695195361e-18,0,0,0.185191080837085,0,0.125349983069891,0,0,0,0,0,0,0,0,0,0,0.0523964873106791,-0.0227052971762453,0,0,0,0,0,0,0,0,-0.0405653619933067,0.0837555699516283,0,0.214487647478669,-0.0928446707372511
X2884.TT.EQUITY,0,0,-0.0339719331825461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456872827274427,0,0.269337023967825,0,0.0957660272929637,0.149789530157044,0,0,0,0,0,0.219460281373834,0,0.065416695870228,0,-0.394512699763788,0,0,0,0,0,0,0,0,0,0,-0.0103677467085299,-0.054587472218504
X2886.TT.EQUITY,-0.018236011992511,0,0,-0.102479423386092,0,0,0,0,0,0,0,0,0,-0.260575087715033,-0.0208900667529968,0.0659753486402378,0,0,0,0,0.0651324095089548,0,0,0,0.800342390736648,0,0,0,0,0,0,0,0,0,0,0.0880099596240481,0,0,0,0,0,0,0,0,0,0.273749059291283,0,0.0216592342008919,0,0
X2891.TT.EQUITY,0.530614682165005,0,0,0,0,1.73472347597681e-18,0.148116508745116,0,0,0,0,0,0,0,0,0,0.03852862458294,0,0,0,0,0,0,0,0,-0.152294029817623,0,0,-0.63473564349939,0,0,0,0,0,0,0,0,0,0.336769329047492,0,0.00899309045324761,0,0,0,0,0,0,0.103205281122756,0,0
X2892.TT.EQUITY,-0.125907651248342,0,0.0610474293555176,0,0,0,-0.00858008109495595,0,0.0669803491362348,0.1054394470902,0,0,0,0.040456223805014,0.0530845607325521,0,0,0,0,0,3.46944695195361e-18,0.136739351615082,0.733168119310978,0,0,0,0,0,0,0,0,0,0,0,0,0.0539394452459089,0,-0.147654269143503,0,0,0,0,0.0581491655173898,0,0,0,0,0.123788359112936,0.0501501044650408,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139943451575322,0,0,0,0,0.403379620422125,0.120623006013967,0,0,0,0,0,0,0,0.148987590905299,0.142827730258624,0,0,0,0,0,0,-0.00814652843519599,0.023602834094189
X000776.CH.EQUITY,-0.06634290386327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650524658257751,0.0791744173004806,0,0.0507558940417603,0,0.0326929944350875,0,0,0,0,0.0762433603225587,0,0,0.171607045595648,0,0,0,0,-0.00747533617431027,0.23532174384189,0,0.454879899044187,0,0,0,0,0,0,0,0,0,0,0,0,0.0567801010979789
X002736.CH.EQUITY,0,0,0.0671274279824036,0,0,0,0,0,0.142154279243647,0,0,0,0,0,0,0.0224523392298126,0,0.0649484301312921,0,0,0,0.0302793329767818,0,0,0.0419453343992584,0,0,0,0,0,0,0.266540959217762,0.267880461218523,0,0,0,0,0,0,0.153827748423382,0,0,0,0,0,0,0,0,0,0.0410008729301437
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140603056009388,0,0,0,0,0,0,0.0703533483977307,0,0,0,-0.053306573773247,0,0,0,0,0,0,0,0,0.342864421995313,0.053732292194193,0,0,0,0.0302833418639728,0,0.100787771135781,0,0,0.149045529885568,0,-0.0394085979364756,0,0.0799150045798991,0,0,0,-0.0671608036783589,0
X600030.CH.EQUITY,0.0244572453718916,0,0,0,0,0,-0.00912207278027902,0.149061967353439,0,0,0,0,0,0.0847103062383732,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0869262807312545,0,0,0.0272402343567,0,0.173518531778573,0,0.20693847092104,0,0,0.294327973870212,0.0366613328175846,0,0,0.0628885550151228,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281375119888241,-6.93889390390723e-18,0.30645050935545,0.0290673429401092,0,0,0,0,0,0.0343910664867308,0,0.104697827501432,0,0,0,0,0,0.141015089691199,0,0,0,0,0,0
X600958.CH.EQUITY,0.0293265521957074,0.0377754130987671,0,0,0,0,0,0,0.033826785558953,0,0,0,0,0,0,0.112339231455482,0,1.0842021724855e-19,0,0,0,0,0.0231329539142923,-0.0437745746883236,0,0.278017028425186,0,0,0.264189221318036,0,0.234075307756987,0,0,0,0,0,0,0.0398657031090033,0,0,0,0,-0.0423071073457087,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0117803174361895,0,0,0,0.22104344743376,-0.0604225607036694,0,0,0,0,0,0,0,-0.102921092776897,0,0,0,0,0,0,0,0,0,0,0.26448070486794,0,0.073594773200437,0,0,0,0.0131055595050597,0.340629563065236,0,0,0,0.140383409365583,0,0,0,0,0,0,0,0.0473258663842307,0,-0.0203472608581414,0.0012171238071569
X601066.CH.EQUITY,0,0,0,0,0,-0.0859324556005941,0.0186544910243923,0,0,0,0,0,0,-0.110442018279946,0.315452940239089,0,0,0,0,0,-0.327944295236805,0.0997034554862776,0,-0.0456784240210843,0,0,0,0,0,0,0,0,0.164320520413788,0,0,0,0.0450400510896158,0,0,0,0,0,0,0,0,-0.201370089767297,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00283399788426804,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.015498265524091,0,0,0,0,0,0,0.139747342324688,0,0,0,0,0,0.273244001481511,0.0160973130564892,0,0,0,0.259604905701988,0,0,0.0781630493972073,0.0917152670267865,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,-0.102330295301686,0,0,0,0,0,0.0088484173406705,0,0,0,0,0.0273202846278426,0,0,0,0,0,0,0,0,0.0210196054343969,0.0894135604470996,-0.0448969052845819,-0.066578219364498,0,0,0,0,0.0855282930917683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966560575833836,0.0111776063356799,0.118453998050387,0.0817060548353611,0,0,0,-0.00551958862769026
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0672429688991525,0.00587916206587059,0,0,0,-0.133021287304443,0,0,0,0,0,0,0,0,0,0,0,0.195549909845148,0,0.313192362895272,0,0,0,0,0,0,0,0,0.340202420177479,0,0,0.0354987072657526,0,0,0,0,-0.0608685975900278,0,0,0,-0.0204976876987585
X601881.CH.EQUITY,0,0,0,0,0.0419103137562482,0,-0.00317965832226573,0,0,0,0,0,0,0,0.114917315173078,0,0.182573808152219,0,0,0.0361148818873145,0,0,0,0,0,0,0.154141906426616,0,0,0,0.139522345891718,0.294732992696826,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215388618211371,-0.0624038710241343,0,0,0
X388.HK.EQUITY,0,-0.0341210993362864,0,0,0,0,-0.0776852883801886,0,0,0,0,0,0.0217913223829857,0,0,0,-0.0138957103245005,0.0527027554909564,0,0.345818732685511,0.0281020943295346,0,0,0.116648137206012,0,0,0,0,0,0,0,0,0.0971265417540345,-0.165453812288961,0,0,0,0,0,0,0,0,0.178636760632046,-0.106318074886426,0.377426075828793,0,0,0,0,0
X601318.CH.EQUITY,0.0686065521916494,0,0,0,0,0.0300036909914765,0,0.0542861118141497,0,0,0,0,0.0174538513261359,0,0,0,0,0,-0.0133713146308095,0,0,0.0663867164061726,0,0.0411839666881424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308041681527456,0.203085651424124,0,0,0,0.113627073187698,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.00322186082399189,0,0,0.131419533904348,0,0,0,0,0,0,0.17077338474786,0,0,0,0,0,0.00895882331662921,0,0.275522565347173,0,0,0.0565092958590798,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.119414768397169,0
X601336.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.156370724042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272232337732263,0,0,0,0.104357714893578,0,0,0,0,0.277071754784173,0,0,0,0,0,0,0,0,0,0,0.120757983235952,0.0400121222423255,0,0,0
X601601.CH.EQUITY,0.0304542160717242,0,0.086790044866093,0.17294781550019,0,0.125870413328476,-0.281985888993798,0.031286153639471,0,0,0,0,0,0,0,0,-0.18314917788996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181479847104179,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.518206252451161,0,0,0.0463240716168389,0,-0.000380827009683244,0
X601628.CH.EQUITY,0.107674174411961,0,0,0,0,0,0,0,0.00529035739122164,0,0,0.0614143363484661,0,0,0,0.0167918147381838,0,0,0,0,0,0,0,0,0,0,0.0127204650417886,0.042210286664198,0,0,0.187633540838117,0,0,0,0,0,0,0,0,0.0296125858586024,0,0.0644541534738788,0.392579870064805,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0331306031438683,0,0,0,0,-0.0132244082874355,0,0,-0.0348835638305858,0,0,0,0,0,0,0,0.015558183027595,0.112075847836815,0.533280584912005,-4.33680868994202e-19,0,0,0,0,0.039489573631729,0.0332559866603288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146011572619786,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.346992376434473,-0.370981418896199,0,0,0,0.0269900878518296,-0.29911169182161,0,0,0.377413216472235,0,0,0,0,0,0,0,0,0,0,-0.0668921588133093,0,0.1409160908593,0,0,0,0,0,0,0.312840833738676,0,0,0,0,0,0,0,0,0,-0.429342097362237,0.129898160914381,0.348634298480569,0,0,0,0,0.245258849471823,0.0665404957155698,-0.331409563906838
X2882.TT.EQUITY,0,0,0,0,0,0.0856996041824262,0.00602832825830398,0,0,0.0666676017048161,0,0,0,0.0534701854094412,-0.195315938634924,-0.064031006790497,0,0,-0.0332658469686117,0,0.249986531406322,0,0,0,0,0.00638230025174953,0,0,0,0,0,0,0,0,0.208421368150166,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.40220561413614,0,0,-0.0270756521095888,0.0487242535344302
X267.HK.EQUITY,0,-0.0425323646199052,0,0,0,0,0.0914505495250033,0,0,0,0.0345759919700563,0,0.0685377297799066,0,0,0,0,0,0,0,0,0,0,0,0.213939645114967,0,0,0,0,0,0,0.029037578941448,0,0.12386311659545,0,0,0,0.250345797292825,0.153468104489217,0,-0.0684876675757063,0,0,0,0.136881293260605,0,0.0131076713698896,0,0,0.1360742620372
MKRturn,0,-0.00849032808131629,0,0,0.710860784099405,0,0,0,0,0,0,0,0,0,0.0244724019354149,0,0,0,0,0,0.132955334172765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318253842031017,0,0,-0.0829282046245533,0.0765027036005367,0.156924721970224,0,0,-0.0714239913864009
RealEstateDiff,0,-0.288429856226941,0,0,0,0,0.381926709148329,0,0,0,0,0.0674435945937992,0,0,0,0,0,-0.0556520379156003,0.0121341456625826,0,0,0,-0.0515353627617519,0,0,0.105732533546178,0,0.0607250533284311,0,0,0,0,0,0,0,0.041914794214823,0,0,0.193713025057627,0,0,-0.151770285174391,0,0,0,0,0,0,0,0
