,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143231856228638,0,0,0,0.40408620310026,0,0.176675578937147,0,0,0,0.186082306903211,0,0,0,0,0,0,0,0.156927115345418,0,0,0,0,0,0,-0.0669460908631526,0,0,0,0,0,0,0,0,0.100985964262884,0,0,0,-0.142882025876493,0,0,0,0,0.228416934546211
X601997.CH.EQUITY,0,0,0,0,0.152412174952071,0,0,0,0,0,0.122181343821992,0,0,0,0,0,0,0,0,0.353604410182609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157879736349476,0,0,0,0,0,0.107111244707299,0,0,0,0,0,0,0.0203096092279213,0,0
X601998.CH.EQUITY,0,0.300767232633034,0,0,0,0.0672308673491043,0,0,0,0,0,0,0,0,0.127241789506689,0,0,0,0.0680352437624447,0.0341785254831746,0,0,0,0.206603985777026,0,0.0956038351655267,0,0,0,0,0,0,0,-0.0173627806934466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105602664925228
X601658.CH.Equity,0.268609493907584,0.10415666772618,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.00921597980247633,0.184734874440616,0,0,0,0.0144359969815806,0.0826806371744786,0,0,0,0,0.0401597207561125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976565459607848,0,0,0,0.0677068630467965,0,0,0,0
X601916.CH.Equity,0,0,0,-0.0937237012555486,0,0,0,0.190671249199397,0,0,0,0.4141547008535,-0.00653423470706011,0,0,0,-1.38777878078145e-17,0,0,-0.017497610341285,0,0,0,0,0,0,0,-0.122640199812103,0,-0.0161347272550854,0,0,0,0,0,0,0,0,0,0.461762942489577,0,0,-0.00586941844003838,0,0,0,-0.0267541833877329,0,0,0,0,-0.270461309679481
X601077.CH.Equity,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.445332957719519,0.152447012363565,0,0,0,0.0978629674213229,0,0,0.0834770212105859,0.0717147131164401,0,0,-0.0865215871853363,0,0,0,0,0.123765979033366,0,0,0,-0.0669357422325031,0,0,0,0,0,0,0,0,-0.0247036551892002,0,0,0,0,0,0.0183810012684824,0,0,0,0,-0.0174451352446342
X11.HK.EQUITY,0,-0.035518791890725,0,0,0.115254217728511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182968446471997,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.138555172839219,0,0,0.138212173759096,0,0,0,0,0,0,0.367356532449713,0,0,0.341788602572168,0,-0.00125137790327861
X2388.HK.EQUITY,0,0,0,0,0.504233623978106,0,0,0,0,0,-0.227477299138731,0,0,0,0,0.0396070964894153,0,-0.32492578318305,0,0.0601322475022517,0,0,0,0,0,-0.0167485219075944,0,0,0.171005901031488,0,0,0,-0.584361959267657,0,0.100352009222171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286786342366131,-0.0142570996953958,-0.326565372443697
X5.HK.EQUITY,0,0,0.0660967920556911,0,0,0,0,0,0,0,0,0,0,0,0,0.0588325007504272,0,0,0,0,0,0,0.513380484233053,0,0,0.0320033412208037,0,0,0,0,-0.2308530067788,0,0,0,-0.174512067193264,0,0,0,0,-0.175456372175109,0,0.234498833127776,0,0,0,0,0,0.442753770129371,0,0,0.0660215513927503,0
X2880.TT.EQUITY,0,0,0,0.0755797346276375,0,0,0,0,-0.128209311934718,0,0,0,0,0.00157928179064481,0,0,0,0.107615161059505,-0.0658248547994883,0,0.149155096065721,0,0,0,0,-2.16840434497101e-19,0,0,0,0.245908640436361,0,0.461758472093675,0,0,0,0,0,0,0,-0.0165904874891265,0.107127106658198,0,0,0,-0.0264635849932876,0,0.068839767927352,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.021854223409789,0,0,0,0,0,0,-0.0297525908750463,0,0,-0.0845437091447317,0,0,0,0,0,0,0,0,0,0,0,0.363737918067798,0,0.242476675447498,0.110792476519096,0,0,0,0,0,0,0,0,0.0330498967286422,0,0,0,0,0,0,0,0.101015869039675,0.114512605889969,-0.0668224444204816,0
X2887.TT.EQUITY,0,0,0,0,0,0.471350615457821,0,0,0,0,0,-0.05089848272283,0,0,0,0,0,0,0,0,-0.0847849338698238,0,0,0,0,0,-0.0904658488734236,0,0.146776858487943,0,0,0.228086699531988,0,0,0.0460961166663545,0,0,0,0,0,0.0976313263611152,0,0,0,0,0,-0.188824861802749,0.294506929279214,0,0.128786632447734,0.0650265762860745,0.0634621625934357
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104290799544404,0,0,0.552304318367648,0,0.125345268758871,0,0,0,0,0,0.013220259852701,0,0,0,0.313583334845563,0,-0.165096439253022,0,0,0,0,0,0,0,0.065451083210934,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338226099612293,0,0,0,0.157645304078215,0,0,0,0,0,0,-0.0696310810573114,0,0,-0.0309343350893295,0.025667733614484,0,0,0.271053915232776,0.0865082685558506,0,0.304453731558588,0.12895951227671,0,0.114603786255924,0.0682805358777293,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451377682298334,0,0,0.114064953093748,0,0,0,0.116220797465724,0,0,0.156703523011009,0,0.189104004472719,0.0601271349128743,0,0,0.0945498361794232,0.441703347939338,0,0,0,0,-0.183289211010316,0,0.0394809962948395,0,0.0507159590139876,-0.104157422026969,-0.0157664663616514,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08753552107038,0,0,0,0,0,0,0.0617719754735338,0,0.157944526002469,-3.46944695195361e-18,0.686913103792758,0,0,0,0.0727680343019831,0.0249009750707907,0,0,0,0,0,0,0,0.00713896850358472,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101548834519588,0,0,0,0,0.0780292968637027,0,0,0,0,0,0,0,0,0.168152268671049,0.115656780864481,0,0.328325371362751,0.289967422466296,0.0111854844022839,0,0,-1.38777878078145e-17,0.0546696597471092,0,0,0,-0.0426586547808216,0.151564262047838,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987095099629125,0,0,0,0,0,0,0,0,0,0,0,-0.00980730289129014,0,0,0,0,0.193563395890101,0.0508564833006051,0.0586808249696423,0.47573386940919,0,0,0.0198309426638577,0.112309624875209,0,0,0,0.000823272409936417,0,0,0,0,-0.0137626630293375,0,0,0
X601688.CH.EQUITY,-0.12064888315276,0,0,0,0,0,0,-0.0510590944189233,0,0,0.0364578016061254,0,0,0,0.106793432952811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313917558573715,0,0,0,0,0.0304119105659448,0,0.255222164966365,0,0.358845347719184,0,0.109520982721633,0,0,0,0,0.0595383030738334,0.0436949620579952,0,0,0,0,0.0581981258679957,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0123865881842258,0,0,0,0.0484673861739007,0,0,0,0,0,0,0,0.21171511486439,0,0.106691033784328,0.0503261693875159,0,0,0,0,-0.0360156623656734,0.218279042056642,0.167817699557637,0,0,0,0.0439790624559976,0.240722961757707,0,0,0,0,0,0,0,0.0889718097621006,0,0,0,0.0141790418159818,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00565938928631774,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523138160196928,0,0,-0.0536679440791005,0,0,0,0.106365861750129,0.460746863476033,0,0,0.026135141441535,0,0,0,0,-0.124790903396856,0,0,0,0,0,0,0,0.148848328351673,0.128300135943245,0.136731969268074,0.0265903024536902,0
X601318.CH.EQUITY,0.425804029874625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801362227509245,0.079576257040014,0,0,0,0,0,0,0,0,0,0.221933428700863,0,0,0,0,0,0,0,0.251654482696505,0.10978905052884,0,0.0401707094049571,0,0,0,0.0370760547621285,0
X601319.CH.EQUITY,0,0,0,0,-0.113663919847691,0,0,0,0,0,0,0,0.322217198964851,0,0,0,0,0,0,0.103799447795692,0,0,0,0,0,0,-0.00366116720937301,0,0,0,0,0.0319768478150697,0.0271796546921561,0,0,0,0,0,0,0,0,0,0,0.263636010250097,0,0.0118766915267886,0,0.156252950151838,0,0,0,0.0456303916200427
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408916621325663,0,0,0,0,-0.0608384199283383,-0.052518305764752,0,0,0,0,0,0,0,0,0,0.245713188536529,0,0,0,0,0.0525900121462834,0.131385164992721,0,0.114245003699163,0.403715573392313,0,0,0,-0.0323878062884713,0,-0.03513451147646
X601601.CH.EQUITY,0,0.136163622384602,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0955752269147345,0,0,0.0227559315264361,0,0.0819420881015147,0,0,0,-0.0378314921987793,0,0,0,0,-0.122009383547146,0,0,0,0,0,0,0,0,0,0,0,0.101646605685089,0,-0.0410328938581172,0,0,0.52207840652237,0,0.0909112851664456,0,0,0,0,0.00976219813212277,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.257973528667187,0,0,0,0,0.186782649466269,0,0,0,0,0,0,0.109007694694506,0,0,-0.124070905475053,0,-0.00913647187104067,0,0.308890596665239,0,-0.00667758083506518,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0.134694504628985,0.535991091360725,0,0.0207439685070998,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376942372222416,0,-0.0522187896709881,0,0,0,-0.057480003107497,0,0,0,0,0.179802285203932,0.400746549620942,0,0,-0.0446810005152172,0,-0.253306040132136,-0.0191125343665652,0,0,0,0,0,0,0,-0.0481506349524148,0,0,0.0295789735538196,0,0.172252979943073,0.139332433864766,0,0.145913291947213,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0104021110368066,0,0,0,0,0,0,0,0,0,0,0,0,-0.332433301763776,-0.0146123143596108,0,0,0,0,0,0.0466824619749701,0.086773653939805,0,0,0.0952898502102143,0,0,0.102920634735298,0.0381410281453239,0,0,-0.121797557984401,0.293198028086388,0,0,0,0,0,0,0,0,0,0,0,0,0.50801886704157,0,0.0994308832997484,-0.0313151385217901
X2883.TT.EQUITY,0.0198289201964672,0,0.00405374254808488,0,0,0.123050436359908,0,0,0,0,0,0,0,0,0,-0.0140631199690221,0,0,0,0,0,0,0,0,0,0,0,0.21542925948823,0,0.120289889615803,0.0792575040984436,0,0,0,0,0,0,0,0,0,0.206379287916309,0,0,0,0,0,0,0.335233260983154,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0530333177428261,0,0,0,0,0.152720496929426,0,0,0,0,0,0,0,0.198951899161642,0,0,0,0.0861379433414212,0,0,0,0.275174688525086,0,0.152054987179033,0,0,0,0,0,0,0,0,0.117254586655792,0,0,0,0,0,0.0778925415454397,0,-0.0699864696976631,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.0884347201106928,0,0,0,0,0,0,0,0.128970755119847,0,0,0,0,0,-0.0980462940293919,0,0,0,0,0,0.223876129365494,0.139412067808039,0,0,0,0,0,0,0,0,0,0.0235689927119337,0,0,0.169938415090337,-0.0234812076581737,0,0,0,0.108482450769933,0.147896740815093,0,0,0,0
RealEstateDiff,0,0,0,0.248491726003318,0,0,0,0,0,0,-0.449442494638859,0,-0.0755972868347488,0,0,0.0317607365127483,0,0.334093144114429,-0.443359425546295,0.143764491301113,0.180391937513693,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.0588589751142542,0,0,-0.172841598257549,0,0,0,0,0,0,0,0,-0.0146290096764566,0,0,0,0,0,1.73472347597681e-18,0,0,0
