,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,-0.222787828940085,0,0,0,0,0,0,0.397447924985918,0,0,0,0.0594782947771917,0,0,0,0.298127892345649,0,0,0,0,0,0,0,0,-0.0819449379476667,-0.0796837296959232,0,0,0,0,0.240858947432932,0,0,0,0,0,0.177062031916625,0,0,0,0,0,0,0,0.116804020466735,0,0,0,-0.235064193467671,0,0,0.135916912632627
X601288.CH.EQUITY,0,-0.0731107666172544,0,0,0,0,0,0,0,0,0.207619763086903,0,0,0.23038527887321,0,0.151062151706937,0.34218440222981,0,0,0,0.0576720108280236,-1.38777878078145e-17,0,0.00680743456669172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903071192656229,0.0552768277517682,0,0,0,0,0,0,0.0905165751255191,0.0302911117506898,-0.0917671538681978,0,0.0482435457859978
X601328.CH.EQUITY,0,0,0.417555037729912,0.209687954443543,0,0.160552687963884,0,0,0,0,0,0,0,0,0,0.0671789497391905,0,0.0679137349478282,0,0,0,0,0,0,0,-0.118583512830827,0,0,0,0,0,0,0.0334329448353553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326062501816844,0,0,0,0
X601398.CH.EQUITY,0,0,0.187893627020534,0,0,0,0,0,0,0,0,0.151069274846802,0.107362328294589,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0939287440334482,0,0,0.0568870252133549,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.17524449178581,0,0,0,0,0,0.119838781401493,0,0,0,-0.103524024484638
X601818.CH.EQUITY,0.357165375622969,0,0,0.166640712134292,0,0,0,0.321368919788437,0,0,0,0,0,0,0,0,-0.0546552469718607,0.190155713713663,0,0,0,0,0,0,0,-0.213522178993702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289595877309572,0,0,0,0,0,-0.00886628650524012,0,-0.0659131306320833,0,0,0.119603150752111
X601939.CH.EQUITY,0,0,0.0638752918340033,0,0,0,0,0,0,0,0,0.135868253278937,0,0.723091076852369,0,0,0.0413304487111861,0,0,-0.117427154525913,0,0,0,0,0,0,0.144849717527575,0,0,0,0,0,0.126231670936806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418174561187716,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.151244647296687,0.310606897241294,0.0703346502319337,0,0.12203157237579,0,0,0,0,0.147427990132781,0,0,0.117057210503511,0.0750034465774166,0,-0.181071176657929,0.0873555186040013,0,0,0,0,0.0524741233046172,0,0,0,0,0,0,0,0,0.0526457225429474,0,0.0450006529037722,0,0.161261202232789,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,-1.73472347597681e-18,0.00039672566294156,0.378017716483748,0,0,0.0586762539000056,0,0,0,0,0.0325944002879534,0,0.120482846154375,0.172188307183847,0,0,0,0.137204423317553,0,0,0,0,-0.0465444444245623,0,0.0715041088105942,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903439984627148,0,0,0,0.101635465833859,0,0,-0.0697842289169568,0,0,-0.0128075589354516,0,0
X601658.CH.Equity,0,0,0,0.273964152369659,0.140233443487827,0,0.0944310135868338,0.490818653336957,0,0,0,-0.0475455425785942,-0.319113519327714,0,0,0,0,0,0,0.431872760373734,0,0,0,0,0,0,-0.267838324552339,0,-0.234041690753144,0,0,0,0,0,0,0,0,0,0.207597013809299,0,0,0,0,-0.220108201710263,0,0,0,0,0,0,0,0.393904388740588
X601916.CH.Equity,0,0,0,0,0,-0.459105321405917,0,0,0,0,0,-0.347386042604207,0,-0.319479986879734,0,-0.00185357789561063,0,0.626545381850505,0,0,0,0,0,0,0,-0.0612095758685561,0,0,0,0.225044735906666,0,0,0,0,0,0.250386572676822,0,0,0,0,0,0,0,0,-0.110923184735441,0,0,0.674789655421357,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00213812291496929,-0.0273666371252162,0,0,0,-0.0954096914941966,0,0,0,0,0,0,0.542816779270481,0.172788953295773,0,0,0.0403809366231056,0,0,0,0,0,0,0,0,0.0249304467011061,0,0,0,0,0,0.0540580914606641,0.189519157346241,0,0,8.67361737988404e-19,0,0,0,0,0.0647583845188396,0,0
X2388.HK.EQUITY,0,-0.0815383946785572,0,0,0,0,0,0.136989699503932,0,0,0,0,0,0,0,0,0,0,0,0,0.452469651050218,0,0.0167730739783651,0.149770449407094,0,0.0564208577726048,0,0,0,0,0.0952547970488465,0,0,0,0,0,0,0,0,0,0.0744956416984663,0,0,0,0,0,0,0,0.192834751418067,0,0,0
X5.HK.EQUITY,0,0,0.176316692088045,0,0,0,0,0.0729694423176079,0,0,0,0.0717178771325837,0,0,0,0.114906398086672,0.224848074750425,0,0,0,0.633204442622082,0.0796764217769107,0,0.123910338987874,0,0,0,0,0,0,0,0,0,0,-0.108646817010007,0,0,0,0,0,0,-0.00895599845696617,0,0,0,0,-0.351699162823404,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.0949649677652441,0,0,0,0,0.101255291440915,0,0,0,0,0,0,0.0902235098705702,0,0,0,-0.0343445770472745,-0.211026617268022,-0.0554188784161227,0,0,0,0.440323449870054,0.187884178313652,0.091236787349301,0,0,0.348587577709761,0.0145728111617006,0,0,0,0,0.127407714541108,0,0,0,0,0,0,0,-0.0629113835250819,0,0,0,0,0.0491169292060033,-0.1677035424974,0.130509851703099,0.308181812607889
X2886.TT.EQUITY,0,-0.176469126571215,0,0,0,0,-0.105549574259133,0,0,0,0,0,0,0.274539766381633,0,0,0,-0.0768752195085895,0,0,0,0.0552723611591814,0,0,0,0.228971243979355,0,-0.0405726328518358,0,0,0,0,0,0,0,0,0,-0.121585881022078,0,0,0,0,0,0,0,0.121482520580715,0,0,0,0.0905104711049574,0.0994784484085181,-0.116672911134633
X2891.TT.EQUITY,0,0.0315105979415683,0,0,0,0.0210355852999463,0,0,0,0,0.0578650403653581,0,0,0,0,0.173643216487499,0,0,0,-0.15951606116993,0,0,0,0.00235272238970924,0.44687624422979,0,0.342657617556466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100057141371914,0,0,0,0,0,0,0,0,0,0.0420835058776825
X2892.TT.EQUITY,0,0,0,0,0,0.196221797152099,-0.0559650729060795,0,0,0,0,0,0,-1.73472347597681e-18,-0.016987602098032,0,0,0,0,0.0586420070810913,0,0.13416711413537,0,0.433481713162731,0,0.061307310210422,0,0,0,0,0,0,0.197196950517203,0,0,0,0,0,0,0,0.0218129768100312,0,0,0,0,0,0,0.121245185936678,0,0,0,0
X000166.CH.EQUITY,0,0,0.0918967502169606,0,0,0,0,0,0,0.15525858071832,0,0,0,0,0,0,0.0160545794715521,0,-0.0561779090446053,0,0,0,0,0,0,0,0,0,0.238694938295833,0.142117779030174,0,0,0,0.210859019249537,0,0,0.0208072849817845,0,0,0,0,0,0,0,0.0116092304328022,0,0,0,0,0,0,-0.0113610839779305
X000776.CH.EQUITY,0,0,0,0,0,0,0.219778360024327,0.0954839261199076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242539979436285,0,0,0,0.213652237876961,0.102465830589699,0.0258321005331571,0.121384999131302,0,0,0.0171734962859865,0,0.0153775461825616,0,0,0,0,0,0,0,0,0,0,-0.0610009966080883,0
X002736.CH.EQUITY,0.129999967076042,0,0,0,0,0.0320873917156383,-0.0290512352659499,0,0,0,0,-0.0581950451520972,0,-0.00983132194602904,0,0,0,0,-0.028947966934497,0,0,0,0,0,0,0,0,0.19818410464468,0,0,0,0,0,0.26123769424499,0.0704584251053606,0.0896597135040873,0.0222127414751801,0.117881263464531,0,0,0,0,0,0,0,-6.19423813005195e-05,0,-0.00299285738150181,0,0,0,-0.116614009902092
X300059.CH.EQUITY,-0.0801355903244151,0,0,0,0,0,0,0,0,0,0.0943192427758638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469084383715701,0.345473448023839,0,0,0,0,0,-0.0492969435399809,0,0,0,0.173777755914145,0,0,0,-0.0469319951019902,-0.0640721009405614,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00845455779736019,0,0,0.010131982749149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130143751613688,0,0.291583924194091,0,0.0775804628915068,0,0.0379510980559876,0,0.0946368164487845,0,0,0,0,0,0,0,0,0,0.0200640988846261,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.114526532079406,0,0,0,0,0,0,0,0,0.111735130218965,0.0323214985967186,0,0,-0.0257182692626725,0,0,-0.0466177752151608,0,0,0,0,0.0865209943607061,0,0,0,0,0,0,0,0,0.66917572375105,0.0702196045089604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905437628790041,0,0,0,0,0,0,0,0,0.57018015986687,0.0335270174732718,0.185793798799385,0,0,0,0.0349813488746068,0,0,0,0.0742055458715803,0,0,0,0,0.0194007432918716,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.15263326845841,0,0,0,0.273916097167043,0,-0.0217393863381631,0,-0.169438093081691,0,0,0,0,0,-0.153219573406865,0,0,-0.140495716972565,0,0,0,0,0,-0.00910038428492278,-1.0842021724855e-19,0,0,0.353291064088854,0,0,0,0,0,0.201281612071071,0,0.0824198452945376,0.0417583555049961,0,0,0,0,0,0,0,0.185102065522429,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.107362683163153,0,0,0,0,0,0,0,0,0,0,0,0,-0.074901907045213,0,-0.0343423534324641,0,0,0.0365550001574673,0,0,0,0,0.340529354979762,0,0.081003941556268,0,0,0.101858611669836,0,0,0,0.0600380532040947,0,0.0330071948088608,0,0,0,0,0,0.00283518619901158,0,0,0,0,-0.131462891100232,0
X601211.CH.EQUITY,0,0,0,0.0096631122552215,0.000132195143985825,0,0,0,0,0,0.0795124345631736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160147415571583,0.0997900604585326,0,0.0726395566914085,0.282661799251042,0.131588350885171,0,0,0.10500223224367,0,0,0,0,0,0,0,0,0.0711802787506371,0,0,0,0,0
X601688.CH.EQUITY,0,-0.073834162768188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436385810385982,0,0.00183680692261027,0,0,0.109383189713576,0,0,-0.0134276999556031,0,0,0,0.337024998770288,0,0.219472554383727,0.0542228721886574,0,0,0,0.344117097641921,0,0.144486621323946,0,-0.203352271879683,0,0,0,0,-0.0996984705010468,0,0,0.0730964103439392,0,0,0
X601881.CH.EQUITY,0,0,-0.0358809330112294,0,0,0,0,0,0.433289637475907,0,0,0,-0.130576199921745,0,0,0,0,0,-0.00104149869008693,0,0.218072100070118,0,0.0478865132841318,0,0,0,0,0,0,0,0,0.341587791954376,0,0.19416938096344,0,0,0,0,0,0.00175264123357851,-0.322777117577673,0,0,0,0,0,0,-0.124841124536831,0,0.0386559042375191,-0.0686489872907476,0
X601901.CH.EQUITY,0,0,0,0,0,-0.0620171766041655,0,0,-0.110398928440335,0,0,0,0,0.0360142161077426,0,0,0,0,0,0,0,0,0,-0.0360062417342176,0,0,0.356376604004485,0,0,0,0,0.526849170931311,0,0,0.0221725826504238,0,0,0,0,0,0.0445242785064189,0,-0.093880051165108,0,0,0.031547536840488,0,0,0.0227365671532294,0,-0.330097449934083,0
X388.HK.EQUITY,0.0734980753311354,0,0,0,-0.103530276185357,0,0,0,0,0,0,0.0573921148956214,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.566333940049211,0,0,0,0.0162609951254161,0,0,0,-8.67361737988404e-19,0.0148489008424125,0,0,0,0,0,0,0,0,0.0756979279979211,0,0,-0.00405756803565852,0,0,0.0263518849219468,0.118227097000275,0,0.00194593022049001,0,0,0
X601318.CH.EQUITY,0,0.227503050220814,0,0,0,0,0,0,0,0,-0.257418780938039,0,0,0,0,0,0.104486611999459,-0.0727751227976248,0,-0.0409099293249941,0,0,0,0,0,0.240565728592116,0,0,0,-0.0628314401098373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574153029300973,0,0.110528517209017,0,0,0,0,0,0
X601319.CH.EQUITY,0.293294332699827,-0.224437444408498,0,0,0,0,0.135098147170561,0,0,0,0,0,0,0,-0.0886637473297915,0.0741004739486098,0,0,0,0,0,0,0,0,-0.0790434562455318,0,0,6.93889390390723e-18,0,0.117469546918378,0,0,0,0,0,0,0,0,0,0,-0.00965480880344863,0,0,0.403389178598417,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.393930063249065,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.045492228473148,0.00913076377308627,0,0,0,0,0,0,0,0,-0.18935129200555,0,0,0,0,0,0,0.205274062598431,0,0,0,0,0,0,0,0,0,0,0,0.191522819529118,0,0.198068364550842,-0.0954308246756607,0,0.229699837909668,0,0,0,0.0402399537328458
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.205843733796318,0.121697056800412,0.0895161939218714,0.0837722467536593,0,0,0,0,0,0,-0.103914685649602,0,0,0,0,0,0,0,0.0234804528354705,0,0,0.162115528966693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115917394366731,0.169485464314332,0,0,0.323136840916565,0,-0.0267368122460124
X601628.CH.EQUITY,0,0,0,0,0,0,0.0634682421210329,0,0,-0.0109750945983774,0,0,-0.0330821640461277,0,0,0,0,0,0,0,0,0,0,0.101403884162245,0.052053928434282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128747159385807,0,0.00702714856011885,0.278672424499751,0,0,1.73472347597681e-18,0,0,0,0.0828423137313236,0,0,0.138953167000488
X1299.HK.EQUITY,0,0,0,0,0,0.113447342952567,0,0,0,0,0,0,0,0,0,0,0,-0.000454418191862168,0,0,0.302535988559666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565969872138748,0,0.112675773891041,0,0,0.360844066528828,0,0,0,0.0786709505327636,0,0,0.0471414200650152,0,0.00885829195330544,0,0.0122639517681561
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283922597174255,0,0,0,0,-0.195454351475869,0,0,0,0,0,-0.0298815146734559,0.0507006402350133,0,0,0,0,0,0,0,0,0,-0.0215843887130213,0,0,-0.159089186618872,0,0,0,0,0.267402298343755,0,0,0,0,0.545326371985455,0,0,0.320517292366891
X2882.TT.EQUITY,0,0,0,0,0,0.0467941839115041,0,0,0,0,-0.0117904345638849,0,0,0,0,0,-0.153732232690545,0,0,-0.0235193281934171,0.0388915073172799,0.234093272149688,0,0,0.212684677559202,-0.0418595722128251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124814113087291,0,0.044417614117446,0.305204278692994,0,0,0,0
X267.HK.EQUITY,0,0,-0.0742465355225605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13987282715023,0,0,0,0.37645713732047,0.0352682749118419,0.263465147838738,0,0.0635739627766173,0,0.153926615707402,0,0,0,0,0,0,0,0,0,0,0,0.123512490057912,0,0,0,-0.0321134116860226,0,0,0,0,0,0,0,0.139421443458636,0
MKRturn,0,0,0,0,0,0,-0.0369092577926241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137255752335731,0,-4.33680868994202e-19,0.128475739396795,0,0.0311049693414886,0,0,0,0,0,0,0,0,-0.923638915655748,0,0,0,-0.169930498736956,0,0,0,0,0,0,0.551288230157632,-8.67361737988404e-19,-4.33680868994202e-19,0.107258574100875,0,0
RealEstateDiff,-0.0497295103085511,0,0,0,0,0,-0.0452578770157894,0,0,0,0,0.148131691409021,0,0,0,0,-0.141633254460426,0,0.234140573184669,0,-0.141192410453758,0,0,0,0,0.115156200480614,0,0,0,0,0,0,0,0,0,-0.0762996816978164,0,0,0,0.0506718131755777,0,0,0,0,0,0.0871410725963501,0,0.0881302630750033,0,-0.107170523162609,0,0
