,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601066.CH.EQUITY,0,-0.201047020449661,0,0.0621790013672311,0,0,0,0,0,0.0109831797572381,0,0,0,0,0.308682716659128,0,0,0,0,0,-0.39562734207039,0.12077824048157,0.0671062555050283,-0.0660580498598991,0,0,0,0,0,0.0930708755070122,0,0,0,0.151082084662113,0,0,0.161682765195824,0,0,0,0,0,0,0,0,-0.102028239253323,0,-0.0258742193741011,0,0
X601211.CH.EQUITY,0,0,0,0,0.0515054842123413,0.013062592981451,0.0152483659954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311367639574401,0,0.0350195663157648,0.0824785344119252,0.096439812133502,0.155428748151959,0.175639919302433,0,0,0,0.0700101289162107,0,0,0,0,0,0,0,0,0.0139916832803173,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0835443124224038,0,0,0,0.00254572611705527,-0.10645196892155,0,0,0,0.0669004805677975,0,0,-1.73472347597681e-18,0,0,0,0,0,0.13805545200164,0,0.297548516919497,0,0,0,0,0,0,0,0.394626389301704,0.0639820801520556,0,0,0,0,0,0,0,0,0,0,-0.0897413504304494
X601881.CH.EQUITY,0,0,0,0,0.086721933148207,0,0,0,0,0,0,0,0,-0.0108589899118117,0.0995801670129493,0,0,0.0111177472363738,0,0,0,0,0.172071588800471,0,0,0,0,0.198332083611734,0,0,0,0.215461977517777,0.283341615425095,0,0.0299722868162822,0,0,0,0,0,0,0,0,0,-0.0215800773343766,-0.212474569111764,0,0,0,0
X388.HK.EQUITY,0,0,-0.0148899418439162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734844827576694,0,0.00540220738053782,0.35346610081739,0,0.0322697328475435,0.0302827734779875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638474583722942,0,0.228520357842759,0,0,0.265619070839026,0,0.0874444661674973
X601318.CH.EQUITY,0,0.116395064678616,0,0,0,0,0.129561551474933,0,0,0.0210908334636118,0.224459351461608,0,0.0243124715591631,0,0,0,0,0,0,0.0624699496746654,0,0,-0.0375089594671494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111181246755563,0.152692553899697,0.207083102857023,0.108544703276868,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748355337113622,0,0,0,0,0.163822127036951,0,0,0,0,0.0583689409169306,0.0449889941649623,-0.119160612066958,0,0.0861936226034048,0,0,0,0,0,0,-0.0330777854981947,0,0,0,0.0626202745715653,-1.73472347597681e-18,0,0,0.349174549995256,0.304285729420766,0,0,-0.0501309365109705,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189713670024699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178221983261153,0,0,0.164219595912253,0,0.265301058832333,0,0,0.0558940684761267,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0288430594515031,0,0,0,0,-0.0373571675523518,0,0,0,0,0,0,0,0,0,0,0.0582889523908137,0,0,-0.103356090241696,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0441128416616111,0.0611593718422238,0,0,0.627731839695139,0,0,0,-0.011576478268452,0,0
X601628.CH.EQUITY,0.145563200979558,0,0,0,0,0,0,0,0.00740127557791323,0.218847937225608,0,0.0787298245731403,0,0,0,0,0,0,0,0,0,-0.017900109508335,0,0,0,0,0,0,0,0,0,0.0597377468646791,0,0,0,0.12472645674141,0,0,0,0.128077979899538,0,0,0.227473362759146,0,0,0,0.183126462312327,0,0,0
X1299.HK.EQUITY,0,0,-0.0688228959885072,0,0,0,0,0,0,0,-0.0124165444505426,0,0,0,0,0,0,0,0.0951171160649863,0.239694969088752,0.465314762899433,2.16840434497101e-19,0,0,0,-0.151223462737785,0,0,0.0342476736588632,0,0,0,0,0,0,0,0,0,0,0.0465132981920596,0,0,0.0217368530496308,0,0,0,-0.0538115648281572,0,0,0.0708484006990917
X2881.TT.EQUITY,0,0.176963324619881,0,0,0,0,0.00555513591028058,-0.0112536512208178,0,0,0.231192103129909,0,-0.131691904527635,-0.259369253499859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805464669441838,0,0,0,0,0,0,0,0,0,0,0,0.240895787245659,0,0,0,0.461210607615145,0,0,-0.527807340624762
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230272359480095,0,0,0,0.031257327989514,0,0,0,0.0431330099184491,0,0,0,0,0,0,0,0.0535376986230031,0,0,0,0,0.739108602191009,0,0,0,-0.33141352410865
X267.HK.EQUITY,0,-0.265694957953387,0,0,0,0,0.0753648719976872,-0.0061357031328593,0,0,0.148966888103736,0,0.0677502202958883,0,0,0,0,0,0,0.304168795518497,0,0,0,0,0,0,0,0,0,0.0497883671553206,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0290749277778135,0,0,0,0,0,0,0,0,0,0,0.160713588052635
MKRturn,0,0,0,0,0.657840789440463,-0.0490548986366488,0,0,0,0,0,-0.075601750373168,0,0,0,0,0,0,0,0,0.188683537988721,-0.0384917377039754,0,-0.195042776785293,0,0,0,0,0,0,0,0,0,-0.0724521166362058,0,0,0,0,-0.108934179842374,0,0,0,-0.00349127401801367,0,-0.0468050764656189,0,0.098418353268991,0,0,0
RealEstateDiff,0,0,0.237946893818505,-0.240986092558302,0,0,0.277121646512736,0,0,0,0,0,0,-0.238976383227251,0,-0.0533968064803614,0,0,-0.0777897715552156,0.119453520152826,0,0,0,0,0,0,0,0,0.0794140962535036,0,0,0,0,0,0,0,0,0,0.0144921993063371,0,0,-0.10249343757145,0,0,0.0227518088180951,0,0,0,-0.0501843295633176,0
