,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.0736311990166134,0,0,0,0,0,0,0,0,0,0.0288810713673357,0,0.316970404801877,0,0,0.123727718790485,0.333459707769371,0,0,0,0.128534098193122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094621399255624,0
X601229.CH.EQUITY,0,0,0.330066202503676,-6.93889390390723e-18,0,0,0,0,0,0,0.172895611263792,0,0,0.0881630088682232,0,0.0107258469807769,0,0,0,0,0,0,0,0,0.161797792482932,0,0.082348145947547,0,0,0,0,0,0,0,0,0,0.0482565028340437,0.167817778581917,0,0,0,0,0,0,0,0,0,0,0,0,0.0139158387250691,0
X601288.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.107124551677339,0,0,0.321899413857568,0,0,0,0,0.189279487895362,0.19317030565271,0,0,5.42101086242752e-20,0.117715087773001,0,0,-0.0701220682040159,0,0,0,0.0133901025586251,0,0,0.0447683214696875,0,0,0,0,0,0,0.0866418774128282,0,0,0,0,0,0,0,0,0,0,-0.049728016047211
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.422899643051545,0.286018843336109,0,0,0,0,0,0,0.00178269812975645,0,0,-6.93889390390723e-18,0.0427031362442153,0,0,0,0.0831261185101036,0,0.0477610117678841,-0.0659504075076968,0,0.0826305038558899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127391690180968
X601398.CH.EQUITY,0,0,0,0,0.127648252656372,0,0,0,0.00596036450184006,0,0,0,0,0,0,0,0,0,0.314221359275454,0.120258929025055,0,0.349910752888558,0,0,0.117186781132544,0,0.01580285382757,0,0,0,0,0,0,0,0,0,-0.200192684289787,0,0.163695927253617,0,0,0,0,0,0,0,-0.00477008696774281,0,0,0,-0.0856191259472679,-0.0523305096892826
X601577.CH.EQUITY,0,0.189539197528059,0,0,0,0,0,0,0,0,0,0.0910422839972799,0,0,0,0,0,0,0.155465869427545,0.0962996650469931,0,0,0.0833697059474282,0,0.152952041739909,0,0,0,0,-0.0699337047101823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12957287100202,0,0,0
X601818.CH.EQUITY,0,0,0.18501990670228,0,0.502668176268595,0,0,0,0,0,0,0,0,0,0,0.109052462226233,0,0,0,0,0,0,0.00189513120341879,0,0.176094324942765,0,-0.065198400957007,0.0362422602410756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230309333322022,0,0,0
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.372841961111798,0,0.218794727570496,0.0829862677355978,0.110973985422908,0.202295147429428,0,0.097951228510185,0,0,0,0,0,0,-0.0729417377038588,-0.0001394220201022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213670620806961,0,0,-0.0325224884660038,-0.00722017875888293,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.15756767259245,0,0,0,0.419070915176586,0,0.177933378986283,0,0,0,0.159809113894684,0,0,0,0,0,0,0,0.159874485952939,0,0,0,0,-0.0118552099330787,0,-0.0731516405641341,0,0,0,0,0,0,0,0,0.111135063811776,0,0,0,-0.144644080557459,0,0,0,0,0.2196901076626
X601997.CH.EQUITY,0,0,0,0,0.152345301566865,0,0,0,0,0,0.122210466519836,0,0,0,0,0,0,0,0,0.353848192652531,0,0,0,0,0,0,0,0,0.000210377006684096,0,0,0,0,0,0,0,0.158863027038209,0,0,0,0,0,0.104070131048194,0,0,0,0,0,0,0.0198415129457721,0,0
X601998.CH.EQUITY,0,0.253222487098553,0,0,0,0.0977294459350716,0,0,0,0,0,0,0,0,0.0518382280943462,0,0,0,0.135956359812406,0.0516597914501689,0,0,0,0.223060747414945,0,0.118540641106672,0,0,0,0,0,0,0,-0.0245144252107539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108691620612711
X601658.CH.Equity,0.13154168177435,0.182771652121135,0,0,0,0,0,0,0,0.154858583851639,0,0,0.0650860198290491,0.145822991953471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068167921111831,0,0,0,0.026772757195016,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.143900302554759,0,0,0,0.260249373462399,0,0.0899712899616111,1.73472347597681e-18,0,0,0,-0.0161854414673265,-0.0549276568449003,0,6.93889390390723e-18,0,0,0,0,0,-0.0577629564060426,0,0,0,0,0,0,0,0,0,0,0,0.475109650787104,0,0,-0.0244063320416052,0,0,0,-0.00915788364275883,0,0,0,0,-0.311912449783707
X601077.CH.Equity,0,0,0,0.0969967211673206,0,0,0,0,0,0,0.408714185810337,0.156788126303697,0,0,0,0.10260128919407,0,0,0.0921148246963541,0,0,0,-0.0179974480702264,0,0,0,0,0,-0.0490655533841549,0,0,0,0,0,0,0,0,0,0,0,-0.0848777872837968,0,0,0,0,0,0,0,0,0,0,-0.00493429663508742
X11.HK.EQUITY,0,-0.052826843311968,0,0,0.246917460696289,0,0,0,0.0730805407160222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174477649342844,0,0,0,0.0847444537971289,0,0,0,0,0,-0.119132760200639,0,0,0,0,0,0,-0.15122222799117,0,0,0.320311490075705,0,0,0.357771782218585,0,0
X2388.HK.EQUITY,0,0,0,0.158610008069428,0.216198794798696,0,0,0,0,0,-0.319104703408241,0,0,0,0,0,0,0,0,0.153109239403681,0,0,0,0,0,0,0,0,0.182985497507773,0,0,0,-0.571683001758157,0,0.030726207152285,0,0,0,0,0,0,0,0,0,0,-0.106267085354567,0,0,0,0.310150754176642,-0.0214969683137271,-0.420622453357551
X5.HK.EQUITY,0,0,0.0524083849612532,0,0,0,0,0,0,0,0,0,0,0,0,-0.0094183663358686,0,0,0,0,0,0,0.595741962967562,0,0,0,0,0,0,0.0261609066657376,-0.337690812655756,0,0,0,-0.317465186993069,0,0,0,0,-0.190436098397367,0,0.33007950516756,0,0,0,0,-0.125481842898794,0.603084204132666,0,0.0785400115163654,0.0225099951727283,0
X2880.TT.EQUITY,0,0,-0.142361260353023,0,0.0731100161685985,0,0,0,-0.124105157025349,0,0,0,0,0,0,0,0.0907203053865283,0.218869023410795,2.16840434497101e-19,0,0.0947853695414137,0,0,0,0,0,0.00969725683793275,-0.0628760325943983,0,0.148441851423436,0,0.546453426416017,0,0,0,0,0,0,0,0,0.102574471670383,0,0,0,0,0,0.00871438773093825,0,0,0,-0.00462064050944873,0.0461849872891717
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301971714534906,0,0,0,0,0,0,0,0,0,-0.388567474353911,0,0.273952632267694,0.388230474166473,0,0.024445759393181,0,0,0,0,0,0,0,0,0.0525947141116674,0,0,0,0,0,0.11414769548909,0,0.143824958346303,0.116204802239701,0.0284654802064223,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.414306146274879,0,0,0,0,0,-0.0916345412254554,0,0,0,0,0,0,0.0350078212302132,0,-0.120605669477971,0,0,0,0,0,-0.0743790700255348,0,0.178370086468174,0,0,0.227156587274709,0.0475897637072342,0,0.0350842549764543,0,0,0,0,0,0.106011965272871,0,0,0,0,0,-0.211403103837604,0.233082782208346,0,0.132947111261544,0.0743066334399713,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10754121150636,0,0,0.547859047210508,0,0.125154397823743,0,0,0,0,0,0.0131825982942498,0,0,0,0.31370139848151,0,-0.163117753962283,0,0,0,0,0,0,0,0.0640835135819113,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807191371847784,0,0.0524890044553661,0,0,0,0.130474635852394,0,0,0,0,0,0,-0.0334996808517777,0,0,-0.0718160818562643,0.0447789963679342,0,0,0.2865869878881,0.0156241729900834,0,0.355491075494668,0.126816292711585,0,0.107433910234403,0.0768773876718748,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596814004489369,0,0,0.0680720244294779,0,0,0,0.0952449012328801,0,0,0.150846714529854,0,0.207737559085499,0,0,0,0.0964937921721263,0.4782102363595,0,0,0,0,-0.22308789931556,0,0.0208137557931893,0,0.0265031852493919,0,-0.0176364048336683,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627178136025708,0.0813833427750239,0,0,0,0,0,0,0.0412217579376107,0,0.0554038970068795,0.133550584799993,0.663798024459622,0,0,0,0.0357891461893346,0.0514507479401716,0,0,0,0,0,0,0.0636005059452116,0.0405522964421765,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425041726138319,0,0,0,0,0.0826876093734084,0,0,0,0,0,0,0,0,0.127145336574362,0.0689752414087432,0,0.0687813165242411,0.51836826879684,0,0,0,0.15111393713252,0.0135489894342975,0,0,0,-0.0166145426820264,0.0497048013101937,0,0,0,0
X600999.CH.EQUITY,0.18687249801611,0,0,0,0,0,0,0,0.0508673172448289,0,0,0,0,0,0,0,0,0,0,0,0.108718240750613,0,0,0,0,-0.0601178618744122,0,-0.146839562889319,0,0,0,0,0.133993216095789,0.180160028607873,0,0.129323667352478,0,0.248040682987471,0,0.0248659004379524,-0.00122836422762859,0.0300780526521347,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100948510140819,0,0,0,0,0,0,0,0,0,0,0,-0.0100086787170997,0,0,0,0,0.193742415660425,0.050861844597766,0.0585874603853132,0.475621217678224,0,0,0.0198278861130069,0.111629192127311,0,0,0,0.000823563483878425,0,0,0,0,-0.0136253975918351,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0.0994291853826128,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0.0140019305646927,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00564377920955187,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523052049481344,0,0,-0.0533840591752463,0,0,0,0.106149108224565,0.460571850167185,0,0,0.0260357667295932,0,0,0,0,-0.123710819837168,0,0,0,0,0,0,0,0.148799883793388,0.126702143884116,0.135400408085215,0.0260265483364147,0
X601318.CH.EQUITY,0.417825567195783,0,0,0,0,0,0,0,0,0,0,0,-0.017100381781673,0,0,0,0,0,0,0,0,0,0,0,0.0984761904256164,0.129070459516069,0,0,0,0,0,0,0,0,0,0.199097359216173,0,0,0,0,0,0,0,0.254377812756466,0.0798328809114846,0.049346859739832,0,0,0,0,0.0410310831853353,0
X601319.CH.EQUITY,0,0,0,0,-0.0672326340109256,0,0,0,0,0,0,0,0.309610858652359,0,0,0,0,-0.00385091864054988,0,0.107735521823309,0,0,0,0,0,0,0,0,0,-0.00930132605836597,0,0.0316162984961347,0,0,0,0,0,0,0,0,0,0,0,0.259056946954065,0,0,0,0.176837106042924,0,0,0,0.0627222039816999
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.00238588665597997,0,0,0,0,0,0,0,0.00254025505334868,0,0,0,0,0,0,0,0,-0.026414654951266,-0.0312088443964236,0,0,0,0,0,0,0,0,0,0.322759198636593,0,0,-0.0295215162871321,0,0.273694437908437,0.0693354945908434,0,-4.33680868994202e-19,0.41260989329907,-0.0557161847726141,0,0,-0.0484747069315299,0,-0.116497853524365
X601601.CH.EQUITY,0,0.0366318080099998,0,0,0,0,0,0,0,0,0,0,0.0613087480254508,0,0,0.0368736000899526,0,0.159760390521641,0,0,0,-0.0491137058699494,0,0,0,0,0,0,-0.0715480847639959,0,0,0,0,0,0,0,0,0,0.0956017967407709,0,0,0,0,0.623414185609665,0,0.0042993025921998,0,0,0,0,0.0467942203877637,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.385770399217768,0,0,0,0,0.177703100190361,0,0,0,-0.175964762896891,0,0,0.155846756836978,0,0,0,0,-0.0835808579866478,0,0.174743234270953,0,0,0,0,0,0,0,0,-0.0753314566815015,0,0,0,0,0.250830658670222,0.407890355118417,0,0,0,0,0,-0.037656798614712,0.0409714795592372
X1299.HK.EQUITY,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0945232076174114,0,0,0,0,-0.0427760145377839,0,0,3.46944695195361e-18,0,0,0,0,0,0.102499118512595,0.249758580489767,0,0.0864058954327279,-0.0586104198162257,0,-0.242121532903564,-0.0457010028998001,0,0,0,0,0,0,0,-0.0483653839284262,0,0,0,0,0.0531226069879618,0.173343890220374,0,0.107071667360401,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355976659873436,-0.0330820797867185,0,0,0,0,0,0.0768500353189112,0.0296302183431725,0,0,0.120759217801415,0,0,0.096489677970809,0,0,0,0,0.223363699020539,0,0,0,0,0,0,0,0,0,0,0,0,0.505212642013295,0,0.0634142426213595,0
X2883.TT.EQUITY,0,0,0.0404212026781072,0,0,0.0462963031697492,0,0,0,0,0,0,0,0,0,-0.0120049738746201,0,0,0,0,0,0,0,0,0,0,-0.0487564425622843,0.207100584847667,0,0.000448809529067582,0.0940600578261718,0,0,0,0,0.0649569652330774,0,0,0,0,0.27236317479616,0,0,0,0,0,0,0.304014217310944,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0374782340222045,0,0,2.16840434497101e-19,0.0510270671884515,0,0,0,0,0.0793213471065123,0,0,0,0,0,0,0,0.269824152025663,0,0,0,0.130377702545952,0,0,-6.93889390390723e-18,0.253555531112108,0,0.0245735099948256,0,0,0,0,0,0,0,0,0.30225046477,0,0,0,0,0,0.00709426495367407,0,-0.102899289655708,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0
RealEstateDiff,0,0,0,0.269985346775159,0,0,0,0,0,0,-0.449144620536489,0,-0.106433842308691,0,0,0.0392919044836352,0,0.356890215358831,-0.460078373058152,0.161521745360159,0.162182605379697,0,0,0,0,0,0,-0.0100138374600112,-8.67361737988404e-19,0,-0.0583100862032404,0,0,-0.176174317373272,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
