,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0,0.168068961095312,0,0,0.125139369155658,0,0,0,0,0,0,0.0200143907873789,0.149876866685195,0,0,0.163924788608106,0,0,0.429173689793005,0,0,0,0,0,0,-0.00587718959459827,0,0,0,-0.0105802074242033,0,-0.0519758960072794,0,0,0,0,0,0,0,0,0,0.0657017189328831,0,0,0,0,0.0446105632974323,0,-0.0857340632635199,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.000206802270811568,0,0,0,0,0,0,0,0,0,0,0,0.00480623558955838,0.28374647224022,0,0,0.209712962637351,0,0,0.125664253677458,0,0,-0.158460251329587,0,0,0,0,0,0,-0.00926854268199053,0,0,0,0,0.0739640889879088,0.0737710327813174,0,-0.0341883719735966,-0.122889889849699,0,0,0,0.136584867233194,-0.0446196036931463,0.164429639079142
X601916.CH.Equity,0,-0.0321094503347614,0,0,0.401778577454878,0,0,0,0,0,-0.0317899438267061,0,0,0,0.0583644453188396,0,0.136843410163125,0,0,0,0,0,0.0434324932206625,0.105668104103606,0,0,0,0,-0.00607166453144449,0,0,0,0,0.0228671396996088,0,0.0969837536973894,0,0,0.015188497725246,0,0,0,0,0,0,0,-0.164924081488626,0,0,0,-0.00903748412906801,0,0
X601077.CH.Equity,0,0,0.12749474056966,0,0,0,0,0,0,0,-0.134445937228815,0,0,0,0,0,0,0,0.123885218520119,0,0,0,0,0,0.399531646307501,0,-0.028380914415128,0,0,0,0,0,0,0,-0.0738713715357498,0,0,0,0,0.375676216296158,0.129621576325321,0,0,0,0,0,0,0,0.229365268372885,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144977229344767,0,-0.0474259807758257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845479708370656,0,0,0.60626399651717,0,0,0,0,0,0,0,0,0,0,0,0,0.116494848789728,0,0.186185988534354,0,0,0,0,0.0953827621843257,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0473968799091259,-0.0482869873758785,-0.0486701423734965,0.146852918404701,0,0,0,0,0,0,-0.018492201783055,-0.0385497034050798,0,0,-0.0579604653428763,0,0,0,0.51772639870735,0,0.174869999155391,0,0,0,0,0,-0.0686540920666599,0,-8.67361737988404e-19,0,0,0,-0.101963435602384,0,0,0.131108549828117,0,0,0,0.128336288070007,0,0,0,0.134033374257269,0
X5.HK.EQUITY,0,0,-0.11718903545975,0,0,0,0,0,0,0,0,0,-0.0371703211833356,0,0,0,0,0,0,0.178026072179515,0,0,0,0.12134405038006,0,0,0.195862378923624,0.16909994342666,0,0,-0.0969227304217349,0,0,0,0,0,0,-0.0298941137903087,0.1180545330544,0,0,0,0,0,0,0,0,0.208665244638289,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452155097778615,0.0121584061190452,0,0,0,-0.295306453758718,0,0.128803737094832,0.188603931796465,0,0,0,0,0,0,0.332647371684416,-0.0831615121423098,0,0.443533357195655,0,0.212960889590559,-0.133042472526224,0.0897216599114986,0,0,-0.0225296067020875,0,0,0.0679450722729542,0,0,0,0,0,0,-2.16840434497101e-19
X000776.CH.EQUITY,0,0,0,0,0.076560802316058,0,0.0532677075115423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678605879965568,0,0.0287751282367922,0,0.0316644576943319,0.134413723674207,0.034535589233109,0.258839143129805,0.179307391002116,0,0,0,0.0161304297019662,0,0.147835981153662,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.172552574988735,0.107863968033833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281430276069484,0,0,0,0,0,0,0,0,0,0.0940364685460272,0,0.409196896269247,0,-0.0212815105300192,0,0,0,0,-0.0388514219377634,0,-0.417935090125499,0.195471070552973,0,0.222401686160027,0,0,-0.291737374836948,0
X600837.CH.EQUITY,0,0,0.0871438148980673,0,0,0,0,0,0,0.000240734441039115,0,0,0,-0.0396449439184198,0,0,0,0,0,0.0259991957824619,0,0,0,0,-0.12723109120082,0,0,0,0,0.182877925427739,0,0,0,0,0,0.100594591240933,0.469510370087946,0.0326096623970201,0,0,0.123406172057832,0,0,0,0,0,0,-0.0819164034046315,0,0,0,0,0.052986501596553
X600999.CH.EQUITY,0,0,0.138181323133551,-0.245577044447418,-0.0379283717701821,0,0,0,0,0,0,0,-0.0198537613604535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224043748910114,0.139408136628319,0,0,0.152567024361244,0.171454586724065,0.224486276063957,0.15282257015825,0,0,0,0,0,0,0,-0.0493026543447893,0,0,0,0,0,-0.172824073995226
X601066.CH.EQUITY,0.133932775848188,0,0,0,0,0,0,0,0,0,0,0,-0.0700313656618387,0,0,0,0,-0.152467640008697,0,0,0,0,0,-0.14659528449004,0,0,0,-0.0238108948851376,0,0.0835469682604029,0.112944384074252,0,0,0.0670403266479619,0,0,0.255843391834153,0.144313937032028,0,0,0,0,0.348639622418158,0,0,0,0,0,0,-0.105085651697204,0,0,0
X601211.CH.EQUITY,0,0,0.115669954784655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198641910126216,0,0.0225544161558618,0,0,0,0,0,0,0,0.449607913286248,0,0,0,0,0,0.0327300252377622,0.34629350251195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00919757400310373,0.0618239088700744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832968157686146,0,-0.00348862486286586,0,0,-0.00572690606415427,0,0,0,0,0.0554420589908015,0.0776996601302938,0,0.105806436635595,0.245563675899297,0.218417248737207,0,0.192595187518652,0.055650898958482,0.119079226703497,0,0.100544882461172,0,0,0,0,0,0,0,0,0,0,0,0,0.0244061865079106,0,0
X601881.CH.EQUITY,0,0,-0.0993788417329877,0,0,0,0,0,0,0,-0.127117201885087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355494044126666,0,0,0,0,0.0562791514001197,0.118410303561873,0,0.127253072799871,0.192426977851818,0,0.365333688690433,0,0,-1.73472347597681e-18,0.0119131846713806,0.189935228462434,0,0,0,0.0737999884155425,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202804856342594,0,0,0,0,0.0212085633647617,0,-1.38777878078145e-17,-8.67361737988404e-19,0,0,0.0327393280980302,0,0.0354038795350593,0,0,0,0,0,0.0529039795830631,0.0449458719194577,0.182408918473646,0,0,0.000987788855177792,0,0,0,0,0,0,0,0.0765723459739267,0,0,-3.46944695195361e-18,0,0.137901612071943,0.159134533297857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0227234702565928,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0239821440810831,0,0,0,0,0,0,0,0,0,0,0,0.133283944432269,0,0,0.0760724116771232,0,0,0,0,0.260653859524798,0,0,0.347936879241233,0.33369615574612,0,-0.00554187413689175,0,0,0,0,-0.0808861096011445,0,0,0.0885332024682931
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921511689919486,0,0,0.24208613988287,0,0,0,0,0,0,0,0,0.139484555280865,0,0,0,0,0,0,-0.137735839949191,0,0,0,0,0.476856282013702,0,0.20731634333,0,0.0208610425696737,0.0178668365865778,0,0,0,0,0.132252200135779,0,-0.00163654568108727,0,0.0143750729801214
X601628.CH.EQUITY,0,0,0,0,0.213974033217963,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.215757676585336,-0.177244447558644,0,0,0,0.0513184330673252,0,0,0,0,0.161544116296545,0,0.0829696063311622,0,0.053934725250311,0,0,0,0.172344943182623,0,0,0,-0.00668792330899653,0,0,0,0,0.13486632244066,0,0,-0.0976702253074239
X1299.HK.EQUITY,0,0.05176943431558,0,0,0,0,0.00671975812570337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23118260177588,0.0765115690140379,0,0,0,0,0,0,0,0,0,0,-0.355031872994811,0,0,0,0,0,0,0.222461578826514,0,0,0,-0.0670636733071637,0,0,0.105268835607112,0,0,-0.00259890329480937,0.00459534876956274
X000002.CH.EQUITY,0,0.145467141974677,0,0.0406271209170251,0.00061245527336266,0,0.0409244232112331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824949428977985,0.0191305412593268,0.0464540572090466,0,0,0,0,0,0,0,0,-0.000973466689343709,0,0,0,0,0,0,0,0,0,0.00457462284980535,0,0.507794501550451,0,0,0.129525895665966,0,0.035706357907081,0.0292619697739664,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0317082174193305,0,0,0,0,0,0,0,-0.00140463822445395,0,0,0,0,0,0,0,0,0,0,0,0.0277163420956865,0,0,0,0,0,0,0,0,0,0,0,0,0.250757726873818,0,0.306632362419801,0,0.0557337558278142,0.285705218526509,0,0,0,0,-0.0480108149700688
X600606.CH.EQUITY,-0.078109636258573,0.480887535740197,0,0,0,0,0,0,0,0.0298825817795535,0,0.201091158944391,0,0,0,0,0,0,-0.0550230785853923,0,0,0,0,0,0,0,0,0,-0.328725621611647,0,0,0.279081808193785,0,0,0,0,0,0,0,0,0,0,-0.0998002495614673,0,0,0,0,0,0,-0.180050509640434,0,-0.0411096934608782,-0.0852857620128207
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0741359764116277,0,0.0154443122021099,0,0,0,0,0,0,0,0.0322521006830315,0,0,0,0,0,0,0,0.0702230644790292,0,0,0,0,0,0,-0.00701010945627594,0,0,0,0,0,0,0,0,0.0517274722560103,0.0389403949454801,0.0243419986895864,0,0,0.256180391277498,0.0356442859727623,0.0239158465348545,0.145019878071103,0
X2007.HK.EQUITY,0,0,0,-0.124990131194933,0,0,0,0,0.0311435238748628,0,0.0676645364578129,0,0,0,0,0,0,0,0.0422174666026281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870375974812613,0,0,0,0,0,0,0.0410019281882662,0.0281696773442014,0,0,0.404160572682258,0,0.167106824550926,0.428601861161881,0,0,0,0,0
X267.HK.EQUITY,0,0.308584685925831,0,0,0,0,0.0106281258124083,0,0,0,0,0,0,0,0,0.236050563282703,-0.0392912362005895,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.163220323781336,0,0,0,0,0.0902467953323439,0,-0.35720295705641,0,0.180831709507887,0,0,0,0,0,0.116983768344827,0,0,0,0.0655318086563616,0
MKRturn,0.332212114895671,0,-4.33680868994202e-19,-0.294099323904432,0,0,-0.120890169673789,0,0.0946308345301172,0,0,0,0,-0.140673089181844,0,0,-0.330276036479423,0,0,0,0,0,0,0.411520673938322,0,0.109774162408889,0,-0.413475587525639,0.584477825195086,0,0,0,0,0,-0.168599033005567,0,0,0,0,0,0,0,0,0,0,0,0.0127949412954381,0,0,0,0,0,-0.145720526167733
TED,0,0,0,-0.173858541061763,0,0,0,0,0,0,0.0396809172787736,0,0,0,0,-0.100420978606457,0,0.0383509416164997,0,0,0,0,0,0,0,0,0,0,-0.0386546723140539,0,0.154737110782311,0,0,0,0,0,0,0,0,-0.0281727124150904,0,0,0,0,0.189526783344239,0,0,0.157132124595867,0.0480855427537825,0,0,0,0.114907472673699
RealEstateDiff,0,0,0.271569335529303,0,0,0,0,0,0,0,0,-0.262346330949482,0,0,0,0,0,0,0.152536701711709,0,-1.73472347597681e-18,0,0,0,0,0,-0.188090317240973,-0.0475607599531494,0.0564632385031105,0,0,0,0,-0.0313920421306377,0.0719954367198827,0,0,0,0,0,0.137144111091661,0.0512390749130048,0,0,-0.265445840388835,0,0,0,0,0,0,-0.0836171943749722,0
